xac,yac,zac,xang,yang,zang,tempo,amostra
-6800,-4774,1130,299,1068,-1518,1,0
3487,-3204,1395,416,814,-1158,4716,1
17235,3075,5522,427,-8,-368,14528,2
20977,8739,9106,480,-1073,263,24671,3
2831,9390,9530,332,-733,-106,34496,4
-16021,4446,8842,5,-314,-703,44656,5
-18716,2609,8720,101,-100,-1147,54711,6
-6782,6293,9798,218,-615,-1252,64527,7
5307,4737,13976,172,-1027,-1019,74683,8
6024,-1118,17076,125,-526,-962,84512,9
477,-2904,13749,197,330,-998,95416,10
-2572,-2269,9518,243,598,-990,104564,11
-1733,-2130,6576,259,379,-962,114710,12
991,-2349,4084,271,110,-918,124531,13
2781,-2730,4321,231,-162,-874,134683,14
2388,-3604,4823,182,-267,-817,144518,15
1813,-4266,5069,176,-297,-772,154684,16
3206,-3443,5306,190,-348,-768,164519,17
5064,-2176,6382,203,-382,-794,174363,18
5118,-1007,7958,204,-268,-818,184521,19
3296,-344,8387,171,-41,-889,194687,20
1008,-778,7180,143,117,-947,205410,21
-729,-1139,6558,133,72,-935,214673,22
-1244,-1348,6488,129,-53,-902,224436,23
-174,-1398,6202,132,-148,-874,234325,24
643,-1198,6036,123,-180,-854,244516,25
1010,-1119,6359,113,-174,-847,254375,26
834,-867,6537,96,-144,-851,264544,27
264,-956,6678,79,-97,-855,274427,28
-450,-1146,6741,69,-72,-847,284317,29
-1251,-1415,6735,60,-59,-834,294577,30
-1827,-1360,6592,53,-80,-812,305510,31
-2250,-1385,6461,47,-125,-783,314388,32
-1976,-1132,6462,45,-170,-755,324254,33
-1246,-1090,6294,45,-205,-730,334451,34
-667,-1280,6386,41,-210,-708,344353,35
-377,-1599,6269,39,-158,-707,354540,36
-267,-1855,6125,32,-116,-718,364402,37
-524,-1871,6352,34,-93,-723,374270,38
-1009,-1705,5975,33,-59,-731,384474,39
-1387,-1707,6127,33,-47,-741,394372,40
-1471,-1610,6018,37,-19,-742,404548,41
-1760,-1611,6320,39,6,-746,414238,42
-1881,-1335,6396,37,46,-747,424433,43
-1631,-1146,6214,37,93,-748,434350,44
-2398,-1076,6057,27,108,-748,444230,45
-3516,-524,6677,28,90,-742,454418,46
-3435,-455,6856,28,55,-727,464331,47
-2856,-251,6704,29,26,-731,474272,48
-3144,-656,7010,30,37,-717,484483,49
-3050,-847,6653,39,59,-680,494386,50
-2932,-638,6295,34,60,-686,504627,51
-3442,-743,6630,28,37,-706,514204,52
-3069,-793,6374,30,29,-702,524431,53
-2515,-719,6120,37,9,-701,534361,54
-1975,-863,5816,37,47,-717,544247,55
-1313,-1136,5636,38,105,-735,554468,56
-1569,-1219,5254,37,177,-751,564389,57
-3148,-1120,5584,22,185,-784,574281,58
-5001,-385,6363,19,117,-796,584208,59
-4583,-41,6694,25,11,-810,594426,60
-3366,96,6756,33,-56,-822,604357,61
-3300,334,6769,25,-55,-850,614520,62
-4041,253,6863,19,-64,-882,624426,63
-4138,471,6374,12,-113,-905,634364,64
-3731,484,6357,6,-166,-945,644256,65
-3028,513,6117,2,-184,-988,654152,66
-3206,619,5921,-4,-157,-1035,664405,67
-3852,937,6027,-16,-155,-1076,674317,68
-4392,1301,5639,-34,-156,-1116,684247,69
-4681,1978,5886,-47,-215,-1160,694141,70
-4844,2401,5726,-44,-304,-1195,704405,71
-4649,2828,5981,-27,-427,-1232,714881,72
-3634,3411,6648,-24,-527,-1278,724231,73
-3685,3492,6822,-32,-557,-1367,734126,74
-3552,4343,6541,-37,-563,-1441,744066,75
-3369,5383,5989,-50,-542,-1520,754319,76
-3700,5551,5696,-41,-544,-1594,764254,77
-4346,5572,5757,1,-590,-1650,774161,78
-4438,6419,6160,40,-728,-1668,784085,79
-3172,7863,7017,45,-861,-1741,794379,80
-1180,9372,8227,45,-938,-1833,804299,81
-1059,9833,9561,44,-978,-1908,814171,82
-2779,9866,10565,44,-968,-1969,824081,83
-4038,9547,10573,46,-1030,-2002,834341,84
-3286,9660,9721,43,-1243,-1975,844281,85
-1576,9319,8382,21,-1466,-1916,854243,86
-107,7905,6083,-20,-1472,-1865,864153,87
-301,5084,3421,-55,-1276,-1848,874100,88
-2463,2705,2055,-52,-984,-1824,884067,89
-6557,1175,2189,-96,-798,-1791,893996,90
-11411,-179,2377,-177,-676,-1833,904278,91
-14441,-1552,3638,-235,-666,-1906,914699,92
-15113,-1662,3336,-237,-561,-1951,924135,93
-13836,-2314,2033,-196,-396,-1943,934104,94
-11775,-3548,2256,-141,-284,-1820,944088,95
-10926,-4782,3104,-116,-312,-1614,954074,96
-10886,-7517,3272,-56,-412,-1386,964020,97
-7559,-8661,3569,48,-496,-1058,974007,98
-3200,-8642,5213,75,-921,-539,984298,99
-1620,-8007,6449,71,-1401,-114,994271,100
-3578,-7251,8762,1,-1349,76,1004239,101
-3344,-7382,10538,-88,-1198,363,1014159,102
-2796,-7791,10050,-95,-1038,657,1024504,103
