xac,yac,zac,xang,yang,zang,tempo,amostra
1074,-10866,4865,1010,1820,-2708,1,0
5530,-2407,-8336,908,631,-2757,7040,1
6986,-818,-4933,490,-887,-2838,17186,2
7602,-1973,5591,309,-1379,-2738,27015,3
8334,1962,4481,285,-1226,-2527,37179,4
11364,6080,4004,186,-1045,-2182,47019,5
9552,8709,6754,96,-589,-1815,57026,6
6588,11240,7271,49,135,-1344,67185,7
3105,12399,7952,35,529,-897,77192,8
-1739,13973,9457,19,830,-464,87345,9
-3048,16646,9913,-10,1136,6,97799,10
-2923,17955,10887,-35,1083,375,108014,11
-1950,19088,10687,-109,741,734,117096,12
-396,19117,10287,-232,397,1107,127179,13
300,18256,10822,-342,195,1458,136928,14
20,17321,11032,-414,111,1796,147015,15
-570,16743,10786,-487,37,2113,157200,16
-1143,16125,10206,-578,-118,2405,166951,17
-1368,15439,9749,-689,-358,2675,177113,18
-1035,14614,9449,-807,-625,2933,186887,19
-195,13445,9679,-912,-849,3186,196927,20
448,12036,9646,-997,-984,3429,207018,21
988,10357,10061,-1066,-1005,3673,217103,22
1458,8925,10335,-1126,-952,3907,226888,23
1570,7052,10590,-1187,-878,4108,236986,24
1316,5272,10601,-1249,-814,4304,247075,25
2105,3287,10626,-1308,-738,4502,256839,26
3252,-226,11529,-1317,-566,4619,266931,27
937,-3985,12820,-1295,-264,4762,277036,28
1945,-6824,12037,-1379,-84,5017,287130,29
4007,-10929,11333,-1502,-105,5129,297120,30
6186,-15376,10887,-1547,-105,5194,306826,31
9018,-19363,11480,-1499,-30,5286,316941,32
10729,-22780,12504,-1466,-4,5335,327056,33
11159,-23606,13516,-1454,-14,5300,336840,34
11414,-23132,13771,-1384,-122,5146,346950,35
12230,-22826,14143,-1305,-468,4963,357205,36
13015,-21387,14465,-1201,-871,4720,366990,37
14055,-19591,13790,-1055,-1216,4368,376799,38
17905,-17260,9947,-976,-1598,3995,386928,39
25883,-14837,7547,-1001,-1813,3647,397051,40
-30195,-12398,10275,-1085,-1714,3194,406820,41
-30418,-10279,16947,-996,-618,2433,416954,42
-30527,-9591,23576,-638,760,1216,427088,43
-30569,-8773,24466,-105,1338,-61,436902,44
23140,-7255,19118,379,938,-1065,447036,45
15674,-5736,11586,627,-6,-1820,456820,46
12788,-4640,7900,625,-1035,-2345,466945,47
11736,-3031,6155,516,-1791,-2710,477085,48
-54,-425,-8194,334,-2315,-2938,486909,49
-31380,-10792,-842,-247,-2329,-2753,497041,50
-31167,-14290,24734,277,1199,-1441,507291,51
-30879,5531,21003,343,1813,-1081,516767,52
-8542,4661,10066,365,-2400,-1133,526909,53
22177,-1974,12853,120,-3614,-1023,536719,54
-31641,-4480,4898,80,-3828,-1159,546864,55
-31998,-1145,5255,-67,-1522,-2190,557002,56
-3360,-3756,9988,-111,710,-2396,566811,57
-23172,758,10490,103,1717,-1793,576663,58
-22484,4026,7890,132,982,-1335,586793,59
-8175,-161,7248,14,-1065,-1189,596955,60
5148,-1904,6105,-112,-2228,-1267,606947,61
11233,-1073,8173,-153,-2024,-1337,616747,62
7550,-62,8641,-89,-922,-1437,626902,63
361,188,9098,35,-50,-1490,636725,64
-2526,79,9174,77,187,-1452,646868,65
-1285,-1026,9959,63,-35,-1422,656677,66
-678,-690,9539,-19,-314,-1451,666811,67
-994,-211,8805,-85,-459,-1450,676635,68
-826,34,8108,-84,-484,-1411,686784,69
143,495,8042,-55,-476,-1329,696955,70
947,384,8207,-16,-437,-1252,706780,71
1308,96,8038,21,-335,-1163,716812,72
1354,-295,7936,46,-232,-1077,726634,73
1188,-385,8163,57,-171,-996,736784,74
1170,-332,8202,74,-134,-919,746619,75
1138,-337,8480,80,-86,-841,756775,76
1191,-385,8474,82,-60,-759,766622,77
1219,-350,8703,74,-68,-691,776782,78
1161,-178,8845,59,-89,-632,786622,79
1260,53,8886,46,-90,-581,796784,80
1163,114,8434,38,-83,-545,806624,81
1097,187,8138,36,-65,-517,816634,82
1037,259,7936,36,-49,-503,826801,83
943,382,7797,37,-28,-499,836646,84
689,686,7735,35,-16,-503,846811,85
737,683,8079,34,-12,-511,856663,86
962,520,8149,32,-17,-526,866831,87
1317,159,8477,38,0,-545,876678,88
1734,-351,8776,49,38,-561,886512,89
1686,-68,8698,46,103,-583,896742,90
1902,-293,8897,50,156,-599,906609,91
2004,-250,8624,53,212,-615,917041,92
1794,-35,8448,49,254,-637,926553,93
2174,-300,8538,56,279,-654,936738,94
1978,-406,8218,69,321,-684,946595,95
1734,-413,7957,86,332,-710,956785,96
2000,-99,7783,91,318,-735,966645,97
2310,-55,7999,92,318,-764,976491,98
2717,-143,7766,104,332,-792,986665,99
3062,-701,7692,110,367,-819,996598,100
3058,-1402,7709,126,443,-853,1006794,101
2694,-2081,7025,150,497,-894,1016616,102
2386,-3704,6152,161,531,-948,1026716,103
1784,-3767,5944,163,470,-1021,1036573,104
1063,-2871,11274,64,658,-1100,1046772,105
2679,-3681,15920,145,534,-1142,1056645,106
848,-2797,15321,289,225,-1311,1066511,107
1169,-2127,10642,363,-32,-1409,1076800,108
3170,-2755,7183,376,-166,-1510,1086675,109
