xac,yac,zac,xang,yang,zang,tempo,amostra
-4090,8849,5001,-699,-1266,-1661,1,0
-150,12192,4916,-727,-1586,-1755,9803,1
3276,14005,4228,-742,-1794,-1862,19751,2
4926,15650,4388,-765,-1902,-1972,29696,3
5340,16191,5526,-798,-2048,-2039,39645,4
6548,15497,6083,-806,-2224,-2006,49623,5
10143,13510,6030,-837,-2199,-1914,59608,6
11153,9252,5661,-948,-2197,-1830,69558,7
6886,4254,2298,-1138,-1908,-1742,79786,8
1845,-73,2756,-1268,-1555,-1621,89555,9
-452,96,8603,-1239,-830,-1663,99518,10
-8404,-697,4665,-985,1054,-2357,109723,11
-22044,-4556,3122,-759,2293,-2831,119683,12
-25355,-7650,-1498,-438,1941,-2220,129648,13
-20469,-9036,-3574,-155,692,-1218,139629,14
-10677,-7798,-1969,-84,-985,-329,149598,15
-3545,-6813,2457,-221,-2136,171,159649,16
-697,-7110,6940,-411,-2504,449,169626,17
804,-8933,10479,-501,-2361,678,179608,18
870,-10357,12690,-456,-1941,876,190251,19
-330,-10882,13237,-318,-1349,1014,199670,20
-1865,-10444,12185,-163,-702,1139,209645,21
-2809,-9540,10834,-40,-131,1312,219635,22
-3046,-8862,10237,52,346,1510,229611,23
-3322,-8356,9889,142,747,1694,239594,24
-4204,-7951,9476,251,1112,1869,249877,25
-5028,-7707,8670,352,1381,2060,259633,26
-4973,-7479,8049,459,1567,2254,269615,27
-4712,-6988,7780,548,1725,2416,279878,28
-4667,-6332,7779,636,1914,2548,289615,29
-5173,-5500,7576,718,2116,2656,299568,30
-5837,-4620,7003,791,2247,2763,309558,31
-6516,-3678,6453,846,2274,2901,319553,32
-6504,-2897,6221,876,2203,3049,329543,33
-5474,-2403,6531,910,2100,3178,339531,34
-4574,-1659,6794,960,2071,3277,349514,35
-4462,-803,6348,1028,2084,3366,359564,36
-4896,392,5644,1107,2088,3469,369556,37
-5277,1341,5236,1189,2041,3578,379554,38
-5294,2362,4874,1278,1972,3673,389951,39
-4968,3140,4990,1362,1912,3752,399477,40
-5214,4008,5053,1442,1869,3803,409481,41
-6449,4619,5015,1515,1811,3829,419488,42
-7029,5025,4620,1570,1712,3873,429498,43
-6170,5478,4443,1621,1556,3929,439506,44
-5224,6016,4617,1654,1383,3965,449604,45
