xac,yac,zac,xang,yang,zang,tempo,amostra
12434,1160,13508,200,-914,-2195,1,0
9905,-436,14953,193,-1094,-2351,7680,1
-2751,479,-1022,217,-1394,-2437,17478,2
-28785,-9627,-11463,-447,-1914,-2230,27613,3
30932,-17633,25278,244,1933,-967,37441,4
-27654,8560,8369,478,2412,-1105,47573,5
609,8651,7443,358,-1774,-953,57638,6
29650,-1444,19472,48,-2591,-877,67460,7
30675,368,3699,186,-3283,-1212,77600,8
22074,2356,1741,-155,373,-1967,87423,9
-8060,-753,8446,-239,1797,-1883,97522,10
-19966,-2852,15475,137,2095,-1633,107493,11
-11257,-139,8034,70,432,-1538,117562,12
-287,-230,8387,-209,-1320,-1632,127315,13
4984,2129,8968,-238,-1380,-1717,137818,14
5914,4406,5643,-68,-470,-1679,147582,15
4570,4802,5602,48,400,-1533,157340,16
-345,3592,8037,77,646,-1468,167422,17
-4900,1776,8550,91,427,-1460,177500,18
-5278,985,7809,68,17,-1402,187571,19
-2462,1494,8073,29,-327,-1359,197394,20
373,1916,8347,11,-526,-1356,207464,21
2329,1910,8348,13,-505,-1333,217547,22
2927,1767,8326,23,-335,-1288,227626,23
2357,1922,8413,33,-182,-1234,237299,24
1248,1733,8236,38,-106,-1184,247397,25
904,1385,8260,43,-118,-1118,257487,26
986,1118,8265,41,-152,-1055,267256,27
1569,1391,8265,43,-202,-1000,277358,28
1913,1319,8342,47,-235,-954,287436,29
2607,1188,8715,54,-240,-890,298147,30
3129,982,9050,48,-231,-826,307521,31
3143,850,9004,37,-174,-766,317294,32
2917,973,8857,26,-114,-708,327390,33
2714,993,8683,15,-78,-656,337283,34
2728,1000,8551,10,-57,-605,347381,35
2875,782,8616,5,-47,-560,357481,36
3018,672,8593,2,-18,-524,367249,37
3100,606,8508,4,13,-493,377361,38
2697,699,8236,6,50,-476,387455,39
2446,948,8154,6,70,-451,397235,40
2839,908,8149,11,88,-422,407532,41
3231,925,8067,13,112,-398,417306,42
3151,932,8259,20,146,-377,427418,43
3027,753,8359,26,170,-360,437239,44
2936,516,8260,27,178,-340,447354,45
3162,633,8155,31,194,-323,457147,46
3417,485,8261,37,222,-313,467266,47
3390,402,8229,36,258,-307,477391,48
3031,645,8090,34,284,-308,487182,49
3068,734,8196,27,282,-305,497290,50
3346,782,7721,18,291,-308,507367,51
4030,1328,4337,-16,311,-315,517135,52
4041,545,7846,-22,500,-298,527258,53
4641,853,8153,-14,613,-300,537409,54
3895,896,8601,-11,674,-335,547210,55
3064,1159,9698,-11,704,-379,557318,56
2187,1317,10100,1,649,-418,567127,57
2186,1107,9849,24,512,-471,577262,58
3065,949,9487,36,380,-519,587220,59
4169,1075,9343,46,342,-574,597349,60
4339,1143,8832,62,370,-640,607176,61
3598,988,8077,86,387,-706,617282,62
3494,1134,7653,97,370,-750,627425,63
3970,1207,7698,106,346,-789,637257,64
4402,789,7388,128,334,-831,647082,65
4404,362,7549,141,327,-870,657239,66
4642,470,8356,139,319,-902,667067,67
4937,260,10156,152,302,-927,677222,68
4595,67,10124,203,240,-968,687361,69
4709,-120,8818,236,130,-1001,697184,70
5634,-546,7360,240,97,-1031,707791,71
6551,-1063,6591,220,172,-1048,717237,72
7306,-1254,6681,205,323,-1064,727075,73
7317,-1343,7165,201,496,-1078,737288,74
6838,-1683,7709,200,641,-1095,747110,75
6624,-1993,9090,207,737,-1117,757270,76
5749,-3997,10840,262,776,-1156,767107,77
3108,-5858,7197,401,618,-1243,777272,78
2801,-6388,5537,368,439,-1297,787110,79
7177,-6471,6687,300,474,-1309,797277,80
8439,-7699,6998,273,800,-1418,807130,81
7050,-9189,7055,244,1254,-1525,817180,82
4659,-9542,7059,229,1626,-1635,827013,83
2057,-10382,7589,225,1919,-1747,837342,84
344,-11291,6968,227,2162,-1834,847179,85
-298,-12185,8413,214,2352,-1886,857015,86
-1113,-12182,8548,277,2672,-1948,867185,87
-4370,-11018,7922,355,3005,-1942,877021,88
-7723,-8252,6621,436,3193,-1849,887182,89
-8157,-5552,5187,492,2951,-1749,897024,90
-2897,-5789,7730,576,2367,-1641,907201,91
3620,-5394,4111,669,1454,-1724,916992,92
8784,-3594,-577,547,143,-1914,927081,93
10669,-1908,3037,303,-697,-2062,936960,94
10845,-1402,3028,135,-667,-1959,947145,95
9783,515,3565,46,-433,-1661,956988,96
3199,-196,9587,42,245,-1363,967170,97
-2563,930,11612,251,1167,-963,977263,98
-3868,3482,11257,368,1726,-578,987135,99
-3387,5169,11180,410,1611,-276,996978,100
-2282,6840,11219,394,1211,27,1007170,101
-586,7917,11218,334,746,324,1017060,102
1063,7944,10581,256,265,583,1027191,103
1379,7288,9873,180,-170,840,1037153,104
874,6923,9419,113,-470,1118,1047010,105
561,6860,8865,43,-714,1389,1057206,106
700,7143,7997,-40,-995,1627,1067076,107
1254,6972,7324,-147,-1319,1864,1076942,108
1743,6626,7137,-257,-1591,2113,1088298,109
2308,5771,7360,-353,-1762,2352,1096885,110
2678,4595,7747,-424,-1831,2576,1107077,111
3436,3463,8254,-466,-1788,2799,1116945,112
4695,2747,8341,-483,-1645,3015,1127001,113
6097,2386,8587,-498,-1435,3208,1137290,114
6930,1905,8609,-511,-1167,3382,1146842,115
6571,1324,8420,-526,-871,3549,1157035,116
5417,783,8019,-556,-611,3711,1166914,117
4554,-80,7638,-610,-446,3856,1177146,118
4305,-870,7354,-675,-360,3988,1187032,119
4302,-1560,6861,-746,-335,4109,1196915,120
4233,-2213,6717,-841,-372,4197,1207147,121
3856,-3077,6726,-944,-460,4280,1217032,122
3857,-3986,6722,-1061,-614,4355,1226880,123
3937,-4853,7046,-1176,-851,4408,1237099,124
4516,-6188,7591,-1265,-1112,4461,1246990,125
5885,-7428,8255,-1316,-1341,4499,1256886,126
7034,-8673,8744,-1318,-1498,4531,1267103,127
7840,-10007,9785,-1279,-1567,4574,1276991,128
9679,-11343,10540,-1190,-1484,4606,1286887,129
12233,-12542,11266,-1050,-1328,4588,1296798,130
13352,-13366,11793,-901,-1149,4501,1307037,131
12848,-13547,12163,-745,-992,4368,1316952,132
11813,-12737,10512,-599,-950,4182,1326829,133
12063,-10844,6687,-548,-1152,3916,1337118,134
16489,-8320,3672,-634,-1531,3619,1347032,135
26588,-5288,2653,-801,-1577,3280,1356945,136
30644,-2489,7494,-993,-886,2825,1366865,137
30634,-3221,18091,-968,522,2069,1377090,138
30706,-4834,22379,-580,1764,1083,1387001,139
24729,-4604,23070,-110,2131,168,1396930,140
16547,-2750,17944,299,1589,-565,1406864,141
14453,-99,12012,481,559,-1199,1417092,142
13137,1713,9010,428,-487,-1738,1426966,143
11816,2721,9137,297,-1220,-2108,1437051,144
9279,2153,10911,175,-1692,-2369,1446975,145
-3825,1090,-2407,83,-2134,-2555,1456915,146
-27449,-16801,12703,-406,-2485,-2431,1466844,147
30011,-12390,17541,249,588,-1353,1476780,148
-13274,5817,-348,344,1004,-1673,1487048,149
-4436,7607,10835,334,-2492,-1515,1496969,150
19161,5262,6234,27,-3350,-1311,1506920,151
29340,4889,-7388,-268,-4819,-1486,1516863,152
29021,1914,5939,-454,-1181,-2224,1527115,153
4248,-3320,21462,-211,1341,-2262,1536758,154
-13621,-3238,16817,233,2186,-1982,1546703,155
-15098,-117,8577,125,1188,-1821,1556969,156
-10773,-589,7348,-118,-917,-1875,1566915,157
-3735,1199,10776,-199,-1564,-1750,1576868,158
4323,4198,9371,-173,-1140,-1629,1586820,159
6587,2731,9972,-131,-738,-1671,1596776,160
3315,1388,10973,-38,-117,-1679,1606722,161
-860,1419,10698,-41,202,-1612,1616674,162
-4620,841,10236,-71,72,-1596,1626622,163
-5286,1212,8385,-110,-204,-1533,1636886,164
-3344,1825,7499,-127,-506,-1464,1646832,165
-691,1911,7949,-102,-677,-1420,1656784,166
1179,1111,9243,-55,-666,-1368,1666747,167
2706,363,9876,32,-478,-1297,1676701,168
1716,713,9729,28,-316,-1246,1686655,169
91,774,9690,22,-242,-1174,1696620,170
-495,923,9419,17,-281,-1112,1706912,171
-282,869,9285,7,-343,-1056,1716887,172
816,732,9871,5,-383,-992,1726842,173
1541,635,9905,4,-381,-936,1737265,174
1597,524,9978,-6,-347,-878,1746586,175
1667,630,9981,-20,-297,-804,1756560,176
2114,570,10054,-28,-258,-734,1766870,177
2325,468,10258,-40,-197,-672,1776825,178
2237,414,10050,-56,-120,-617,1786791,179
1668,453,9724,-71,-59,-576,1796759,180
1149,586,9406,-83,-40,-538,1806735,181
1056,520,9449,-89,-69,-504,1816713,182
1501,534,9280,-86,-92,-475,1826686,183
1914,629,9251,-80,-85,-449,1836677,184
2186,455,9113,-67,-40,-429,1846568,185
1784,544,8934,-56,10,-416,1856553,186
1671,528,8878,-49,36,-404,1866534,187
1792,517,8883,-40,43,-395,1876506,188
2000,405,8892,-36,74,-390,1886807,189
1953,274,9168,-35,112,-386,1896786,190
1910,377,9031,-29,127,-395,1906774,191
1642,163,9010,-25,127,-405,1916765,192
1938,239,8908,-30,129,-411,1926761,193
2047,180,8903,-35,135,-425,1936785,194
2247,-82,8943,-41,151,-440,1946655,195
2334,-138,8922,-51,173,-455,1956650,196
2442,-157,9237,-58,186,-474,1966652,197
2261,-230,9169,-62,195,-497,1976655,198
2532,-85,9028,-73,186,-526,1986653,199
3045,66,7692,-84,193,-562,1996638,200
3471,-322,8329,-127,246,-610,2006637,201
2423,-116,8826,-100,460,-623,2016641,202
2473,76,9149,-88,490,-661,2026637,203
2760,-111,9781,-86,426,-709,2036647,204
3273,-92,9935,-78,419,-750,2046637,205
3625,-241,9574,-62,442,-795,2056637,206
3386,-835,9260,-47,460,-849,2066646,207
2917,-1581,8717,-14,459,-894,2076650,208
3139,-1543,7860,6,411,-943,2086653,209
3614,-801,9345,-7,397,-993,2096654,210
4055,-1068,10651,29,403,-1034,2106652,211
3497,-1588,9637,97,346,-1107,2116659,212
3373,-1398,7794,124,290,-1168,2126675,213
4604,-1476,6913,106,298,-1203,2136740,214
6306,-1825,7587,71,426,-1222,2146880,215
6386,-3964,10199,95,609,-1241,2156573,216
3350,-4779,6819,246,571,-1287,2166619,217
1792,-4279,5097,209,451,-1320,2176640,218
6843,-4004,7599,121,439,-1272,2186656,219
7979,-5637,8566,115,699,-1333,2196676,220
5703,-7195,8122,108,1079,-1395,2206721,221
3524,-7203,8229,86,1303,-1467,2216437,222
2554,-7504,8434,75,1458,-1558,2226475,223
1640,-9598,7945,80,1565,-1632,2236444,224
272,-11817,7674,77,1725,-1724,2246468,225
-499,-12744,7915,77,1964,-1785,2256428,226
-26,-12998,8872,81,2324,-1872,2266466,227
-802,-13007,9751,128,2732,-1911,2276518,228
-2360,-11972,9848,207,3283,-1888,2286558,229
-1061,-10390,8672,327,3568,-1887,2296621,230
1887,-9803,6954,436,3306,-1938,2306676,231
2586,-7924,1507,475,2496,-1977,2316400,232
1657,-8200,4660,367,1801,-1916,2326454,233
5,-7210,6511,363,1675,-1801,2336525,234
-1202,-3264,6094,439,1539,-1637,2347239,235
651,635,5452,486,1199,-1553,2356498,236
4533,3210,7345,329,628,-1631,2366551,237
8689,3158,1761,177,-84,-1597,2376612,238
10583,3426,3516,-23,-653,-1365,2386669,239
7796,1931,12547,-158,-562,-1154,2396397,240
1659,2448,13757,56,83,-904,2406470,241
-2089,5005,13696,178,786,-493,2416524,242
-3195,6556,12777,249,1006,-129,2426584,243
-3675,8096,11842,220,787,198,2436368,244
-2857,8708,11188,119,388,530,2446434,245
-1118,8608,10071,-6,-96,803,2456333,246
990,8373,9840,-121,-603,1021,2466404,247
2950,8491,9474,-213,-992,1223,2476477,248
