xac,yac,zac,xang,yang,zang,tempo,amostra
1420,-335,9444,-123,32,-553,1,0
1282,-385,8998,-145,-27,-555,8987,1
2019,-530,8470,-157,-77,-543,18791,2
2182,-254,7827,-158,-100,-538,28933,3
2397,27,7271,-158,-93,-518,38764,4
2574,121,7153,-156,-101,-480,48931,5
2864,-81,7825,-151,-87,-453,58765,6
2852,-406,8105,-146,-33,-436,69136,7
2468,-360,8268,-146,-15,-418,78951,8
2064,-153,8376,-157,-36,-419,89349,9
1540,26,8116,-171,-108,-442,99224,10
1393,-110,7802,-186,-205,-460,108678,11
1742,-343,7345,-193,-288,-479,118822,12
2188,-139,7128,-194,-334,-490,128966,13
2695,-71,6910,-190,-341,-497,138796,14
3062,-419,7163,-178,-324,-500,148638,15
3149,-745,7515,-162,-268,-506,158799,16
2837,-775,7674,-148,-216,-510,168639,17
2654,-779,7530,-133,-211,-518,178802,18
2584,-826,7489,-125,-244,-533,188665,19
2686,-748,7295,-114,-268,-547,198705,20
3387,-829,7187,-101,-290,-544,208871,21
4014,-975,7478,-84,-266,-529,218693,22
4275,-1079,7523,-64,-205,-513,228860,23
4151,-983,7534,-49,-145,-495,238692,24
3830,-989,7577,-40,-106,-480,248852,25
3660,-946,7372,-29,-101,-468,258687,26
3729,-1088,7745,-21,-105,-460,268877,27
4296,-1021,7899,-14,-87,-443,278713,28
4451,-875,7889,-7,-40,-424,288611,29
4279,-705,7779,-2,12,-419,299585,30
4017,-695,7853,-1,41,-419,308797,31
4041,-681,7655,0,55,-419,318658,32
4102,-812,7528,-3,69,-418,328833,33
4518,-748,7822,-3,82,-404,338682,34
4637,-725,8000,-10,108,-387,348851,35
4258,-1001,7793,-15,100,-386,358696,36
4081,-1081,7704,-19,52,-386,368877,37
4108,-987,7496,-23,5,-383,378724,38
4208,-1021,7482,-26,-37,-379,388621,39
4562,-1010,7612,-26,-60,-368,398755,40
4859,-1078,7695,-25,-50,-360,408581,41
4843,-1171,7690,-19,-32,-354,418773,42
4747,-1223,7640,-16,-27,-351,428661,43
4905,-1221,7710,-14,-12,-343,438527,44
5127,-1108,7672,-9,4,-329,448705,45
5399,-1173,7658,-6,39,-323,458570,46
5391,-1279,7609,0,71,-332,468787,47
5008,-1445,7617,5,102,-329,478668,48
