xac,yac,zac,xang,yang,zang,tempo,amostra
26497,-1323,11651,177,-993,-547,1,0
14359,-542,12712,194,-441,-1061,8000,1
-3198,-970,9470,96,321,-935,18127,2
-12603,309,8814,-53,629,-642,27943,3
-10180,2940,8343,-139,312,-465,38105,4
-1766,2139,8925,-236,-599,-508,47936,5
5659,-378,9278,-285,-1233,-657,57962,6
8172,-1627,7681,-240,-1130,-780,68114,7
7136,-828,6162,-157,-544,-764,78274,8
4980,568,6029,-60,94,-628,88105,9
3572,1189,6999,20,582,-493,97910,10
2412,918,7968,70,840,-436,108079,11
958,725,7290,98,898,-467,117920,12
-247,799,6576,88,850,-505,128092,13
-163,873,6898,62,754,-482,137922,14
1232,843,7702,22,562,-428,148085,15
2252,427,8437,-29,311,-435,157937,16
2298,-142,8390,-77,95,-486,167781,17
1941,-296,7550,-91,-38,-500,177958,18
2493,211,6870,-81,-58,-450,187795,19
3603,738,6844,-80,22,-389,198587,20
4103,734,6638,-71,111,-346,207748,21
3329,607,6262,-66,203,-314,217925,22
2284,612,6095,-67,264,-293,227795,23
1585,807,6288,-73,277,-278,237970,24
1510,664,6399,-81,226,-276,248021,25
1754,608,6675,-95,149,-295,257916,26
2219,410,6714,-98,93,-319,267793,27
2781,-48,6682,-97,74,-338,277975,28
3270,-294,6567,-87,63,-343,287828,29
3220,-356,6444,-64,88,-352,298005,30
2950,-29,5930,-43,102,-349,307968,31
2706,328,5739,-32,88,-340,317821,32
2885,301,5823,-28,63,-324,327992,33
3313,-6,6216,-20,41,-308,337843,34
3601,-394,6424,-5,47,-296,348009,35
3588,-257,6569,8,71,-290,357947,36
3438,-79,6375,18,91,-293,367818,37
2875,47,6119,22,89,-304,377995,38
2858,53,6211,33,71,-313,387846,39
3190,41,6377,40,58,-322,397705,40
3649,-5,6556,47,68,-327,408376,41
3739,28,6649,49,91,-330,417883,42
3545,117,6519,47,98,-330,427750,43
3411,84,6672,41,82,-335,437939,44
3602,-20,6513,37,56,-334,447828,45
3935,-108,6700,33,38,-332,457767,46
4020,37,6884,28,30,-330,467960,47
4095,-71,6732,16,20,-323,477838,48
4392,-174,6694,10,2,-314,487706,49
4753,-428,6937,7,0,-306,497683,50
5047,-762,7065,8,21,-284,507841,51
5149,-813,7042,14,73,-256,517679,52
5113,-701,6834,18,116,-233,527876,53
4942,-656,6803,21,143,-211,537740,54
4896,-680,6811,24,154,-191,547940,55
4846,-659,6755,27,164,-173,557848,56
4911,-564,6843,28,180,-164,567720,57
4864,-674,6879,30,201,-155,577922,58
4523,-587,6730,31,224,-153,587831,59
4226,-456,6555,34,229,-155,597715,60
4380,-485,6654,34,221,-162,608573,61
4393,-535,6779,38,218,-176,617741,62
4061,-599,6445,38,213,-199,627633,63
3887,-245,6101,43,209,-221,637863,64
4056,-245,6097,40,186,-247,647763,65
3987,-136,5918,41,177,-276,657692,66
4013,-26,6007,37,157,-299,667901,67
4015,-232,6350,34,122,-325,677826,68
4142,-507,6546,29,74,-347,688048,69
4273,-375,6378,27,16,-369,697597,70
4196,-464,6307,17,-46,-390,707846,71
4224,-402,5698,16,-122,-401,717705,72
4304,-173,5605,8,-199,-418,727920,73
4935,-39,5646,9,-241,-427,737849,74
5739,-431,6191,17,-242,-437,747817,75
5831,-951,6411,27,-199,-437,757796,76
5601,-973,6503,36,-151,-441,767712,77
5095,-935,6582,41,-131,-452,777597,78
5093,-817,6246,48,-135,-460,787858,79
5585,-924,6280,53,-138,-469,797767,80
5920,-1218,6324,64,-117,-474,807685,81
5998,-1386,6329,72,-64,-484,817651,82
5849,-1422,6176,86,4,-485,827560,83
5783,-1351,6489,92,47,-488,837808,84
5564,-1271,6559,101,73,-498,847727,85
5827,-1405,6762,107,73,-510,857699,86
6136,-1512,6653,110,88,-521,867584,87
6421,-1406,6351,116,129,-531,877532,88
6832,-1407,6706,116,179,-544,887784,89
6728,-1308,6499,126,255,-551,897712,90
6632,-1229,6369,135,323,-561,907618,91
6142,-1456,6249,150,357,-582,917801,92
6262,-1546,2331,155,317,-627,927597,93
4954,-3268,3087,163,252,-674,937551,94
7946,-2449,4882,93,455,-580,947814,95
10201,-747,6962,77,683,-512,957670,96
7848,-2431,8327,107,896,-577,967579,97
4947,-3981,8507,134,840,-620,977546,98
4670,-3724,9452,135,710,-646,987803,99
5558,-4067,9436,158,538,-684,997501,100
6069,-5111,9352,183,338,-761,1007771,101
6284,-5535,9570,193,218,-816,1018410,102
6830,-4600,9823,203,228,-830,1027562,103
6487,-3643,9223,218,242,-878,1037772,104
4741,-3391,8275,232,154,-987,1047637,105
3343,-3278,6935,231,-19,-1105,1057514,106
3420,-3041,6121,215,-218,-1213,1067705,107
5084,-2766,5547,204,-364,-1310,1077763,108
6935,-3146,5770,186,-383,-1414,1087622,109
8181,-3887,5559,164,-255,-1507,1097485,110
8607,-4993,5800,139,-6,-1592,1107681,111
8482,-6174,5698,120,307,-1672,1117564,112
7715,-7413,5983,93,628,-1732,1127435,113
7023,-8192,6110,76,952,-1791,1137630,114
6760,-8887,6107,59,1218,-1843,1147513,115
6354,-9665,6807,51,1407,-1878,1157416,116
6036,-10331,7076,60,1579,-1876,1167616,117
5104,-10469,8230,102,1702,-1826,1177507,118
4153,-9586,8750,192,1759,-1735,1187713,119
3254,-7702,7750,290,1701,-1648,1197593,120
2462,-5395,6810,377,1455,-1533,1207474,121
2970,-2719,6073,410,1135,-1423,1217673,122
5355,-966,7810,423,841,-1320,1227452,123
10932,-233,6480,450,405,-1273,1237668,124
18109,875,1046,376,-386,-1350,1247462,125
19892,2897,34,212,-1263,-1498,1257380,126
14899,3939,1640,21,-1575,-1427,1267596,127
7789,3994,4006,-155,-1226,-992,1277507,128
2292,3777,7896,-196,-372,-324,1287410,129
665,3782,10608,-81,707,341,1297788,130
2273,3843,10170,125,1497,774,1307391,131
4685,3907,9715,256,1647,945,1317623,132
6064,3435,9994,334,1361,1011,1327420,133
6052,3250,10334,387,1002,1149,1337616,134
5514,3500,10011,401,734,1403,1347536,135
5167,3839,9220,359,506,1698,1357577,136
4698,4065,8873,309,308,1972,1367506,137
4395,3666,8329,244,137,2186,1377416,138
4317,3075,7819,189,-91,2329,1387660,139
4238,2178,7185,120,-443,2434,1397579,140
4199,1794,6837,20,-906,2534,1407508,141
4357,1483,6712,-96,-1410,2644,1417426,142
4865,890,6672,-203,-1881,2734,1427914,143
5667,-467,6799,-283,-2247,2808,1437496,144
7181,-2271,7352,-307,-2486,2888,1447415,145
8822,-3737,8067,-271,-2569,2973,1457415,146
10352,-4702,8058,-209,-2518,3038,1467334,147
11112,-5318,7753,-144,-2387,3078,1477594,148
10750,-6158,7134,-81,-2218,3134,1487528,149
10166,-7028,6468,-27,-2059,3216,1497300,150
9733,-7352,5686,20,-1929,3277,1507566,151
9782,-6762,4611,43,-1851,3276,1517505,152
10109,-6023,3994,26,-1844,3213,1527446,153
11010,-5848,3860,-22,-1866,3121,1537348,154
12302,-6155,4241,-75,-1809,3033,1547278,155
13902,-5950,4881,-109,-1595,2961,1557278,156
14685,-5329,5898,-124,-1179,2890,1567562,157
14726,-4723,6831,-135,-662,2805,1577511,158
14269,-3815,7574,-143,-159,2690,1587453,159
13224,-3330,8281,-162,219,2545,1597410,160
11889,-3231,8648,-187,434,2383,1607371,161
10659,-2893,8939,-220,491,2201,1617314,162
10068,-2226,8999,-259,416,1979,1627263,163
9926,-1502,9140,-293,256,1717,1638087,164
10333,-1020,9545,-319,58,1433,1647399,165
11149,-734,10113,-325,-112,1143,1657459,166
11996,-725,10826,-299,-197,846,1667414,167
12492,-705,11088,-242,-213,541,1677381,168
12627,-433,11234,-169,-224,225,1687336,169
12359,-80,11082,-99,-269,-80,1697302,170
12167,237,10699,-58,-326,-367,1707268,171
11645,504,10398,-40,-394,-629,1717241,172
11084,606,10164,-27,-484,-861,1727202,173
9656,419,9998,-20,-584,-1046,1737428,174
6303,548,8883,-19,-673,-1162,1747472,175
-498,1238,5496,-68,-722,-1166,1757445,176
-14750,129,7801,-136,-564,-939,1767401,177
-29494,-3952,13420,-58,459,-239,1777378,178
-21069,-2578,9613,-69,1243,448,1787354,179
-6051,-560,7652,-117,489,363,1797340,180
10029,649,8860,-86,-568,20,1807318,181
19608,1850,12092,-71,-796,-434,1817295,182
15503,777,12542,-56,-395,-825,1827278,183
3451,-1070,11757,-40,54,-883,1837555,184
-6680,-725,10980,-53,443,-697,1847180,185
-10729,890,8560,-103,673,-421,1857182,186
-7288,2069,7019,-185,418,-195,1867176,187
-236,1955,5277,-271,-37,-165,1877162,188
4926,1294,5294,-282,-288,-322,1887140,189
6371,-79,6070,-235,-274,-518,1897130,190
4834,-1642,8511,-154,-83,-610,1907442,191
2620,-2518,10818,-44,249,-594,1917432,192
1762,-1216,9675,20,436,-566,1927417,193
1040,604,9550,20,335,-576,1937965,194
215,1602,9758,-46,307,-586,1947277,195
-33,911,10266,-119,329,-596,1957172,196
352,-42,9609,-164,184,-624,1967171,197
661,-594,9275,-194,-64,-659,1977174,198
948,-159,8529,-221,-238,-677,1987187,199
1485,500,8467,-248,-337,-666,1997310,200
2106,642,7804,-251,-309,-639,2007316,201
2869,501,7630,-232,-192,-594,2017319,202
3368,357,7421,-203,-17,-533,2027322,203
2916,405,7508,-185,122,-491,2037321,204
1571,449,7556,-175,179,-478,2047882,205
97,548,7471,-185,159,-476,2057368,206
-322,413,7681,-217,2,-478,2067061,207
131,220,7922,-244,-209,-497,2077080,208
1229,80,7928,-258,-362,-526,2087099,209
2429,62,8180,-261,-399,-547,2097131,210
3195,-92,8032,-248,-329,-555,2107155,211
3269,-68,8024,-235,-201,-557,2117184,212
2751,-246,7771,-221,-89,-555,2127197,213
2186,-318,7533,-213,-53,-555,2137222,214
1713,-82,6898,-204,-62,-565,2147246,215
1645,-52,6789,-196,-122,-578,2157201,216
2209,-35,6896,-188,-179,-580,2167241,217
3044,-332,7121,-167,-196,-570,2177271,218
3751,-484,7455,-149,-151,-559,2187302,219
3667,-522,7576,-130,-80,-550,2197008,220
3400,-523,7423,-114,-27,-541,2207050,221
3000,-641,7355,-103,-9,-535,2217088,222
2987,-751,7210,-91,-25,-531,2227131,223
3264,-617,7228,-80,-43,-525,2237167,224
3689,-600,7296,-69,-23,-515,2247199,225
3869,-615,7259,-58,12,-501,2257232,226
3768,-449,7377,-51,42,-493,2267274,227
3464,-332,7321,-47,62,-489,2276988,228
3424,-111,7146,-49,48,-480,2287031,229
3629,-197,7458,-53,34,-477,2297084,230
3914,-397,7259,-53,26,-473,2307134,231
4098,-481,7298,-50,28,-473,2317175,232
4142,-614,7313,-47,43,-464,2327230,233
4386,-613,7431,-45,62,-454,2336961,234
4225,-418,7339,-42,87,-446,2347564,235
4085,-484,7123,-44,102,-444,2357076,236
3969,-440,7348,-48,105,-437,2367140,237
4248,-633,7417,-54,95,-443,2377190,238
4213,-931,7366,-51,78,-449,2386942,239
4151,-771,7082,-49,84,-461,2396998,240
4259,-724,7102,-45,90,-471,2407061,241
4343,-532,7136,-45,93,-472,2417127,242
4522,-841,6847,-40,98,-488,2427193,243
4405,-1026,7011,-38,93,-505,2437268,244
4522,-1109,7342,-37,101,-514,2447024,245
4618,-1087,7276,-31,101,-535,2458087,246
4435,-1103,7218,-29,81,-561,2467182,247
4623,-1176,7023,-30,48,-590,2476925,248
5340,-1222,7176,-31,28,-597,2487011,249
5874,-1325,7176,-30,36,-594,2497117,250
5919,-1438,7205,-30,58,-596,2507191,251
5622,-1536,7177,-24,78,-590,2517271,252
5611,-1654,7008,-21,72,-589,2527028,253
6085,-1545,7145,-22,76,-584,2537109,254
6582,-1774,6861,-21,106,-575,2547187,255
7247,-1743,6411,-18,141,-570,2556923,256
5378,-2205,8702,-17,155,-580,2566924,257
5630,-1848,5968,1,311,-546,2577011,258
5844,-1931,6929,2,213,-555,2587096,259
6095,-2470,6762,6,235,-579,2596858,260
6145,-2403,6638,5,267,-589,2606944,261
6299,-2397,6760,4,306,-604,2617038,262
6445,-2493,6938,6,340,-613,2627132,263
6478,-2203,6969,9,380,-626,2636888,264
6391,-1777,7017,14,397,-647,2646992,265
6654,-1969,6921,15,407,-675,2657093,266
7109,-2076,7234,12,423,-688,2666835,267
7281,-1604,7214,24,461,-701,2676927,268
7030,-1395,6749,35,502,-734,2687035,269
6788,-1707,6709,36,536,-768,2697155,270
6932,-2533,6103,52,553,-791,2706933,271
6424,-3409,5215,87,513,-833,2717045,272
6371,-3884,5798,74,485,-881,2727162,273
7915,-2580,6929,50,514,-872,2736935,274
9298,-2139,8027,53,593,-877,2747103,275
8133,-3667,8820,82,660,-927,2757497,276
6831,-4123,8361,135,657,-953,2767138,277
6800,-3080,7533,172,572,-980,2776919,278
7418,-2077,6905,177,482,-1008,2787053,279
8291,-2079,7002,166,425,-1030,2796832,280
8768,-2622,7264,157,427,-1039,2806941,281
