xac,yac,zac,xang,yang,zang,tempo,amostra
17539,-952,14821,47,128,-802,1,0
21743,-3668,7425,144,-208,-1250,11634,1
18018,-10391,2177,10,-576,-1808,21484,2
-1038,-10723,8391,78,-338,-2140,31663,3
-19721,-5476,8964,130,973,-1960,41505,4
-30344,258,13674,145,1861,-1587,51556,5
-17482,-676,14821,198,1095,-1298,61705,6
5229,-1198,7483,237,-340,-1362,71524,7
-31987,-2809,102,34,-2486,-1723,81358,8
20355,-7171,23222,21,-1167,-2348,91517,9
-3708,1301,12806,104,1762,-2113,102003,10
-9029,8170,-1853,92,1673,-1635,112093,11
-9012,6708,2030,-179,145,-1670,121516,12
-7653,234,12508,-162,-561,-1579,131585,13
1205,20,8476,-135,-807,-1278,141670,14
6404,-1126,7364,-173,-724,-1246,151417,15
6143,-547,8338,-117,-284,-1212,161510,16
4041,466,9119,-33,372,-1056,171572,17
-479,1083,9120,-6,645,-997,181323,18
-3811,724,7854,-36,435,-962,191400,19
-3973,554,6291,-50,29,-899,201371,20
-1338,815,6387,-42,-292,-817,211382,21
1605,1179,7581,-27,-343,-747,221547,22
3217,883,8253,-11,-204,-682,231307,23
2601,449,8588,-9,-19,-621,241413,24
1316,151,8220,-18,116,-551,251489,25
605,233,7905,-28,166,-476,261575,26
905,530,7773,-34,156,-395,271333,27
1402,635,7836,-38,151,-323,281416,28
1345,688,8296,-41,175,-310,291503,29
1223,740,8109,-48,231,-221,301545,30
1539,469,7967,-57,301,-163,311462,31
1695,356,7692,-55,383,-143,321403,32
1543,591,7472,-46,479,-136,331502,33
874,869,7157,-27,560,-156,341276,34
-15,1744,6562,0,598,-192,351388,35
-1191,2655,6177,19,574,-254,361553,36
-1841,2781,6176,22,475,-311,371318,37
-1480,1846,6918,28,320,-371,381422,38
-388,1606,6578,59,192,-452,391530,39
233,1540,6715,80,167,-540,401862,40
593,1622,6722,104,205,-628,411320,41
-41,1728,6979,123,213,-714,421433,42
-388,1637,6711,136,141,-774,431228,43
448,1306,6890,143,39,-811,441333,44
1779,982,7457,140,-10,-825,451448,45
2870,552,7870,137,8,-822,461243,46
2934,417,8350,135,59,-819,471351,47
2546,281,8539,128,92,-813,481457,48
2339,404,8718,126,83,-809,491257,49
2604,555,8496,128,62,-810,501382,50
2997,670,8180,128,77,-825,511894,51
2882,606,7121,136,125,-848,521411,52
3934,1219,2393,134,156,-874,531217,53
3607,152,6683,61,405,-895,541662,54
3414,-80,5060,141,596,-861,551462,55
3267,-23,6543,123,678,-892,561274,56
3773,-572,8780,119,789,-889,571417,57
2918,-849,12130,132,823,-929,581217,58
1450,-718,12828,198,648,-991,591346,59
1228,-1199,13795,243,375,-1028,601158,60
1944,-1665,14062,302,64,-1071,611246,61
2709,-1538,13019,372,-213,-1122,621309,62
4300,-1322,9489,419,-352,-1155,631473,63
5026,-1488,6896,418,-306,-1185,641298,64
5438,-1434,4691,397,-95,-1186,651450,65
5715,-1193,4297,371,167,-1177,661276,66
5477,-794,5141,351,436,-1169,671105,67
5111,-788,6553,349,639,-1173,681256,68
4646,-1032,7524,365,747,-1191,691417,69
4267,-1109,8515,384,798,-1222,701254,70
4217,-1205,8970,400,828,-1265,711341,71
4115,-1511,9878,427,855,-1336,721116,72
2895,-2763,10443,491,849,-1433,731283,73
636,-4161,7479,599,685,-1550,741121,74
680,-4704,6164,574,533,-1648,751275,75
3648,-4909,7122,514,562,-1738,761116,76
4486,-6336,7876,509,835,-1880,771277,77
2009,-9097,8039,520,1229,-2036,781121,78
-2091,-12203,8066,557,1499,-2133,791290,79
-5268,-13192,9146,584,1659,-2232,801131,80
-7779,-12874,10012,634,1713,-2311,811744,81
-7535,-13040,11619,731,1766,-2313,821357,82
-8225,-11377,13860,894,1857,-2302,831203,83
-4068,-9368,12931,1174,1758,-2268,841039,84
1174,-7016,5089,1397,1332,-2262,851210,85
4550,-6100,-4217,1326,624,-2287,861104,86
3792,-6098,-4900,938,-388,-2325,871286,87
1643,-4877,-1034,682,-882,-2213,881157,88
2495,-895,1271,555,-670,-1963,891005,89
6236,2443,5730,462,-275,-1797,901183,90
10938,5063,1281,345,-166,-1729,911015,91
11356,6818,-507,144,-303,-1566,921744,92
7286,5894,4943,-80,94,-1302,931277,93
-2386,4650,10497,176,1144,-889,941152,94
-9599,7723,10813,422,2322,-285,950998,95
-11717,11293,10159,454,2703,130,961188,96
-12897,14083,9629,311,2054,507,971023,97
-10507,15475,7662,37,975,907,981212,98
-7123,13715,8926,-183,-93,1265,991063,99
-4375,11445,9228,-324,-767,1586,1001253,100
-2550,10469,10113,-395,-1037,1928,1011111,101
-1701,10281,9708,-457,-1143,2244,1021207,102
-2642,9943,8867,-540,-1303,2528,1030966,103
-4234,9142,8333,-633,-1542,2834,1041173,104
-5477,7614,7711,-717,-1756,3150,1051048,105
-5673,5839,7306,-782,-1965,3482,1061251,106
-4716,3938,7104,-827,-2115,3812,1071130,107
-2780,2339,7063,-857,-2213,4107,1081198,108
-853,408,6889,-871,-2247,4367,1091072,109
369,-1604,6985,-858,-2193,4609,1100941,110
769,-3493,7238,-840,-2040,4843,1112439,111
543,-5851,7336,-846,-1816,5067,1121153,112
622,-8996,7087,-876,-1587,5282,1131100,113
1958,-11488,6334,-907,-1341,5479,1140974,114
13790,-12184,-4419,-1116,-1183,5580,1151209,115
17093,-27134,7662,-1022,-1501,5399,1161093,116
18447,-18602,11487,-1002,-157,5441,1170970,117
16206,-14680,7425,-1151,1141,5492,1180997,118
4015,-14368,9390,-1226,1555,5333,1190905,119
3012,-15455,10095,-1383,1259,5195,1201120,120
17210,-28926,9770,-1392,-86,4685,1211013,121
-32098,-31533,8578,-1428,-2112,3742,1221400,122
-32396,-8335,14208,-1323,-2414,3038,1230948,123
-32621,4055,15783,-1130,-1381,2807,1241199,124
23019,-648,11586,-1054,-638,2312,1251102,125
16716,-10385,15299,-931,-877,2003,1260999,126
26104,-6498,13820,-801,-987,1703,1270903,127
32387,-2379,14617,-610,-736,1068,1281129,128
32250,-1915,16937,-354,-136,201,1291042,129
27236,-4305,18030,-51,460,-629,1300948,130
18645,-8285,20672,245,315,-1315,1310855,131
12733,-9050,9948,477,-504,-1981,1321024,132
-2380,-1804,3853,272,-1543,-2400,1331455,133
-25510,3217,-116,-170,-1800,-2382,1341049,134
31636,-2631,14859,-331,27,-1774,1350968,135
-15103,-420,11404,45,-310,-1155,1360939,136
10723,-1234,9380,116,-2175,-1330,1370860,137
31159,-715,3175,-198,-4710,-1830,1381097,138
19850,-6071,20438,-245,-2225,-2476,1391015,139
-1282,-1273,15552,-142,997,-2229,1400948,140
-10246,3350,7788,53,2077,-1870,1410889,141
-13083,5150,4750,64,1766,-1695,1420873,142
-11021,3991,4625,-20,864,-1478,1431708,143
-7924,2651,4824,-99,-157,-1380,1440987,144
-6493,1057,6787,-112,-743,-1383,1450914,145
-4576,661,8393,-71,-854,-1327,1460836,146
-1180,1207,8868,-55,-771,-1256,1470771,147
387,1158,9548,-51,-613,-1241,1481038,148
-177,615,9676,-51,-365,-1196,1490966,149
-1453,487,9525,-50,-169,-1128,1500909,150
-3165,405,8973,-50,-58,-1094,1510843,151
-3745,764,8174,-56,-48,-1048,1520785,152
-3462,1297,7311,-59,-160,-1008,1530981,153
-2334,1518,7602,-56,-280,-956,1540762,154
-1801,1312,7960,-47,-294,-913,1550698,155
-1666,1041,8385,-42,-256,-877,1560966,156
-1784,905,8216,-42,-211,-835,1570912,157
-1394,689,8216,-49,-180,-790,1580864,158
-1246,687,8376,-53,-148,-740,1590804,159
-1093,495,8159,-56,-92,-690,1600744,160
-1304,756,8387,-64,-49,-652,1610740,161
-1332,744,8261,-73,-27,-615,1620723,162
-1175,560,8463,-81,-11,-585,1630966,163
