xac,yac,zac,xang,yang,zang,tempo,amostra
7514,-3617,9087,-1153,101,3692,0,0
8788,-5064,9050,-1194,455,3865,4386,1
9525,-6327,8580,-1253,848,4028,14180,2
9805,-7569,8713,-1330,1249,4159,24315,3
10354,-8272,8836,-1389,1617,4245,34141,4
10498,-8878,9198,-1450,1850,4259,44298,5
10203,-10132,9744,-1526,1911,4207,54085,6
9821,-11833,10514,-1587,1856,4119,64223,7
9510,-13012,11352,-1621,1725,3990,74352,8
8800,-13476,11857,-1644,1514,3820,84143,9
8524,-13707,12729,-1650,1200,3628,94367,10
8591,-13582,13749,-1632,791,3410,104316,11
9866,-13631,16686,-1574,374,3181,114064,12
13084,-13785,19893,-1401,158,2993,124140,13
15078,-11661,19684,-1156,169,2782,134049,14
14809,-8882,17202,-958,144,2443,144141,15
17888,-6924,14879,-822,-70,2019,154222,16
24489,-5551,15381,-700,-250,1496,163987,17
27487,-4450,17644,-564,-228,787,174086,18
22373,-4609,19542,-352,-295,-25,184180,19
15341,-5137,18809,-54,-643,-674,194267,20
10984,-4412,16653,213,-1199,-1142,204617,21
8566,-2770,14673,354,-1794,-1471,214065,22
6807,-1716,13365,390,-2227,-1675,224150,23
5094,-1035,13308,394,-2457,-1798,233954,24
3508,-529,12954,388,-2590,-1827,244060,25
2393,167,11989,364,-2674,-1797,254153,26
-174,775,9403,318,-2700,-1727,264248,27
-6259,1041,2404,217,-2488,-1565,274018,28
-17530,-799,-4462,-12,-1988,-1223,284119,29
-31090,-8469,10699,-17,-417,-701,294225,30
-21202,-1837,8457,280,487,-269,304236,31
-9038,2330,8401,226,-630,-288,314192,32
10727,-518,9559,144,-1554,-343,323966,33
25272,-1733,10105,193,-1532,-595,334157,34
21565,-605,9792,173,-644,-969,343932,35
7506,-1225,9068,156,-42,-1127,354052,36
-4503,-1517,10428,168,176,-1108,364167,37
-11005,-971,11330,163,73,-984,374265,38
-12301,281,10156,127,-224,-833,384067,39
-7382,821,8849,65,-468,-681,394199,40
1367,-162,8113,52,-526,-608,403915,41
8475,326,6744,52,-363,-620,413981,42
9738,641,5370,19,-32,-682,424101,43
5825,28,4403,-21,241,-729,434016,44
1584,-1970,6336,-7,266,-747,444133,45
-734,-1008,6767,41,108,-740,453929,46
-983,-215,6788,54,-137,-694,464058,47
828,-940,8429,99,-250,-623,473856,48
2788,-582,7699,118,-222,-578,483975,49
2685,-658,8385,105,-267,-562,494097,50
1381,-162,8900,81,-274,-535,504485,51
225,342,8865,26,-341,-503,513927,52
-15,571,8338,-44,-501,-485,524065,53
447,813,7078,-123,-651,-488,533976,54
1037,-228,7862,-186,-731,-508,544112,55
1957,-1286,9131,-172,-639,-531,553932,56
2741,-1789,9421,-135,-501,-574,564073,57
2750,-1948,9083,-106,-377,-622,573901,58
2978,-1530,8760,-78,-250,-642,584110,59
3174,-1023,8529,-41,-121,-650,593933,60
2637,-479,8181,-16,15,-661,604078,61
1181,-261,7799,5,106,-662,614401,62
764,-119,7441,13,53,-661,623905,63
681,-360,7352,10,-100,-655,634048,64
1647,-530,7549,14,-227,-632,643890,65
2663,-633,7776,23,-283,-600,654046,66
3747,-730,7862,43,-245,-558,663864,67
4022,-753,8069,65,-141,-517,674012,68
3778,-802,8420,83,-26,-476,683823,69
3273,-696,8479,88,58,-435,693976,70
2915,-525,8347,84,91,-401,703780,71
2723,-511,8457,77,77,-378,713894,72
2782,-424,8386,66,56,-365,723981,73
2763,-396,8484,51,44,-356,733837,74
2552,-333,8462,38,-6,-350,743995,75
2753,-325,8297,32,-46,-330,753814,76
3294,-535,8317,41,-60,-312,763982,77
3736,-506,8551,52,-25,-291,773814,78
3483,-513,8305,70,37,-274,783983,79
3223,-485,8312,77,61,-255,793810,80
2670,-460,8243,75,64,-254,803986,81
2330,-498,7977,68,33,-247,813723,82
2413,-348,7882,54,-33,-241,823771,83
2530,-325,7986,43,-99,-245,833813,84
2805,-346,7927,40,-143,-254,843995,85
3286,-300,7951,39,-157,-262,853825,86
3456,-359,8226,39,-127,-270,863666,87
3319,-467,8311,41,-92,-283,873823,88
2968,-472,8335,37,-87,-295,883667,89
3050,-433,8070,35,-111,-307,893823,90
3559,-280,8511,28,-117,-317,903676,91
4034,-312,9029,16,-73,-333,914118,92
3863,-642,9017,17,-10,-356,923931,93
3118,-534,8299,22,24,-378,933797,94
2966,-411,7924,14,13,-389,943656,95
4042,-358,8319,10,-18,-384,953830,96
4463,-764,8385,23,24,-390,963673,97
4669,-833,8384,31,93,-373,973836,98
4936,-849,8077,50,174,-359,984033,99
5125,-755,7994,75,260,-347,993900,100
5298,-1310,8428,102,369,-343,1003760,101
4728,-1450,7742,148,471,-361,1013622,102
3789,-1128,7197,178,530,-390,1024929,103
3474,-1085,7577,198,489,-407,1033863,104
3493,-1130,8024,214,400,-434,1043748,105
3892,-1114,7938,238,326,-466,1053623,106
4720,-1612,8088,254,295,-492,1063816,107
4780,-1928,8117,269,302,-512,1073794,108
4963,-1776,7917,277,302,-528,1083858,109
5697,-2180,8486,266,310,-526,1093727,110
6476,-2189,8625,257,381,-514,1103617,111
6665,-2505,8138,247,477,-511,1113823,112
7357,-2347,6869,227,572,-514,1124419,113
8103,-2978,9092,187,639,-549,1133918,114
2153,-2315,7114,236,1015,-573,1143797,115
3041,-1689,7805,234,1053,-519,1153691,116
5007,-4355,10472,293,791,-574,1163582,117
3811,-5255,9290,404,719,-652,1173797,118
3459,-3695,7850,430,571,-736,1183701,119
6137,-3007,10101,370,544,-785,1193584,120
7058,-4257,11816,386,703,-842,1203800,121
5218,-5449,10968,429,791,-938,1213691,122
4647,-5555,10824,428,786,-1015,1223594,123
6071,-5782,11352,425,825,-1078,1233793,124
6548,-7475,11319,454,951,-1161,1243689,125
5519,-8835,10948,483,1084,-1256,1253592,126
4358,-8933,10211,513,1182,-1338,1263810,127
3924,-9365,9801,529,1243,-1414,1273713,128
3031,-10316,8667,530,1313,-1464,1283623,129
863,-10570,10636,519,1383,-1487,1293521,130
-326,-8662,10499,611,1399,-1567,1303760,131
-1315,-7828,10299,709,1284,-1646,1313667,132
917,-6779,8939,772,1028,-1757,1324168,133
6444,-6098,7337,750,534,-1917,1333711,134
16032,-5098,4144,680,-374,-2178,1343621,135
15613,-4987,2179,520,-1273,-2534,1353528,136
8547,-7509,9467,431,-1301,-2551,1363449,137
12686,-8022,12077,593,-664,-2393,1373691,138
15201,-5474,8911,600,-568,-2392,1383607,139
9667,-3756,7595,457,-607,-2328,1393518,140
6999,-965,5656,370,-602,-2155,1403447,141
5910,1221,4862,288,-708,-1988,1413705,142
7402,3122,3616,175,-727,-1806,1423622,143
8438,4659,3564,83,-571,-1626,1433718,144
7722,5873,4464,10,-233,-1405,1443634,145
5868,7137,5736,-20,162,-1185,1453573,146
3381,8314,6387,-34,467,-952,1463497,147
772,9816,6603,-54,599,-705,1473435,148
-1162,11141,6869,-90,571,-444,1483690,149
-2288,12000,7547,-134,470,-168,1493622,150
-2127,12668,8446,-172,325,137,1503557,151
-1107,13101,9190,-209,195,455,1513489,152
27,13105,9439,-250,127,762,1523442,153
407,12364,9755,-298,127,1056,1533973,154
-187,11471,9634,-344,200,1344,1543582,155
-866,10752,9775,-384,292,1627,1553524,156
-1225,10308,9745,-419,353,1902,1563475,157
-1067,9901,9524,-462,343,2166,1573421,158
-591,9210,9360,-516,256,2408,1583451,159
74,8257,9014,-582,145,2625,1593724,160
290,7112,8892,-650,30,2839,1603680,161
387,5866,8963,-725,-76,3052,1613630,162
1196,4663,8637,-797,-151,3268,1623582,163
1669,3084,8520,-864,-179,3463,1633614,164
1257,1471,9496,-923,-152,3607,1643475,165
2593,-8,8338,-970,-94,3807,1653434,166
3808,-1787,8353,-1019,58,3973,1663386,167
4204,-3658,9064,-1084,239,4094,1673347,168
4674,-5530,9564,-1154,449,4209,1683635,169
5232,-7070,9418,-1245,627,4305,1693602,170
5854,-9063,9111,-1331,751,4359,1703577,171
6603,-10816,9035,-1383,773,4391,1713544,172
7629,-12068,9277,-1438,624,4387,1723504,173
7138,-12860,9963,-1492,392,4338,1733818,174
6659,-13326,10726,-1506,213,4282,1743400,175
7147,-13770,11495,-1489,89,4201,1753380,176
7736,-14159,12464,-1446,-12,4087,1763354,177
7741,-13883,12977,-1361,-57,3953,1773316,178
7527,-13670,13032,-1258,-85,3806,1783292,179
8382,-13234,13935,-1169,-159,3670,1793273,180
10769,-12343,14396,-1060,-186,3519,1803594,181
12584,-10409,14062,-922,-78,3302,1813580,182
13037,-7231,12084,-824,34,2996,1823577,183
14470,-4353,10611,-803,38,2620,1833327,184
18730,-3121,10981,-801,105,2199,1843582,185
23745,-3386,13250,-743,424,1733,1853577,186
24924,-2915,16095,-592,933,1155,1863558,187
20856,-2434,17108,-341,1262,481,1873561,188
15150,-2175,16656,-50,1130,-143,1883234,189
11790,-1149,14521,183,695,-643,1893561,190
10484,-437,11980,293,176,-1046,1903239,191
8403,-540,11801,308,-241,-1373,1913572,192
5117,-295,12093,319,-525,-1577,1923246,193
2324,565,12368,322,-867,-1682,1933459,194
1329,1624,12898,318,-1262,-1726,1943977,195
952,1648,12928,305,-1561,-1727,1953330,196
-5105,2178,8942,303,-1770,-1677,1963339,197
-21341,1339,-5995,133,-1837,-1440,1973346,198
31642,-9676,12735,-52,-456,-831,1983353,199
-28265,-4157,9137,245,506,-265,1993354,200
-8880,2451,7191,246,-1103,-471,2003354,201
21302,-291,9318,127,-3326,-603,2013355,202
31208,-849,12059,133,-3232,-1058,2023370,203
24346,2039,12100,109,-1073,-1475,2033397,204
-1330,1291,8739,101,0,-1502,2043329,205
-16325,2000,8080,114,176,-1282,2053263,206
-18670,2531,8824,60,-143,-932,2063298,207
-7979,1780,9502,18,-644,-684,2073312,208
4677,1398,7957,0,-845,-654,2083395,209
10506,1109,5369,-6,-615,-759,2093434,210
5118,1873,3781,-16,-72,-838,2103144,211
-1830,2492,4415,-4,211,-760,2113173,212
-3694,2116,6927,0,45,-645,2123200,213
-603,500,9118,8,-265,-554,2133223,214
1920,-551,9495,-1,-450,-563,2143494,215
943,25,8756,-16,-430,-604,2153414,216
-923,1073,8692,-25,-346,-602,2163136,217
-1095,1524,8980,-34,-378,-571,2173172,218
57,584,9931,-56,-523,-560,2183207,219
1270,29,10542,-105,-664,-571,2193251,220
1893,-198,10372,-156,-705,-574,2203296,221
2186,-117,9940,-176,-627,-559,2213333,222
1984,255,9370,-176,-444,-525,2223382,223
1465,355,8609,-161,-265,-474,2233104,224
1080,5,8292,-129,-150,-428,2243154,225
516,312,8029,-106,-63,-402,2253301,226
393,522,7925,-81,17,-376,2263354,227
440,607,8031,-55,74,-346,2273055,228
270,535,8033,-35,113,-332,2283103,229
-65,609,8143,-27,122,-324,2293168,230
-153,656,8111,-23,100,-315,2303219,231
266,647,8102,-18,80,-301,2313274,232
551,659,7953,-8,87,-288,2323332,233
506,928,7850,4,121,-287,2333194,234
266,1063,7705,14,172,-278,2343255,235
698,1060,7615,31,214,-268,2353557,236
493,969,7561,48,249,-277,2363287,237
138,922,7731,57,280,-284,2373017,238
332,899,7726,60,264,-281,2383065,239
412,805,7858,61,225,-300,2393148,240
364,844,8078,56,201,-303,2403209,241
717,909,8188,53,187,-298,2413284,242
753,819,7848,55,172,-309,2423021,243
561,846,7757,51,150,-322,2433156,244
216,991,7553,50,126,-335,2443228,245
741,958,7770,48,73,-333,2453191,246
1507,659,7745,61,39,-345,2463107,247
1573,386,7769,79,38,-366,2473190,248
1051,407,7976,95,61,-379,2483261,249
563,475,7781,106,45,-393,2493000,250
903,617,7894,106,1,-391,2503061,251
1759,598,8230,105,-47,-389,2513134,252
2031,595,8201,105,-45,-404,2523223,253
1634,645,8094,109,-18,-417,2532976,254
1431,515,7896,111,-28,-422,2543057,255
1787,590,8051,111,-59,-426,2553144,256
2272,517,8355,118,-69,-434,2563064,257
2301,413,8583,127,-41,-452,2573144,258
1973,65,8647,133,-13,-472,2582975,259
1968,223,8642,134,-13,-488,2593064,260
2527,628,8683,124,-24,-498,2603151,261
2631,728,8463,122,-6,-524,2612914,262
2442,473,8302,121,27,-553,2623000,263
2273,162,8027,130,46,-579,2633098,264
1954,98,7516,145,33,-611,2643202,265
2167,273,7374,162,-4,-630,2652966,266
2734,367,7647,182,-22,-643,2662883,267
3274,236,8236,204,-2,-662,2672972,268
3138,-170,8616,225,37,-682,2683055,269
2900,-362,8625,244,44,-705,2693160,270
2903,-283,8559,258,11,-729,2702926,271
2875,-94,8658,268,-18,-762,2713025,272
3314,-185,8803,274,-43,-782,2723116,273
4168,-548,9102,288,-64,-789,2732979,274
4282,-620,9277,292,-52,-805,2743085,275
4460,-887,9334,301,-58,-803,2752867,276
4738,-800,8788,312,-58,-798,2763162,277
5358,-1211,8495,319,-12,-778,2772935,278
5771,-1602,8692,318,69,-755,2783044,279
5756,-1607,9058,322,165,-740,2792819,280
5204,-2129,9610,327,240,-731,2802930,281
4122,-3841,9237,379,227,-724,2813039,282
4731,-4285,5765,432,86,-733,2823152,283
8087,-4719,9534,377,40,-736,2833132,284
3111,-2490,9131,366,601,-753,2842935,285
4238,-2404,8895,337,726,-707,2853058,286
4828,-4828,10731,366,543,-776,2862818,287
5292,-3342,11165,389,605,-814,2873134,288
4890,-2965,11331,405,668,-879,2882938,289
4573,-4115,11434,435,673,-938,2893075,290
4762,-4663,10933,469,661,-1002,2902886,291
5123,-4837,10611,492,682,-1073,2913023,292
5241,-5141,10406,510,764,-1153,2922812,293
5076,-6384,10063,536,875,-1248,2932914,294
4135,-7753,9118,596,996,-1364,2943046,295
2782,-8484,8164,614,1120,-1492,2952838,296
1668,-9574,7709,625,1181,-1630,2963613,297
1381,-10533,7587,623,1233,-1740,2973074,298
886,-10826,8152,616,1357,-1831,2982900,299
1253,-11212,8610,617,1531,-1912,2993039,300
28,-11035,8814,641,1695,-1959,3002859,301
-973,-9922,8084,660,1739,-1939,3012990,302
-1255,-7312,6762,636,1629,-1863,3022797,303
2244,-4564,8457,558,1314,-1684,3033026,304
11594,-2305,10719,628,812,-1644,3042834,305
17983,-302,4112,624,-15,-1875,3052988,306
16597,-1548,5280,440,-593,-2070,3062798,307
14152,-1569,6479,341,-526,-2023,3072707,308
13477,-436,6998,359,-296,-1920,3082890,309
13580,343,9558,369,-32,-1849,3092719,310
13478,601,6627,401,302,-1725,3102872,311
12516,1055,6407,329,443,-1602,3113033,312
9074,678,7628,286,572,-1467,3122867,313
7908,1721,8213,258,845,-1274,3132706,314
7461,3556,8623,236,938,-1144,3142873,315
6446,5569,8431,174,866,-1011,3152715,316
4986,7448,8537,79,793,-819,3162872,317
3357,8756,8649,-9,741,-597,3172751,318
1904,9826,8760,-99,657,-366,3182915,319
780,10546,8775,-197,503,-121,3192760,320
-109,11154,9242,-298,297,136,3202934,321
-528,11641,9441,-399,81,404,3212771,322
-1151,11543,9822,-492,-151,673,3222937,323
-1056,11169,9995,-583,-354,938,3232910,324
-707,10734,10143,-657,-537,1214,3242760,325
-609,10129,10064,-725,-692,1472,3252941,326
-333,9650,10091,-793,-828,1718,3262793,327
168,9099,10159,-856,-900,1949,3272949,328
800,8656,10050,-905,-917,2183,3282724,329
1400,8324,9749,-957,-869,2422,3292914,330
1700,7753,9705,-1009,-777,2656,3302768,331
1796,6992,9527,-1049,-639,2890,3312629,332
1942,6402,9400,-1093,-472,3121,3322797,333
2315,5650,9327,-1137,-251,3351,3332816,334
3023,4491,9535,-1177,24,3560,3342668,335
3695,3391,9688,-1218,362,3752,3352853,336
4320,1978,9666,-1271,747,3859,3362720,337
3854,658,9810,-1325,1071,4037,3373461,338
3048,-1066,9871,-1433,1259,4157,3382661,339
2443,-2984,9993,-1560,1218,4240,3392868,340
2704,-5123,10338,-1679,975,4286,3402748,341
3688,-7206,10471,-1770,535,4315,3412630,342
4403,-9333,10822,-1861,-38,4327,3422823,343
4150,-11214,11055,-1916,-555,4335,3432784,344
