xac,yac,zac,xang,yang,zang,tempo,amostra
-2598,-9704,13741,-278,-457,649,1,0
-3075,-10703,13586,-134,-70,902,8751,1
-3057,-10833,12572,40,320,1127,18686,2
-3089,-10577,11305,177,655,1352,28908,3
-3662,-10381,10466,271,898,1589,38901,4
-4412,-10362,10062,356,1065,1835,49113,5
-4765,-10415,9634,460,1162,2075,58720,6
-4592,-10335,9439,577,1228,2307,68685,7
-3978,-10030,9333,693,1264,2539,78635,8
-3355,-9276,9233,799,1296,2764,88853,9
-2833,-7956,9238,882,1333,2978,98659,10
-2973,-7047,9183,938,1360,3175,108747,11
-3316,-6148,9078,978,1337,3363,118708,12
-3613,-5281,8872,997,1276,3542,128681,13
-2941,-4486,9259,1018,1204,3727,138980,14
-2016,-3643,9298,1056,1165,3894,148698,15
-1407,-2657,9147,1098,1165,4034,158654,16
-1156,-1489,8986,1150,1189,4160,168632,17
-999,82,8622,1204,1232,4283,178598,18
-825,1405,8519,1278,1319,4391,188837,19
-702,2673,8371,1364,1464,4478,198881,20
-1129,4265,7552,1441,1611,4541,208661,21
-2225,6045,7276,1484,1734,4578,219996,22
-3001,7489,6979,1504,1846,4616,228826,23
-2974,9004,6876,1503,1942,4641,238839,24
-3014,10307,6495,1500,2033,4629,248820,25
-3541,11711,6017,1437,2102,4584,258637,26
-3962,12442,5530,1338,2124,4505,268625,27
-5186,12372,5129,1228,2108,4353,278645,28
-7479,11575,5017,1136,2045,4114,288628,29
-10581,9513,5033,1113,1917,3829,298615,30
-17194,7135,4198,1165,1635,3456,308703,31
-26406,5488,2832,1261,956,3028,318705,32
-29439,6089,3706,1214,-280,2554,328707,33
-28669,8211,8639,882,-1737,1854,338736,34
-16561,8818,14801,347,-2425,865,348737,35
-8744,6565,16551,-169,-1976,-173,358733,36
-7102,3812,15105,-500,-1076,-1080,368739,37
-9112,342,12982,-593,-202,-1823,378767,38
-10863,-2794,10974,-520,354,-2342,388773,39
-7379,-4412,7783,-388,580,-2601,398781,40
19274,-4853,-25348,415,955,-2146,409257,41
-29489,24962,4714,-4,-1409,276,418740,42
-29881,11944,25694,-885,-3026,-907,428771,43
4078,-4241,25617,-938,1023,-2521,438578,44
-23260,197,17106,-597,1900,-2616,448601,45
-29461,-8799,5679,-258,1505,-2740,458621,46
-12021,-15173,1036,230,478,-1992,468624,47
10261,-5624,-1042,392,-770,-1004,478625,48
8476,6581,14699,13,-931,-1176,488634,49
-1822,6386,14250,3,616,-2035,498638,50
-5922,1291,7939,203,1585,-2125,508633,51
-4429,-4822,4429,267,996,-1502,518702,52
-2157,-5121,4563,116,73,-1297,528733,53
-1873,-2281,2809,-67,-380,-1347,538617,54
-560,-2071,4455,-197,-762,-1105,548634,55
1332,-2585,9515,-223,-907,-955,558644,56
4383,-2999,11332,-127,-641,-956,568666,57
6263,-2827,10042,-22,-288,-986,578706,58
5204,-2245,8850,35,74,-1045,588742,59
1803,-2154,8351,61,303,-1062,598520,60
-1050,-1814,7086,71,286,-1000,608656,61
-1680,-1714,6054,50,69,-908,618712,62
-1071,-1888,5792,21,-175,-794,628492,63
151,-2082,5917,-11,-323,-700,638597,64
958,-2124,5906,-39,-411,-650,648633,65
1643,-1787,6876,-58,-417,-615,658656,66
2152,-1672,7420,-60,-353,-598,668703,67
1917,-1662,8041,-52,-252,-590,678477,68
1464,-1648,8208,-30,-152,-587,688537,69
836,-1761,7517,-8,-100,-577,698582,70
96,-1716,7152,3,-104,-558,709267,71
7,-1701,6559,5,-152,-530,718644,72
337,-1707,6140,2,-207,-513,728691,73
736,-1830,6243,-10,-253,-509,738471,74
