xac,yac,zac,xang,yang,zang,tempo,amostra
-2278,-404,6323,-116,-399,-660,1,0
-2841,-379,5621,-119,-424,-687,6628,1
-3635,-560,4475,-110,-487,-705,16564,2
-4412,19,4406,-77,-619,-707,26506,3
-4000,709,5399,-107,-769,-677,36714,4
-2610,967,7166,-149,-821,-701,46658,5
-1012,1532,8810,-199,-803,-746,56534,6
-520,2094,8838,-248,-704,-830,66505,7
-968,2534,8461,-310,-600,-935,76454,8
-1568,2929,7805,-370,-534,-1031,86673,9
-2241,2815,7206,-410,-522,-1124,96492,10
-2681,2812,6787,-444,-546,-1212,106571,11
-2923,3129,6468,-482,-580,-1289,116532,12
-3536,3268,5836,-519,-620,-1354,126477,13
-4397,3260,5330,-537,-697,-1414,136701,14
-4972,3288,5416,-547,-853,-1456,146668,15
-5349,3832,6034,-559,-1051,-1486,156649,16
-4504,6846,6387,-639,-1258,-1514,166686,17
338,8575,5296,-835,-1089,-1563,176649,18
-1418,7053,4443,-801,-977,-1687,186630,19
-4713,8656,4188,-794,-1131,-1702,196695,20
-1514,11484,4807,-814,-1391,-1805,206648,21
2711,12889,5473,-807,-1636,-1862,216635,22
4848,12957,5661,-845,-1705,-1984,226618,23
6101,13473,5077,-865,-1730,-2104,236583,24
6310,13984,4717,-861,-1776,-2135,246563,25
5253,13393,3518,-909,-1907,-2158,256456,26
4029,11678,3175,-961,-1982,-2118,266544,27
1199,9466,3432,-1089,-1871,-2068,276521,28
-1831,5520,4348,-1121,-1524,-2142,286515,29
-3820,5605,5973,-904,-683,-2403,296513,30
-5643,5294,6006,-802,-13,-2547,306424,31
-9717,559,3679,-641,410,-2515,316398,32
-12726,-4264,1968,-514,424,-2296,326403,33
-14463,-6688,295,-285,-244,-1709,336406,34
-10480,-6359,89,-152,-917,-1018,346406,35
-2643,-6350,3085,-119,-1619,-365,356407,36
1715,-6438,6911,-169,-2047,61,366470,37
1716,-8180,11153,-207,-1931,293,376463,38
-227,-10098,12730,-89,-1453,462,386491,39
-2276,-10812,12633,87,-955,699,396479,40
-3194,-10717,12002,271,-547,997,406932,41
-2855,-10497,11884,415,-213,1293,416416,42
-2023,-10232,11872,535,106,1554,426410,43
-1614,-10190,11754,656,472,1777,436412,44
-1879,-10007,11097,779,831,1987,446413,45
-2394,-9829,10302,899,1163,2205,456544,46
-2947,-9294,9582,1009,1440,2433,466549,47
-3174,-8428,9166,1100,1633,2664,476551,48
-3606,-7556,8563,1175,1754,2883,486557,49
-4191,-6682,8203,1235,1800,3102,496571,50
-4771,-5586,7616,1269,1745,3326,506375,51
-4786,-4450,7497,1274,1600,3557,516404,52
-4458,-3107,7833,1262,1420,3756,526436,53
-3748,-1894,8734,1254,1273,3933,536456,54
-3381,-863,9334,1280,1217,4080,546471,55
-3506,549,8685,1321,1218,4191,556494,56
-3334,1973,8136,1372,1256,4305,566319,57
-2635,3594,7726,1427,1342,4389,576340,58
-2672,5168,7871,1476,1508,4398,586359,59
-3319,6352,7833,1504,1759,4363,596379,60
-4221,7448,7698,1502,1999,4301,606475,61
-4965,8651,7314,1500,2185,4240,616454,62
-5275,9293,6616,1469,2319,4190,626478,63
-6047,9319,5713,1421,2337,4128,636521,64
-7201,8999,5190,1350,2237,4079,646292,65
-7924,8618,4738,1292,2031,4059,656323,66
-8123,8036,4509,1236,1745,4049,666432,67
-7998,7089,4626,1196,1465,3993,676466,68
-8602,5728,4715,1178,1201,3867,686257,69
-9652,4710,4866,1185,943,3677,696304,70
-11655,4239,5615,1201,661,3423,706361,71
-14539,3793,6243,1213,296,3083,716347,72
-17207,4056,7417,1179,-239,2674,726390,73
-17972,5207,10205,1014,-868,2161,736437,74
-15381,6015,14120,699,-1296,1488,746494,75
-11632,5148,16508,330,-1249,687,756282,76
-9238,3098,16357,7,-829,-102,766351,77
-8857,1128,14847,-213,-294,-795,776665,78
-9225,-1021,13302,-316,230,-1357,786466,79
-9503,-2643,11944,-335,624,-1762,796269,80
-9868,-3356,10958,-319,862,-2048,806324,81
-10183,-3425,9029,-296,944,-2227,816727,82
3668,-8380,-3281,-113,926,-2109,826249,83
-30021,12828,-15157,315,1273,-716,836309,84
-30022,29761,25657,-751,-3182,372,846362,85
18318,-2694,23733,-999,-349,-2044,856415,86
-14252,-7715,23548,-897,2272,-2706,866234,87
-29777,-7837,4940,-251,1972,-2464,876309,88
-23506,-5187,-2840,268,1157,-2453,886367,89
-2522,2929,1016,136,-365,-1723,896443,90
12516,6652,13891,-228,-1189,-1282,906237,91
7912,-2358,15244,-139,261,-2093,916399,92
