xac,yac,zac,xang,yang,zang,tempo,amostra
-3787,-1279,4754,-643,-1551,-1409,1,0
-6528,-485,10076,-733,-1199,-1489,9009,1
-11856,-1336,7106,-641,-201,-1873,19214,2
-16214,-5500,4856,-446,287,-1861,29152,3
-15652,-7470,-80,-145,9,-1357,39101,4
-9369,-7383,118,-1,-697,-634,49385,5
-3016,-6391,3340,13,-1558,-22,59149,6
-1420,-5492,7676,-113,-1927,252,69108,7
-2130,-6893,10303,-149,-1696,381,79075,8
-3176,-7681,10912,-45,-1345,544,89012,9
-3698,-7874,10803,81,-1029,746,99127,10
-4067,-7603,10368,206,-717,922,108973,11
-3911,-7213,10478,315,-423,1084,119265,12
-3674,-6919,10404,412,-117,1220,128983,13
-3940,-6737,10418,513,206,1324,138950,14
-4480,-6833,10079,621,533,1438,149015,15
-4978,-6882,9774,731,836,1566,158978,16
-5151,-6640,9347,839,1097,1690,168967,17
-5283,-6295,9041,935,1337,1813,179281,18
-5437,-5728,8760,1019,1533,1923,189005,19
-6071,-5109,8173,1087,1661,2024,199059,20
-6946,-4496,7627,1137,1696,2147,209144,21
-7954,-3871,7197,1161,1612,2284,219111,22
-8178,-3100,7084,1171,1425,2429,229101,23
-7315,-2671,7588,1182,1226,2567,239082,24
-6066,-2319,8135,1225,1106,2668,249100,25
-5412,-1896,8247,1299,1091,2741,259046,26
-5357,-1329,7953,1380,1114,2798,269028,27
-5474,-708,7688,1486,1155,2857,279019,28
-5655,-205,7533,1560,1182,2910,289029,29
-6466,206,7473,1646,1175,2959,299662,30
-6948,683,7572,1708,1124,3025,308917,31
-7024,911,7596,1762,1033,3088,318902,32
-6484,1171,7501,1807,942,3147,328884,33
-5991,1829,7078,1828,830,3211,338875,34
-5925,2532,6948,1829,656,3279,349118,35
-5935,3090,6849,1813,426,3355,358940,36
-5426,3820,7290,1789,204,3425,368955,37
-4251,4458,7796,1754,32,3470,378967,38
-3415,4944,8772,1707,-70,3470,388971,39
-2829,5873,9951,1644,-72,3429,398980,40
-3416,6653,10983,1567,5,3316,408881,41
-4362,7449,12161,1491,98,3145,418868,42
-4532,7195,12938,1385,212,2947,428882,43
-4732,6538,13705,1281,338,2664,438874,44
-4782,5824,14052,1184,569,2293,448864,45
-5705,5118,13964,1091,858,1853,458864,46
-8614,4664,13779,977,1095,1309,468860,47
-12192,5117,14057,790,1173,672,479127,48
-13592,5224,14730,498,1106,-12,488914,49
-11929,3927,15331,171,1076,-650,498927,50
-9968,2602,14925,-109,1185,-1170,509582,51
-9559,1200,13839,-300,1392,-1567,519073,52
-9466,-33,12257,-399,1560,-1845,528836,53
-3822,-3128,7888,-386,1591,-1900,538853,54
15325,-5270,-11528,206,1650,-1440,548874,55
-30130,4621,207,183,16,313,558883,56
-31129,4087,16794,-130,-1730,230,568889,57
3525,-7571,18105,-400,592,-1008,578993,58
-19152,-5107,12733,-248,2052,-1296,588806,59
-21286,2000,2490,61,1642,-1177,598836,60
-10654,6709,-157,145,934,-1272,608980,61
2272,6123,3760,-41,336,-1080,618786,62
8207,218,12812,-288,-32,-976,628811,63
1553,-4099,15352,-246,263,-1129,638847,64
-2706,-3515,11449,-46,267,-939,648884,65
-3144,-2527,5480,56,-265,-739,658914,66
-62,-2496,2869,-35,-819,-660,668955,67
3784,-3732,3608,-135,-1176,-598,678998,68
6516,-5126,6467,-153,-1099,-544,688829,69
6977,-5286,7666,-80,-612,-534,698864,70
5395,-3765,6650,-11,-119,-571,709281,71
3491,-2633,5481,1,49,-601,718920,72
2674,-2877,5000,-16,-126,-599,728959,73
3163,-3340,5111,-44,-354,-588,738996,74
4523,-3309,5899,-60,-429,-606,748793,75
5530,-2958,6254,-50,-326,-657,758864,76
5093,-2808,5534,-38,-149,-715,768925,77
3415,-2734,4945,-52,-28,-755,778990,78
2081,-2789,4695,-77,-13,-773,788835,79
2198,-2563,4583,-105,-50,-770,798887,80
2591,-2960,4093,-138,-84,-763,808949,81
2641,-2924,4242,-178,-102,-753,818920,82
2113,-2764,4717,-208,-89,-748,828983,83
1915,-2536,5296,-228,-74,-746,838765,84
1667,-2162,5885,-241,-58,-738,848829,85
1260,-1927,5898,-250,-35,-727,859030,86
830,-1900,5815,-258,-36,-709,868829,87
547,-2189,5830,-263,-70,-683,878882,88
448,-2145,5770,-267,-106,-649,888696,89
491,-2040,5948,-266,-143,-623,898762,90
1247,-1966,6024,-268,-176,-605,908854,91
1564,-2208,6068,-261,-182,-602,919510,92
1566,-2117,6040,-255,-138,-606,928788,93
1338,-2138,5995,-250,-100,-616,938850,94
964,-2056,5843,-252,-81,-625,948656,95
844,-1973,5971,-255,-73,-628,958711,96
701,-2135,6065,-253,-69,-632,968786,97
569,-2118,6165,-247,-52,-636,978902,98
332,-2030,6424,-235,-33,-637,988701,99
249,-1801,6418,-226,-7,-635,998779,100
22,-1603,6473,-219,23,-637,1008850,101
-309,-1369,6641,-214,40,-632,1018795,102
-646,-1289,6546,-214,45,-621,1028682,103
-1176,-1011,6697,-210,37,-604,1038760,104
-1325,-1079,6869,-205,19,-578,1048833,105
-1088,-880,6894,-198,-2,-560,1058650,106
-936,-906,6883,-195,-18,-546,1068737,107
-875,-779,6733,-189,-25,-537,1078879,108
-637,-989,6728,-188,-26,-532,1088721,109
-585,-991,6535,-190,-10,-534,1098810,110
-936,-940,6150,-192,-6,-537,1108743,111
-1155,-827,6119,-197,-42,-537,1118928,112
-468,-597,6371,-206,-86,-548,1128851,113
457,-842,6140,-218,-100,-581,1138681,114
506,-764,5962,-234,-78,-628,1148851,115
102,-644,5995,-255,-58,-680,1158705,116
-476,-697,6052,-271,-40,-721,1168810,117
-1133,-763,6181,-289,-51,-755,1178705,118
-1377,-695,6273,-300,-70,-776,1188813,119
-1458,-521,6520,-315,-86,-795,1198650,120
-1681,-131,6732,-339,-69,-815,1208755,121
-2275,15,6826,-360,-63,-833,1219487,122
-2388,57,6925,-378,-71,-842,1228610,123
-2333,229,7059,-394,-83,-859,1238715,124
-2510,527,6806,-412,-98,-876,1248837,125
-2727,1081,6645,-432,-101,-891,1258684,126
-2985,654,7382,-436,-121,-900,1268799,127
-3172,784,7361,-451,-149,-910,1278726,128
-2038,1815,7378,-493,-120,-921,1288636,129
-3199,1987,6289,-516,-130,-937,1298755,130
-3981,2542,4830,-523,-216,-951,1308597,131
-3956,2965,4908,-531,-392,-952,1318728,132
-3512,3163,5378,-550,-539,-962,1329008,133
-2961,3787,6562,-591,-643,-981,1338593,134
-1505,5995,5490,-695,-591,-1003,1348746,135
-2824,5875,5871,-696,-429,-1081,1358627,136
-6516,3404,7609,-611,-665,-1068,1368759,137
-3007,5350,9605,-668,-994,-1072,1378611,138
2956,6675,9342,-767,-933,-1175,1388774,139
2736,5358,8774,-795,-717,-1325,1398653,140
-553,5434,8016,-832,-601,-1460,1408540,141
-305,7711,6425,-896,-628,-1582,1418687,142
1322,9025,5012,-913,-735,-1700,1428856,143
1347,8903,4264,-885,-862,-1837,1438765,144
563,9288,3847,-838,-1068,-1953,1448643,145
1191,10162,4277,-771,-1338,-2015,1458535,146
2704,10765,4943,-715,-1559,-2025,1468679,147
4018,10258,5540,-669,-1672,-2012,1478560,148
5285,9496,4529,-604,-1760,-1893,1488529,149
4902,6317,3886,-599,-1829,-1851,1498701,150
2611,1694,2428,-545,-1905,-1773,1508596,151
-1300,-1349,2346,-506,-1974,-1580,1518779,152
-6105,-1357,7259,-614,-2168,-1425,1528731,153
-9113,-1904,11116,-763,-2160,-1409,1538651,154
-14524,-3966,9992,-644,-1299,-1580,1548549,155
-18748,-7611,2918,-234,-134,-1613,1558706,156
-12932,-8082,-521,186,-197,-1028,1568627,157
-5003,-7886,2483,204,-1172,-185,1578529,158
-1094,-8340,6144,145,-1701,340,1588537,159
-1153,-9188,8033,185,-1594,540,1598697,160
-1710,-8859,9208,251,-1348,758,1608642,161
-1995,-7585,10158,307,-1033,987,1618551,162
-2923,-6843,10346,394,-664,1166,1629358,163
-3739,-6498,10723,477,-275,1315,1638541,164
-3849,-6429,11115,565,121,1424,1648724,165
-3674,-6041,11191,671,564,1527,1658641,166
-3258,-5389,10918,778,993,1636,1668559,167
-3551,-4984,10037,856,1382,1752,1678483,168
-4318,-5104,9716,894,1711,1879,1688687,169
-5136,-5030,9286,932,1973,2018,1698606,170
-5930,-4779,8741,964,2150,2174,1708524,171
-6408,-4230,7814,985,2206,2321,1718449,172
-6275,-3558,7321,991,2170,2463,1728645,173
-5816,-3133,7502,994,2094,2595,1738682,174
-5004,-2711,7862,1001,2056,2699,1748616,175
-4636,-1986,8010,1038,2086,2786,1758539,176
-4779,-944,7645,1085,2110,2882,1768464,177
-5364,-93,7228,1126,2076,2987,1778726,178
-5713,695,7161,1149,2001,3092,1788454,179
-5768,960,6737,1178,1900,3180,1798657,180
-5150,1256,6741,1210,1807,3260,1808593,181
-4829,1651,6684,1252,1740,3310,1818530,182
-4772,2209,6717,1298,1696,3349,1828492,183
-4722,2983,6601,1339,1646,3376,1838509,184
-4556,3565,6255,1372,1577,3407,1848564,185
-4410,4422,6060,1391,1465,3447,1858565,186
-4312,5213,5993,1398,1289,3500,1868522,187
-4099,5729,6050,1399,1061,3543,1878478,188
-3721,6165,6346,1389,807,3567,1888463,189
-3775,6473,6758,1374,597,3536,1898412,190
-4802,5970,7310,1355,411,3438,1908625,191
-5898,5143,7751,1341,221,3291,1918574,192
-6934,4681,8522,1328,5,3092,1928535,193
-7848,4499,9201,1307,-220,2833,1938522,194
-9257,4408,10397,1256,-459,2485,1948593,195
-11093,4966,12389,1117,-725,2025,1958545,196
-10228,6077,15122,859,-892,1440,1968508,197
-7139,6426,16870,523,-763,714,1978486,198
-4894,4861,16979,175,-333,-31,1988477,199
-5238,2534,16137,-96,197,-668,1998433,200
-7500,303,14222,-241,697,-1177,2008404,201
-8966,-1735,12515,-284,1010,-1517,2018622,202
-8650,-2767,11803,-275,1107,-1692,2028594,203
-7357,-2172,10787,-270,1099,-1794,2038951,204
145,-2807,8803,-296,997,-1670,2048466,205
20439,-2452,-4006,19,1047,-1046,2058459,206
-29582,3814,4899,78,-319,403,2068431,207
31421,1053,13721,-26,-1657,211,2078408,208
5385,-6681,14545,-266,464,-909,2088496,209
-19038,-4600,7300,-63,2394,-1509,2098478,210
-24297,6583,-1742,156,2670,-1585,2108506,211
-13675,12209,6409,-145,1696,-1628,2118501,212
4745,3799,12714,-210,660,-1220,2128498,213
13104,-3269,14258,-147,305,-1098,2138484,214
3827,-5483,14547,-106,272,-1123,2148378,215
-6068,-1724,8845,-32,194,-997,2158373,216
-7077,-819,4674,-22,-394,-833,2168358,217
1829,-2664,3373,-72,-1130,-652,2178344,218
9002,-4871,5056,-129,-1339,-641,2188358,219
12050,-6372,7129,-108,-917,-690,2198350,220
10538,-6501,7096,-27,-147,-734,2208332,221
6644,-4928,5917,47,461,-767,2218345,222
3987,-3452,4949,79,645,-788,2228343,223
3931,-2490,4935,66,490,-823,2238345,224
4367,-2083,5548,17,220,-877,2249021,225
4201,-1815,6309,-14,88,-905,2258477,226
3696,-1460,6748,-32,107,-939,2268470,227
3516,-1585,6476,-35,153,-978,2278494,228
3360,-1949,6023,-45,155,-1001,2288528,229
2883,-2371,5498,-69,131,-1013,2298286,230
2529,-2356,5801,-98,125,-1003,2308280,231
2576,-1930,5495,-128,110,-996,2318289,232
2452,-1778,5720,-165,82,-988,2328283,233
2257,-1780,5848,-191,73,-976,2338282,234
2145,-1752,6222,-209,92,-963,2348319,235
1775,-1684,6528,-221,104,-942,2358369,236
1210,-1785,6717,-223,98,-915,2368395,237
759,-1807,6731,-222,72,-874,2378406,238
431,-1745,7072,-210,39,-827,2388460,239
212,-1648,7292,-190,9,-779,2398476,240
211,-1675,7499,-175,-34,-730,2408214,241
447,-1569,7396,-154,-77,-690,2418222,242
740,-1713,7252,-140,-103,-658,2428225,243
847,-1528,6754,-134,-116,-641,2438229,244
1006,-1548,6839,-131,-127,-635,2448551,245
1096,-1628,6683,-126,-126,-627,2458388,246
533,-1560,6447,-128,-99,-625,2468418,247
188,-1450,6496,-137,-118,-613,2478458,248
659,-1280,6561,-141,-134,-610,2488214,249
705,-1097,6524,-147,-124,-607,2498223,250
