xac,yac,zac,xang,yang,zang,tempo,amostra
-6640,5469,10846,-592,-725,-1042,1,0
-4111,7172,11384,-627,-818,-1057,8673,1
-1271,8624,11669,-697,-824,-1187,18484,2
-69,9125,10829,-763,-724,-1315,28629,3
136,9514,10119,-808,-701,-1401,38452,4
2,10256,8910,-839,-773,-1535,48614,5
602,11611,8225,-863,-893,-1689,58618,6
1118,12709,7290,-881,-1084,-1836,68481,7
1745,13584,6605,-888,-1341,-1947,78628,8
2706,13894,5515,-864,-1595,-2052,88429,9
4196,13383,4032,-819,-1867,-2123,98787,10
3587,12030,2216,-783,-2191,-2145,108634,11
2229,9751,627,-702,-2268,-2140,118467,12
782,6654,1732,-762,-2547,-1998,128632,13
-3451,4311,4526,-810,-2865,-1797,138796,14
-7830,2193,5664,-702,-2509,-1742,148498,15
-8235,1738,8337,-712,-1830,-1822,158323,16
-7660,878,8641,-596,-1320,-1926,168547,17
-9226,-2748,8615,-477,-913,-1939,178361,18
-12446,-6792,7974,-306,-680,-1748,188534,19
-13163,-8004,6824,-178,-651,-1289,198402,20
-10591,-6911,7959,-126,-779,-744,208538,21
-6243,-5527,9340,2,-681,-340,218361,22
-3386,-6452,9436,100,-557,-30,228537,23
-2494,-8687,7367,396,-518,271,238369,24
-2361,-9619,10802,339,-493,536,248541,25
-3038,-11665,12780,357,-314,879,258366,26
-4026,-9771,16331,386,409,1054,268560,27
-4749,-8571,16467,481,668,1332,278410,28
-5579,-8561,13726,717,955,1594,288292,29
-5804,-9122,12852,824,1319,1765,298499,30
-5435,-9968,11808,964,1444,1980,308296,31
-4566,-9323,12250,1050,1371,2277,318502,32
-4359,-8015,13340,1102,1330,2546,328351,33
-4421,-7393,12870,1229,1514,2719,338234,34
-4157,-7223,11519,1358,1630,2889,348412,35
-3603,-6976,11331,1476,1637,3080,358305,36
-3423,-6299,11236,1575,1638,3254,368500,37
-3251,-5834,10818,1698,1626,3434,378353,38
-2831,-5054,10586,1811,1610,3603,388213,39
-2437,-4322,10607,1902,1539,3765,398380,40
-2603,-2809,10821,1988,1418,3937,408417,41
-3376,-717,11127,2042,1281,4124,418308,42
-4247,1765,10457,2088,1123,4298,428180,43
-5273,3271,10545,2069,883,4463,438365,44
-6664,3871,10285,2085,631,4617,448229,45
-7829,3991,9725,2140,462,4743,458417,46
-7670,5218,9988,2182,267,4891,468311,47
-6777,7579,11647,2171,29,4997,478197,48
-6381,9011,12072,2179,45,4962,488385,49
-7459,8713,11882,2144,187,4881,498262,50
-9375,10018,11933,2065,339,4729,508388,51
-13413,13825,11404,1913,396,4469,518247,52
-14442,16126,14346,1596,116,4277,528455,53
-10569,14814,18881,1270,-112,3994,538355,54
-11919,11054,20190,1127,111,3380,548231,55
-19702,8095,17562,1033,464,2626,558429,56
-23881,5570,17635,842,522,1707,568353,57
-19789,7277,20890,558,538,460,578238,58
-10813,9523,21732,157,840,-853,588257,59
-7903,7082,18340,-218,1512,-1930,598044,60
-9005,3211,12744,-493,2143,-2581,608179,61
1509,-1659,-54,-276,2714,-2828,618256,62
20361,-4176,-3111,-39,2448,-2185,628046,63
-30440,2871,7863,-1,-18,-582,638155,64
21384,6019,15251,-272,-109,-795,648214,65
-11175,1460,18795,-623,1175,-1722,658034,66
-30255,-59,17060,-755,1863,-2276,668129,67
-22822,4952,9023,-306,713,-2454,678212,68
-2363,6782,7252,-213,-229,-2337,688036,69
10508,2516,10501,-393,-519,-2088,698126,70
9576,-3346,15718,-562,-526,-2098,708852,71
2204,-7559,17915,-523,-134,-2081,718074,72
67,-9108,12291,-202,466,-1802,728194,73
-271,-7084,4500,0,832,-1732,738012,74
-3494,-4550,3734,-52,632,-1920,748087,75
-5541,-3818,8127,-213,-40,-1857,758206,76
-4889,-4540,10136,-206,-548,-1480,768106,77
-3244,-3778,9906,-152,-584,-1241,777927,78
-1524,-2126,10714,-133,-387,-1241,788051,79
1818,-1218,10811,-90,-246,-1266,798187,80
4835,-498,10533,-65,-214,-1261,808004,81
3917,-529,9545,-76,2,-1333,818074,82
229,-1628,7732,-86,265,-1370,828197,83
-3271,-2549,7633,-117,315,-1289,838150,84
-4752,-2378,7770,-127,236,-1154,847951,85
-4897,-1367,8234,-134,99,-1033,858079,86
-3843,-863,8655,-146,-49,-953,867951,87
-3080,-1096,9029,-160,-123,-857,878084,88
-2856,-1189,9107,-164,-77,-765,887932,89
-3046,-1119,9079,-176,-21,-684,898077,90
-3590,-1054,9226,-179,-6,-615,907931,91
-3995,-824,9537,-175,1,-534,918088,92
-4120,-548,9869,-167,-47,-442,927948,93
-3978,-646,9629,-162,-126,-368,938084,94
-3703,-655,9626,-150,-207,-297,947944,95
-3394,-939,9361,-141,-282,-239,958087,96
-2838,-1061,9215,-128,-363,-194,967984,97
-1954,-890,9165,-123,-414,-159,978103,98
-1384,-812,8839,-130,-421,-147,987951,99
-928,-1397,8428,-144,-408,-149,998088,100
-522,-1776,8153,-158,-388,-156,1007951,101
-199,-1958,8058,-177,-361,-185,1018100,102
-198,-1902,8430,-189,-329,-220,1027987,103
-347,-1642,8912,-197,-294,-255,1038105,104
-641,-1169,9134,-200,-258,-293,1047963,105
-872,-916,9498,-205,-241,-327,1057820,106
-1065,-587,9604,-211,-218,-365,1067982,107
-1206,-409,9515,-214,-217,-400,1077791,108
-1321,-581,9481,-226,-225,-432,1087916,109
-1216,-863,9397,-234,-230,-465,1097796,110
-1092,-1038,9364,-241,-230,-500,1107959,111
-1189,-825,9136,-248,-217,-547,1117843,112
-1357,-583,9195,-260,-205,-590,1128068,113
-1283,-407,8942,-275,-188,-631,1138241,114
-1472,-173,8679,-291,-174,-677,1147848,115
-2196,182,8844,-307,-175,-710,1157986,116
-2345,507,8956,-318,-222,-749,1167891,117
-1361,904,8959,-339,-274,-806,1178021,118
-123,1281,8763,-366,-287,-906,1187874,119
211,1568,8117,-404,-253,-1014,1198004,120
-579,1771,7693,-432,-224,-1114,1207853,121
-2222,2476,8756,-449,-218,-1200,1218003,122
-2933,2823,9972,-464,-288,-1251,1227977,123
-3599,3095,11055,-480,-350,-1290,1237852,124
-4638,3793,10672,-495,-338,-1343,1248003,125
-5420,4131,10220,-507,-383,-1390,1257875,126
-5466,4429,9059,-518,-496,-1382,1267764,127
-5260,5250,9746,-559,-602,-1378,1277959,128
-4677,6561,9054,-628,-604,-1387,1287863,129
-4235,7309,8306,-659,-563,-1421,1298021,130
