xac,yac,zac,xang,yang,zang,tempo,amostra
-32281,-6029,9112,98,-463,-1076,0,0
32678,-2765,12141,124,57,-623,4056,1
-15597,1563,7446,0,-819,-631,14178,2
6650,208,5701,-101,-2176,-697,24079,3
28559,-2379,9734,-182,-2540,-800,33884,4
32114,-3871,14034,-219,-1320,-1065,44017,5
18171,-3931,9373,-179,204,-1326,54139,6
-1197,-4438,9669,-95,855,-1368,63946,7
-12776,-2764,9475,22,878,-1256,74269,8
-12554,374,7170,11,236,-1047,84130,9
-3635,427,6674,-69,-696,-945,94701,10
4448,-407,6684,-92,-1146,-952,103834,11
5890,-246,5709,-82,-1097,-986,113974,12
1764,215,6061,-63,-831,-981,124122,13
-1363,187,6849,-25,-707,-929,133945,14
-532,-784,7890,2,-768,-841,144099,15
3179,-1168,8092,1,-806,-785,153917,16
4564,-1183,8621,-1,-636,-766,164065,17
3745,-1275,9450,14,-393,-747,173888,18
2495,-2056,10999,50,-235,-730,184055,19
651,-1792,11230,10,-207,-719,193869,20
1311,-1020,11015,-60,-250,-665,204547,21
2270,-1222,10781,-120,-302,-644,214040,22
3043,-1507,10417,-159,-241,-624,223864,23
3078,-1480,8912,-169,-85,-616,234014,24
3076,-1012,7631,-146,68,-594,243838,25
2884,-885,7477,-121,195,-567,253992,26
2515,-1042,7132,-85,301,-523,263821,27
2209,-1054,6880,-62,352,-491,273858,28
1821,-753,6978,-57,348,-459,284018,29
1800,-485,7308,-59,299,-425,293851,30
1855,-538,7393,-54,234,-397,304008,31
2292,-883,7762,-43,178,-372,313809,32
2369,-1024,7661,-35,149,-353,323985,33
2835,-978,7340,-23,133,-328,333833,34
3014,-760,7255,-5,142,-311,344002,35
2940,-853,7323,9,174,-289,353840,36
2740,-734,7456,18,187,-269,363686,37
2619,-714,7487,24,174,-255,373856,38
2346,-648,7340,19,148,-249,383952,39
1954,-529,7115,14,92,-249,393818,40
2462,-371,7181,14,18,-238,403942,41
3252,-481,7540,23,-12,-237,413808,42
3009,-381,7477,29,23,-247,423671,43
2133,-214,7227,25,25,-271,433850,44
1422,274,6778,19,-43,-299,443704,45
1095,524,6889,5,-174,-323,453875,46
3015,192,7049,38,-301,-321,463731,47
3188,-397,7907,34,-271,-356,473921,48
2977,-288,7739,33,-231,-379,483878,49
2992,-118,8116,34,-266,-402,493747,50
3435,-773,8645,39,-292,-415,504546,51
4700,-1710,9198,52,-264,-417,514017,52
4998,-1897,9451,59,-146,-435,523644,53
3471,-1358,9069,52,-37,-451,533857,54
2782,-871,8555,46,-71,-461,543724,55
3170,-811,7951,41,-144,-463,553925,56
3848,-692,7631,41,-167,-462,563818,57
4004,-442,7374,45,-152,-465,573695,58
4124,-461,7544,52,-122,-461,583896,59
3934,-680,7997,56,-99,-461,593789,60
3285,-621,7789,65,-97,-473,603687,61
3560,-796,7796,61,-135,-480,614458,62
4398,-1100,8166,63,-143,-488,623699,63
4715,-1252,8104,59,-90,-503,633557,64
4609,-1301,7805,63,-26,-517,643774,65
5015,-840,6266,54,-2,-540,653666,66
5264,-995,6340,28,49,-560,663874,67
4763,-895,6065,19,192,-557,673762,68
4310,-1099,7018,9,287,-546,683732,69
4518,-1344,7093,2,341,-537,693606,70
4243,-1630,7878,7,360,-540,703845,71
4593,-1772,9728,15,351,-546,713624,72
4897,-1590,9899,33,321,-559,723738,73
4799,-1888,10200,44,307,-582,733622,74
4860,-2123,10046,55,278,-606,743525,75
4898,-2225,9554,67,240,-634,753745,76
4900,-2099,8943,77,205,-667,763650,77
5106,-1954,8470,82,190,-700,773538,78
5098,-1779,8188,89,179,-737,783707,79
5131,-1618,8039,97,172,-780,793539,80
5492,-1429,8035,110,172,-822,803716,81
5503,-1457,7933,119,183,-866,813783,82
5429,-1455,7740,134,187,-912,823546,83
5093,-2245,7996,152,178,-958,833717,84
4146,-4094,6662,229,75,-996,843563,85
4585,-3887,3964,241,-91,-1031,853737,86
8568,-2348,6469,117,3,-1022,863580,87
9704,-2864,9876,75,361,-1030,873767,88
6211,-4006,10391,110,644,-1061,883745,89
4502,-3452,10077,125,637,-1091,893590,90
5369,-2761,10586,124,514,-1126,903775,91
6351,-2959,10756,143,475,-1156,914140,92
6994,-3078,9915,152,537,-1180,923553,93
7499,-3130,9709,145,658,-1198,933759,94
7588,-3318,9352,134,849,-1221,943603,95
7035,-4174,9076,134,1066,-1262,953451,96
6159,-5320,8245,139,1281,-1315,963627,97
5402,-6575,7780,141,1478,-1373,973481,98
4742,-7946,7619,136,1722,-1439,983715,99
4741,-9363,8095,134,2015,-1492,993576,100
4623,-9955,8458,150,2344,-1515,1003442,101
4319,-9003,9194,187,2604,-1515,1013614,102
6065,-7306,9967,242,2672,-1534,1025094,103
8336,-6023,8917,330,2422,-1585,1033668,104
9247,-4112,5187,377,1882,-1627,1043544,105
6133,-2512,2120,293,1253,-1665,1053423,106
3541,-1746,4792,174,912,-1568,1063617,107
3532,-512,8666,159,855,-1360,1073499,108
6020,1599,9007,296,769,-1212,1083706,109
8163,4099,6841,310,409,-1182,1093574,110
9813,5480,8096,194,40,-1139,1103455,111
10396,5625,4810,85,-77,-1016,1113781,112
8904,5742,6481,-42,-96,-842,1123665,113
3331,4994,10868,-48,171,-605,1133442,114
-293,6175,12529,55,758,-198,1143654,115
-162,7429,11574,128,1115,141,1153541,116
-419,7832,10693,152,817,350,1163429,117
187,8448,10210,58,431,604,1173643,118
1162,8065,10188,-36,133,832,1183594,119
1665,7538,10460,-85,-165,1042,1193479,120
2084,7215,10435,-124,-390,1282,1203370,121
2456,6931,10380,-170,-501,1521,1213586,122
2496,6693,9931,-221,-585,1725,1223406,123
2072,6244,9725,-273,-714,1911,1233554,124
1949,5788,9794,-325,-849,2121,1243454,125
2279,5011,9927,-363,-976,2324,1253350,126
2873,4211,10256,-392,-1054,2527,1263564,127
3554,3117,10656,-399,-1044,2722,1273796,128
4300,2071,10696,-394,-940,2909,1283452,129
5028,1057,10983,-379,-787,3078,1293353,130
5202,331,10793,-367,-609,3227,1303587,131
4896,-511,10366,-369,-465,3361,1313500,132
4274,-1577,9809,-391,-396,3498,1323415,133
3918,-2907,9469,-425,-393,3632,1333413,134
3786,-4093,9201,-471,-450,3754,1343317,135
4066,-5265,9175,-523,-578,3849,1353556,136
4589,-6653,8839,-584,-771,3914,1363473,137
5190,-8225,8965,-635,-1000,3955,1373409,138
6306,-9632,8981,-666,-1228,3964,1383373,139
7438,-10608,8835,-667,-1440,3941,1393277,140
8689,-11223,8860,-648,-1581,3889,1403539,141
9685,-11342,8863,-611,-1562,3813,1413475,142
10186,-11374,8957,-559,-1418,3727,1423401,143
10587,-11097,8886,-506,-1187,3635,1433643,144
10229,-10865,8789,-464,-949,3524,1443244,145
10398,-10053,8914,-444,-707,3418,1453504,146
11306,-9064,8316,-443,-459,3296,1463438,147
12042,-7500,8315,-466,-154,3138,1473379,148
13133,-5781,8351,-506,206,2937,1483329,149
14395,-4840,9148,-555,571,2688,1493260,150
14951,-4024,10725,-580,940,2397,1503194,151
14515,-3308,12533,-555,1299,2083,1513466,152
13675,-2719,13737,-475,1529,1727,1523425,153
13198,-2178,14557,-353,1544,1340,1533291,154
12876,-1595,14357,-212,1394,937,1543216,155
