xac,yac,zac,xang,yang,zang,tempo,amostra
-11093,-1704,11474,-553,1321,-2043,1,0
-9413,-4449,8549,-464,1499,-2213,6901,1
6118,-8772,-5186,-20,1553,-1953,16844,2
-30871,-1019,-9566,316,1096,-388,26773,3
-31131,8553,15864,108,-2056,767,36980,4
14382,-2633,16667,-245,-181,-897,46914,5
-14480,-4108,15011,-320,2161,-1562,56813,6
-29240,2970,2580,-8,2450,-1587,67031,7
-25743,9896,-2229,56,1925,-1877,76752,8
-7489,8933,6688,-224,549,-1498,86966,9
12008,-560,14785,-335,-797,-876,96741,10
7305,-5844,18103,-275,-509,-1206,106851,11
-2353,-4172,13298,-91,6,-1168,116804,12
-6000,-1445,6052,66,-217,-962,126833,13
-1812,-2304,3385,50,-719,-801,136808,14
4570,-4118,4184,-6,-962,-765,146780,15
7814,-5693,5455,-19,-727,-756,156748,16
7000,-5882,5652,13,-230,-757,166718,17
3238,-4157,5618,35,175,-740,176691,18
883,-2894,5162,45,251,-720,186918,19
824,-2820,4846,45,54,-698,197077,20
1299,-2645,5173,22,-182,-664,206841,21
1648,-2267,6292,5,-296,-638,216814,22
2368,-1863,6787,9,-257,-633,226788,23
2428,-1704,6035,9,-163,-654,236772,24
1699,-2256,5258,-8,-124,-660,246747,25
1071,-2517,4810,-26,-157,-645,256735,26
1370,-2436,4632,-52,-208,-632,266721,27
2270,-2342,4431,-88,-251,-635,276702,28
2841,-2414,4948,-122,-250,-654,286685,29
2678,-2387,5097,-140,-170,-680,296744,30
1793,-2293,5430,-161,-82,-703,306823,31
1109,-2110,5277,-178,-37,-715,316812,32
286,-2065,5359,-200,-43,-703,326851,33
-241,-2092,5295,-217,-86,-678,336826,34
-173,-2170,5416,-228,-145,-648,346812,35
196,-2123,5637,-231,-198,-626,356804,36
542,-1987,6000,-233,-227,-613,366815,37
1146,-1872,6099,-230,-225,-617,376807,38
1386,-2090,5886,-231,-214,-637,386809,39
1156,-2206,5795,-230,-173,-659,396613,40
665,-2318,5555,-231,-141,-676,407230,41
153,-2181,5513,-237,-125,-687,416703,42
244,-2208,5224,-245,-122,-695,426708,43
254,-2158,5618,-247,-125,-708,436723,44
150,-2034,6021,-248,-94,-726,446730,45
-110,-1786,6143,-252,-66,-741,456740,46
-499,-1667,6395,-249,-45,-753,466760,47
-758,-1398,6459,-245,-28,-762,476791,48
-1160,-1148,6578,-248,-32,-768,486803,49
-1435,-1147,6486,-250,-41,-763,496613,50
-1466,-1066,6629,-252,-47,-752,506647,51
-1435,-1123,6656,-248,-42,-750,516591,52
-1648,-1079,6638,-244,-29,-746,526609,53
-1953,-943,6614,-246,-36,-745,536633,54
-1881,-853,6623,-244,-66,-741,546653,55
-1641,-732,6594,-246,-90,-741,556680,56
-1681,-592,6411,-255,-93,-752,566709,57
-2004,-663,6494,-259,-95,-761,576745,58
