xac,yac,zac,xang,yang,zang,tempo,amostra
7357,-2375,8830,313,271,-439,1,0
7166,-2906,9278,332,312,-452,6372,1
6371,-3768,8111,393,293,-476,16502,2
5960,-4123,6364,430,214,-506,26326,3
7930,-3909,7151,400,218,-505,36447,4
10280,-3495,7666,356,385,-521,46257,5
9161,-3795,8285,304,578,-610,56311,6
4123,-5371,10256,382,996,-628,66436,7
4767,-4085,10672,406,757,-689,76247,8
6398,-5438,13129,425,525,-775,86387,9
6595,-6348,13573,480,517,-886,96184,10
6467,-7705,13046,535,427,-992,106311,11
5523,-6612,13207,580,280,-1117,116447,12
4565,-6096,12288,664,152,-1231,126274,13
4559,-7235,10158,716,40,-1356,136420,14
4162,-7735,8447,726,-66,-1507,146233,15
4209,-8249,7305,716,-122,-1629,156450,16
5159,-9833,6989,689,-67,-1781,166280,17
6028,-11343,7558,670,101,-1891,176428,18
6390,-12818,6690,655,367,-2060,186262,19
4722,-14451,6704,638,706,-2184,197029,20
3114,-14597,5733,600,1066,-2238,206100,21
2096,-13749,3071,519,1229,-2291,216180,22
-454,-12038,3538,391,1287,-2227,226286,23
2874,-7953,5325,332,1309,-2101,236385,24
9173,-4311,7784,387,1063,-2141,246143,25
12840,-2037,4835,331,546,-2222,256296,26
13224,-1799,5259,200,-15,-2202,266066,27
13242,-530,5848,127,-75,-2044,276151,28
13195,997,8507,111,-4,-1892,286257,29
11657,1903,9765,145,178,-1719,296347,30
10784,4591,5425,95,266,-1405,306768,31
7257,5147,6945,6,233,-1123,316221,32
4323,6032,7812,-23,447,-853,326317,33
4098,7564,7729,-20,607,-568,336094,34
4404,9035,7361,-46,589,-332,346179,35
4215,9764,7554,-92,544,-81,356316,36
3479,10068,7777,-140,513,192,366104,37
2855,10328,7755,-186,457,453,376202,38
2231,10554,7970,-236,333,697,385998,39
1775,10810,7941,-291,156,943,396113,40
1585,10964,8017,-365,-50,1184,406093,41
1542,10822,7916,-437,-252,1420,416171,42
1459,10346,7904,-517,-434,1655,426306,43
1508,9757,7795,-591,-594,1897,436101,44
1633,9151,7690,-662,-705,2127,446217,45
1860,8691,7461,-738,-789,2349,456267,46
2102,8256,7237,-814,-849,2555,466056,47
2387,7375,7212,-886,-906,2758,476164,48
3179,6725,7185,-960,-940,2963,486305,49
4375,5297,7034,-1041,-887,3173,496108,50
4891,3001,7712,-1086,-650,3375,506220,51
5208,966,8148,-1101,-190,3582,516307,52
6699,-528,7934,-1160,295,3741,526113,53
7940,-1832,7239,-1295,598,3777,536233,54
7918,-3919,7391,-1439,761,3900,546027,55
7905,-6317,7533,-1547,888,3949,555988,56
9028,-7546,7836,-1658,835,3987,566129,57
9670,-8360,8505,-1799,553,3967,575944,58
9102,-9461,9791,-1892,193,3890,586078,59
8746,-11186,11193,-1923,-141,3820,596208,60
9661,-12713,12875,-1898,-435,3741,606611,61
10969,-12829,14378,-1791,-599,3629,615971,62
12001,-12674,15305,-1617,-597,3526,626112,63
12410,-12490,15670,-1428,-498,3426,635944,64
11913,-11609,15327,-1258,-371,3301,646093,65
11348,-10939,14822,-1112,-261,3153,655977,66
11736,-11400,15360,-974,-165,3010,666134,67
12989,-11215,15872,-831,-41,2853,675963,68
13002,-9631,16695,-685,68,2625,686112,69
12086,-7838,17406,-537,77,2332,695929,70
11726,-6994,17808,-359,-18,1992,706136,71
12703,-5294,16080,-168,-138,1631,716421,72
13176,301,9525,-86,-464,1170,725907,73
14697,1727,10794,-247,-837,631,736064,74
19773,-1437,15030,-255,-892,194,745884,75
19777,-2031,17159,-130,-767,-285,756160,76
12504,-2095,18539,10,-720,-760,766008,77
7824,-2061,17561,223,-1007,-1130,775841,78
5562,-1126,13795,411,-1451,-1374,786015,79
-322,954,1445,383,-1844,-1536,796175,80
-16381,174,-13141,-15,-1961,-1457,806025,81
31422,-11459,14089,-115,406,-901,815868,82
-25839,904,10480,320,1108,-397,826011,83
-11973,5790,9028,268,-746,-473,835852,84
10724,1262,10146,112,-2049,-502,846024,85
27005,-2399,12118,204,-1788,-720,855870,86
28264,-1217,9207,261,-705,-1134,866039,87
6865,-972,7770,266,801,-1397,875874,88
-7977,545,5329,262,1338,-1302,886052,89
-15039,677,7575,201,1307,-1094,895911,90
-10061,1051,8308,187,836,-879,906084,91
-562,1160,8294,174,309,-817,915868,92
7394,-326,7815,178,192,-864,925943,93
9721,-1335,8324,223,526,-968,935793,94
5567,-828,9058,257,977,-1056,945989,95
-811,497,8509,271,1092,-1098,955879,96
-4703,1679,8187,213,762,-1081,966079,97
-5234,1660,6781,154,278,-1063,975944,98
-3018,1045,6165,124,-108,-1030,985804,99
642,1028,5845,127,-285,-1003,996012,100
2130,1321,5793,149,-286,-1026,1005837,101
1072,1948,5149,169,-234,-1027,1016754,102
92,1780,5386,177,-270,-978,1025907,103
674,1330,5993,197,-375,-901,1035769,104
1311,992,6421,206,-488,-840,1045961,105
1958,542,7217,200,-586,-781,1055818,106
2101,338,7962,206,-664,-747,1066028,107
2246,309,8233,206,-723,-723,1075901,108
2572,-16,9384,184,-707,-694,1085766,109
2805,-105,9558,169,-634,-669,1095963,110
3388,-238,9833,138,-540,-657,1105844,111
3536,-260,9824,105,-419,-654,1115722,112
3077,-79,9157,74,-306,-648,1126120,113
2776,142,8551,39,-234,-629,1136014,114
2666,54,7908,22,-210,-599,1145892,115
2936,91,7988,21,-189,-574,1155874,116
3533,-341,8008,37,-136,-531,1165760,117
3414,-294,8111,50,-86,-507,1175975,118
2935,-275,7727,60,-48,-466,1185851,119
2382,-116,7555,74,-58,-451,1195753,120
1857,100,7428,79,-75,-408,1205698,121
2388,89,7233,87,-132,-379,1215921,122
2752,19,7437,90,-190,-362,1225732,123
3329,-126,7871,99,-204,-314,1235809,124
3438,-359,8006,109,-189,-282,1245721,125
3198,-42,7922,99,-155,-251,1255726,126
2665,271,7937,88,-157,-221,1265632,127
2103,537,7282,76,-192,-197,1275868,128
1966,586,6972,70,-266,-183,1285776,129
2209,442,6945,79,-339,-179,1295683,130
2651,-21,7250,85,-383,-181,1305596,131
3031,-292,8089,99,-380,-185,1315818,132
3046,-248,8445,107,-349,-193,1325685,133
2915,-135,9033,109,-338,-194,1335773,134
3127,-303,9311,111,-339,-199,1345689,135
3244,-549,9666,109,-329,-203,1355922,136
3048,-618,9553,107,-304,-209,1365838,137
2924,-551,9300,102,-289,-213,1375752,138
3331,-438,9455,100,-268,-208,1385673,139
3937,-435,9426,103,-193,-202,1395596,140
4020,-458,9490,105,-94,-202,1405849,141
3536,-409,8970,113,11,-205,1415768,142
2690,-276,8721,112,64,-221,1426324,143
2400,-66,8518,114,61,-237,1435755,144
2535,-38,8101,121,45,-260,1445676,145
2967,-168,8363,125,53,-289,1455746,146
3306,-300,8372,137,112,-324,1465667,147
3076,-378,8337,159,183,-371,1475602,148
2609,-87,8362,167,224,-413,1485541,149
2654,-72,8720,170,216,-456,1495804,150
2704,-353,8112,190,190,-503,1505746,151
2576,-674,8346,203,165,-549,1515673,152
2979,-686,8025,225,124,-583,1525632,153
3381,-739,8321,243,92,-617,1535885,154
3194,-475,8039,260,75,-648,1545836,155
