xac,yac,zac,xang,yang,zang,tempo,amostra
389,-3978,10703,-744,-342,1654,1,0
1911,-2945,11176,-864,133,1805,7997,1
4555,-3576,10268,-997,391,1816,18110,2
183,-5360,12703,-1122,620,1878,28254,3
-3775,-4270,15480,-1188,1051,2074,38453,4
-4602,-3360,17573,-1213,1379,2199,48285,5
-5966,-3418,19625,-1227,1538,2315,58259,6
-8079,-2512,21327,-1244,1727,2511,68083,7
-9573,-1495,22479,-1299,1955,2738,78242,8
-10817,-1280,23384,-1364,2112,2965,88081,9
-11904,-1580,23074,-1466,2126,3139,97959,10
-14130,-2964,23410,-1549,1922,3284,108104,11
-14897,-4450,23194,-1629,1566,3437,117933,12
-14842,-7250,24244,-1669,1043,3565,128098,13
-12790,-9581,24377,-1650,574,3696,137967,14
-9271,-12256,25301,-1580,289,3817,148241,15
-5894,-14913,25276,-1403,278,3936,158092,16
1588,-14347,22169,-1263,428,4022,167931,17
13281,-20614,21073,-1215,532,3829,178103,18
25454,-30910,25268,-961,874,3312,187944,19
22390,-24033,25279,-538,1356,2844,198197,20
10468,-6536,25251,-144,2006,3071,208064,21
2077,2698,25186,67,2396,3198,217926,22
-3350,-371,23658,102,2078,2941,228114,23
-2781,-9280,23049,152,1179,2524,237970,24
4731,-12369,20485,291,187,2095,248148,25
9578,-10002,20187,463,-323,1749,257990,26
12218,-6590,20645,697,-94,1589,268154,27
11107,-3738,19666,921,419,1431,278001,28
7292,-2584,17194,1056,820,1240,288166,29
4986,-1459,14375,1136,897,1045,297968,30
3777,-240,12777,1177,776,845,308152,31
2753,329,12319,1197,606,671,317995,32
1779,628,12620,1231,459,506,327819,33
1668,1739,11096,1266,264,360,338011,34
565,2911,10484,1260,106,253,347848,35
5,4158,9828,1275,101,207,358050,36
15,5088,8765,1285,112,163,367916,37
-1556,6024,7104,1280,100,157,378120,38
-3417,6194,5255,1240,33,172,387987,39
-4055,6970,3659,1176,-184,170,398433,40
-2354,6511,2145,1083,-227,174,408139,41
-2164,5316,426,1023,-305,113,418001,42
-2496,4921,-1713,942,-398,71,427835,43
-2004,5082,-3033,843,-423,34,438040,44
-459,5789,-3687,744,-378,-48,447936,45
1874,7263,-3954,629,-207,-143,457812,46
3352,8791,-4618,496,108,-241,468016,47
3455,9670,-4659,339,483,-304,477868,48
2613,11062,-5651,172,832,-329,487745,49
515,11733,-10923,-34,1054,-343,497962,50
-15308,3307,29429,-637,852,-236,508005,51
31769,32754,3913,-1066,2121,347,517868,52
32318,-32637,8625,70,5517,1219,528085,53
-18075,-21659,11718,-88,3817,-1418,538035,54
3687,7344,4302,185,1399,-2266,547936,55
27342,20974,8425,-53,-272,-2141,557824,56
-792,12748,7244,-372,554,-1898,568037,57
-15631,6492,-5861,-845,985,-1249,577927,58
-12544,-5355,785,-978,63,-1499,587829,59
-10877,-7744,2929,-703,-1580,-2133,598051,60
-6928,-4003,6504,-519,-2584,-2203,608139,61
2250,-3535,8795,-158,-2415,-2021,618030,62
12362,-1885,6605,127,-1661,-1798,627915,63
8594,-3185,6587,300,-388,-1516,637879,64
-1204,559,6934,401,403,-1137,648149,65
-8958,1949,9214,402,431,-966,658040,66
-11372,1257,8489,343,-247,-934,667949,67
-8954,-467,9903,217,-1031,-956,677847,68
-5797,-1656,9878,131,-1621,-1016,687756,69
-1990,-1231,8205,100,-1781,-1003,698014,70
1710,-158,7490,91,-1504,-880,707770,71
3065,-30,9398,105,-927,-666,718008,72
749,-724,10289,124,-280,-453,727889,73
-3590,-1368,10035,125,71,-352,737876,74
-6592,-703,8880,93,90,-333,747823,75
-7246,100,8537,23,-109,-350,757722,76
-5758,580,8415,-44,-380,-393,767981,77
-4189,715,7795,-94,-556,-418,777880,78
-3205,-3,7899,-114,-574,-421,787811,79
-2484,-655,7748,-93,-421,-409,797719,80
-2706,-894,7295,-45,-185,-401,808561,81
-3799,-1355,7136,19,15,-396,817730,82
-3838,-1243,6885,83,88,-398,827670,83
-6164,359,6484,103,42,-448,837921,84
-4828,1167,7966,81,-72,-455,847906,85
-5250,54,9156,87,-170,-608,857853,86
-5426,-678,9075,101,-170,-704,867785,87
-5597,-1015,8913,116,-121,-811,877706,88
-5126,56,8712,118,-98,-887,887650,89
-3867,975,9055,105,-137,-937,897898,90
-2500,757,8912,94,-156,-975,907855,91
-2552,312,8662,94,-100,-995,917665,92
-3530,76,7753,90,-40,-1028,927913,93
-4310,58,7455,72,-75,-1088,937910,94
-3578,-105,8029,57,-190,-1130,947896,95
-2426,91,8309,45,-248,-1179,957867,96
