xac,yac,zac,xang,yang,zang,tempo,amostra
-3654,665,-354,12,-2789,884,1,0
-3781,-395,332,-142,-2617,975,12034,1
-4898,-1011,1226,-286,-2363,1069,21912,2
-5371,-1751,2713,-418,-2077,1208,32058,3
-5061,-2805,3446,-523,-1789,1362,42218,4
-5229,-3908,5103,-615,-1522,1523,52096,5
-4568,-5115,7462,-659,-1116,1731,61947,6
-2171,-5580,9439,-679,-694,1940,72089,7
1700,-5717,6679,-786,-494,2012,82109,8
3313,-9100,6054,-961,-579,1959,92217,9
2856,-9417,8292,-1053,-416,1979,101971,10
5233,-7757,9678,-1142,-43,1966,112155,11
4369,-7335,10757,-1234,305,1954,122011,12
1891,-6513,11821,-1351,780,2074,131868,13
-504,-5864,13164,-1439,1252,2237,142074,14
-1072,-6056,15573,-1534,1742,2438,151938,15
-2980,-6816,17916,-1536,2170,2589,162091,16
-2921,-3471,19735,-1598,2441,2786,171952,17
-4648,-5155,21665,-1631,2638,2973,181961,18
-6183,-4233,22527,-1675,2675,3156,191857,19
-7352,-4371,24299,-1764,2702,3326,202056,20
-6748,-5867,24847,-1827,2593,3461,211912,21
-6496,-8554,24917,-1754,2454,3539,222099,22
-6526,-6734,24990,-1703,2110,3599,231954,23
-7677,-6547,22358,-1656,1488,3651,241800,24
-6933,-7962,21082,-1651,779,3610,251969,25
-2077,-10340,19982,-1606,211,3506,261809,26
4002,-13163,20410,-1452,-1,3412,272701,27
10976,-13141,21349,-1268,385,3396,281891,28
15865,-13465,23052,-1043,1168,3340,291766,29
16299,-12454,24832,-756,2005,3235,301976,30
13183,-11452,25094,-414,2621,3065,311822,31
9683,-9546,23731,-127,2691,2798,322012,32
7753,-7953,23866,78,2330,2455,331859,33
8097,-6232,23673,260,1720,2043,341783,34
8411,-5516,25148,439,1037,1632,351967,35
10098,-4171,24524,626,533,1297,361827,36
10133,-2589,22538,789,152,968,372010,37
9626,-308,19960,903,-125,685,382470,38
9478,463,18996,951,-353,384,391989,39
9673,-381,18585,1026,-516,161,401834,40
8999,141,18213,1112,-625,-6,412022,41
7303,918,17554,1213,-719,-166,421961,42
6352,1661,16545,1345,-842,-309,431830,43
5761,2389,14705,1463,-954,-428,442026,44
5365,3428,12674,1503,-1012,-518,451900,45
5031,4107,11141,1543,-1005,-586,461799,46
4634,4756,9691,1535,-975,-641,472006,47
3963,5259,8495,1491,-935,-689,481748,48
3350,5297,7820,1490,-868,-709,491869,49
3116,4687,7121,1443,-750,-700,501800,50
1379,3993,6222,1417,-610,-688,512010,51
870,4962,4411,1355,-590,-621,521920,52
1481,4270,1405,1255,-470,-606,531813,53
1153,3246,-1468,1143,-519,-600,542022,54
3474,4799,-3567,979,-537,-562,551909,55
6068,7015,-4071,807,-229,-503,561820,56
8017,7249,-4407,617,386,-445,571699,57
9229,7083,-5303,424,1038,-422,582532,58
9518,7123,-5849,246,1619,-396,591773,59
6812,7499,-9094,64,2144,-331,601681,60
-12242,4749,25029,-269,2293,-176,611902,61
-30406,-24055,32271,-1349,1698,555,621836,62
-29899,32487,-1997,-1005,5919,2376,631736,63
-18599,-29683,19904,-322,5404,-383,641975,64
-6058,8499,18687,61,2058,-2166,651869,65
23502,28062,9168,133,-1178,-1774,661799,66
22826,8965,16590,-722,-1032,-1866,671699,67
6802,-858,12266,-742,1050,-1023,681935,68
2374,-2983,9603,-592,1990,-423,691805,69
-549,-1897,-3899,-615,1381,-896,701712,70
-11155,-2411,1139,-871,-799,-1592,711947,71
-13312,-4868,13428,-602,-1302,-1390,721856,72
1873,-953,7546,-326,-1124,-1164,731781,73
6019,-2084,2689,-267,-1154,-1451,741690,74
9303,-2051,3651,-60,-332,-1190,751932,75
7840,735,6676,92,561,-760,761851,76
-2035,2021,8894,114,901,-621,771776,77
-8728,1078,9174,59,658,-593,781695,78
-7327,-116,8143,-25,61,-659,792336,79
-3382,-1155,9050,-103,-575,-797,801901,80
-215,-767,8709,-126,-846,-863,811845,81
2329,-142,7324,-92,-755,-809,821809,82
3674,159,7076,-68,-425,-690,831734,83
2946,20,7793,-46,-44,-568,841443,84
1307,151,7594,-22,275,-475,851510,85
-610,-65,7170,-2,372,-435,861619,86
-1566,259,6780,11,302,-430,871449,87
-1658,796,7102,8,159,-448,881514,88
-763,944,7951,4,30,-451,891643,89
-79,671,7686,11,-40,-456,901515,90
374,576,7323,15,-46,-452,911636,91
827,425,7094,17,34,-440,921487,92
414,190,7170,25,172,-432,931613,93
51,281,7305,41,277,-430,941455,94
-320,518,7218,61,307,-450,951553,95
-916,821,7205,73,309,-483,961661,96
-1216,1018,7246,81,269,-518,971497,97
-1209,1069,7092,93,174,-568,981640,98
-1467,743,6833,112,68,-637,992197,99
408,1909,6359,115,20,-614,1001414,100
682,1180,6356,117,22,-682,1011515,101
-436,1132,6513,114,3,-741,1021671,102
-1304,1588,6000,102,-47,-764,1031514,103
-1249,2133,5722,71,-160,-794,1041660,104
-628,2620,5483,50,-320,-858,1051503,105
115,2404,6142,33,-426,-928,1061644,106
625,2155,6851,21,-471,-971,1071498,107
1025,1845,6830,23,-459,-1025,1081651,108
931,1398,7497,26,-473,-1076,1091579,109
1349,1219,7597,39,-458,-1103,1101597,110
1513,915,8052,52,-466,-1133,1111514,111
3076,677,8459,94,-419,-1152,1121670,112
3122,-29,9238,123,-360,-1157,1131519,113
3281,354,8628,164,-227,-1135,1141382,114
3182,682,7787,208,-219,-1141,1151520,115
3229,1535,7598,212,-215,-1118,1161715,116
3603,1890,8325,215,-205,-1072,1171426,117
3521,1813,8214,248,-196,-1045,1181545,118
3540,1768,7630,277,-215,-1010,1191394,119
4469,1590,7880,292,-260,-956,1201994,120
4802,645,8659,312,-245,-883,1211555,121
4648,455,8488,346,-160,-803,1221405,122
4216,665,8301,376,-150,-745,1231542,123
5045,1571,7800,393,-175,-644,1241403,124
5436,1018,8149,395,-143,-576,1251551,125
4729,587,8156,412,-133,-507,1261709,126
4739,621,8482,423,-148,-428,1271564,127
5490,405,8662,432,-138,-341,1281416,128
5521,165,8679,441,-74,-266,1291553,129
