xac,yac,zac,xang,yang,zang,tempo,amostra
-376,899,9876,79,-30,-987,1,0
-93,818,10039,67,-45,-993,3762,1
398,647,10089,53,-48,-997,13922,2
812,658,10402,37,-21,-999,23739,3
896,442,10149,28,8,-992,33907,4
1105,435,9980,14,41,-984,43734,5
948,414,9863,8,64,-973,53826,6
1518,490,9296,-2,67,-957,63703,7
2038,401,9063,-19,78,-957,73905,8
2668,440,8520,-36,151,-931,83746,9
3191,467,8839,-57,240,-905,94592,10
2982,-166,8337,-74,381,-885,103745,11
3162,-427,8609,-102,479,-863,113966,12
3650,-116,7282,-142,590,-821,123825,13
3295,-585,9605,-162,689,-792,133714,14
3692,-775,9261,-181,851,-753,143924,15
2957,-1096,11647,-171,896,-734,153764,16
2818,-1439,12677,-139,968,-705,163948,17
2601,-1756,13285,-87,893,-724,173786,18
2030,-1826,12948,-36,807,-768,183651,19
2146,-1609,12066,17,698,-806,193873,20
2696,-1794,10827,66,610,-864,204677,21
2952,-1657,9672,120,584,-931,213965,22
3149,-1517,8456,167,636,-1004,223826,23
2752,-1218,7959,219,726,-1096,233743,24
1949,-1175,7919,281,790,-1213,243942,25
1134,-2076,7595,351,789,-1343,253786,26
1431,-3052,7818,393,742,-1473,263799,27
2350,-3697,8914,411,727,-1600,273690,28
3584,-5318,12101,432,770,-1715,283934,29
3087,-9948,13473,591,756,-1815,293786,30
1333,-13252,6197,827,379,-1940,303654,31
-477,-12149,8136,688,214,-2156,313815,32
3622,-11554,11884,638,748,-2115,323729,33
6256,-16918,11344,793,1181,-2127,333611,34
-1947,-21519,6003,820,1494,-2456,343802,35
-12414,-25554,10063,735,1644,-2530,353707,36
-16455,-23492,7867,847,1814,-2439,363608,37
-11278,-20392,11331,888,1720,-2489,373798,38
6761,-20718,4161,1237,1572,-2800,383699,39
11915,-12005,-6833,1056,-589,-3350,393616,40
8103,-8949,-248,831,-1694,-3819,403714,41
10780,-8307,6167,791,-1456,-3848,413849,42
19462,-8556,6218,765,-707,-3540,423781,43
23818,-11550,2604,709,-256,-3175,433674,44
18393,-14948,7213,609,388,-2948,443621,45
17110,-11015,5015,639,1279,-2690,453453,46
19531,-3886,2844,568,1390,-2408,463573,47
23433,-782,9663,452,1295,-2333,473611,48
18129,-902,6379,445,1593,-2529,483710,49
15148,-233,11906,339,1720,-2335,493470,50
12785,2801,12723,435,1809,-2038,504146,51
10552,5662,10213,454,1690,-1816,513652,52
6092,8028,11559,344,1336,-1652,523457,53
2447,11105,12421,245,1027,-1539,533578,54
1431,13942,13835,195,623,-1373,543633,55
2268,15546,13647,127,-24,-1147,553450,56
2934,15382,14494,22,-775,-919,563803,57
3033,14724,14632,-82,-1218,-665,573619,58
2430,14931,13644,-124,-1428,-338,583449,59
2870,16274,10272,-240,-1571,-1,593522,60
4373,16268,16785,-333,-1461,281,603624,61
