xac,yac,zac,xang,yang,zang,tempo,amostra
2774,-11632,11296,-116,-902,1149,0,0
1635,-11619,10397,-30,-777,975,11164,1
-209,-10967,9789,63,-626,828,21143,2
-2155,-10242,8927,131,-479,690,31090,3
-3368,-8252,7401,144,-436,530,41325,4
-3976,-5644,6416,124,-494,321,51313,5
-4273,-5579,6327,101,-526,99,61298,6
-3426,-6879,6155,114,-388,-15,71279,7
-3595,-6574,5947,133,-131,-101,81184,8
-5854,-5918,6108,172,121,-208,91167,9
-8009,-5583,5744,207,189,-200,101193,10
-8643,-4088,4694,207,90,-218,111170,11
-9995,-2228,4178,184,-45,-479,121169,12
-10044,-1082,4028,113,-195,-699,131169,13
-6692,322,4208,54,-322,-694,141172,14
-3156,525,4398,-14,-274,-705,151169,15
-701,669,4537,-72,-123,-720,161169,16
-7895,1470,-9444,-182,5,-673,171165,17
31594,-22938,-24126,-1210,-1110,136,181174,18
31958,-5543,21045,1230,3241,3915,191499,19
-22625,8445,16443,530,6076,1193,201199,20
-12556,1412,10544,72,295,-1422,211175,21
12830,-1250,13800,-121,-1912,-1701,221180,22
31938,-3753,8023,-283,-1808,-2484,231183,23
17737,3631,7572,-155,-1217,-3214,241184,24
-6226,6934,9657,-132,-7,-1885,251184,25
-12030,10327,8070,-308,934,-515,261184,26
-18865,7973,10732,-111,848,-617,271184,27
-15816,8649,2981,-255,437,-945,281184,28
-5555,7488,-2322,-520,-275,-1026,291183,29
3177,3669,-4568,-677,-442,-1201,301175,30
10994,-4356,8113,-395,253,-1362,311043,31
17434,-9830,10639,290,497,-1521,321018,32
11809,-4236,11915,474,-134,-1654,331021,33
-3190,2798,9738,155,-17,-1489,341025,34
-10941,5536,7434,102,108,-1137,351019,35
-10696,5451,7139,335,-343,-1351,361026,36
-5856,1820,8623,257,-879,-1721,371027,37
3048,2853,11286,178,-1370,-1649,381027,38
4365,2545,10610,76,-1232,-1646,391032,39
3288,1972,8527,116,-780,-1467,401078,40
2605,2162,8066,171,-321,-1299,411102,41
2585,1946,8117,156,-92,-1156,421048,42
2257,1483,10057,112,15,-1025,431037,43
949,2316,9248,55,106,-978,441037,44
434,2369,9609,4,86,-923,451038,45
1355,1753,9973,-48,1,-864,461035,46
2003,1426,9824,-88,3,-803,471038,47
2166,1721,8918,-126,72,-754,481036,48
2136,1998,8134,-149,123,-714,491037,49
2242,1329,8432,-148,171,-668,501066,50
1758,1234,8040,-143,235,-620,511538,51
1644,1703,7412,-144,241,-582,520882,52
1628,1775,7503,-135,178,-557,531220,53
2010,1913,7138,-125,158,-534,540885,54
2328,1842,7597,-122,186,-518,550930,55
1520,1203,7870,-127,221,-498,560894,56
-197,862,7627,-119,162,-519,570892,57
3202,2556,7346,-104,226,-419,580894,58
3353,1977,7474,-90,279,-480,590895,59
1810,1627,6937,-48,257,-510,600891,60
608,2255,6925,-17,144,-511,611083,61
1672,1823,7395,-9,57,-502,620911,62
3139,1502,7326,13,20,-515,630897,63
3025,1852,7021,35,71,-524,640900,64
2042,2059,6935,47,110,-532,650896,65
2475,1862,7479,51,56,-518,660895,66
3029,1581,7926,55,25,-529,670896,67
2665,1650,7881,51,33,-538,680896,68
2599,1662,7919,48,-16,-549,690911,69
2392,1742,7905,35,-81,-555,700917,70
3266,1224,8331,44,-135,-556,710828,71
4076,742,8611,74,-155,-544,721047,72
3980,695,8338,90,-62,-528,731072,73
3611,779,8406,108,3,-522,741072,74
3229,586,8541,121,26,-517,751072,75
3369,465,8436,141,17,-509,761065,76
3049,419,8188,150,13,-519,771071,77
3381,702,7939,152,8,-523,781073,78
3803,763,8325,139,16,-529,790740,79
3925,728,8556,132,57,-530,801094,80
3526,489,8081,128,81,-542,811365,81
3728,894,8026,119,64,-547,820922,82
4617,1112,8166,103,71,-551,830923,83
4956,1403,8218,95,136,-555,840926,84
4687,1716,7568,91,216,-563,850929,85
4661,2375,5855,70,269,-589,860931,86
4767,2319,5966,24,299,-613,870932,87
4507,2323,6300,16,368,-624,880933,88
4190,2452,7038,-2,340,-651,890936,89
4980,2432,8222,0,257,-675,900823,90
6440,2058,9272,33,201,-681,910895,91
4957,1797,9893,57,240,-680,921401,92
5396,1368,10493,55,361,-644,930762,93
3586,746,10911,71,282,-705,940766,94
2425,800,10654,81,99,-731,950776,95
3477,525,10659,88,-81,-760,960796,96
4281,657,10080,107,-204,-836,970826,97
5602,1059,9678,122,-255,-866,980911,98
6335,554,8945,145,-236,-901,990950,99
6178,650,7951,149,-130,-934,1000976,100
6047,794,7354,156,-62,-966,1010734,101
6507,805,7387,160,-40,-1002,1020748,102
7441,740,7767,161,0,-1016,1030706,103
7552,469,8324,152,97,-1037,1040736,104
7098,-292,9160,139,174,-1053,1050764,105
6810,-881,9743,124,218,-1068,1060752,106
6955,-1126,10858,104,225,-1084,1070750,107
6560,-617,11455,112,293,-1097,1080753,108
6282,-686,11368,135,255,-1119,1090756,109
7012,162,10835,152,161,-1122,1100695,110
8444,1378,10030,172,117,-1091,1110750,111
8752,1141,9174,183,143,-1063,1120733,112
8315,446,7723,203,178,-1049,1130773,113
7831,-100,7002,209,201,-1052,1140774,114
8779,252,7042,212,225,-1056,1150775,115
9812,1595,8214,216,273,-1065,1160769,116
9090,1588,9667,220,359,-1053,1170774,117
7619,689,10595,242,383,-1044,1180775,118
7725,1674,10799,279,262,-1025,1190775,119
9109,2030,10372,297,106,-990,1200785,120
10185,1382,9668,312,44,-922,1210782,121
