xac,yac,zac,xang,yang,zang,tempo,amostra
-2815,15423,4587,-1157,477,3512,1,0
-4129,15211,5284,-1289,427,3567,8684,1
-3985,14581,5906,-1400,404,3689,18848,2
-3443,13797,5833,-1487,194,3699,28675,3
-6079,13717,5449,-1586,-135,3690,38910,4
-4917,14273,5018,-1686,-591,3641,49043,5
-4607,14558,4003,-1766,-1092,3596,58882,6
-1350,14859,3760,-1841,-1412,3638,68704,7
3174,14530,3821,-1889,-1350,3678,78883,8
4905,13873,4379,-1894,-1030,3656,88713,9
5146,12831,4935,-1888,-689,3572,98666,10
4911,12655,5961,-1888,-510,3436,108831,11
5066,12856,6458,-1895,-481,3304,118683,12
4656,12795,6661,-1920,-563,3147,128876,13
4158,12435,6891,-1964,-695,3019,138769,14
6910,11708,5985,-2042,-736,2996,148937,15
8989,10064,5526,-2118,-601,2951,158795,16
8433,7764,5471,-2200,-372,2867,168665,17
7302,5474,5715,-2291,-163,2794,178848,18
6763,3457,5412,-2400,15,2758,188705,19
6608,866,5693,-2532,207,2729,198880,20
5967,-2014,6235,-2651,460,2710,208675,21
4522,-4232,7217,-2757,740,2687,218879,22
2515,-6286,9302,-2847,1027,2653,228738,23
550,-8700,11087,-2901,1310,2638,238599,24
-1908,-11916,13693,-2891,1517,2587,248765,25
-4384,-14746,15930,-2803,1601,2547,258864,26
-5783,-16772,16845,-2649,1506,2526,268728,27
-6371,-17971,17053,-2464,1237,2514,278916,28
-5797,-17955,18602,-2246,880,2495,288763,29
-5156,-18110,20387,-1955,615,2478,299287,30
-6378,-18404,20847,-1601,393,2417,308780,31
-7299,-17791,19209,-1226,23,2308,318645,32
-6789,-15770,17520,-888,-424,2134,328861,33
-4220,-13242,14591,-586,-796,1931,338791,34
-1357,-10888,9446,-374,-1151,1638,348679,35
808,-8330,7090,-294,-1416,1278,358561,36
2362,-5918,7452,-240,-1420,970,368752,37
3110,-4420,6800,-185,-1248,727,378612,38
3265,-3950,6810,-148,-1026,459,388795,39
3208,-4591,8581,-79,-736,153,398697,40
2922,-5409,9159,96,-361,-150,409156,41
170,-4540,8875,316,52,-459,418732,42
-4210,-1039,7383,495,359,-720,428601,43
-8822,1917,7712,568,490,-868,438808,44
-12412,3834,7805,602,485,-903,448717,45
-14977,6175,6864,577,264,-876,458601,46
