xac,yac,zac,xang,yang,zang,tempo,amostra
-5946,4517,4377,-309,-249,-1267,1,0
-3455,2314,1548,-67,-225,-1403,5062,1
-2962,3069,4521,3,-377,-1339,14885,2
-3385,4556,8538,-7,-693,-1207,25041,3
-6637,2154,9060,-13,-807,-1324,34890,4
-6335,-531,10714,10,-949,-1330,45043,5
-1769,149,13087,54,-1049,-1165,54988,6
434,1200,13005,55,-869,-1178,64774,7
-1191,1380,12447,58,-527,-1218,74915,8
-2729,1188,10929,55,-294,-1138,85065,9
-3684,1130,9503,38,-299,-1076,94885,10
-4134,1662,9043,32,-373,-1056,105077,11
-3259,2179,8905,15,-434,-1010,114908,12
-1406,2546,8727,-7,-435,-942,125060,13
-592,2363,9265,-31,-342,-893,134897,14
-745,2210,9503,-52,-211,-838,145063,15
-1262,2017,10004,-75,-148,-781,154891,16
-2105,1432,10281,-93,-128,-744,164727,17
-2007,1084,10223,-107,-146,-709,174901,18
-1862,888,10187,-115,-153,-696,184739,19
-1846,893,9814,-118,-111,-686,195475,20
-1954,948,9337,-126,-70,-681,204899,21
-2053,937,8817,-123,-47,-675,214741,22
-2096,1188,8391,-113,-59,-673,224915,23
-2097,1358,8445,-106,-70,-673,236149,24
-817,871,8884,-104,-82,-660,244777,25
-728,885,9008,-96,-3,-678,254784,26
-2716,1015,9192,-86,-60,-695,264797,27
-1746,1010,8797,-90,8,-711,274808,28
-1152,1291,8898,-91,30,-773,285243,29
-1676,1415,8892,-93,59,-811,294756,30
-2031,1284,8716,-94,68,-843,304921,31
-1507,1240,8469,-107,24,-871,314660,32
-711,995,8675,-115,-3,-923,324672,33
-156,805,8531,-127,23,-955,334725,34
73,820,8860,-140,80,-971,344785,35
-126,709,8793,-146,101,-985,354808,36
-28,628,8839,-151,101,-994,364559,37
352,435,8754,-143,91,-994,374636,38
695,520,8703,-142,107,-997,384665,39
924,958,8672,-137,140,-986,394701,40
1026,952,8403,-128,155,-979,404773,41
1513,778,8269,-132,184,-970,414512,42
2130,646,8285,-144,226,-951,424536,43
2711,600,8142,-160,296,-926,434631,44
2692,717,7681,-167,375,-933,444671,45
1387,908,7516,-175,381,-926,454723,46
2318,659,6846,-193,428,-873,464513,47
3545,249,7742,-232,481,-855,474552,48
3010,-367,7524,-245,641,-844,484648,49
2961,-375,10346,-226,701,-803,494676,50
2817,-478,12213,-217,693,-811,504591,51
2359,-156,13371,-176,611,-853,514672,52
1646,-155,13828,-103,410,-920,524478,53
1137,-470,11305,-42,171,-1024,534535,54
2273,-981,8161,-15,29,-1113,544671,55
3536,-1285,6269,-16,32,-1181,554732,56
3426,-1218,3920,-23,199,-1267,564536,57
3057,-1986,2604,-51,404,-1347,574651,58
3766,-3057,2533,-86,604,-1410,584702,59
3797,-4067,3255,-121,829,-1490,594526,60
4095,-5013,4154,-164,1028,-1604,605152,61
3866,-6265,6480,-223,1224,-1742,614671,62
3515,-10466,10610,-190,1390,-1881,624748,63
1470,-16484,8092,55,1195,-2066,634722,64
-2520,-20189,5824,90,935,-2393,644547,65
-535,-22019,5943,-32,917,-2497,654672,66
2207,-23442,8201,-163,1262,-2486,664753,67
-493,-28483,4515,-245,2052,-2589,674562,68
-7290,32424,10806,-402,2760,-2556,684684,69
-12820,-32356,4967,-192,3752,-2311,694535,70
-5178,-20045,12575,196,4628,-2190,704675,71
2337,-4249,-958,468,3834,-2333,714562,72
10980,6993,-5280,235,1389,-2669,724688,73
14662,6899,6914,182,-236,-3033,734547,74
15299,545,6185,182,-66,-3050,744706,75
13409,-5944,3337,156,282,-2593,754552,76
14381,-8046,6436,100,596,-2116,764691,77
12611,-6436,7650,110,966,-1771,774545,78
23139,-1668,3075,174,974,-1456,784681,79
21088,-560,11229,119,623,-1721,794542,80
16873,-831,9884,174,1021,-1778,804687,81
20478,-1091,10677,113,1104,-1625,815118,82
20483,338,11847,311,734,-1511,824690,83
19545,2708,9600,298,585,-1479,834550,84
16243,4426,10241,201,293,-1453,844437,85
14004,7037,9655,191,-33,-1339,854567,86
13264,10552,9565,131,-401,-1245,864426,87
12497,13482,11102,46,-598,-1160,874570,88
12203,15148,12336,27,-638,-1018,884438,89
11684,15582,12245,14,-624,-840,894575,90
11073,15718,12720,-33,-606,-649,904442,91
10019,16018,12410,-87,-557,-447,914571,92
8432,15611,13002,-149,-475,-223,924436,93
6687,14567,14423,-159,-356,38,934585,94
5959,14117,14277,-117,-277,287,944455,95
6006,14529,13586,-85,-383,458,954592,96
4938,15444,13789,-80,-523,588,964453,97
5533,16878,12903,-50,-457,769,974595,98
4356,17691,14365,3,-524,947,984459,99
