xac,yac,zac,xang,yang,zang,tempo,amostra
-1519,-1744,8077,-141,-214,-419,0,0
-1670,-1344,8065,-149,-281,-375,9462,1
-1332,-1213,8186,-157,-338,-337,19403,2
-750,-1423,8354,-154,-354,-311,29376,3
-418,-1417,8614,-153,-339,-302,39286,4
-401,-1232,8662,-149,-312,-304,49395,5
-476,-1305,8606,-147,-285,-311,59224,6
-81,-1270,8401,-143,-277,-333,69492,7
419,-1143,8099,-144,-270,-363,79420,8
808,-1364,7714,-147,-233,-411,89411,9
1276,-1665,7657,-145,-215,-462,99996,10
1510,-1827,7773,-138,-166,-530,109419,11
1029,-1789,7982,-150,-104,-609,119425,12
485,-1494,7949,-158,-55,-685,129420,13
220,-1338,7963,-159,-42,-743,139418,14
137,-1565,8170,-156,-28,-801,149419,15
-56,-1945,8262,-146,10,-863,159421,16
-1214,-1883,8446,-140,57,-908,169422,17
-2166,-1594,8967,-134,79,-946,179425,18
-2354,-1438,9221,-129,48,-967,189427,19
-1590,-1301,8997,-115,33,-981,199184,20
-995,-1548,8688,-98,68,-1001,209304,21
-1278,-1581,8224,-80,167,-1030,219275,22
-2509,-1287,8245,-74,241,-1070,229275,23
-2962,-1140,7791,-76,226,-1091,239271,24
-2890,-1101,8196,-72,180,-1103,249274,25
-3525,-892,8335,-85,151,-1116,259275,26
-3710,-616,8696,-96,145,-1145,269274,27
-3275,-374,8462,-99,65,-1151,279277,28
-3241,-321,8443,-112,26,-1170,289276,29
-4292,-306,8467,-116,25,-1187,299290,30
-5025,-533,8024,-112,-12,-1178,309165,31
-5557,-562,8287,-106,-90,-1158,319130,32
-5959,-303,8288,-97,-171,-1131,329105,33
-6102,-341,8768,-84,-246,-1100,339118,34
-6239,-227,8602,-69,-308,-1065,349107,35
-6806,-243,8635,-61,-339,-1027,359142,36
-6875,-345,8360,-54,-402,-984,369129,37
-7131,-1111,5770,-50,-445,-953,379130,38
-6832,-806,8618,-50,-527,-913,389120,39
-6760,-572,9388,-58,-587,-863,399659,40
-5817,669,10817,-98,-547,-851,409308,41
-4350,1228,11370,-153,-460,-858,419299,42
-4812,793,10392,-193,-285,-887,429305,43
-7226,1293,8519,-216,-181,-904,439304,44
-9125,1096,7050,-232,-226,-873,449307,45
-9447,379,6549,-229,-406,-818,459304,46
-8481,816,7502,-237,-580,-757,469309,47
-7112,1358,8312,-260,-620,-723,479306,48
-6790,1263,9372,-282,-617,-704,489306,49
-7785,1628,10118,-306,-547,-684,499309,50
-7926,2150,10267,-332,-541,-656,508997,51
-7943,2686,9904,-368,-554,-629,519316,52
-8093,3314,8930,-390,-594,-619,529318,53
-7420,3881,7914,-413,-692,-624,539319,54
-6818,3399,7669,-414,-800,-649,549319,55
-6956,3694,7998,-408,-955,-687,559318,56
-6236,4573,9250,-426,-1118,-734,569318,57
-2262,9880,7640,-569,-1226,-800,579321,58
3320,10810,7798,-698,-889,-978,589322,59
-4900,5161,6915,-527,-768,-1099,599323,60
-6912,6299,8382,-569,-921,-1177,609850,61
-841,9958,8872,-622,-1345,-1258,619170,62
4620,13785,8296,-666,-1398,-1348,629171,63
7563,14050,7870,-678,-1277,-1541,639175,64
7331,14123,6968,-672,-1221,-1704,649176,65
