xac,yac,zac,xang,yang,zang,tempo,amostra
13754,8263,14473,-1125,290,2836,1,0
12824,7889,15010,-1135,180,2658,11397,1
11896,7648,15004,-1146,30,2478,21357,2
10818,7683,14667,-1168,-197,2309,31252,3
9903,7719,14355,-1209,-433,2175,41191,4
9212,7019,13845,-1247,-646,2060,51396,5
9286,5883,13128,-1285,-844,1973,61358,6
9720,4383,12355,-1328,-1040,1876,70942,7
8635,2379,11616,-1367,-1231,1835,80920,8
9011,329,12300,-1391,-1279,1857,91159,9
8941,-2329,12388,-1376,-1081,1898,101135,10
6859,-5206,11885,-1312,-949,1951,111075,11
5716,-7368,11829,-1252,-930,2014,121025,12
4555,-9696,11581,-1203,-936,2015,130972,13
3668,-11613,10429,-1139,-973,1991,140940,14
3065,-12912,10477,-1050,-1006,1935,150896,15
2150,-13215,10208,-928,-932,1877,161299,16
1707,-13733,10754,-788,-770,1812,171073,17
1136,-14439,10395,-632,-543,1729,181034,18
1025,-14566,10116,-493,-372,1583,191008,19
1236,-13440,10086,-373,-266,1327,200988,20
161,-10539,10012,-260,-222,1037,210843,21
-2018,-8066,8899,-185,-282,795,221082,22
-4116,-6457,7606,-164,-480,537,231052,23
-5396,-3866,7204,-185,-693,242,241025,24
-5774,-1535,7390,-232,-833,41,250991,25
-4495,-440,8896,-252,-773,34,260979,26
-3478,-454,9590,-240,-444,103,270958,27
-5327,-545,9695,-193,-69,119,280948,28
-7765,-195,9586,-124,133,66,290948,29
-7811,415,9066,-70,147,-15,301024,30
-5791,509,8430,-53,65,-131,310988,31
-3118,867,8374,-47,36,-281,320976,32
-1281,1555,8978,-14,142,-418,330963,33
-504,1803,9268,22,330,-499,340946,34
-7048,4706,-8709,-57,350,-542,350955,35
-24290,-3888,25541,-1463,-928,-127,360966,36
31361,-10856,16952,939,3859,2716,370983,37
-20258,6655,15662,646,6184,1240,380986,38
-8389,2743,12677,196,1013,-895,390992,39
11065,360,15578,147,-813,-1275,400995,40
22753,-250,2699,30,-781,-1827,410776,41
8611,245,3529,96,-222,-2142,421044,42
-5635,5615,6589,201,1108,-905,430784,43
-6167,7800,8154,203,1719,-412,440791,44
-8727,2794,9474,185,827,-951,450811,45
-4132,3644,5704,32,-142,-995,460816,46
1839,4049,3825,-208,-346,-942,470817,47
3784,-1019,5063,-170,59,-1031,480824,48
5259,-1574,4268,178,491,-1033,490835,49
4806,2610,4282,421,664,-952,500853,50
1047,5508,6539,420,886,-836,511497,51
-3562,5685,6705,295,947,-795,520973,52
-6381,4076,6715,192,568,-815,530994,53
-4982,2404,7359,135,93,-872,540759,54
-1729,2661,7479,102,-239,-939,550771,55
1071,3092,8127,85,-340,-923,560784,56
2282,2637,8928,96,-280,-859,570863,57
892,2003,8715,80,-217,-823,580887,58
-278,1947,8724,59,-186,-808,590925,59
585,1780,9218,94,-141,-786,600699,60
1715,1538,8672,142,-56,-776,610904,61
1075,2465,7702,139,67,-772,620944,62
-353,3425,6715,115,176,-750,630734,63
-698,3419,6329,97,100,-729,640772,64
-399,3114,6306,85,-40,-716,650802,65
235,2867,6515,83,-88,-700,660841,66
925,2502,6894,98,-73,-672,670882,67
1404,2160,7119,116,-21,-639,680911,68
1528,2350,7170,139,33,-602,690691,69
-363,2410,7260,146,31,-594,700724,70
1802,2602,6705,135,97,-505,710811,71
545,2753,7455,132,44,-554,720669,72
-12,2132,7333,127,-58,-546,730714,73
121,2553,7377,112,-162,-538,740763,74
538,2798,7070,77,-233,-553,750802,75
1340,2513,6862,68,-240,-556,760858,76
1263,2504,6302,55,-219,-559,770919,77
298,2990,5925,40,-207,-562,780708,78
149,2778,5521,39,-276,-575,790766,79
212,2972,5692,17,-391,-596,800813,80
187,3182,4714,-2,-495,-613,810620,81
158,3662,4728,-33,-651,-654,820703,82
1120,2889,5638,-30,-743,-684,830770,83
2577,2463,6838,4,-802,-726,840819,84
4323,1049,8883,71,-761,-769,850870,85
4492,671,10279,149,-633,-793,860767,86
2784,30,11353,156,-402,-810,870895,87
1013,52,12007,210,-211,-820,880684,88
-684,434,11224,221,-148,-867,890768,89
-820,1248,9155,180,-223,-888,900826,90
1753,1722,8285,142,-398,-867,910907,91
4621,1654,8303,102,-465,-816,921247,92
5761,1011,8710,81,-294,-729,930782,93
4700,512,8475,85,-22,-635,940855,94
2981,870,8341,67,139,-555,950672,95
2433,1122,8261,38,139,-492,960814,96
2646,1232,8369,2,79,-445,970672,97
3206,956,8473,-29,50,-405,980751,98
3497,723,8783,-44,52,-361,990567,99
3480,612,8464,-49,96,-322,1000640,100
3216,728,8263,-40,138,-283,1010707,101
3039,910,7898,-38,155,-245,1020601,102
3107,1045,7885,-37,160,-214,1030543,103
3158,817,8191,-35,166,-191,1040621,104
2701,1012,8410,-9,147,-145,1050718,105
2638,657,7856,44,181,-163,1060539,106
1975,1485,7014,73,75,-186,1070646,107
2701,2296,7173,63,-21,-191,1080720,108
3244,2122,7197,44,-66,-198,1090543,109
3430,1883,7037,38,-27,-233,1100631,110
2577,1881,7074,33,6,-282,1111519,111
1290,2564,5893,29,-54,-346,1120631,112
671,3109,5834,1,-244,-447,1130751,113
2367,2697,6811,-2,-431,-534,1140595,114
3944,1581,8489,27,-457,-615,1150700,115
4179,192,9228,85,-305,-669,1160891,116
2853,-435,9655,127,-127,-732,1170533,117
2069,201,9335,144,-53,-803,1180639,118
1894,-221,8909,155,-79,-869,1190731,119
2988,-646,7883,171,-95,-910,1200562,120
4294,52,7848,182,-79,-939,1210654,121
4768,693,7717,191,-67,-948,1221096,122
4388,1926,7721,197,-58,-945,1230648,123
3582,2598,8780,160,-77,-956,1240495,124
4467,755,9712,123,-160,-950,1250585,125
5639,-97,9633,136,-140,-937,1260718,126
5000,184,8648,151,-50,-941,1270580,127
4556,336,7564,164,-42,-949,1280699,128
5236,571,7169,175,-37,-944,1290534,129
6317,615,8039,176,6,-929,1300651,130
6171,212,8732,172,86,-924,1310501,131
5484,-45,9175,174,156,-915,1320612,132
5524,318,9073,178,143,-909,1331036,133
6579,-364,10035,178,91,-898,1340630,134
6289,167,9497,196,112,-865,1350475,135
5109,682,7282,194,163,-877,1360637,136
6848,268,7373,150,58,-839,1370550,137
8553,-316,7192,139,154,-811,1380665,138
8435,-173,7763,145,342,-770,1390539,139
6824,-313,7688,165,476,-740,1400406,140
6407,0,8161,172,473,-717,1410532,141
6832,136,9547,178,445,-701,1420398,142
6991,234,10596,207,433,-677,1430628,143
6629,195,10792,229,403,-659,1440491,144
7454,-3,10207,249,360,-625,1450374,145
8205,-97,9273,254,367,-604,1460514,146
8463,-636,8732,249,442,-579,1470408,147
8576,-420,8639,260,526,-549,1480554,148
8202,471,8912,277,599,-518,1490421,149
8201,600,9781,278,617,-487,1500569,150
8189,1060,10910,289,603,-444,1510440,151
7254,832,11128,312,577,-412,1520571,152
6911,150,10537,331,482,-400,1530517,153
7684,-774,9803,346,377,-399,1540443,154
8561,-1382,8867,353,356,-402,1550583,155
9001,-1270,8411,352,416,-400,1560467,156
8739,-2695,11997,348,531,-399,1570445,157
3993,-9717,8051,481,458,-377,1580607,158
5543,1149,7378,498,103,-448,1590493,159
10587,-918,10152,363,134,-434,1600373,160
9795,-4241,11908,405,407,-475,1610517,161
7951,-2347,10877,436,690,-477,1620412,162
6260,-1551,10783,456,781,-518,1630896,163
5006,-3293,10149,472,699,-570,1640549,164
6447,-3342,9404,480,545,-604,1650441,165
8764,-3350,9309,453,564,-596,1660410,166
9390,-4408,9763,425,763,-573,1670335,167
7780,-5028,9759,414,1014,-528,1680500,168
6137,-5173,9954,407,1158,-514,1690398,169
5236,-4707,9393,409,1204,-539,1700300,170
5036,-4757,9111,387,1176,-611,1710454,171
6160,-5059,9214,365,1149,-704,1720374,172
8344,-5173,7992,324,1048,-853,1730277,173
9582,-5962,8839,233,746,-979,1740808,174
10418,-4110,6296,190,410,-1179,1750446,175
9464,-3512,7559,128,53,-1448,1760407,176
9649,-4276,9204,178,31,-1633,1770346,177
8170,-5109,7575,244,112,-1747,1780517,178
9265,-3857,5321,254,150,-1789,1790429,179
12779,-4045,6874,203,214,-1889,1800329,180
17692,-6449,12289,247,542,-1990,1810255,181
20873,-10211,12158,418,1107,-2110,1820440,182
17221,-11455,12213,541,1472,-2121,1830373,183
12423,-11639,12552,661,1718,-2131,1840298,184
11679,-11814,12460,822,1667,-2205,1850310,185
14519,-12819,12746,891,1409,-2346,1860254,186
18842,-16422,13582,951,1258,-2526,1870499,187
22071,-19349,12751,1096,1211,-2681,1880425,188
23579,-19877,11389,1236,1181,-2885,1890356,189
23245,-18547,10559,1331,1142,-3080,1900304,190
21995,-15655,10965,1397,1166,-3164,1910246,191
20568,-12221,10806,1435,1326,-3206,1920447,192
20030,-8826,10895,1432,1408,-3184,1930390,193
18253,-6568,12011,1424,1277,-3198,1940453,194
17450,-4408,13686,1385,1240,-3114,1950450,195
17165,-2544,14202,1369,1287,-3036,1960409,196
13716,181,14852,1349,1139,-2987,1970417,197
11491,3284,15630,1274,904,-2852,1980380,198
9344,5672,15966,1178,639,-2736,1990601,199
7723,7935,15983,1055,273,-2610,2000285,200
6625,9531,16175,909,-121,-2450,2010220,201
6119,11237,16117,756,-478,-2261,2020425,202
5521,12618,16086,613,-761,-2049,2030379,203
4946,13930,15950,476,-992,-1786,2040482,204
4720,15091,15841,349,-1154,-1497,2050211,205
