xac,yac,zac,xang,yang,zang,tempo,amostra
4995,15253,14409,-336,-599,1556,1,0
2202,14768,14129,-428,-603,1722,8360,1
440,14728,13231,-501,-563,2025,18182,2
-139,14328,12427,-563,-544,2309,28325,3
-466,13850,11225,-639,-597,2547,38140,4
-413,13688,10071,-735,-642,2788,48307,5
44,13348,8723,-837,-615,3035,58330,6
85,12707,7605,-942,-530,3257,68163,7
-279,12241,6803,-1060,-425,3453,79193,8
470,11560,6451,-1174,-304,3645,88399,9
738,10964,6233,-1283,-153,3746,98307,10
-523,10808,5667,-1387,-124,3834,108295,11
-652,10350,5538,-1515,-193,3888,118359,12
277,10272,5394,-1639,-214,3929,128106,13
957,10163,5596,-1750,-190,3944,138058,14
1272,10162,5936,-1854,-150,3917,148152,15
1572,10388,6160,-1945,-112,3872,158224,16
2195,10831,6294,-2036,-97,3798,168325,17
2953,10919,6620,-2110,-32,3713,178069,18
3582,11209,7186,-2164,87,3594,188175,19
4343,11902,8170,-2207,213,3465,198341,20
4811,12542,8665,-2237,375,3327,208427,21
4505,13040,9743,-2256,519,3157,218213,22
4239,13520,10908,-2266,592,2969,228312,23
4212,13682,12214,-2261,569,2762,238081,24
4897,13750,13229,-2243,489,2555,248194,25
5532,13929,13934,-2206,428,2362,258297,26
5734,14049,14487,-2146,436,2177,268058,27
4929,14187,14941,-2080,451,1998,278178,28
4977,14074,14917,-2023,391,1851,288277,29
5848,13607,14478,-1977,334,1735,298053,30
6226,12369,14782,-1927,374,1639,308255,31
6024,10771,15169,-1858,451,1545,318041,32
5048,9529,15630,-1768,510,1456,328179,33
3967,8768,15561,-1682,538,1394,338288,34
3978,8022,15088,-1621,590,1375,348074,35
4384,6959,14598,-1555,750,1398,358196,36
4128,6327,13127,-1506,916,1373,368312,37
2594,4969,13429,-1494,1007,1290,378094,38
771,2680,13890,-1447,1156,1263,388215,39
-181,516,13310,-1402,1142,1228,398001,40
-943,-1400,12475,-1383,910,1172,408039,41
-893,-2662,11815,-1370,599,1140,418179,42
-1271,-4781,13125,-1349,327,1103,427979,43
-2976,-6466,13516,-1274,76,1080,438081,44
-5676,-7384,13132,-1173,-287,1066,448215,45
-7285,-8589,12917,-1043,-790,1084,458009,46
-7126,-9651,12238,-885,-1330,1110,468134,47
-7175,-9896,11192,-728,-1762,1122,478277,48
-7202,-10324,10411,-564,-1992,1150,488081,49
-6652,-11431,7992,-399,-2092,1163,498223,50
-5517,-12661,6937,-262,-2125,1106,508295,51
-4081,-12353,5297,-137,-2101,1005,517930,52
-3271,-11192,3261,-40,-2068,851,528061,53
