xac,yac,zac,xang,yang,zang,tempo,amostra
19996,-21144,6932,-300,-1984,3699,1,0
20957,-21933,6711,-216,-1738,3457,7435,1
20942,-19330,7257,-132,-1300,3196,17313,2
20506,-16266,6795,-31,-733,2883,27511,3
20364,-12556,6027,30,-276,2480,37349,4
19204,-9466,5690,20,96,2016,47520,5
20002,-7474,5006,-56,488,1600,57350,6
22576,-4616,3634,-157,844,1179,67520,7
18022,-1988,-6795,-343,1096,637,77354,8
-10113,-8262,-12578,-891,741,107,87524,9
28865,-29939,14810,-425,2444,489,97549,10
29432,-23357,25230,-420,5183,1988,107449,11
-13143,-5860,21786,73,1845,581,117345,12
29789,10275,7910,187,-1887,-17,127533,13
29428,10172,5503,-228,-3179,-1136,137376,14
1882,-1899,12216,-409,-586,-2117,147545,15
-18430,-2813,11898,-281,478,-1712,157393,16
-19766,233,11899,-384,-232,-1394,167554,17
-12586,3203,8746,-427,-1450,-1451,177418,18
-4113,7762,4516,-250,-1357,-1270,187306,19
5019,9236,232,18,-418,-1015,197942,20
8603,7058,2674,70,435,-967,207772,21
3872,2181,8068,88,772,-945,217581,22
-4399,-190,10213,72,530,-1010,227387,23
-9563,-1228,11266,33,100,-1020,237536,24
-7825,-1345,11712,25,-303,-841,247524,25
-1956,970,11193,17,-543,-696,257381,26
1339,2469,10781,-25,-521,-719,267240,27
216,1776,10351,-38,-330,-789,277451,28
-2011,1194,9129,-7,-61,-782,287367,29
-2441,1083,8960,23,94,-713,297241,30
-2158,1541,8762,34,138,-641,307504,31
-1748,2105,8539,38,165,-606,317382,32
-1823,2134,8588,39,219,-611,327250,33
-2440,2082,8310,36,228,-616,337496,34
-3019,2232,8043,41,185,-611,347386,35
-3368,2203,7739,54,97,-590,357254,36
-2217,2532,7814,58,140,-573,367186,37
-2436,2620,7616,76,93,-624,377393,38
-3171,2847,7553,78,117,-656,387259,39
-3197,2932,7374,89,67,-679,397200,40
-3064,2653,7719,100,-54,-732,407924,41
-2785,1917,8423,102,-157,-778,417197,42
-1887,1339,8743,104,-230,-808,427414,43
-926,1138,9249,110,-235,-822,437313,44
-586,917,9384,116,-213,-848,447241,45
-469,1213,9166,105,-121,-863,457147,46
-702,1513,9177,109,-124,-872,467405,47
-903,1092,9390,112,-127,-905,477295,48
-367,974,9381,113,-123,-909,487242,49
-289,973,9379,104,-100,-932,497168,50
-231,1055,9313,97,-85,-941,507333,51
-80,1227,8773,100,-96,-953,517422,52
284,1211,8671,92,-96,-962,527358,53
766,1239,8713,94,-90,-952,537266,54
1165,1288,8776,88,-74,-924,547003,55
1410,962,8887,89,-31,-905,557411,56
1235,930,9158,81,14,-895,567177,57
655,918,8992,72,44,-887,577281,58
810,725,9045,65,33,-883,587135,59
1311,509,8731,63,33,-881,597224,60
2388,283,8813,58,64,-865,607586,61
2506,643,9053,59,133,-866,617105,62
2215,516,8727,54,200,-871,627172,63
2046,286,9115,46,240,-861,637007,64
2103,411,9065,42,259,-854,647139,65
2638,135,8850,35,269,-859,657214,66
3399,-134,8057,26,297,-859,667025,67
4228,-198,6825,1,380,-855,677152,68
4710,-928,9416,-23,533,-828,687002,69
4278,-931,6881,-11,787,-812,697146,70
1902,-640,9778,-23,751,-821,707130,71
2455,-1580,9044,-9,830,-777,716945,72
3276,-1466,8641,0,805,-824,727038,73
2885,-2891,11642,60,839,-888,737173,74
2331,-2864,11030,123,769,-951,747018,75
