xac,yac,zac,xang,yang,zang,tempo,amostra
-2464,2331,4789,91,172,-487,1,0
-3435,1829,5402,126,229,-474,9336,1
-4198,2133,5934,125,212,-482,19162,2
-4757,2216,6610,117,124,-506,29330,3
-4376,2292,6812,89,20,-535,39163,4
-3519,2140,6328,65,-78,-555,49647,5
-3222,2426,5479,54,-99,-574,59164,6
-2559,2129,5362,60,-83,-579,69334,7
-2092,2086,5306,83,-40,-575,79172,8
-2596,1913,5266,106,0,-575,89371,9
-2871,1910,5457,128,14,-574,99219,10
-2399,2249,5345,136,-2,-567,109357,11
-2714,2184,5336,144,-28,-570,119185,12
-2678,1885,5531,155,-68,-563,129356,13
-2323,1802,5908,167,-108,-556,139187,14
-2105,1803,5881,180,-120,-550,149359,15
-1849,1340,6180,195,-107,-540,159200,16
-1756,1363,6338,204,-82,-530,169365,17
-1733,1573,6228,212,-70,-520,179204,18
-1488,1822,6123,215,-64,-513,189058,19
-1733,1611,6432,223,-53,-507,199117,20
-1745,1241,6235,235,-63,-491,209021,21
-949,1428,6096,257,-58,-469,219105,22
-1134,1491,6144,270,-24,-459,229186,23
-1771,1666,6023,274,-14,-454,239271,24
-1312,1851,6533,277,-38,-444,249038,25
-943,1810,6788,279,-37,-438,259186,26
-1061,1726,6982,284,-16,-442,269274,27
-1575,1718,7039,277,4,-449,279045,28
-936,1572,7224,267,-2,-462,289143,29
-652,1274,7237,255,44,-480,299468,30
-984,1383,7031,247,108,-506,309341,31
-1158,1528,6801,229,132,-528,318960,32
-1212,1368,6911,214,134,-561,329074,33
-1747,1152,6843,211,130,-614,339182,34
-1492,1288,6518,216,117,-663,349286,35
-1478,1944,6317,225,110,-712,359063,36
-671,1964,6411,229,80,-743,369161,37
437,1904,6962,235,84,-765,379255,38
255,1728,6913,240,128,-792,389057,39
-958,1798,6541,236,117,-815,399150,40
-1394,1650,6811,240,24,-845,409450,41
-1393,980,6836,259,-98,-886,419018,42
-1190,-186,7246,270,-202,-925,429127,43
1079,129,7954,266,-223,-916,439243,44
1641,748,8004,259,-175,-941,449048,45
329,1316,7122,250,-134,-973,459162,46
1263,1387,6815,231,-125,-970,468951,47
3079,1508,6729,222,-33,-957,479081,48
2937,1424,6601,212,110,-977,489086,49
1824,1524,3817,203,203,-988,499210,50
3079,814,6627,170,258,-967,508974,51
1856,610,8244,176,315,-969,519058,52
824,187,8809,207,268,-957,529165,53
616,-359,8798,236,165,-951,538960,54
-32,-96,8832,276,71,-951,549095,55
-234,624,7835,324,-81,-940,559216,56
1755,1261,7631,357,-256,-915,569012,57
4906,958,7628,414,-279,-868,579135,58
4612,1342,6847,446,-111,-847,588949,59
3554,991,6735,443,11,-835,599089,60
4475,465,7060,424,108,-810,608914,61
3558,4,7653,399,235,-817,619021,62
2590,725,8424,378,300,-814,629149,63
3602,1045,9117,355,314,-790,638957,64
3811,1223,9917,329,354,-771,649111,65
2908,1722,9970,315,380,-747,658931,66
2147,1742,9550,315,346,-720,669076,67
