xac,yac,zac,xang,yang,zang,tempo,amostra
-3302,2041,6370,70,-310,-572,1,0
-2083,1773,5794,85,-290,-556,4735,1
-1924,1595,5236,122,-158,-561,14913,2
-2290,1723,5090,151,-42,-566,24756,3
-2524,1871,5416,164,-4,-571,34922,4
-2951,1895,5610,169,-10,-585,44964,5
-3804,1883,5773,175,-61,-605,54795,6
-3490,1730,6127,175,-153,-614,64907,7
-2672,1693,6415,175,-229,-617,74749,8
-1820,1568,6336,173,-242,-605,84922,9
-1423,1504,6426,173,-204,-580,95109,10
-1602,1527,6497,167,-138,-556,104733,11
-1554,1490,6835,156,-114,-521,114579,12
-1873,1116,6782,158,-95,-500,124766,13
-2173,1116,6868,162,-88,-474,134598,14
-1964,1102,6742,171,-96,-443,144783,15
-1177,1289,7222,169,-78,-405,154615,16
-1285,1127,7198,160,-17,-378,164844,17
-2032,1033,6625,156,11,-357,174681,18
-1976,1385,6611,141,1,-343,184845,19
-1778,1269,6558,127,-23,-333,194805,20
-2284,1390,5921,122,-43,-334,204866,21
-2417,1861,5782,111,-117,-343,214718,22
-1471,2085,5997,105,-208,-337,224589,23
-1665,1955,6117,109,-251,-346,234793,24
-2139,1857,6304,112,-323,-359,244638,25
-1678,1792,6922,109,-400,-360,254823,26
-1477,1248,8003,107,-402,-373,264706,27
-1923,1056,8452,113,-359,-401,274592,28
-2336,991,8473,120,-335,-439,284811,29
-1971,888,7986,135,-330,-479,294693,30
-1521,921,7386,147,-301,-520,305064,31
-1254,1161,7226,158,-262,-561,314605,32
-1704,871,6931,175,-215,-615,324810,33
-1574,974,6538,191,-191,-654,334659,34
-1223,599,6934,206,-164,-700,344511,35
-1431,754,7277,215,-118,-747,354686,36
-1101,150,7548,232,-98,-791,364578,37
-752,485,7500,250,-56,-835,374797,38
-1075,349,7508,272,-11,-879,384653,39
-1308,463,7486,291,3,-919,394511,40
-599,515,6792,322,1,-956,405207,41
-212,1144,6153,337,31,-995,414779,42
-53,1000,6832,334,55,-1036,424654,43
414,657,7690,336,66,-1066,434513,44
67,637,8012,337,95,-1101,444697,45
90,372,8822,328,95,-1113,454599,46
993,577,9302,326,92,-1108,464495,47
1706,898,8740,339,125,-1094,474678,48
1634,918,7802,348,187,-1085,484549,49
2401,998,9774,355,218,-1075,494776,50
-1695,1331,7706,407,176,-1102,504540,51
-288,1225,6796,425,27,-1061,514710,52
2398,60,6043,460,-119,-1056,524615,53
3268,257,4784,482,-62,-1046,534501,54
3808,-596,4320,471,34,-1044,544517,55
3829,-1311,5882,452,154,-1045,554729,56
3186,-2143,8152,453,282,-1051,564680,57
2284,-2910,10029,475,341,-1053,574567,58
1584,-3363,10685,517,315,-1057,584476,59
1849,-2883,11063,547,258,-1050,594683,60
2314,-3018,11383,572,225,-1050,605177,61
2931,-3061,10529,594,220,-1035,614636,62
3965,-2872,9190,609,260,-1016,624517,63
4920,-2217,8063,599,376,-988,634740,64
5994,-1571,7477,572,562,-943,644666,65
6068,-654,7914,527,777,-894,654559,66
5602,-177,8554,484,975,-830,664524,67
5041,237,9386,446,1117,-767,674432,68
4269,369,10273,416,1220,-715,684675,69
3797,119,10522,411,1288,-677,694579,70
3649,-311,10379,420,1343,-663,704511,71
3475,-3141,12852,445,1414,-677,714529,72
-1625,-7829,7732,617,1277,-696,724454,73
1735,-2450,7847,652,998,-677,734697,74
4840,-4267,8808,669,1014,-733,744637,75
1441,-6687,7608,744,1164,-833,754548,76
488,-7762,6686,770,1194,-886,764537,77
-81,-9545,6552,792,1212,-960,774461,78
-2329,-11279,7176,799,1274,-1047,784699,79
-2825,-11691,7894,823,1361,-1071,794611,80
-3741,-12039,8579,853,1567,-1087,804446,81
-6021,-11929,9190,925,1749,-1104,814829,82
