xac,yac,zac,xang,yang,zang,tempo,amostra
14476,7203,7485,-1736,-1044,4297,1,0
14078,7814,8705,-1705,-496,4298,6458,1
12610,8429,10545,-1679,-91,4236,16675,2
11206,8910,12358,-1654,74,4145,26612,3
10607,9181,14386,-1622,35,3982,36496,4
10690,10414,15971,-1580,-144,3801,46454,5
10394,11775,16667,-1540,-383,3593,56511,6
10300,13164,16784,-1511,-648,3396,66486,7
10870,13909,17117,-1463,-856,3208,76645,8
11897,14476,17256,-1377,-955,3022,86550,9
14037,14482,17480,-1305,-982,2823,96510,10
16029,14190,18256,-1200,-853,2648,106420,11
16540,14671,19144,-1074,-632,2450,116352,12
15217,15268,19579,-952,-460,2227,126509,13
15273,15749,20501,-837,-326,2032,136484,14
13938,15738,20922,-723,-215,1803,146468,15
11961,15579,21351,-603,-233,1613,156367,16
10585,15608,21196,-495,-318,1450,166341,17
9423,15591,19914,-420,-500,1308,176315,18
8688,15483,18470,-387,-738,1196,186562,19
8134,14971,16952,-379,-905,1129,197197,20
7813,13814,15331,-385,-993,1100,206488,21
7267,11845,13948,-404,-1011,1105,216480,22
6625,9636,13034,-442,-972,1145,226468,23
5666,6006,12131,-482,-905,1215,236376,24
4884,1403,11230,-521,-853,1294,246352,25
4443,-1986,10706,-552,-793,1374,256349,26
3304,-3970,10798,-576,-706,1436,266350,27
2574,-6643,10622,-579,-579,1531,276359,28
1925,-9024,10796,-547,-447,1608,286364,29
388,-10672,10022,-487,-318,1683,296365,30
-1162,-11156,9215,-457,-253,1681,307133,31
-2263,-11544,8153,-437,-282,1597,316391,32
-2011,-12264,6824,-432,-472,1485,326496,33
-1309,-14153,7398,-405,-644,1355,336400,34
-593,-15583,7389,-315,-648,1240,346344,35
-1825,-15131,7066,-210,-602,1089,356249,36
-4057,-13496,6369,-107,-623,893,366515,37
-5475,-10801,5695,-6,-711,617,376474,38
-5620,-7962,4923,59,-850,330,386366,39
-4519,-5668,4671,85,-947,67,396342,40
-3547,-4651,4280,90,-880,-114,406251,41
-3886,-3691,3322,52,-710,-225,416446,42
-4743,-2481,2674,-16,-562,-329,426365,43
-5342,-2511,3408,-65,-443,-440,436344,44
-4569,-2685,3812,-79,-319,-549,446260,45
-4802,-1129,2249,-77,-171,-670,456203,46
-24770,5114,25541,-371,-409,-618,466508,47
30447,-29550,-5756,-444,-178,1104,476479,48
-22062,3232,25468,1317,5790,3026,486390,49
-17417,13855,18221,672,3742,-1040,496365,50
-9959,11750,11406,334,-487,-1909,506497,51
18744,9665,-5154,-425,-2367,-1510,516284,52
30961,198,-10249,-1296,-2375,-2522,526221,53
21839,-23202,21597,-978,-1592,-4120,536212,54
-2410,-10918,19822,458,2,-2965,546210,55
-5501,10917,11574,-398,-187,-1443,556208,56
-10246,9579,9996,-453,-1074,-1189,566207,57
-7552,1617,6616,-298,-876,-1701,576219,58
-1229,-4403,5419,211,-715,-1981,586217,59
13488,2262,8480,621,-208,-1610,596220,60
9742,7002,13718,394,244,-1262,606830,61
-6176,2851,11813,148,674,-1025,616274,62
-12707,1047,8894,132,205,-927,626235,63
-9524,660,8218,65,-659,-1229,636229,64
459,3081,9620,27,-1242,-1240,646231,65
7847,3078,10207,10,-917,-1122,656232,66
7215,1018,10282,13,-140,-874,666236,67
1608,554,9884,22,411,-677,676236,68
-2917,1561,8485,38,474,-606,686235,69
-3383,2251,8178,4,178,-585,696239,70
-624,2357,8235,-37,-116,-554,706305,71
1246,1995,7964,-45,-161,-508,716733,72
1411,1943,8193,-46,-68,-452,726394,73
783,1687,8223,-41,23,-398,736392,74
443,1790,8304,-45,59,-364,746386,75
379,1750,8570,-49,67,-337,756062,76
107,1513,8869,-53,79,-326,766395,77
-112,1429,8706,-46,79,-330,776064,78
-162,1701,8179,-38,49,-348,786066,79
350,1882,8046,-28,46,-349,796400,80
344,1797,8053,-32,32,-370,806160,81
-1640,1563,7742,-30,46,-400,816069,82
692,2815,8623,-50,-105,-312,826395,83
2403,1527,8902,-67,-35,-339,836084,84
375,736,8507,-36,-19,-366,846085,85
-565,2071,8442,-40,-110,-366,856088,86
760,2032,8679,-65,-175,-350,866086,87
885,1193,8854,-65,-146,-367,876087,88
1873,1140,8657,-56,-75,-341,886089,89
1425,1619,8280,-47,-18,-342,896093,90
560,1721,8125,-49,16,-331,906141,91
798,1746,8020,-55,-1,-317,916327,92
1194,1558,8119,-51,-16,-316,926208,93
1054,1755,7819,-51,-5,-314,936261,94
879,1770,7945,-46,-21,-309,946268,95
1527,1689,8236,-47,-42,-302,956271,96
