xac,yac,zac,xang,yang,zang,tempo,amostra
19979,-7813,6874,-178,-2054,-670,1,0
21211,-5962,12158,195,-1537,-779,5315,1
8670,1560,8450,495,670,-1497,15582,2
-2660,3273,3668,507,1636,-1924,25567,3
-6179,3592,3326,298,1327,-1838,35282,4
-5387,1297,2152,33,335,-1657,45290,5
-6163,-3429,2611,-230,-778,-1426,55290,6
-4757,-5969,5581,-469,-1577,-1093,65423,7
769,-5798,9155,-551,-1950,-856,75428,8
7062,-3882,11212,-463,-1853,-793,85427,9
9964,-2431,11761,-292,-1346,-923,95405,10
10957,-2811,11525,-121,-650,-1105,105427,11
8623,-2901,10221,11,-122,-1235,115494,12
3891,-3924,9463,79,268,-1283,125551,13
273,-4355,7455,146,554,-1236,135290,14
-793,-3176,5265,134,470,-1117,145311,15
-736,-2128,4742,34,99,-1026,155305,16
-817,-2267,4120,-70,-225,-927,165305,17
-528,-3358,4467,-158,-462,-794,175308,18
825,-3523,5822,-204,-593,-687,185306,19
2460,-2667,7467,-222,-609,-629,196006,20
3921,-2267,8590,-197,-507,-624,205455,21
3752,-2366,9075,-149,-300,-649,215456,22
2639,-1972,8898,-116,-90,-671,225462,23
1681,-2020,8460,-85,-3,-676,235464,24
1069,-2118,7405,-66,-13,-661,245494,25
829,-2080,6543,-87,-9,-633,255278,26
523,-2235,6263,-111,-17,-598,265300,27
290,-2119,6693,-125,-31,-561,275314,28
719,-2035,6934,-120,-62,-533,285325,29
1904,-2919,6886,-82,-49,-522,295336,30
2828,-3281,6641,-31,43,-535,305333,31
3037,-2715,6825,-13,234,-563,315333,32
2366,-1947,6806,0,414,-603,325345,33
813,-1353,7138,-4,503,-626,335376,34
-476,-1193,7478,-12,484,-625,345185,35
-1258,-1067,7860,-24,365,-600,355209,36
-627,-809,7966,-38,219,-571,365298,37
695,-913,7971,-41,107,-560,375338,38
1531,-1139,8235,-39,87,-569,385371,39
918,-1404,8002,-29,149,-583,395439,40
-28,-1420,7389,-19,182,-585,405175,41
-465,-1559,7025,-23,129,-568,415201,42
-1283,-1618,6918,-25,58,-543,425299,43
-1040,-1268,6967,-29,4,-515,435346,44
413,-1238,6968,-40,-61,-500,445198,45
984,-1164,7084,-55,-58,-514,455243,46
816,-1281,6892,-57,21,-526,465326,47
442,-1289,6742,-65,74,-542,475361,48
-276,-1280,6880,-77,105,-549,485165,49
-1028,-1069,6948,-84,109,-544,495208,50
-818,-980,6747,-97,76,-536,505278,51
-124,-947,7294,-112,33,-525,515346,52
-324,-1147,7565,-112,56,-523,525123,53
-1448,-981,7542,-104,113,-513,535201,54
-1955,-889,7412,-102,109,-490,545371,55
-1677,-864,7694,-104,55,-456,555180,56
-1807,-856,7928,-101,39,-428,565254,57
-1944,-990,7602,-94,27,-400,575346,58
-1739,-909,7374,-95,-10,-378,585115,59
-1190,-782,7249,-96,-37,-361,595197,60
-909,-894,7393,-99,-51,-364,605647,61
-774,-951,7043,-101,-49,-369,615184,62
-546,-968,7242,-99,-25,-386,625237,63
-581,-953,7120,-99,12,-406,635048,64
-836,-908,7447,-96,44,-431,645091,65
-810,-877,7665,-101,36,-451,655198,66
-906,-1087,7843,-100,32,-473,665267,67
-830,-1067,7624,-93,19,-496,675064,68
-944,-785,7586,-93,6,-525,685168,69
-963,-583,7369,-95,5,-555,695239,70
-991,-574,7404,-102,-1,-582,705150,71
-1550,-772,7248,-104,1,-610,715229,72
-1949,-657,7260,-111,-26,-629,725058,73
-1927,-844,7181,-110,-62,-646,735165,74
-1922,-1041,7227,-109,-91,-674,745244,75
-1218,-924,7075,-109,-102,-706,755073,76
-1078,-763,7437,-105,-94,-754,765210,77
-1682,-300,7791,-101,-80,-794,775056,78
-2165,-393,8091,-96,-95,-830,785153,79
-2678,-148,8570,-91,-139,-856,795243,80
-3179,-228,8901,-74,-185,-867,805085,81
-3443,-590,9079,-54,-220,-877,815257,82
-3474,-978,8559,-43,-218,-881,825092,83
-3850,-584,7906,-39,-197,-882,835235,84
-4364,-584,7546,-43,-190,-870,845116,85
-4576,-130,7786,-48,-214,-857,855241,86
-3911,40,7766,-73,-213,-843,865088,87
-4040,-267,8082,-85,-173,-845,875219,88
-4663,-293,7599,-97,-147,-853,885079,89
-4597,-393,7431,-106,-161,-851,895220,90
-4939,-498,7459,-117,-149,-850,905079,91
-5592,-636,7063,-124,-131,-843,915201,92
-6149,-250,6938,-130,-168,-819,925112,93
-6069,432,6916,-142,-224,-789,934958,94
-6358,754,7128,-149,-262,-766,945123,95
-7009,1318,7398,-145,-306,-745,954971,96
-7188,1526,7968,-136,-378,-721,965109,97
-7283,1936,8838,-133,-442,-707,975026,98
-5709,2168,8784,-144,-475,-680,985131,99
-5777,2249,8596,-149,-485,-669,994975,100
-7011,2707,7618,-154,-484,-675,1005120,101
-7157,2850,6896,-166,-600,-667,1015575,102
-7360,2783,6439,-177,-745,-661,1025120,103
-6845,5060,8901,-192,-912,-660,1034988,104
352,10724,4381,-436,-644,-691,1045149,105
