xac,yac,zac,xang,yang,zang,tempo,amostra
-26923,226,25056,-910,-421,53,0,0
31536,-30317,23950,192,2571,1880,7451,1
-11412,-3467,16525,664,5728,683,17348,2
-13424,6781,17539,102,1653,-1301,27312,3
13149,4456,20243,189,-53,-978,37261,4
29832,4343,7244,38,-620,-1095,47199,5
12139,1365,2194,-144,-51,-1207,57349,6
-4755,4853,4353,-161,1238,-280,67325,7
-8347,1584,5651,-221,1518,-294,77287,8
-4421,-4953,8442,-228,-257,-768,87195,9
2518,-3460,9805,-259,-1666,-845,97115,10
8083,1746,11174,-317,-1494,-588,107338,11
7911,1768,9309,-276,-379,-496,118401,12
4526,-43,5370,-25,471,-392,127344,13
3949,2143,5548,233,905,-170,137333,14
1110,4197,7647,266,1125,-81,147327,15
-4413,5037,7974,89,974,-95,157329,16
-7126,3555,7005,-125,490,-181,167744,17
-5703,2776,6035,-231,-54,-312,177349,18
-1749,3641,5590,-255,-287,-394,187339,19
1605,3627,5928,-233,-278,-371,197628,20
2290,1980,6513,-194,-164,-347,207216,21
852,1074,6389,-130,-10,-367,217186,22
-131,1850,6448,-49,116,-391,227174,23
209,2175,6157,42,190,-413,237146,24
290,2139,6510,112,233,-435,247085,25
-523,2515,6989,132,229,-478,257030,26
-1247,2831,7547,115,154,-536,267012,27
-841,2211,7663,92,23,-592,277351,28
-393,2119,7176,54,-97,-645,287006,29
-91,2654,6479,15,-173,-680,297342,30
-245,3314,5627,-1,-240,-703,307054,31
2003,3048,5262,-25,-237,-633,317024,32
2799,2354,5785,12,-235,-631,327025,33
2023,1338,6799,76,-255,-598,337026,34
1998,1569,7141,107,-255,-552,347093,35
2036,2056,7731,107,-205,-527,357048,36
2999,713,9044,133,-139,-492,367041,37
3408,-478,9399,184,-60,-479,377041,38
1751,616,9838,172,34,-478,387041,39
1094,1483,9292,126,71,-478,397044,40
1754,1478,8425,80,9,-458,407835,41
2250,1700,7865,49,-28,-429,417181,42
2482,1625,7448,33,-16,-390,427201,43
2190,1556,7591,36,0,-352,437208,44
2270,1286,7587,44,11,-322,447256,45
2143,1362,7452,56,26,-303,457224,46
2066,1441,7554,70,79,-285,467220,47
2168,1290,7540,93,121,-279,477221,48
1916,1448,7584,99,123,-284,487222,49
1684,1587,7646,90,117,-297,497221,50
1665,1604,7562,86,77,-313,507193,51
1439,1538,7665,72,45,-329,517054,52
1615,1562,7771,64,42,-350,527055,53
1762,1538,7850,57,42,-371,537056,54
2217,1510,7673,57,51,-382,547114,55
2529,1168,7668,64,57,-397,557065,56
2773,1258,7655,72,68,-405,567057,57
2716,1417,7621,77,102,-414,577056,58
2591,1452,7835,75,123,-418,587056,59
2455,1485,7710,72,119,-428,597063,60
2377,1428,7559,67,99,-439,607292,61
2355,1443,7600,62,90,-455,617122,62
2454,1531,7627,53,79,-467,627087,63
2528,1346,7925,45,36,-482,637065,64
3940,1192,7927,33,38,-474,647092,65
3592,1105,7992,33,55,-487,657079,66
2940,1069,8085,29,45,-481,667069,67
3460,1089,8094,25,45,-483,677071,68
3805,854,7863,18,73,-490,687073,69
3494,1082,8034,8,115,-499,697068,70
3571,959,7850,6,121,-505,707073,71
3597,1074,7853,2,86,-506,716913,72
3476,1035,7567,3,46,-520,726916,73
2872,1151,7336,8,25,-542,736917,74
2326,1333,7604,2,-35,-571,746961,75
2774,1160,7951,10,-149,-601,756931,76
3553,790,7961,52,-238,-594,766923,77
4240,840,7999,87,-199,-585,776924,78
4206,507,8067,124,-123,-581,786924,79
3964,773,7481,167,-66,-597,796924,80
3549,575,7860,184,-71,-608,806924,81
4450,930,7425,186,-98,-598,817255,82
4548,652,7112,193,-80,-599,826928,83
4678,632,7201,191,-8,-583,836927,84
5544,589,8016,192,11,-569,846976,85
