xac,yac,zac,xang,yang,zang,tempo,amostra
-5098,3549,6958,-43,-57,-582,1,0
-3885,2671,8063,-13,-190,-633,11690,1
-3297,1825,8744,-12,-296,-708,21509,2
-3188,1774,8294,-11,-366,-791,31678,3
-2784,1669,8579,-15,-438,-879,41518,4
-2062,1301,9246,31,-436,-919,51567,5
-1581,1018,9403,87,-414,-948,61437,6
-1775,1098,9353,137,-369,-968,71654,7
-1767,1299,9248,171,-320,-976,81512,8
-1708,1292,9389,171,-286,-977,91687,9
-1494,1163,9529,153,-283,-961,101803,10
-1007,1066,9796,139,-300,-938,111688,11
-482,1302,10057,119,-297,-904,121527,12
259,1208,10006,94,-257,-861,132531,13
548,1069,10142,66,-178,-834,141383,14
380,1022,9849,38,-96,-820,151410,15
24,1338,9379,12,-40,-811,161597,16
11,1074,9575,-8,-24,-805,171495,17
105,1057,9245,-19,-10,-784,181744,18
550,1117,9309,-23,4,-761,191620,19
566,1129,9404,-23,36,-754,201359,20
334,969,9219,-25,90,-747,211534,21
61,1222,8841,-30,134,-758,221379,22
58,1357,8776,-47,157,-787,231545,23
307,876,8856,-67,181,-822,241402,24
520,834,9254,-79,210,-862,251586,25
655,387,9126,-91,265,-895,261486,26
1211,-214,9387,-96,321,-908,271361,27
1464,-518,9155,-90,380,-925,281547,28
1197,-205,9325,-91,410,-952,291420,29
759,360,9313,-86,402,-982,301314,30
1158,288,8938,-79,357,-978,311496,31
2439,-82,8886,-69,336,-954,321373,32
3378,-18,9139,-61,364,-938,331566,33
2612,463,8326,-56,433,-941,341464,34
2797,179,6909,-61,468,-931,351423,35
4031,535,8647,-78,487,-893,361342,36
4365,632,7083,-75,633,-897,371555,37
3940,-781,9165,-81,659,-912,381445,38
2197,-1484,9387,-49,749,-921,391374,39
2500,-1598,7958,-28,795,-924,402098,40
3781,-2189,9149,-26,783,-959,411346,41
3446,-3219,9554,7,918,-1034,421566,42
2710,-2917,8992,49,1011,-1116,431477,43
1681,-3130,9153,92,1026,-1224,441388,44
1269,-3875,8624,150,1012,-1356,451268,45
1974,-4811,8653,208,941,-1485,461537,46
2276,-5631,8826,267,949,-1640,471420,47
2165,-6544,8672,307,1019,-1803,481360,48
1918,-10294,11817,354,1082,-1995,491577,49
191,-17849,8108,604,947,-2212,501513,50
-3404,-22545,5462,672,613,-2540,511419,51
-5315,-21924,7730,545,647,-2740,521348,52
-4119,-21885,10112,491,971,-2806,531243,53
-7783,-26719,6697,486,1369,-3038,541530,54
-16968,32527,16497,326,1584,-3185,551428,55
-21040,32543,10473,601,1684,-3035,561379,56
-6552,-22260,12864,944,1261,-2949,571267,57
11547,-7131,-21489,770,-1041,-3450,581549,58
14970,-3916,-1882,434,-3287,-4134,591460,59
19628,-6150,5572,567,-2037,-4270,601408,60
30447,-7268,578,500,-1072,-4081,611348,61
28986,-13046,-2020,548,-601,-3731,621526,62
21077,-17707,4983,552,229,-3062,631434,63
17387,-14928,4854,737,941,-2601,641394,64
19275,-6761,937,799,779,-2173,651303,65
21572,-840,8647,892,436,-2158,661246,66
20880,1892,381,813,479,-2520,671205,67
13602,3130,9598,825,97,-2517,681444,68
9635,7285,3729,861,319,-1974,691419,69
8438,10832,7325,677,281,-1459,701391,70
4700,14754,8723,669,403,-1255,711307,71
3806,20119,9754,597,487,-1236,721453,72
1240,19980,9720,506,-28,-1131,731426,73
2498,23239,11732,363,-751,-159,741410,74
4208,23941,11748,224,-812,303,751379,75
4007,21987,11061,153,-733,270,761286,76
1220,19583,15849,170,-730,416,771260,77
