xac,yac,zac,xang,yang,zang,tempo,amostra
2745,-147,11510,152,16,-279,0,0
1477,-1048,11181,196,59,-306,7596,1
1980,-1617,9300,233,64,-343,17186,2
1809,-1756,7592,209,28,-355,27496,3
104,-1870,6166,153,-55,-338,37493,4
-669,-1757,6147,90,-243,-293,47486,5
568,-2154,6338,41,-439,-261,57636,6
2925,-2784,6263,8,-526,-257,67219,7
4430,-2903,6621,-13,-474,-300,77166,8
4658,-2827,6882,-26,-351,-356,87891,9
3761,-2499,6821,-36,-222,-421,97178,10
2531,-2378,6648,-62,-161,-479,107168,11
1828,-2279,6767,-87,-183,-513,117160,12
1950,-2447,6648,-107,-205,-534,127162,13
2307,-2353,7176,-122,-194,-561,137157,14
2398,-2067,7137,-134,-117,-600,147156,15
1916,-1939,7370,-148,-41,-634,157212,16
1373,-2028,7574,-155,12,-661,167180,17
1056,-2205,7625,-153,54,-673,177178,18
923,-2369,7408,-143,102,-680,187181,19
73,-1960,7911,-142,149,-687,197212,20
-553,-1228,8113,-145,153,-683,207374,21
-911,-1075,8557,-154,98,-673,217194,22
-591,-1022,8794,-160,47,-662,227219,23
149,-1220,8730,-156,22,-655,237202,24
634,-1174,8473,-151,45,-667,247196,25
184,-1030,8191,-151,65,-687,257190,26
-543,-1046,7898,-157,61,-692,267196,27
-1037,-984,7771,-162,19,-695,277199,28
-1052,-793,7661,-168,-22,-689,287201,29
-797,-959,7926,-178,-60,-693,297743,30
-561,-1032,8078,-181,-83,-701,307383,31
-688,-955,8441,-173,-95,-713,317372,32
-686,-769,8418,-169,-110,-727,327069,33
-567,-852,8505,-168,-116,-750,337046,34
-405,-1006,8368,-164,-113,-775,347046,35
-407,-1076,8310,-162,-95,-803,357049,36
-902,-1071,8354,-156,-64,-836,367050,37
-1502,-1010,8292,-151,-35,-854,377051,38
-2063,-1191,8616,-156,-19,-868,387055,39
-2534,-995,8405,-148,-34,-869,397232,40
-3416,-617,8512,-153,-61,-860,407213,41
-3548,-623,8487,-147,-119,-844,417369,42
-3145,-575,8437,-134,-175,-832,427080,43
-3771,-944,7942,-115,-183,-828,437067,44
-5000,-742,6688,-62,-230,-829,447059,45
-4538,-418,7996,-85,-403,-751,457065,46
-3861,-137,8657,-86,-457,-722,467064,47
-3117,216,9322,-81,-503,-718,477067,48
-2779,591,10103,-92,-487,-708,487066,49
-3429,755,10185,-106,-437,-718,497354,50
-3949,464,10418,-120,-434,-721,507249,51
-3753,316,10233,-127,-461,-719,517232,52
-3423,401,10418,-147,-432,-723,527267,53
-3564,-178,9473,-175,-358,-734,537253,54
-4291,-418,8322,-189,-311,-747,547255,55
-5353,233,7176,-181,-333,-746,557257,56
-6194,438,6675,-180,-431,-733,567257,57
-5939,14,6841,-182,-559,-715,577251,58
-5290,348,7496,-185,-653,-705,587245,59
-4375,629,8079,-198,-671,-716,597883,60
-4464,1502,8598,-214,-647,-741,607107,61
-5006,2029,8981,-239,-627,-762,617103,62
-5465,2420,8846,-263,-662,-787,627107,63
-5236,3059,8778,-285,-745,-806,637107,64
-5185,3496,8230,-295,-844,-838,647109,65
-5035,3739,8237,-303,-966,-878,657112,66
-4830,3584,8307,-314,-1097,-934,667098,67
-4379,3669,8663,-325,-1236,-996,677113,68
-3706,3902,9849,-339,-1346,-1078,687112,69
-378,7754,13284,-425,-1404,-1166,697103,70
6940,10738,8833,-734,-717,-1295,707540,71
-1830,6395,7487,-529,-332,-1568,717249,72
-10521,6462,7813,-471,-612,-1596,726962,73
-3149,10801,8511,-631,-1189,-1651,736960,74
4013,14460,8281,-695,-1489,-1696,746957,75
6330,16148,7909,-709,-1413,-1881,756957,76
6087,16219,7437,-726,-1411,-2044,766959,77
5608,16117,6046,-706,-1446,-2108,776970,78
6746,15730,4369,-659,-1692,-2050,786982,79
10182,14434,5288,-644,-1748,-1934,797005,80
10709,10305,7276,-762,-1404,-1909,807076,81
2438,5293,8826,-806,-367,-2262,816963,82
-14120,6500,5085,-596,1319,-3025,826997,83
-27848,7551,-487,-376,2149,-3381,837071,84
-31707,4859,-3088,-185,1339,-2976,847115,85
-25504,4327,-2981,-142,-261,-2346,857148,86
-16871,5162,-108,-196,-1358,-1908,866900,87
-11770,5544,4044,-323,-2039,-1680,876938,88
-10761,5136,8134,-487,-2235,-1632,886973,89
-11728,4764,10588,-550,-1990,-1620,897014,90
-13111,4650,12737,-584,-1713,-1611,907168,91
-15424,3383,13316,-549,-1406,-1647,917192,92
-16664,1338,13419,-474,-1088,-1577,926983,93
-15972,-697,13534,-392,-826,-1433,937054,94
-14550,-2785,14392,-308,-571,-1310,947134,95
-13761,-4765,15450,-217,-207,-1225,957170,96
-13685,-6837,16973,-106,235,-1140,966939,97
-14720,-8018,17162,40,695,-1027,976996,98
-15998,-7907,16762,179,1080,-878,987087,99
-17843,-6949,15733,298,1321,-714,997151,100
-20215,-5876,14266,356,1386,-549,1007479,101
-21029,-5125,13865,339,1266,-319,1017168,102
-20292,-5605,14448,296,1003,-57,1026834,103
-17964,-7473,15622,242,757,196,1036891,104
-15400,-9851,16823,196,707,432,1046941,105
-14250,-11216,16587,181,787,648,1056953,106
-13347,-12599,15522,176,909,872,1066959,107
-12088,-13897,14619,157,1024,1114,1077152,108
-11067,-14868,13842,117,1063,1360,1087148,109
-10250,-15222,13473,55,1062,1593,1096808,110
-8725,-15673,13672,-3,1051,1831,1106809,111
-7489,-16278,13751,-34,1087,2044,1117472,112
-7138,-16834,13422,-49,1144,2235,1126810,113
-6852,-16905,12673,-62,1153,2443,1136813,114
-5970,-16594,12319,-81,1106,2638,1146815,115
-5273,-16564,12200,-96,1041,2797,1156963,116
-4867,-16752,12137,-119,953,2927,1166971,117
-3946,-16827,12581,-139,872,3045,1176979,118
-3217,-17355,12332,-131,834,3127,1186993,119
-2661,-17878,11972,-102,820,3183,1196995,120
-2054,-17889,11766,-62,798,3224,1207055,121
-2027,-18052,11992,-17,776,3225,1216827,122
-3312,-18915,11719,33,752,3201,1226966,123
-4409,-19346,11621,77,657,3188,1236994,124
-4622,-19312,11915,123,480,3148,1247007,125
-5052,-19372,12474,170,293,3075,1257033,126
-5855,-19526,12856,220,123,2976,1266797,127
-6696,-19353,13355,270,-43,2860,1277169,128
-7069,-18694,13833,323,-190,2725,1286905,129
-7219,-17763,14110,366,-285,2565,1296994,130
-6763,-16722,14727,389,-345,2400,1307017,131
-6159,-15900,14994,413,-321,2213,1317005,132
-6152,-15231,15382,445,-234,2020,1327003,133
-6950,-14908,15282,474,-102,1864,1337033,134
-8037,-14189,15225,491,45,1752,1346816,135
-9019,-13552,15124,505,211,1665,1356851,136
-9621,-12648,14890,519,330,1611,1366951,137
-9020,-10892,14679,518,385,1631,1377008,138
-7512,-8259,14241,499,387,1691,1386716,139
-6050,-5517,13981,475,384,1736,1396827,140
-5063,-3136,14164,456,427,1750,1407000,141
-4555,-910,13961,429,491,1771,1417431,142
-4617,761,13645,399,566,1808,1426827,143
-5154,2111,13449,364,604,1859,1436934,144
-4817,3341,13492,315,602,1950,1447020,145
-3615,5492,13007,235,579,2075,1456762,146
-1036,8580,12859,112,525,2211,1466842,147
2793,11436,12889,-3,546,2330,1476961,148
6968,13461,12487,-66,734,2369,1486695,149
9802,14430,11498,-107,1057,2312,1496829,150
9909,14723,9919,-137,1412,2173,1506918,151
7674,13547,8514,-141,1677,2019,1517019,152
4760,11405,7175,-115,1779,1904,1527011,153
3024,9830,5705,-64,1719,1856,1536750,154
2624,9195,4577,19,1546,1820,1546849,155
2725,9046,3379,121,1304,1770,1556974,156
3313,9746,2741,214,1031,1706,1566711,157
3453,9624,2791,291,769,1604,1576842,158
3020,8513,3312,344,490,1458,1586967,159
2310,6862,4102,362,165,1264,1596710,160
957,4726,5180,373,-154,1031,1606845,161
-543,2549,5944,379,-426,788,1616652,162
-1735,1033,6399,383,-668,553,1626706,163
-2460,288,7231,380,-878,321,1636714,164
-835,2197,7354,351,-1030,93,1646854,165
23174,5376,-6432,136,-708,425,1656666,166
-29503,29997,18857,-527,-1475,2180,1666739,167
-29930,26722,25640,-259,-2980,329,1676882,168
12328,-11421,17049,-171,76,-2136,1686713,169
-14482,-15257,13127,232,2055,-1967,1696881,170
-22356,-6257,-6406,984,2227,-1972,1706712,171
-24195,11655,861,561,1268,-2222,1716882,172
-3124,8268,15157,23,-125,-1505,1726644,173
11394,-825,17160,102,-462,-1336,1736718,174
7430,-7679,16641,268,125,-1469,1746883,175
-574,-6068,7011,370,636,-1391,1756721,176
-5098,-2903,3181,222,317,-1299,1766888,177
-1426,-548,3652,21,-495,-1080,1776722,178
2972,-1224,7249,-145,-945,-1042,1786888,179
5295,-4727,12024,-122,-763,-1016,1796721,180
6428,-4926,12971,39,-77,-984,1806891,181
6884,-2784,11234,128,498,-1017,1816726,182
5142,-1154,8777,176,689,-1085,1827019,183
1295,-1220,8286,137,811,-1122,1836748,184
-1144,-2034,8298,91,789,-1046,1846569,185
-1370,-2290,7697,48,512,-944,1856733,186
-707,-2147,8529,-11,173,-831,1866570,187
444,-1809,9616,-40,-1,-734,1876734,188
2221,-1507,10727,-35,-13,-681,1886892,189
3818,-1099,11479,-2,52,-659,1896737,190
3771,-830,12103,41,196,-661,1906693,191
2281,-923,12251,86,314,-666,1916564,192
32,-1402,11322,130,327,-627,1926756,193
-1041,-1806,9903,161,196,-567,1936690,194
-146,-1942,9159,175,-3,-509,1946888,195
1253,-1722,8825,177,-136,-461,1956739,196
1742,-1583,8699,182,-168,-440,1966585,197
1705,-1834,8554,189,-154,-432,1976756,198
1337,-1934,8451,193,-133,-425,1986590,199
1513,-1660,8171,193,-115,-424,1996765,200
2131,-1195,8300,173,-125,-433,2006595,201
2645,-1121,8581,149,-95,-458,2016762,202
2262,-1175,8596,125,-28,-483,2026617,203
1938,-1301,8264,93,14,-510,2036678,204
1351,-1103,8353,62,39,-529,2046786,205
1151,-1145,8358,38,48,-533,2056606,206
890,-1151,8657,19,51,-534,2066773,207
416,-1015,8664,6,64,-524,2076608,208
134,-1014,8562,-1,49,-508,2086772,209
-245,-850,8677,-10,11,-490,2096603,210
-389,-827,8821,-16,-23,-466,2106775,211
-272,-936,8658,-21,-70,-451,2116611,212
-132,-954,8507,-26,-126,-439,2126441,213
349,-924,8452,-32,-190,-440,2136464,214
689,-986,8498,-41,-227,-454,2146529,215
1208,-1205,8406,-47,-265,-482,2156764,216
1542,-1236,8781,-57,-260,-520,2166614,217
1272,-1099,9072,-59,-211,-567,2176450,218
645,-963,8807,-58,-173,-608,2186619,219
299,-886,8689,-62,-164,-644,2196447,220
285,-1072,8854,-70,-169,-675,2206622,221
110,-784,8572,-70,-150,-704,2216457,222
-700,-581,8377,-73,-152,-731,2226629,223
-880,-547,8363,-76,-195,-749,2236617,224
