xac,yac,zac,xang,yang,zang,tempo,amostra
-1189,-1306,7227,-126,24,-631,1,0
-875,-1320,7311,-130,10,-638,5328,1
-665,-1522,7144,-133,5,-649,15331,2
-1150,-1683,7185,-129,38,-661,25321,3
-1531,-1587,7256,-129,36,-676,35333,4
-1227,-1424,7026,-131,43,-686,45331,5
-1312,-1370,6765,-134,54,-705,55314,6
-1778,-1591,7134,-142,72,-724,65321,7
-1483,-1396,7193,-141,57,-736,75334,8
-1009,-1562,7689,-135,65,-753,85343,9
-1982,-1335,7825,-137,118,-786,95414,10
-2653,-1130,8076,-132,127,-807,105503,11
-2331,-1273,7932,-129,63,-811,115201,12
-2584,-1438,7926,-134,65,-831,125194,13
-2714,-1349,7378,-140,70,-848,135198,14
-2194,-1273,7332,-152,63,-864,145501,15
-2293,-1042,7226,-152,44,-897,155206,16
-2289,-639,7442,-165,38,-936,165209,17
-1832,-740,7474,-170,10,-980,175258,18
-2392,-912,7929,-172,22,-1025,185356,19
-3025,-1048,7600,-171,7,-1064,195780,20
-3518,-1000,7716,-175,-31,-1094,205243,21
-3565,-1059,7584,-164,-69,-1112,215402,22
-3714,-1020,7860,-163,-93,-1133,225372,23
-4471,-706,7861,-154,-84,-1143,235391,24
-5172,-590,7784,-144,-90,-1144,245413,25
-6338,-462,7801,-126,-141,-1129,255187,26
-7603,-827,6954,-99,-242,-1091,265214,27
-7790,-611,7069,-69,-417,-1038,275332,28
-6625,-93,8185,-81,-544,-981,285374,29
-6155,54,9418,-110,-556,-939,295396,30
-6241,111,9688,-147,-494,-909,305214,31
-7115,578,9805,-187,-425,-871,315241,32
-8005,1156,9084,-215,-389,-829,325260,33
-7698,2017,7870,-238,-451,-784,335292,34
-7401,2692,6531,-258,-519,-758,345357,35
-7813,3082,5813,-262,-629,-751,355402,36
-6878,3570,6059,-282,-792,-742,365190,37
-5788,3843,6898,-316,-877,-763,375242,38
-5359,4165,7561,-342,-932,-811,385395,39
-5541,4445,8228,-365,-955,-875,395159,40
-5437,4810,9045,-390,-1033,-943,405838,41
-3974,8153,12594,-442,-1110,-1036,415360,42
4747,12776,6569,-739,-693,-1148,425407,43
-4073,5671,5273,-573,-418,-1439,435212,44
-10320,9281,4816,-540,-667,-1420,445258,45
-2021,14252,4533,-624,-1174,-1526,455330,46
1075,18099,4347,-639,-1386,-1562,465231,47
1095,16767,3848,-654,-1479,-1721,475270,48
1919,17209,2293,-677,-1889,-1815,485113,49
4061,19055,1452,-713,-2372,-1855,495162,50
5397,19621,636,-714,-2881,-1846,505294,51
8745,16481,1250,-674,-3155,-1660,515138,52
9981,12742,3550,-563,-3232,-1504,525222,53
7276,7844,8039,-811,-2446,-1617,535276,54
2504,1315,9589,-925,-915,-2171,545382,55
-12156,2344,5285,-614,1765,-3133,555143,56
-23369,5153,-257,-476,2271,-3259,565241,57
-25486,2307,-3968,-347,1545,-2855,575290,58
-23806,3554,-1484,-300,142,-2451,585133,59
-19766,5009,2199,-451,-836,-2000,595243,60
-15048,5293,4957,-633,-1251,-1811,605768,61
-13178,3477,7977,-757,-1385,-1684,615190,62
-13907,1955,10662,-830,-1305,-1590,625699,63
-16195,-137,12880,-864,-975,-1570,635304,64
-17558,-2719,13081,-795,-728,-1486,645319,65
-17014,-4475,12841,-706,-605,-1335,655267,66
-15966,-6502,13553,-634,-461,-1199,665106,67
-14830,-8853,14134,-534,-211,-1110,675114,68
-13682,-10917,14591,-396,131,-1035,685291,69
-12622,-12257,15253,-252,548,-948,695131,70
-12105,-12551,15169,-107,977,-861,705250,71
-12323,-12155,14849,14,1341,-763,715290,72
-13157,-11392,14507,88,1575,-641,725124,73
-14739,-10781,14069,123,1645,-503,735270,74
-16567,-10449,14046,110,1592,-344,745113,75
-17481,-10469,13756,83,1458,-151,755190,76
-16573,-10705,13459,58,1261,55,765009,77
-13182,-11250,12153,27,1067,258,775130,78
-13515,-11763,13571,4,984,427,785018,79
-13521,-12517,13583,-1,980,562,795140,80
-13311,-13157,12966,15,977,704,804980,81
