xac,yac,zac,xang,yang,zang,tempo,amostra
1411,-732,7855,-31,-288,-209,0,0
1252,-1167,8039,-38,-341,-226,9859,1
2052,-1616,7978,-41,-359,-257,19863,2
3178,-1847,8114,-42,-346,-320,29574,3
3878,-1887,7286,-44,-278,-405,39585,4
3878,-2384,6206,-45,-184,-499,49660,5
2697,-2160,5672,-45,-132,-582,59629,6
2220,-2343,5146,-53,-133,-648,69599,7
1967,-2427,4889,-64,-160,-709,79585,8
1705,-2362,5042,-71,-194,-762,89680,9
1791,-1633,5459,-78,-192,-810,99780,10
1060,-1661,5914,-82,-176,-863,109776,11
318,-1538,6533,-89,-170,-901,119794,12
-429,-1108,6979,-99,-170,-927,129844,13
-394,-718,7251,-108,-183,-946,139600,14
-438,-217,7219,-106,-188,-967,149597,15
-430,-458,7075,-107,-169,-986,159599,16
192,-1062,6856,-112,-118,-1013,169875,17
-741,-1186,6030,-116,-50,-1045,179773,18
-3220,-960,5415,-127,-86,-1045,189836,19
-4180,-800,5621,-132,-226,-1023,199571,20
-2863,-1199,6822,-147,-370,-988,209601,21
-2321,-862,7329,-154,-413,-987,219609,22
-3410,-1318,5985,-137,-404,-993,229697,23
-3940,-870,6592,-135,-493,-989,239781,24
-3862,-746,6976,-125,-571,-962,249605,25
-3638,-594,7170,-134,-642,-935,259615,26
-4005,115,8101,-135,-669,-932,269629,27
-4068,945,8630,-149,-693,-937,279634,28
-3546,866,9056,-161,-716,-942,289634,29
-3286,899,9112,-183,-722,-965,300099,30
-3508,1240,8801,-215,-685,-1006,309588,31
-4243,1560,8110,-247,-687,-1038,319620,32
-5077,1531,7569,-275,-724,-1047,329633,33
-5829,1939,7173,-298,-781,-1042,339657,34
-6546,2712,7113,-306,-862,-1035,349473,35
-6255,3278,7515,-311,-958,-1006,359496,36
-5712,3721,8301,-297,-1021,-990,369525,37
-5357,4038,8952,-278,-1042,-978,379601,38
-4975,4815,9269,-266,-1063,-993,389631,39
-4845,5184,9429,-267,-1101,-1028,400198,40
-4417,5185,9297,-270,-1168,-1078,409650,41
-3948,5677,9655,-286,-1271,-1143,419633,42
-1586,11472,8088,-410,-1399,-1231,429651,43
5239,15148,7823,-609,-1067,-1406,439500,44
2064,9023,5478,-521,-805,-1526,449632,45
-1212,13185,4175,-536,-844,-1673,459658,46
2099,19243,2324,-545,-1248,-1861,469459,47
7080,21013,1929,-565,-1567,-1957,479508,48
12515,17368,3111,-505,-1777,-2079,489621,49
17459,16981,4907,-421,-1914,-2123,499435,50
21561,20369,7115,-453,-1682,-2283,509484,51
12638,26608,7188,-707,-1319,-2668,519827,52
-4080,21687,7088,-1031,11,-3567,529634,53
-20116,12268,-10703,-655,2053,-4557,539687,54
-27968,11611,-16904,-271,1522,-4923,549508,55
-31864,14088,-7237,-325,-773,-4599,559627,56
-31939,15412,-2469,-388,-2099,-4071,569670,57
-32066,16975,-1725,-548,-2647,-3426,579491,58
-25187,14178,128,-746,-3169,-2940,589586,59
-15368,11906,4535,-940,-3435,-2555,600284,60
-12264,8246,9557,-1122,-3318,-2537,609507,61
-11552,3915,12890,-1152,-2988,-2491,619636,62
-10549,-399,15668,-1082,-2481,-2376,629427,63
-10419,-4781,16381,-889,-1907,-2271,639534,64
-10680,-8616,16995,-683,-1312,-2176,649656,65
-10013,-11163,18352,-511,-537,-2005,659488,66
-10124,-11896,19369,-316,386,-1842,669558,67
-12078,-11614,19194,-115,1280,-1698,679391,68
-16161,-11852,16711,82,2005,-1567,689508,69
-19324,-13075,13843,167,2319,-1338,699649,70
-19700,-15169,12774,165,2175,-993,710046,71
-20443,-18127,13063,154,1862,-633,719551,72
-19451,-19470,13978,139,1551,-282,729392,73
-15962,-21503,14407,170,1467,66,739568,74
-14843,-23773,14463,200,1523,323,749406,75
-12421,-24379,14878,194,1628,592,759529,76
-8120,-23623,14992,163,1679,888,769385,77
-5767,-24907,16571,100,1822,1104,779517,78
-4835,-25912,16321,77,2060,1308,789383,79
-3154,-24590,16027,22,2161,1569,799520,80
-2544,-23885,15509,-88,2170,1822,809422,81
-2036,-23498,14829,-192,2084,2111,819548,82
-1491,-22725,13585,-280,1892,2414,829405,83
-542,-22582,12937,-347,1635,2723,839583,84
1090,-22040,12583,-411,1340,2983,849415,85
3538,-21696,13028,-432,1100,3219,859547,86
5958,-21318,13087,-406,1024,3364,869412,87
6559,-20151,13145,-372,1038,3425,879549,88
5126,-20312,13436,-358,1063,3456,889414,89
6041,-19555,13752,-337,1074,3504,899552,90
6789,-18454,13455,-296,1116,3517,909413,91
5757,-18761,13349,-277,1164,3470,919649,92
4755,-19246,13361,-244,1169,3418,929535,93
4114,-19361,12723,-196,1148,3360,939442,94
3055,-19645,11954,-146,1091,3298,949296,95
1629,-20002,11908,-96,1012,3238,959436,96
578,-19557,11681,-40,751,3208,969295,97
30,-18730,12192,-5,502,3209,979434,98
-468,-17904,12426,19,275,3219,989285,99
-583,-17725,13239,37,108,3242,999436,100
-1282,-17520,13233,72,40,3238,1009950,101
-1235,-16642,12578,128,19,3245,1019406,102
-1420,-15877,11744,196,8,3265,1029290,103
-2228,-14759,11330,268,9,3274,1039464,104
-3020,-12425,10621,355,41,3310,1049316,105
-4151,-9103,10255,439,46,3377,1059454,106
-4803,-4526,9683,501,-3,3489,1069565,107
-4396,1238,9129,506,-47,3659,1079442,108
-3322,5916,9379,467,-105,3813,1089315,109
-1701,8508,10154,430,-127,3901,1099464,110
-428,10070,11309,381,-96,3925,1109329,111
235,10862,12172,344,27,3883,1119391,112
1310,11840,12014,342,207,3839,1129571,113
2421,14028,10546,364,435,3795,1139471,114
2989,17639,8518,380,730,3694,1149333,115
3518,22162,6996,379,1120,3531,1159474,116
1232,23729,5104,409,1534,3232,1170634,117
-2101,21736,3239,431,1861,2939,1179475,118
-3391,17858,2073,432,1944,2780,1189340,119
-2975,15108,2285,387,1686,2586,1199489,120
-2906,13461,2553,347,1231,2250,1209391,121
-3382,13179,1671,315,731,1889,1219358,122
-3667,14306,1084,262,256,1542,1229351,123
-3436,12472,1533,191,-176,1166,1239246,124
-1562,7735,4067,118,-514,765,1249465,125
783,3530,6743,91,-681,278,1259344,126
1039,1151,8704,80,-707,-163,1269215,127
515,-292,10273,43,-669,-473,1279421,128
1679,-1902,11857,-7,-594,-678,1289331,129
