xac,yac,zac,xang,yang,zang,tempo,amostra
6790,1210,9862,-2,156,-882,0,0
2494,1955,6954,50,647,-770,9495,1
-1062,3215,5970,44,585,-715,19377,2
-2894,3121,5390,8,236,-732,29253,3
-1406,2148,6203,26,-141,-750,39218,4
1445,1740,6794,32,-313,-738,49627,5
4814,1893,7422,55,-251,-671,59224,6
4812,1686,8466,81,6,-601,69189,7
2841,1459,8501,100,264,-532,79413,8
456,1412,8287,115,268,-500,89380,9
342,1951,8280,110,136,-484,99290,10
1282,2042,8361,85,-24,-472,109615,11
2455,1949,8657,50,-76,-450,119286,12
3060,1799,8144,27,-27,-431,129228,13
3159,2075,7974,1,28,-408,139203,14
2224,2194,7785,-17,-7,-377,149094,15
4386,1146,8235,-35,191,-395,159111,16
2131,1670,7522,-21,230,-407,169060,17
601,2056,7020,-14,122,-377,179355,18
1427,1767,6962,13,-48,-359,189265,19
3107,1973,7249,35,-147,-361,199111,20
3786,1894,7428,41,-108,-332,209091,21
3067,1581,7325,54,-34,-318,219186,22
2092,1851,7102,63,-16,-321,229093,23
2064,1877,7262,63,-78,-331,239068,24
2634,1652,7307,65,-143,-331,249049,25
3050,1368,7724,71,-176,-319,259311,26
3333,1012,8063,87,-155,-295,269245,27
3492,1222,8259,94,-130,-261,279241,28
3464,1190,8321,91,-77,-225,289240,29
3357,1285,8470,83,-39,-191,299760,30
3350,1340,8564,74,-22,-160,309253,31
3210,1242,8758,67,6,-139,319023,32
2657,1045,8627,64,16,-128,329280,33
2031,1213,8125,65,-17,-130,339260,34
2274,1510,7907,68,-93,-139,349260,35
2747,1589,7714,74,-148,-147,358998,36
2801,1496,7703,82,-162,-156,369264,37
2722,1736,7631,87,-170,-164,379264,38
3288,1649,8155,79,-177,-176,389264,39
3288,1441,8480,74,-135,-185,399264,40
3208,1220,8497,72,-87,-198,409664,41
3045,1191,8348,71,-45,-216,419041,42
2901,882,8527,66,-12,-239,428978,43
2970,560,8544,77,35,-259,438943,44
2791,752,8406,86,86,-282,448942,45
2871,852,8378,86,113,-317,458943,46
3189,908,8276,88,145,-351,468945,47
2966,1045,8317,90,176,-387,478947,48
2211,1414,8433,88,172,-426,488949,49
2104,1204,8171,100,132,-473,498950,50
2262,978,8644,112,66,-523,509208,51
2795,1254,8781,130,16,-553,518933,52
3245,1450,8857,131,-29,-586,528951,53
4074,1891,8932,127,-41,-590,538955,54
4314,1978,8722,113,-26,-589,548957,55
4395,2051,8424,98,-12,-579,558956,56
4142,2364,7986,87,-9,-570,568959,57
3936,2070,8007,58,-35,-565,578960,58
4489,1292,8136,45,-90,-544,588964,59
4468,1246,8403,38,-113,-547,598963,60
4286,1505,8640,29,-124,-548,609277,61
4336,860,8883,22,-137,-555,618966,62
4873,-52,9064,37,-133,-558,628966,63
4805,-363,8983,50,-61,-568,638966,64
4578,-188,9463,59,7,-585,648968,65
4037,201,9251,62,36,-609,658968,66
4230,188,9242,64,12,-635,668968,67
5213,359,9398,69,4,-645,678974,68
5365,391,8892,72,46,-662,688970,69
5492,621,8668,67,91,-655,698973,70
5981,874,8650,48,134,-663,709347,71
5972,889,8525,36,187,-661,718939,72
5901,367,8464,30,232,-646,728977,73
5798,764,8471,28,249,-648,738978,74
6669,598,8254,22,257,-652,748981,75
6608,393,8590,26,240,-646,758982,76
5647,716,7911,33,310,-632,768982,77
6118,389,8111,19,304,-612,778983,78
6988,-492,9110,3,312,-586,788987,79
7061,-188,9619,9,364,-554,798985,80
6902,-179,9801,9,399,-522,808986,81
6918,-450,10239,16,411,-483,819152,82
6490,-962,9972,46,408,-448,828836,83
6796,-1126,8747,75,363,-425,838837,84
7855,-1679,8805,77,374,-402,848839,85
8259,-1783,9091,81,489,-376,858902,86
7498,-1842,8830,97,613,-371,868965,87
6931,-1807,8716,121,679,-377,878995,88
6638,-1580,8859,148,703,-398,889008,89
6675,-1353,8599,183,726,-431,899011,90
6728,-1419,8813,214,762,-477,909011,91
4948,-4994,11153,269,794,-530,919019,92
4632,-5715,4001,464,534,-586,928881,93
6439,1039,6408,366,428,-728,938963,94
11129,-842,13511,279,720,-678,949006,95
5961,-6492,13166,452,990,-773,959019,96
1676,-4661,9704,599,887,-869,969035,97
2320,-2418,9536,631,548,-975,979042,98
6009,-4024,10083,643,376,-1062,988716,99
7445,-5790,8831,680,447,-1153,998728,100
6755,-6594,7881,688,633,-1248,1008780,101
5043,-6768,7651,687,797,-1346,1019125,102
2735,-7879,6978,686,897,-1470,1028781,103
532,-10392,6484,683,866,-1584,1038827,104
-1288,-12584,5783,642,757,-1665,1048838,105
-2475,-14069,7043,569,623,-1717,1058842,106
-4439,-14353,6421,578,592,-1860,1068843,107
-3450,-13867,9635,570,396,-1958,1078961,108
