xac,yac,zac,xang,yang,zang,tempo,amostra
3155,-178,9387,156,125,-983,1,0
3259,-209,9576,149,132,-995,7717,1
3481,-147,9402,145,172,-967,17881,2
4191,53,9350,136,247,-913,27718,3
4045,-73,9479,138,303,-895,37881,4
4216,-130,8379,143,337,-861,47721,5
3674,-641,8793,158,325,-871,57762,6
2474,-1816,9440,177,327,-887,67927,7
2953,-2013,8550,214,368,-874,77748,8
3619,-2473,9658,220,381,-910,87729,9
2618,-3649,9362,240,513,-985,99139,10
2261,-4145,9496,288,603,-1050,107898,11
2236,-3575,10480,329,609,-1155,117737,12
2079,-3664,10041,392,675,-1292,127907,13
2196,-3925,9888,452,719,-1430,137752,14
2038,-4439,9860,509,768,-1593,147925,15
1548,-4623,9599,555,803,-1755,157980,16
1803,-6299,10522,635,841,-1887,167881,17
2651,-10723,12429,758,873,-2015,177747,18
2004,-18083,4964,1021,653,-2200,187933,19
-690,-21653,3710,940,283,-2494,197774,20
-1857,-18585,6871,745,635,-2593,207676,21
755,-18730,6995,701,1228,-2545,217905,22
-8300,-22907,2703,601,1631,-2887,227756,23
-17538,-29071,12207,488,1665,-2895,237622,24
-17097,-25438,4828,706,1520,-2885,247826,25
-7411,-20002,6990,951,1362,-2940,257738,26
14986,-14710,-1006,1189,624,-3256,267599,27
21529,-9480,-7597,991,-1612,-3951,277780,28
12188,-9776,6156,752,-2087,-4123,287673,29
12568,-9976,11265,833,-839,-3641,297957,30
19289,-11594,1479,865,-236,-3178,307875,31
18851,-16195,6765,808,-235,-2941,317765,32
14129,-14417,6527,873,380,-2455,327646,33
25245,-6858,2029,858,694,-1990,337661,34
24533,-3363,7017,756,644,-2416,347583,35
18072,-3057,10584,716,951,-2498,357782,36
17804,-1924,10308,726,1118,-2153,368016,37
17051,-127,10609,756,954,-1933,377598,38
12960,2455,10873,727,730,-1837,387794,39
8635,6859,9465,632,427,-1696,397717,40
4750,12054,9392,471,-86,-1481,407800,41
2261,16435,12482,317,-573,-1223,417729,42
2044,19487,13328,246,-970,-955,427616,43
2910,20658,13432,179,-1468,-686,437834,44
2709,20645,13503,86,-1794,-408,447769,45
1394,20128,13369,23,-1833,-73,457678,46
588,20074,13334,15,-1681,328,467614,47
-383,20319,11810,28,-1459,697,477834,48
983,20617,8526,-59,-1260,993,487772,49
1626,18407,17621,-58,-1090,1239,497683,50
-2057,19831,14700,260,-811,1537,508193,51
-3037,21907,12059,127,-704,1852,517796,52
-5436,21523,12850,108,-836,2146,527752,53
-4644,20289,13296,174,-613,2398,537655,54
-2843,19183,11806,180,-311,2565,547613,55
-3033,18481,11814,172,-275,2722,557525,56
-3831,18533,11394,136,-192,2899,567797,57
-3865,18401,11654,96,-82,3044,577756,58
-3695,17917,11352,78,60,3107,587673,59
-4561,17633,11030,7,233,3244,597628,60
-3798,17535,12354,-58,254,3498,607544,61
-3296,17353,13040,-89,237,3606,617685,62
-2688,17387,12886,-157,216,3607,627629,63
-2263,17282,13242,-251,165,3580,637571,64
-2315,17365,13610,-321,64,3555,647490,65
-2800,17258,14267,-384,-92,3563,657458,66
-3159,17164,13438,-455,-324,3592,667745,67
-2697,16753,12563,-540,-623,3649,677660,68
-1281,15555,12056,-597,-822,3752,687632,69
737,14335,11500,-672,-783,3884,697591,70
3048,13096,11059,-800,-522,3999,708142,71
4338,11019,11006,-953,-163,4086,717664,72
4353,7576,12123,-1151,266,4173,727642,73
3125,1826,14834,-1248,644,4259,737629,74
3140,-4064,14398,-1260,726,4384,747579,75
6950,-8411,13057,-1320,310,4425,757511,76
9904,-11408,12032,-1401,-342,4296,767489,77
11049,-12933,11469,-1447,-1080,4228,777483,78
12158,-15808,10632,-1418,-1722,4213,787486,79
14210,-18856,10468,-1297,-2256,4128,797487,80
15163,-21801,12084,-1067,-2522,3995,807525,81
17538,-24026,12418,-761,-2492,3908,817729,82
19418,-27590,12348,-416,-2321,3787,827675,83
21950,-30231,9974,-92,-2122,3616,837489,84
23717,-30072,6229,177,-1964,3441,847505,85
22164,-19454,-2017,199,-1762,3105,857512,86
27112,-4126,-8508,-338,-1579,2339,867508,87
27991,-893,-4001,-1036,-1048,1189,877509,88
17350,-15829,16489,-1257,535,378,887518,89
28199,-29351,26888,-269,3669,918,897518,90
28838,-21573,26552,-559,6986,1828,907528,91
29394,25,22002,-55,4578,260,918035,92
-3961,14348,-9418,391,1038,-598,927676,93
10638,16920,-23832,-390,-1003,-1207,937675,94
5106,4856,-14227,-709,-1747,-2120,947676,95
-789,-270,-5063,-202,-2191,-2833,957677,96
-4615,2649,9978,-95,-3693,-2843,967680,97
-6571,5776,15775,-2,-3214,-2230,977677,98
8855,5092,16315,118,-1030,-1223,987359,99
25577,1626,15326,490,1216,-721,997361,100
14322,-695,10728,703,3095,-985,1007383,101
-2877,2448,8782,437,3777,-1009,1017373,102
-16208,6782,10148,-9,2682,-1048,1027492,103
-24706,4363,10309,-207,325,-1384,1037428,104
-24170,-2155,9080,-319,-1779,-1658,1047364,105
-10815,-2159,8023,-306,-2975,-1239,1057615,106
8363,1834,7825,-159,-3074,-731,1067545,107
20604,6064,8530,-46,-1711,-801,1077325,108
10168,5148,7583,29,298,-955,1087428,109
-3203,2438,6649,100,1343,-746,1097367,110
-9175,1249,8062,101,1286,-616,1107523,111
-11549,291,9623,65,579,-740,1117603,112
-10017,177,10228,36,-301,-874,1127492,113
-5337,1228,10654,7,-851,-884,1137292,114
554,1443,9790,-13,-939,-751,1147556,115
5747,1160,9682,-10,-623,-753,1157504,116
1167,2090,9122,30,-196,-784,1167465,117
-782,2944,8005,50,345,-575,1177424,118
-2243,2630,8026,60,573,-539,1187372,119
-3993,2315,8295,65,490,-580,1197313,120
-4738,2012,8657,57,234,-633,1207358,121
-3763,1906,8870,45,-16,-659,1217309,122
-1993,1743,8855,44,-192,-656,1227243,123
-335,1465,9295,39,-137,-635,1237530,124
-161,1589,9057,55,-45,-608,1247502,125
-642,1338,8798,61,117,-609,1257472,126
-1720,1465,8376,72,241,-608,1267438,127
-2431,1487,8579,79,289,-617,1277401,128
-2339,1371,8475,85,269,-626,1287358,129
-1862,1488,8796,89,226,-641,1297312,130
-1153,1319,8845,90,216,-658,1307383,131
-507,1411,8980,85,227,-671,1317341,132
-315,1546,9103,84,251,-690,1327830,133
-402,1686,8802,87,270,-705,1337308,134
-417,1756,8551,83,264,-715,1347200,135
-734,1698,8478,76,242,-730,1357103,136
-642,1683,8161,79,215,-741,1367336,137
-146,1581,8653,74,167,-740,1377225,138
416,1325,8936,81,147,-744,1387162,139
635,1326,8926,79,149,-744,1397352,140
584,1350,9115,74,157,-744,1407346,141
685,1313,8973,66,141,-737,1417233,142
1186,1237,8834,48,100,-725,1427184,143
2035,945,9104,23,90,-712,1437065,144
2867,427,9094,5,139,-687,1447238,145
3045,426,8677,-5,226,-661,1457183,146
2260,589,8942,-21,303,-660,1467078,147
1504,604,8365,-21,346,-653,1477326,148
2100,-18,8626,-23,365,-628,1487226,149
2194,364,8633,-26,425,-618,1497171,150
2103,154,7203,-33,449,-628,1507077,151
3735,-298,7744,-59,504,-654,1517334,152
2576,-903,9351,-42,519,-692,1527289,153
1435,-1624,9171,-16,705,-702,1537214,154
1389,-1723,9022,9,785,-764,1547186,155
-27,-2335,10068,53,768,-904,1557094,156
-1070,-2113,9131,119,748,-1043,1567053,157
188,-2397,8570,179,659,-1183,1577244,158
946,-3116,7829,250,634,-1349,1587264,159
1492,-3212,6615,307,676,-1487,1597218,160
2646,-3557,6125,336,767,-1599,1607226,161
3357,-4244,6544,360,912,-1694,1617204,162
2692,-5229,7290,417,1100,-1803,1627738,163
2469,-6184,9509,472,1266,-1899,1637080,164
83,-11380,8934,633,1298,-2079,1647060,165
-1911,-16266,2648,773,748,-2328,1657287,166
-3122,-14999,7806,495,658,-2593,1667234,167
4518,-14768,12658,449,1123,-2466,1677217,168
2261,-20676,13253,526,1465,-2764,1687214,169
-9278,-26703,12348,585,1690,-3186,1697215,170
-16136,-29443,11547,626,1663,-3287,1707244,171
-20637,-28161,11852,457,1334,-3128,1717229,172
-19506,-24439,13633,749,1034,-2717,1727227,173
-5102,-16373,23193,920,731,-2617,1737502,174
16524,-8330,-17995,1010,-657,-3141,1747222,175
22717,-4134,-5373,609,-3547,-4009,1757226,176
19775,-5020,8100,487,-2683,-4182,1767226,177
23818,-5742,116,475,-1415,-3831,1777229,178
25133,-7871,-2167,286,-926,-3473,1787229,179
20154,-12026,2482,164,-380,-3261,1797231,180
20782,-13684,8298,227,263,-2603,1806978,181
19674,-9799,14548,416,536,-2432,1816967,182
20209,-3772,-2138,337,601,-2636,1826964,183
12550,-485,14150,329,-39,-2669,1837118,184
8391,6065,3813,355,213,-2198,1847119,185
9925,9835,5868,157,-50,-1771,1857111,186
6108,10253,10725,28,-11,-1611,1867104,187
3286,11607,13779,151,142,-1465,1877103,188
1596,13823,12655,237,-278,-1227,1887103,189
729,17188,10853,186,-970,-907,1897110,190
1778,20557,9391,67,-1777,-602,1907130,191
382,21018,11852,23,-2145,-240,1917130,192
1171,20114,12547,74,-1995,156,1927126,193
4147,19299,10186,101,-1737,511,1937122,194
4389,18514,11766,82,-1313,822,1947150,195
2256,18860,11664,137,-712,1150,1957133,196
907,19367,11017,138,-209,1484,1967130,197
-616,19236,12368,163,166,1794,1977130,198
-1825,19059,13012,195,490,2052,1987130,199
-2948,18919,13126,204,715,2312,1997133,200
-3260,18744,12412,178,842,2537,2006861,201
-3566,18346,12324,139,970,2706,2016857,202
-3151,18014,12130,101,1069,2906,2027139,203
-3055,17991,11986,36,1221,3092,2037482,204
-3030,17883,11462,-45,1387,3261,2046885,205
-3668,17626,11152,-144,1566,3395,2056869,206
-4140,17397,11285,-254,1697,3544,2066869,207
-4255,17289,11385,-360,1764,3689,2076870,208
-4197,16998,12202,-470,1772,3820,2086932,209
-2927,17011,12987,-585,1746,3910,2096985,210
-2346,16677,14086,-690,1674,3867,2106918,211
-2498,16285,15026,-774,1482,3806,2116951,212
-2807,16094,15781,-825,1174,3798,2126994,213
-2833,15945,16281,-856,690,3814,2137011,214
-1974,15739,15178,-882,99,3800,2147074,215
-296,15132,14127,-913,-485,3771,2156849,216
2338,13976,13271,-914,-829,3780,2166877,217
6377,12542,11896,-918,-857,3865,2176882,218
9772,10914,11610,-945,-507,3996,2186890,219
11533,7954,13976,-1028,150,4098,2197183,220
11331,3250,15460,-1062,847,4165,2206917,221
10640,-2052,16133,-1057,1190,4236,2216960,222
9955,-6348,15763,-1014,1240,4304,2227016,223
9126,-10138,14661,-1012,877,4301,2237039,224
6673,-14231,13968,-1048,-124,4203,2247642,225
5430,-18265,15279,-1000,-1311,4171,2256864,226
9896,-19816,12859,-868,-2337,3995,2266904,227
12106,-20490,13254,-746,-3209,3595,2276924,228
13089,-21823,14190,-466,-3530,3429,2286990,229
14090,-26139,14091,-138,-3492,3301,2297040,230
14030,-28508,11524,149,-3330,3201,2306780,231
13741,-23707,6859,327,-3126,3109,2316875,232
14110,-17934,346,271,-2927,2813,2326910,233
18646,-13323,-5522,-64,-2759,2350,2336957,234
27950,-8736,-8402,-575,-2206,1911,2346780,235
25431,-8669,-8850,-1189,-735,1598,2356881,236
276,-29851,26329,-995,2457,1574,2366925,237
-26466,-29716,25165,220,5569,1546,2377020,238
