xac,yac,zac,xang,yang,zang,tempo,amostra
13250,4684,7867,-1162,-212,5036,0,0
12729,4922,9009,-1187,-99,4948,8069,1
12344,5437,9940,-1213,-190,4804,18227,2
12470,6329,10749,-1238,-433,4607,27853,3
12941,7516,10799,-1253,-745,4390,37807,4
14044,8742,10467,-1259,-999,4184,48037,5
15639,9595,10301,-1254,-1100,3984,57872,6
16677,10118,10533,-1212,-963,3818,67852,7
16320,11160,11452,-1155,-665,3652,77821,8
15866,11752,12269,-1108,-456,3472,88052,9
15562,12382,12981,-1088,-284,3299,97963,10
14769,13074,13933,-1052,-125,3114,107870,11
13989,13975,14509,-1023,-49,2917,117871,12
14243,14674,15185,-1009,-28,2720,127862,13
12538,14456,14785,-989,-59,2465,137853,14
13570,15439,15093,-990,-144,2346,147844,15
15576,15011,14803,-974,-45,2172,157920,16
15425,13689,14128,-911,202,2054,167869,17
14230,12993,14122,-852,409,1950,177862,18
13190,12362,14331,-821,552,1847,187844,19
12517,11797,14549,-800,705,1757,197962,20
11754,11506,14828,-778,835,1650,207924,21
10275,11388,15129,-761,876,1550,217917,22
8899,10340,14942,-767,810,1467,227881,23
7788,8672,14582,-778,690,1400,237877,24
6867,6919,14149,-787,475,1320,247875,25
6985,5374,14653,-775,182,1259,257871,26
8155,4454,13791,-778,-90,1185,267871,27
6848,2116,13191,-795,-331,1147,277866,28
4413,-571,13470,-777,-458,1202,287867,29
2422,-4061,13536,-714,-499,1249,297868,30
1267,-6803,13518,-613,-590,1261,307928,31
429,-8204,13070,-490,-755,1236,317936,32
95,-8329,12644,-374,-959,1169,327897,33
213,-8622,11630,-266,-1116,1071,337898,34
251,-9107,10303,-166,-1192,980,347899,35
-15,-9884,8530,-87,-1212,899,357900,36
-652,-9040,7211,-18,-1202,790,367902,37
-1476,-7675,6484,19,-1203,637,377905,38
-1306,-5488,5058,26,-1261,441,387904,39
-2056,-6331,4867,-15,-1415,288,397900,40
-2973,-7738,5324,-42,-1398,256,408381,41
-4394,-7692,5643,-81,-1112,222,417771,42
