xac,yac,zac,xang,yang,zang,tempo,amostra
7764,15413,12217,189,-1083,-198,1,0
7361,16235,12408,76,-1103,176,9464,1
6119,16820,12467,-36,-1067,555,19437,2
5348,17462,12556,-164,-1062,936,29426,3
5069,17924,12828,-274,-1086,1306,39338,4
4737,17401,13079,-355,-1097,1673,49222,5
4527,16760,12973,-428,-1136,2031,59132,6
4533,16246,13088,-491,-1236,2393,69104,7
3596,15505,12971,-528,-1288,2737,79421,8
4636,14301,12572,-556,-1249,3101,89351,9
5064,13316,11416,-578,-1185,3401,99332,10
4926,12807,10745,-606,-1116,3682,109312,11
4850,12018,10186,-636,-1007,3957,119279,12
5559,11059,9732,-652,-877,4208,129272,13
5675,10790,9207,-674,-725,4430,139261,14
5782,10583,8736,-706,-514,4619,149253,15
5930,9955,8301,-752,-296,4803,159240,16
5501,9374,8499,-799,-76,4919,169160,17
5382,9184,8772,-851,92,4988,179135,18
5363,8904,8971,-925,180,5022,189152,19
5542,9019,9295,-1003,219,5042,199066,20
5581,8886,9899,-1080,250,5043,209307,21
6488,9386,10530,-1135,242,5018,219296,22
7080,9855,11050,-1195,239,4942,229301,23
9400,10220,11300,-1279,217,4835,239298,24
12129,9904,11945,-1343,355,4719,249301,25
14205,9940,12440,-1357,641,4588,259303,26
14768,10198,13442,-1365,950,4394,269302,27
14335,10214,14214,-1377,1191,4189,279305,28
13907,10891,14743,-1399,1298,3954,289351,29
12922,11106,15657,-1424,1298,3694,299562,30
12478,10878,16523,-1457,1202,3426,309095,31
12343,9932,17192,-1475,1025,3167,319045,32
11842,9239,17408,-1480,775,2918,329322,33
11025,9105,17564,-1477,428,2667,339314,34
10535,9761,17371,-1492,-6,2445,348985,35
10803,10165,16510,-1500,-413,2292,359314,36
9495,8892,15812,-1496,-796,2133,369319,37
8912,7160,15596,-1477,-1130,2008,379319,38
10008,5533,15000,-1461,-1336,1907,389021,39
11404,3807,14558,-1438,-1507,1826,398993,40
12262,2371,14386,-1404,-1596,1764,409491,41
12413,701,13901,-1356,-1575,1739,419167,42
