xac,yac,zac,xang,yang,zang,tempo,amostra
8383,1887,8471,250,1536,-1114,0,0
204,3150,6816,279,2246,-1229,11669,1
-8890,5257,6624,109,2042,-1157,21520,2
-13417,4925,7921,-199,512,-1043,31354,3
-15099,-479,8262,-340,-1226,-1257,41536,4
-10784,-463,9236,-288,-1874,-1194,51614,5
-399,2738,9866,-192,-1754,-894,62912,6
7091,4482,10068,-143,-1180,-823,71476,7
4905,3989,8935,-38,-320,-892,81275,8
50,2264,7983,38,965,-872,91493,9
-6486,2345,8341,139,999,-694,102133,10
-8607,1736,9176,90,627,-643,111356,11
-8749,1883,9180,33,137,-770,121363,12
-6019,2027,9970,-12,-368,-794,131546,13
-2744,1736,9340,-28,-477,-799,141383,14
-472,2166,9050,-11,-377,-773,151552,15
-414,2385,8437,18,-27,-748,161399,16
-1780,2344,7975,47,301,-711,171564,17
-3050,2416,8035,67,477,-680,181422,18
-4000,2708,8711,75,527,-682,191265,19
-4105,2338,9396,64,475,-707,201493,20
-4274,1854,9521,51,345,-768,211576,21
-3889,1843,9106,40,208,-825,221447,22
-2819,1690,8601,42,88,-840,231343,23
-1788,1488,8228,50,46,-851,241211,24
-1406,1748,8261,60,80,-847,251399,25
-1323,1763,8546,63,117,-850,261239,26
-1361,1473,9046,68,134,-849,271456,27
-1465,1165,9489,62,133,-844,281450,28
-1086,852,9420,57,127,-844,291360,29
-1059,1081,9548,49,118,-858,301512,30
-1234,1020,9291,42,104,-870,311363,31
-1021,1047,9224,32,91,-882,321263,32
-210,874,8987,33,92,-881,331174,33
436,1052,9087,29,124,-863,341395,34
429,915,8969,25,184,-855,351242,35
169,602,8791,16,237,-849,361464,36
153,681,8606,7,256,-845,371383,37
117,907,8370,-3,255,-858,381248,38
332,1331,7613,-9,267,-860,391147,39
1249,1855,5315,-43,283,-867,401394,40
1268,1596,8082,-59,349,-864,411458,41
1218,1125,7372,-55,473,-832,421382,42
1806,1757,7878,-78,508,-814,431246,43
1660,1629,6549,-95,572,-810,441154,44
1961,1272,9991,-121,660,-788,451408,45
2963,522,10102,-96,643,-757,461279,46
2243,631,10802,-74,630,-783,471220,47
1500,850,11458,-69,591,-789,481124,48
957,43,11146,-39,486,-802,491401,49
2897,157,11310,-43,402,-758,501279,50
2886,0,10157,-16,354,-842,511740,51
2135,143,9643,-5,242,-843,521288,52
3768,-210,8930,-15,320,-801,531225,53
4644,-247,8108,-25,446,-838,541117,54
3935,-528,7702,-30,597,-881,551398,55
