xac,yac,zac,xang,yang,zang,tempo,amostra
-10695,10825,5786,728,1053,2369,1,0
-10829,10400,4722,732,939,2333,4522,1
-10694,9595,4349,741,705,2299,14679,2
-10646,8514,4444,753,399,2291,24538,3
-10405,8310,4649,745,75,2298,34675,4
-9509,8457,5252,706,-293,2302,44520,5
-7323,10353,5598,629,-655,2291,54404,6
-5159,12582,6235,533,-893,2203,64545,7
-3428,12494,7079,419,-980,2047,74390,8
-2499,10337,7899,296,-948,1862,84608,9
-1569,8261,8506,174,-805,1659,94568,10
-949,6916,8682,85,-548,1412,104415,11
-691,5655,8521,32,-225,1133,114568,12
-1408,4456,8342,3,106,905,124404,13
-2053,2988,8156,-3,412,649,134552,14
-4111,1217,7977,17,609,340,144689,15
-4995,-923,5829,83,688,151,154580,16
-3595,-3751,-3107,303,539,81,164552,17
6202,3146,-14739,690,83,328,174415,18
26428,20076,-6975,220,-1282,989,184373,19
-29265,17468,11990,-17,-3185,1545,194492,20
26336,3040,13867,113,-2489,658,204372,21
-3716,-4452,12627,145,202,-293,214426,22
-29513,6527,2168,-24,3092,-1156,224584,23
-29202,479,14792,-220,1876,-1655,234441,24
-3502,-6707,14272,225,-768,-815,244591,25
19194,-4219,13737,306,-911,-222,254441,26
15389,-1230,10277,280,353,-711,264292,27
-92,-1597,7172,341,1443,-914,274440,28
-8025,-5107,849,349,1537,-669,284294,29
-8869,-5858,-734,218,590,-609,294576,30
-6392,-4444,2535,96,-177,-507,304440,31
-1118,-1895,5290,31,-405,-221,314299,32
2007,-1378,8469,19,-339,-182,324452,33
2209,-1281,10250,56,-129,-237,334305,34
1155,-176,9985,91,76,-287,344456,35
-286,-435,8516,117,133,-361,354307,36
-1203,-1822,6938,127,53,-353,364458,37
-708,-2710,5462,101,-21,-303,374312,38
-516,-2777,4690,54,-89,-296,384459,39
-320,-2674,4871,12,-143,-252,394929,40
-142,-2696,5642,-17,-189,-225,404253,41
373,-2795,6384,-34,-201,-210,414438,42
755,-2586,7336,-33,-163,-209,424308,43
564,-2503,7759,-14,-91,-209,434484,44
-384,-2280,7775,2,-23,-209,444366,45
-1188,-2101,7222,11,-30,-216,454268,46
-1307,-2061,6945,9,-110,-215,464456,47
-922,-2050,6645,-1,-204,-223,474329,48
-130,-2137,6539,-12,-281,-249,484212,49
1018,-2746,6288,-14,-279,-286,494431,50
1581,-2823,6330,-21,-210,-325,504613,51
415,-2413,6758,-30,-90,-343,514212,52
-1050,-2018,7095,-30,-14,-343,524430,53
-1901,-1931,6849,-29,-24,-339,534322,54
-2065,-1844,6705,-29,-87,-338,544203,55
-1796,-1845,6921,-32,-145,-316,554405,56
-1604,-1608,6929,-32,-192,-299,564317,57
-1489,-1568,6550,-38,-223,-296,574205,58
-998,-1566,6594,-49,-270,-306,584132,59
198,-1762,6217,-60,-307,-352,594393,60
886,-2022,6089,-70,-269,-398,604267,61
635,-2186,6098,-74,-181,-426,614185,62
-266,-2382,5900,-83,-104,-447,624367,63
-1576,-2213,6116,-94,-111,-479,634311,64
-2224,-2198,6309,-102,-143,-500,644248,65
-1812,-1809,6411,-110,-184,-519,654180,66
-1446,-1695,6655,-118,-216,-547,664376,67
-1450,-1703,7118,-117,-205,-554,674318,68
-1708,-1800,7122,-111,-166,-555,684232,69
-1905,-1886,7353,-101,-133,-560,694808,70
-2538,-1592,7287,-88,-108,-561,704160,71
-3397,-1285,7380,-74,-85,-538,714088,72
-4088,-1147,7330,-62,-85,-500,724329,73
-4464,-1384,7288,-51,-111,-458,734275,74
-4458,-1253,7073,-46,-146,-408,744205,75
-4246,-1411,6907,-41,-170,-365,754147,76
-4246,-1542,7029,-32,-182,-307,764078,77
-4263,-1503,7166,-25,-187,-255,774328,78
-4394,-1173,7180,-18,-209,-219,784261,79
-4065,-1310,7171,-14,-257,-194,794208,80
-3552,-1120,6985,-11,-275,-181,804428,81
-3298,-1410,6988,-10,-278,-181,814086,82
-3314,-1812,6839,-8,-267,-164,824058,83
-2988,-2091,6514,-12,-257,-162,834339,84
-2656,-1860,6439,-16,-246,-186,844305,85
-2664,-1219,6303,-20,-209,-201,854251,86
-3177,-886,6380,-31,-184,-203,864207,87
-3556,-1029,6136,-45,-177,-205,874170,88
-3689,-910,6179,-54,-202,-209,884113,89
-3547,-1095,6366,-58,-223,-209,894093,90
-3432,-1401,6431,-62,-231,-209,904090,91
-3313,-1400,6360,-69,-228,-220,914091,92
-3431,-1001,6625,-70,-231,-235,924260,93
-3354,-1171,6516,-77,-232,-249,934232,94
-2819,-1381,6526,-83,-224,-282,944217,95
-2804,-1488,6429,-81,-200,-309,954203,96
-2932,-1231,6514,-86,-176,-332,964184,97
-3446,-1049,6608,-91,-164,-364,974163,98
-3840,-834,6387,-95,-200,-388,984116,99
-4005,-596,6765,-99,-238,-409,994099,100
-4341,-198,6500,-109,-262,-434,1004144,101
-4861,-59,6126,-114,-312,-450,1014242,102
-5570,572,6612,-103,-450,-456,1024233,103
-5390,256,6957,-99,-586,-448,1034234,104
-4333,76,6777,-105,-693,-482,1044218,105
-3924,-512,5866,-102,-748,-520,1054220,106
-4634,-597,4193,-86,-774,-540,1064222,107
-4732,555,6131,-78,-739,-600,1074222,108
-3673,305,7088,-145,-879,-635,1084227,109
-3724,372,7399,-160,-851,-603,1094232,110
-4354,829,7920,-176,-748,-669,1104573,111
-4138,875,7823,-205,-764,-763,1114247,112
-4273,1409,7466,-228,-796,-855,1123968,113
-4036,1965,7299,-258,-827,-935,1133977,114
-2836,1848,5988,-316,-840,-1026,1144190,115
-1931,2271,6855,-324,-803,-1159,1154186,116
-1433,5035,5656,-392,-683,-1266,1164188,117
-1631,8488,5020,-462,-436,-1423,1174180,118
-4730,7804,5236,-411,-372,-1564,1184172,119
-6020,4951,8068,-331,-590,-1544,1194084,120
-2147,6846,10540,-342,-754,-1657,1204115,121
3202,11674,9724,-428,-596,-1992,1214268,122
5309,14151,7878,-471,-293,-2299,1224004,123
2822,14849,6860,-448,-120,-2461,1234012,124
-682,15137,6869,-405,-247,-2541,1244023,125
-1874,15769,7490,-371,-636,-2622,1254023,126
