xac,yac,zac,xang,yang,zang,tempo,amostra
-3749,-15362,14450,-4,250,511,1,0
-3540,-14603,14376,-12,298,449,8918,1
-3304,-14105,14201,-3,362,399,18746,2
-4448,-13736,13616,25,446,352,28866,3
-5226,-13144,13207,33,448,344,38706,4
-5047,-12248,12947,42,391,370,48846,5
-4859,-11760,12999,61,352,380,58637,6
-5288,-11764,12812,97,318,395,68855,7
-6171,-10869,12501,117,260,441,78665,8
-6487,-9831,12310,134,203,495,88806,9
-6895,-8639,11962,172,185,542,98642,10
-7326,-7416,11678,200,156,595,108757,11
-7021,-6016,11665,216,103,682,118878,12
-7099,-5013,11312,245,53,781,128735,13
-7591,-3442,11412,233,-27,896,138880,14
-7373,-1383,11963,186,-128,1036,148735,15
-6659,113,12594,158,-178,1165,160086,16
-6213,986,12322,160,-159,1267,168768,17
-5698,2391,11563,153,-126,1386,178896,18
-4644,4418,11065,118,-105,1541,188751,19
-4023,6327,10443,101,-35,1672,198889,20
-3425,8506,9858,101,106,1781,209388,21
-2859,10257,9532,103,189,1894,218697,22
-2401,11305,9764,110,249,1946,228593,23
-1441,12101,9880,119,416,2002,238745,24
-425,13377,9535,134,581,2056,248617,25
275,14464,9355,146,763,2043,258759,26
838,15060,8302,167,972,2004,268619,27
1246,15614,6773,192,1211,1941,279323,28
1114,15433,5327,218,1433,1831,288617,29
896,14718,4329,223,1520,1699,298765,30
463,14380,3796,216,1504,1609,308630,31
594,13176,3432,214,1400,1473,318784,32
94,10902,3594,212,1202,1308,328654,33
-136,8700,3554,218,966,1177,338808,34
-751,7044,3615,229,724,1061,348680,35
-1645,5888,3786,247,458,970,358579,36
-2495,4991,3187,267,189,870,368530,37
-1371,3509,1970,310,-93,759,378783,38
5769,3161,-3825,476,-258,692,388628,39
16687,12146,-6275,633,-743,816,398506,40
31557,15806,1610,433,-2250,1311,408667,41
-30557,6578,11562,443,-2693,1277,418647,42
19360,-924,9326,443,-973,432,428523,43
-3044,-1065,7303,365,926,-238,438691,44
-19027,4098,5376,235,1915,-663,448619,45
-18783,2656,7279,38,1173,-1137,458506,46
-3720,-2434,9265,138,-614,-1040,468519,47
10174,-4468,10529,189,-1634,-538,479286,48
12010,-3965,13334,173,-1282,-293,488666,49
3408,-1114,12762,213,-259,-397,498578,50
-1531,-1070,10255,334,119,-528,508486,51
1880,-1821,7798,404,-107,-628,518662,52
4247,-3109,6256,360,-277,-727,528589,53
2785,-4203,6952,325,-120,-642,538507,54
1119,-3119,8321,339,179,-511,548693,55
335,-2067,7332,363,402,-528,558630,56
1370,-1678,4942,335,482,-581,568578,57
935,-2252,4643,255,408,-565,578511,58
-790,-2620,6671,207,247,-441,588466,59
-1960,-1766,9024,207,95,-347,598667,60
-714,-721,9625,230,-37,-365,608593,61
2440,-211,9456,257,-129,-412,618521,62
4418,-195,8479,266,-73,-468,628439,63
3630,-114,7732,273,103,-494,638660,64
1189,-816,6346,257,238,-519,648601,65
-302,-1844,5110,222,181,-544,658531,66
-413,-2159,4861,167,-13,-537,668491,67
-177,-1680,5241,114,-179,-509,678407,68
694,-1302,5974,74,-219,-492,688702,69
1280,-1576,7018,52,-172,-497,698652,70
1114,-1703,7472,56,-53,-496,708560,71
240,-1598,7886,67,44,-493,718511,72
-564,-1535,7896,82,88,-475,728424,73
-807,-1587,7842,93,84,-448,738370,74
-1068,-1532,7820,106,77,-405,748593,75
-1637,-1684,7697,121,73,-357,758535,76
-1839,-1964,7465,137,37,-303,768509,77
-1316,-1650,7299,151,-12,-257,778429,78
-939,-1799,7183,162,-32,-215,788477,79
-282,-1743,7202,169,-39,-190,798583,80
43,-1397,6971,169,-32,-179,808540,81
143,-1217,6990,166,-12,-179,818503,82
-206,-1246,7239,158,-11,-185,828444,83
-379,-1269,7339,158,-33,-187,838389,84
-117,-1283,7121,156,-55,-194,848353,85
201,-1293,7214,156,-69,-210,858574,86
390,-1185,7125,158,-78,-228,868582,87
448,-1223,7030,156,-75,-251,878565,88
355,-1202,6987,153,-75,-283,889161,89
188,-1452,7300,155,-79,-305,898357,90
112,-1453,7228,153,-70,-332,908295,91
-242,-1454,7028,153,-62,-353,918325,92
-360,-1451,7041,153,-65,-375,928284,93
-470,-1553,7020,149,-93,-397,938547,94
-374,-1871,7104,151,-110,-421,948540,95
-400,-1817,7350,156,-116,-446,958523,96
-770,-1624,7560,164,-95,-466,968513,97
-1161,-1557,7142,171,-63,-484,978475,98
-1410,-1783,6830,173,-73,-499,988436,99
-1713,-1476,6780,180,-83,-489,998244,100
-1943,-1066,7097,180,-140,-490,1008514,101
-1538,-1262,7069,180,-196,-470,1018479,102
-1284,-1712,6785,188,-185,-483,1029042,103
-1765,-1682,6908,191,-167,-488,1038436,104
-2157,-1380,7121,195,-163,-479,1048427,105
-2848,-1226,6947,199,-187,-456,1058425,106
-2794,-1206,7007,191,-242,-444,1068457,107
-1903,-1017,6669,182,-305,-469,1078970,108
-1571,-943,6254,171,-338,-485,1088406,109
-1914,-970,6090,156,-330,-483,1099184,110
-2370,-1017,6102,142,-339,-486,1108307,111
-2244,-1026,5685,129,-368,-498,1118306,112
-2461,-1196,4947,107,-374,-501,1128300,113
-3254,-1002,5108,87,-414,-488,1138298,114
-3871,-765,5754,66,-506,-463,1148308,115
-3417,-920,5977,52,-579,-453,1158313,116
-2738,-877,6366,33,-607,-464,1168428,117
-2528,-856,6328,17,-567,-470,1178456,118
-3169,-1035,5874,2,-525,-471,1188450,119
-4134,-857,5824,-18,-536,-460,1198466,120
-4145,-327,6070,-45,-564,-442,1208365,121
-3404,-973,5757,-65,-575,-449,1218335,122
-3234,-622,5833,-91,-567,-454,1228323,123
-4118,156,5901,-108,-537,-447,1238320,124
-4749,-247,6563,-122,-560,-433,1248322,125
-3908,-571,6563,-134,-587,-434,1258327,126
-3543,170,6652,-152,-561,-461,1268326,127
-3850,96,6492,-169,-509,-469,1278324,128
-4504,227,6173,-191,-504,-473,1288325,129
-4900,-91,6068,-189,-556,-486,1299018,130
-4395,-86,6336,-205,-625,-500,1308295,131
-5232,273,5030,-201,-641,-555,1318321,132
-2170,-54,6351,-289,-664,-646,1328327,133
-1334,-919,6713,-288,-735,-639,1338334,134
-2513,66,6453,-297,-500,-693,1348336,135
-4016,589,6435,-324,-453,-771,1358338,136
-4679,324,6607,-344,-474,-853,1368361,137
-4214,1178,6979,-380,-496,-924,1378380,138
-2803,4277,4265,-525,-467,-1005,1388124,139
-850,8695,-313,-692,-157,-1208,1398173,140
-4926,4773,1645,-457,-454,-1397,1408308,141
