xac,yac,zac,xang,yang,zang,tempo,amostra
20409,-23799,7215,-196,-2174,2817,1,0
21520,-17772,5997,14,-2075,2333,3763,1
20832,-11351,3416,131,-2039,1616,13570,2
21461,-6361,1618,45,-1991,852,23725,3
23152,-952,177,-120,-1793,251,33885,4
16412,5052,-23670,-454,-1416,-274,43717,5
29395,-8712,4564,-1075,-1010,-594,53743,6
29350,-29902,18150,-551,5346,1712,63565,7
31835,-10906,25678,-467,5560,2412,73923,8
6275,-6081,21528,313,2592,673,83754,9
30426,7519,12339,376,-249,-70,93568,10
24480,10976,-2872,-130,732,-1219,103714,11
-18831,4545,-10018,-584,2099,-1794,113564,12
30550,1008,-6300,-713,1879,-1050,123735,13
-16194,710,-3475,-563,-1035,-665,133572,14
-5512,3421,7028,-379,-3612,-1444,143755,15
-3812,6604,12200,-248,-2785,-1571,153580,16
8661,5637,9506,5,-631,-732,163761,17
20932,2202,11309,269,857,-303,173589,18
15806,-485,9746,385,2171,-641,185396,19
223,-401,8854,309,2528,-1029,193590,20
-13668,233,7266,46,1776,-1085,204148,21
-18064,370,7063,-136,272,-980,213707,22
-13725,1524,7075,-220,-942,-964,223578,23
-4664,3144,7248,-243,-1598,-840,233771,24
3656,4408,7542,-217,-1690,-736,243788,25
6091,4999,7397,-160,-1065,-821,253649,26
2053,4207,6496,-59,-186,-921,263531,27
-2553,2844,6415,66,378,-880,273742,28
-2709,476,7820,103,417,-802,283602,29
-2318,1373,7536,84,425,-828,293780,30
-3968,2740,7963,54,-50,-883,303584,31
-4798,2732,8001,1,-238,-915,313729,32
-3116,2377,7608,-21,-394,-884,323593,33
-1022,2504,7476,-29,-454,-892,333444,34
-147,2242,7221,-10,-391,-909,343641,35
-471,2344,7059,21,-194,-868,353511,36
-314,2440,6898,48,3,-817,363739,37
-1075,2253,6904,67,115,-841,373603,38
-2038,2357,7243,75,114,-879,383464,39
-2701,2151,7165,77,44,-920,393674,40
-2628,1824,7200,74,-93,-959,403797,41
-1893,1493,7335,76,-203,-976,413621,42
96,1538,7700,80,-202,-963,423473,43
1027,1894,7671,94,-168,-956,433735,44
342,1866,7584,94,-76,-990,443622,45
-77,1808,7787,88,-26,-1009,453813,46
-273,1655,7840,92,-38,-1014,463384,47
-128,1338,7913,91,-71,-1009,473623,48
474,1375,7863,90,-81,-1008,483539,49
996,1573,7801,87,-78,-1009,493439,50
1227,1886,7539,87,-57,-1011,503654,51
1210,1897,7642,85,-36,-1007,513388,52
1265,1957,7664,85,-25,-1006,523632,53
1511,1772,7919,82,-24,-1003,533500,54
1832,1648,8134,82,-38,-1009,543424,55
1946,1629,8026,76,-40,-994,553648,56
2141,1549,7895,65,-55,-979,563542,57
2487,1650,7495,56,-82,-964,573456,58
2970,1557,7949,46,-67,-929,583712,59
3399,1442,8175,44,-40,-880,593637,60
3319,1331,7934,40,-31,-855,603527,61
3002,1413,7984,32,-49,-829,613987,62
3540,1536,8217,21,-71,-765,623577,63
4393,1559,8691,10,-74,-694,633477,64
4774,1325,8849,-2,-21,-643,643411,65
4560,669,8467,0,15,-585,653307,66
4144,383,8249,-9,26,-531,663537,67
4127,251,7990,-11,59,-476,673456,68
4683,69,7640,-7,120,-429,683405,69
4512,-358,7572,-7,204,-405,693313,70
4051,-403,7997,4,293,-397,703568,71
3305,-710,8274,23,335,-425,713347,72
2487,-1267,8586,47,334,-470,723496,73
1805,-1471,8640,83,315,-535,733445,74
1927,-1473,8864,124,302,-637,743353,75
1537,-1290,8306,189,330,-782,753304,76
391,-1122,6907,258,339,-965,763553,77
201,-2051,5128,313,304,-1117,773477,78
2104,-1717,5096,331,325,-1209,783450,79
4118,-1590,5382,350,472,-1300,793376,80
4251,-1729,6354,374,616,-1411,803319,81
4044,-3266,8432,404,698,-1491,813611,82
3461,-5778,8553,507,680,-1513,823514,83
2921,-8646,1807,756,435,-1541,833485,84
1581,-6233,5593,587,247,-1657,843438,85
4727,-4706,11138,508,817,-1584,853357,86
7405,-8430,10099,686,949,-1617,863318,87
316,-11717,7913,725,929,-2038,873281,88
-3550,-14188,6253,676,951,-2220,883561,89
-2565,-15885,7072,626,944,-2251,893510,90
-3008,-15422,2648,566,1047,-2365,903492,91
-8719,-17159,9073,370,1041,-2463,913486,92
-9980,-17362,8508,505,1033,-2456,923373,93
-3973,-16460,13185,606,941,-2542,933403,94
12428,-15135,-454,758,592,-2751,943351,95
19512,-10908,-5327,550,-985,-3298,953330,96
13538,-11371,3692,360,-782,-3640,963324,97
9241,-11327,2995,375,337,-3450,973315,98
7143,-9634,2635,302,858,-3107,983349,99
10048,-9849,5473,214,1281,-2869,993329,100
14662,-11166,3326,265,1348,-2744,1003324,101
19944,-12989,7375,203,1313,-2572,1013325,102
18414,-13539,9349,264,1439,-2674,1024077,103
16978,-12484,6261,403,1493,-2603,1033298,104
16035,-10321,12115,328,1182,-2431,1043499,105
12209,-4623,10529,471,1107,-2199,1053377,106
13901,1552,5762,333,902,-2005,1063562,107
11269,3788,13514,254,388,-1912,1073595,108
8765,5557,13551,324,319,-1756,1083226,109
10377,8201,10496,356,-157,-1543,1093427,110
10578,10523,11146,250,-1064,-1374,1103318,111
10015,11756,12274,197,-1639,-1200,1113217,112
10647,12606,11462,212,-1955,-950,1123217,113
11970,13779,10486,206,-2114,-673,1133201,114
12413,15299,10254,193,-2046,-401,1143415,115
11008,16597,10912,206,-1790,-156,1153305,116
8900,17828,10373,228,-1429,123,1163204,117
8521,18145,9554,246,-1246,413,1173420,118
8893,18014,9355,239,-1184,650,1184954,119
9270,17704,8676,248,-1075,863,1193256,120
9695,16982,10762,228,-973,1079,1203173,121
9046,17330,11358,346,-796,1266,1213408,122
7385,19837,9089,362,-635,1499,1223398,123
5290,20221,11256,343,-353,1684,1233203,124
3644,19586,10102,404,-182,1769,1243314,125
2598,19239,9410,404,-199,1867,1253237,126
2570,20088,8244,366,-244,1975,1263155,127
2593,20598,9219,314,-193,2024,1273405,128
-446,19745,11279,301,-22,2154,1283322,129
-698,18945,10670,322,66,2394,1293249,130
-119,18854,10980,285,-9,2506,1303167,131
-252,18738,11543,254,-39,2523,1313415,132
46,18998,11691,227,33,2551,1323966,133
-234,19238,11386,181,124,2561,1333226,134
-1071,19372,11709,121,194,2575,1343148,135
-1375,19779,11662,68,302,2608,1353083,136
-1103,20087,11753,2,417,2637,1363339,137
-831,20485,11971,-69,555,2639,1373265,138
-791,20521,11889,-142,683,2634,1383207,139
-1256,20389,12515,-222,762,2623,1393136,140
-1526,19959,12791,-297,785,2618,1403085,141
-1785,19323,13305,-370,743,2619,1413339,142
-1975,18786,13595,-434,644,2625,1423274,143
-1945,18167,13761,-485,485,2651,1433460,144
-1878,17377,13576,-528,296,2694,1443094,145
-1903,16456,13147,-582,113,2763,1453357,146
-1725,15192,12433,-648,-39,2871,1463303,147
-1007,13919,10582,-746,-107,3021,1473247,148
239,11810,10026,-862,-137,3198,1483216,149
1088,8819,9542,-979,-82,3378,1493165,150
1460,5247,8325,-1095,2,3568,1503119,151
1309,1126,7730,-1246,103,3762,1513081,152
