xac,yac,zac,xang,yang,zang,tempo,amostra
-8950,-10369,13599,917,-215,4867,1,0
-9076,-9651,14137,983,-261,4610,8161,1
-8862,-9245,15114,1021,-241,4349,18134,2
-9627,-7837,15531,1043,-140,4081,28134,3
-10554,-5985,15609,1028,-13,3805,38138,4
-10281,-4612,15759,980,124,3527,48140,5
-9381,-3813,16128,925,345,3238,57986,6
-9483,-3830,16226,871,638,2932,67995,7
-10616,-3894,15447,828,942,2650,77994,8
-11806,-2655,13800,772,1129,2416,87997,9
-11828,-1117,12420,688,1147,2240,98692,10
-11151,-543,11567,583,1038,2063,108137,11
-10671,89,10527,484,867,1889,118150,12
-10075,1153,9496,416,697,1731,128149,13
-10478,2297,8163,392,529,1547,138150,14
-10536,3419,6879,377,290,1391,148156,15
-8171,5195,6323,314,-56,1286,157858,16
-4406,6522,7619,208,-294,1128,168104,17
-1543,7195,8965,65,-344,908,177846,18
1014,6674,10552,-115,-221,673,187851,19
2606,6207,11056,-315,-32,428,197838,20
3691,6164,10384,-482,202,192,207972,21
5561,6071,9505,-623,382,1,218011,22
7517,4711,9175,-707,591,-183,227819,23
8077,2838,9032,-755,923,-357,237849,24
8171,172,8646,-734,1315,-529,247862,25
8217,-1621,7718,-657,1620,-635,257872,26
7850,-1903,6352,-566,1770,-646,267891,27
7557,-1833,5381,-486,1735,-586,277932,28
6774,-493,4390,-411,1599,-506,287995,29
5116,505,3743,-348,1336,-405,298291,30
4687,207,3932,-311,924,-279,307869,31
6104,367,4551,-268,588,-192,317890,32
7509,310,5404,-211,391,-200,327940,33
7169,-730,6158,-141,335,-285,338015,34
5394,-1480,6638,-86,331,-383,348044,35
2998,-1865,7526,-49,303,-483,357842,36
3963,-5598,4534,41,291,-560,367888,37
31985,11777,26171,1844,403,439,378020,38
-29111,29918,26011,-1217,-7193,6015,388055,39
-29705,8845,17736,-779,-3649,-1393,397853,40
3109,30186,25647,-938,1519,-2727,407902,41
-24611,-22916,11116,178,1780,-1505,417982,42
-28701,-1297,-17618,1078,1853,-2400,428045,43
-28994,24550,-4806,482,865,-3019,437858,44
-2834,27435,18032,-657,-1522,-1412,447906,45
13305,945,23329,-250,-967,-1396,458019,46
13311,-11607,17255,66,137,-1732,467827,47
5469,-13768,8115,564,746,-1595,477740,48
1332,-8529,2847,434,1036,-1539,488056,49
-1805,-1083,2150,174,372,-1626,498165,50
-5061,757,5613,-32,-180,-1475,507777,51
-6325,-1322,7454,-55,-225,-1110,517867,52
-1576,-2253,9361,-74,-262,-832,527917,53
5286,-2999,8901,-53,-266,-817,537727,54
7555,-2766,7909,-18,-178,-825,547772,55
4465,-2255,9849,-13,204,-834,557871,56
1396,-1574,8625,55,464,-796,567925,57
-938,-576,7344,20,322,-740,577764,58
-1870,-1854,8499,-1,50,-634,587867,59
-116,-2901,9312,26,-163,-519,597922,60
1917,-2205,9403,60,-226,-462,607805,61
3583,-1015,8647,74,-220,-448,617884,62
2406,-866,8692,96,-196,-455,627942,63
1302,-1286,8128,99,-192,-454,637764,64
1117,-1965,7555,103,-220,-434,647890,65
1154,-2113,7140,94,-264,-412,657698,66
