xac,yac,zac,xang,yang,zang,tempo,amostra
-3843,1218,8741,144,458,-721,1,0
-6899,2174,8818,161,183,-745,4778,1
-7096,2598,8986,113,-84,-755,14939,2
-4751,2513,8728,97,-279,-793,24770,3
-3414,2612,8885,88,-369,-873,34933,4
-3064,2595,8647,93,-293,-895,44705,5
-2590,2427,8557,98,-190,-894,54811,6
-2636,1938,8599,100,-134,-911,64639,7
-2695,1661,8841,99,-120,-909,74821,8
-2492,1157,9441,97,-125,-913,84675,9
-2169,1051,9806,87,-109,-908,95325,10
-1815,1016,9936,79,-84,-909,104889,11
-1801,890,9739,71,-70,-906,114769,12
-1572,1184,9500,59,-44,-893,124607,13
-1206,1172,9649,46,3,-893,134785,14
-1076,1091,9496,28,53,-893,144619,15
-1275,1150,9545,6,84,-897,154839,16
-1441,1338,9225,0,96,-897,164731,17
-950,1049,8945,-12,97,-908,174933,18
-417,572,9007,-16,124,-933,184790,19
-525,721,9218,-21,196,-967,194628,20
-989,613,9053,-27,242,-993,205042,21
-1115,147,9346,-12,278,-994,214605,22
-1028,358,9007,15,268,-994,224795,23
-896,183,9476,32,225,-1035,234633,24
-1074,430,8874,77,196,-1061,244824,25
-541,537,8682,87,138,-1087,254760,26
321,267,8928,88,98,-1107,264626,27
1090,196,8743,88,94,-1120,274821,28
1413,143,8925,86,117,-1123,284718,29
1643,369,8892,80,159,-1117,294676,30
2009,19,8297,75,205,-1103,305459,31
2840,-116,7951,57,252,-1085,314644,32
3096,-786,9143,44,301,-1075,324526,33
1619,-894,7502,52,438,-1057,334783,34
2960,-947,6648,9,442,-1020,344645,35
2933,-1575,10268,-25,571,-1023,354545,36
3812,-2761,9628,-7,650,-976,364802,37
4430,-1469,11231,-10,823,-995,374661,38
1011,-1649,11172,16,775,-1058,384589,39
2219,-1958,10892,36,695,-1034,394809,40
4074,-1710,10589,51,680,-1070,404616,41
4396,-1628,9754,60,810,-1137,414802,42
3388,-1887,8493,68,952,-1197,424670,43
3162,-1861,8090,62,1131,-1272,434610,44
3334,-1912,7946,71,1324,-1370,444489,45
2807,-2563,8147,98,1485,-1517,454725,46
1851,-3695,8406,117,1606,-1682,464643,47
1152,-5332,9985,143,1626,-1855,474553,48
88,-10257,11911,279,1552,-2021,484814,49
-1178,-16119,6599,520,1160,-2185,494708,50
-2761,-18511,4653,455,855,-2394,504898,51
1391,-16289,8512,324,1034,-2392,514676,52
3662,-15524,11977,301,1585,-2375,524623,53
-345,-19415,11564,358,2166,-2499,534519,54
-7625,-24585,10755,427,2547,-2546,544533,55
-13670,-26702,6366,470,2986,-2493,554490,56
-15203,-22349,4142,532,3105,-2315,564735,57
-3606,-15668,16382,580,2928,-2166,574663,58
9330,-9090,-4979,984,1890,-2353,584622,59
18341,-5846,-2839,819,-987,-2833,594525,60
13587,-5161,527,656,-1734,-3246,604490,61
10286,-2024,926,438,-1282,-2978,614646,62
13954,-883,5139,248,-577,-2383,624575,63
17450,-3174,3455,237,-155,-2073,634504,64
16950,-7899,11874,140,277,-1789,644465,65
22047,-9366,9268,222,1190,-1510,654745,66
18439,-8473,13545,413,1437,-1622,664674,67
13967,-3565,8644,508,1775,-1470,674654,68
13756,-177,18487,532,1899,-1153,684604,69
15281,3874,14052,733,1946,-910,694522,70
18056,5358,10150,671,1349,-899,704499,71
12592,4876,12943,455,689,-918,715119,72
6539,6937,13272,400,376,-714,724694,73
6766,10124,13109,374,32,-410,734666,74
9602,13513,11654,324,-674,-258,744648,75
10423,15396,12933,187,-1448,-259,754615,76
9366,15788,12921,66,-1905,-228,764538,77
8306,15796,13007,-12,-2098,-56,774515,78
8523,15874,12911,-44,-2053,203,784499,79
9161,16238,13781,-61,-1829,453,794483,80
7878,16980,14130,1,-1537,647,804338,81
6223,18486,11542,-18,-1268,864,814269,82
4262,19481,11468,-84,-1117,1104,824349,83
1704,19993,10948,-110,-883,1360,834493,84
1346,21196,6478,-187,-695,1623,844351,85
1185,19652,13403,-296,-684,1842,854262,86
-1375,18816,14250,-110,-351,2009,864364,87
-313,20576,9906,-180,-144,2257,874500,88
-1147,21301,10392,-296,-186,2467,884357,89
-2287,21445,10181,-360,22,2639,894213,90
-2891,20940,10151,-438,289,2792,904357,91
-2865,20140,10346,-536,408,2926,914494,92
-2084,19513,11170,-642,492,3028,924351,93
-3346,19156,11505,-714,338,3071,934214,94
-2961,18776,13627,-821,450,3168,944360,95
-2263,17939,14719,-860,553,3246,954279,96
-2159,16927,15599,-881,500,3305,964386,97
-2606,16144,16360,-904,369,3329,974230,98
-3732,15574,17327,-909,124,3368,984372,99
-4399,15399,16913,-895,-198,3467,994233,100
-3276,14925,16152,-924,-556,3566,1004377,101
-843,13834,15182,-939,-888,3644,1014240,102
1781,12211,14508,-955,-980,3742,1024888,103
4034,9995,13950,-967,-797,3870,1034211,104
5104,6533,14958,-982,-427,4008,1044222,105
6050,2375,14697,-969,-26,4153,1054408,106
8986,-2396,12778,-999,133,4258,1064254,107
11732,-7624,11801,-1005,99,4294,1074392,108
11977,-11479,11516,-1012,140,4293,1084256,109
10678,-13688,11251,-1074,-7,4285,1094320,110
9740,-16009,11286,-1111,-471,4243,1104229,111
11318,-20310,11111,-1073,-1084,4126,1114393,112
13013,-25007,11592,-953,-1675,3892,1125198,113
12468,-25788,12140,-741,-2093,3728,1134246,114
12092,-23666,11971,-524,-2358,3568,1144115,115
13288,-22230,11507,-303,-2514,3316,1154296,116
16961,-20260,8861,-104,-2442,2994,1164183,117
19244,-16931,4476,21,-2265,2608,1174384,118
21057,-12141,1191,-33,-2032,2107,1184268,119
24516,-7871,-974,-265,-1651,1547,1194130,120
23069,-2433,-4583,-553,-663,1110,1204273,121
8958,-7138,3409,-1022,1015,732,1214142,122
-26542,-25177,19923,-274,3316,434,1224391,123
29736,-20091,6057,-25,5141,466,1234297,124
30167,40,-4667,-503,3319,-161,1244181,125
-16423,3055,-3388,-375,-483,-1103,1254177,126
398,4603,1431,-17,-2322,-1874,1264110,127
5616,7265,3980,126,-2840,-2425,1274283,128
-760,10988,6609,-72,-2219,-2382,1284154,129
-1985,13184,4707,-292,-1570,-1760,1294326,130
3513,5089,9423,-291,-1525,-1509,1304268,131
4069,-2425,13613,-43,-857,-1533,1314151,132
3615,-268,12289,135,261,-1301,1324949,133
1280,1454,9513,191,906,-1280,1334295,134
-2885,2219,7756,146,880,-1321,1344209,135
-6628,4005,8342,12,327,-1216,1354186,136
-8859,3751,9057,-100,-362,-1196,1364127,137
-8117,1583,9193,-117,-906,-1214,1374304,138
-3528,748,8892,-98,-1289,-1131,1384263,139
1050,1439,9665,-103,-1329,-1065,1394163,140
2546,1988,10184,-15,-859,-1061,1404123,141
947,1877,9543,57,-249,-1051,1414028,142
-1855,1050,8781,83,-19,-1020,1424267,143
-3951,1105,8502,77,74,-1064,1434150,144
-6407,1435,8892,92,-381,-1111,1444044,145
-5004,1045,9354,94,-516,-1093,1454075,146
-184,1608,9397,106,-509,-1000,1464017,147
1957,1419,9483,103,-408,-993,1474273,148
327,963,9124,118,-118,-975,1484174,149
-689,1534,8692,118,169,-865,1494131,150
-1864,1517,8904,109,329,-853,1504039,151
-3107,1403,9178,102,313,-882,1514001,152
-3183,1606,8991,99,229,-888,1524181,153
-2285,1519,8683,100,112,-892,1534340,154
-1215,1326,8666,104,32,-898,1544091,155
-548,1011,8218,115,31,-897,1554086,156
-196,826,8745,124,78,-874,1564032,157
-515,718,8987,130,130,-852,1574007,158
