xac,yac,zac,xang,yang,zang,tempo,amostra
-14911,-1718,9614,-183,-572,-1160,1,0
-14817,-3277,9221,-193,-232,-1011,7357,1
-12977,-4885,8255,-144,34,-735,17171,2
-12403,-6540,7330,-89,76,-451,27230,3
-12469,-7543,7281,-38,36,-178,37339,4
-12554,-7544,8034,-20,-56,80,47395,5
-12245,-7693,7949,-3,-168,302,57165,6
-11065,-8407,7861,14,-277,540,67224,7
-9709,-8953,8544,-11,-575,824,77352,8
-6755,-9744,7712,25,-882,1141,87183,9
-3765,-10012,8611,78,-1046,1404,97247,10
-3159,-9678,10317,122,-1318,1568,107341,11
-4505,-8601,11890,128,-1508,1632,117124,12
-6862,-7585,13570,102,-1547,1598,127215,13
-8484,-6409,14529,91,-1587,1567,137348,14
-7637,-5524,14942,116,-1652,1595,147192,15
-5090,-5252,15565,154,-1633,1611,157327,16
-3254,-5500,16167,190,-1507,1555,167155,17
-2486,-5338,16686,224,-1172,1432,177238,18
-3081,-4729,16483,286,-660,1271,187062,19
-4947,-3345,15839,339,-166,1105,197755,20
-6372,-2480,14431,364,236,928,207263,21
-6457,-2135,14245,344,546,779,217120,22
-7089,-2321,13742,289,711,654,227222,23
-8121,-2085,13131,255,886,491,237076,24
-9294,-1745,12501,194,1101,270,247209,25
-10273,-1562,11648,119,1259,75,257068,26
-10695,-1729,10541,19,1239,-72,267409,27
-10371,-1880,9355,-63,1081,-162,277230,28
-8929,-1981,8402,-155,767,-169,287291,29
-6593,-1844,8545,-257,340,-72,297117,30
-4557,-1585,9200,-375,-9,1,307237,31
-3493,-1474,10392,-476,-133,-3,317083,32
-3328,-1778,10971,-534,-69,-18,327227,33
-3231,-2236,10784,-552,101,-15,337091,34
-3166,-2903,10373,-536,324,-15,347232,35
-2908,-3300,9981,-502,567,-7,357093,36
-2411,-3529,9483,-459,741,63,367236,37
-1434,-3485,9737,-448,773,185,377115,38
-379,-3289,10740,-466,765,291,387237,39
53,-3309,11458,-487,864,353,397103,40
-827,-3777,10725,-465,1044,391,407092,41
-1705,-4084,9590,-428,1142,464,417243,42
-1875,-3394,8926,-386,1129,596,427104,43
-1795,-3404,8583,-375,1008,731,436950,44
-1812,-4110,7989,-333,936,824,447105,45
-2562,-4626,7169,-244,896,911,457245,46
-2952,-4317,6705,-156,742,1047,467127,47
-2819,-3430,7102,-94,499,1192,476965,48
-2392,-2863,8032,-56,249,1329,487108,49
-1930,-2468,8735,-21,73,1439,496965,50
-823,-1782,9700,-7,-39,1537,507077,51
-301,-1018,10330,15,-3,1587,516961,52
-669,-520,10527,40,106,1617,527111,53
-1613,103,11033,66,254,1619,536970,54
-2715,154,11221,98,434,1582,547113,55
-3032,873,11232,133,612,1547,556972,56
-3253,1481,11136,159,791,1480,567155,57
-4626,1826,10843,169,947,1379,576997,58
-6724,1907,10509,172,1025,1265,587126,59
-8246,1638,10217,167,1018,1146,596982,60
-9106,1658,9924,158,972,1011,607497,61
-9464,1493,10079,149,896,858,617109,62
-10059,1318,10363,130,794,686,626984,63
-9886,781,11239,112,688,506,637128,64
-9174,342,12163,99,638,322,646984,65
-7689,-334,13439,85,673,137,657128,66
-5935,-1326,13285,91,754,-37,667007,67
-5439,-2487,12530,110,899,-190,676864,68
