xac,yac,zac,xang,yang,zang,tempo,amostra
-1211,-2703,5290,-105,-89,-992,1,0
952,-2275,5156,-94,-362,-921,4713,1
4215,-2424,5919,-94,-525,-932,14611,2
6505,-2298,7026,-76,-467,-941,24564,3
6955,-930,7833,-57,-231,-962,34653,4
5727,-253,8227,-73,15,-1040,44763,5
4825,-862,8487,-85,167,-1112,54474,6
4030,-1015,8092,-81,246,-1155,64590,7
2618,-910,8139,-73,265,-1185,74697,8
1545,-1176,8445,-59,216,-1199,84478,9
1729,-1350,8755,-45,119,-1198,94689,10
1972,-1212,9079,-25,80,-1204,104526,11
2040,-1008,9185,-12,72,-1215,114727,12
2338,-577,8830,-12,108,-1224,124544,13
2480,-575,8617,-23,198,-1233,134652,14
979,-980,8089,-48,336,-1244,144451,15
-3,-2311,7557,-63,495,-1265,154583,16
82,-3694,7375,-82,447,-1220,164711,17
-361,-3731,7317,-77,521,-1198,174680,18
-1048,-2834,7642,-65,538,-1182,184478,19
-1470,-2484,7940,-75,532,-1128,195052,20
-1543,-2393,7892,-67,560,-1098,204474,21
-1570,-2037,7688,-55,552,-1059,214606,22
-1167,-857,7808,-49,500,-1016,224399,23
-295,148,7866,-50,457,-994,234528,24
-759,470,8225,-57,446,-981,244662,25
-1617,114,8445,-55,425,-961,254462,26
-1815,-141,8584,-56,370,-924,264607,27
-1788,48,8833,-60,300,-908,274393,28
-1530,624,8675,-59,228,-891,284532,29
-1484,1192,8436,-58,136,-868,294334,30
-1505,1658,8391,-60,54,-845,304662,31
-1607,1654,8538,-63,-22,-827,314478,32
-1897,1274,8669,-68,-71,-807,324375,33
-2169,1168,8677,-65,-134,-787,334515,34
-2176,1079,8394,-59,-195,-763,344342,35
-2271,875,8257,-53,-261,-742,354487,36
-2216,380,8324,-55,-326,-719,364329,37
-2398,-455,8628,-62,-348,-691,374478,38
-2919,-1087,8608,-65,-345,-661,384624,39
-3551,-1176,8340,-66,-358,-623,394449,40
-3115,-958,8284,-73,-403,-585,405103,41
-2312,-1046,8218,-79,-456,-558,414281,42
-2531,-1330,8323,-80,-442,-554,424598,43
-3265,-1587,8250,-77,-450,-546,434424,44
-3013,-1439,8319,-71,-497,-541,444598,45
-2327,-897,8121,-59,-550,-554,454439,46
-1990,-28,7745,-40,-606,-596,464274,47
-927,883,7397,-17,-698,-654,474440,48
469,968,8176,-17,-819,-729,484276,49
-159,-439,9526,-33,-826,-831,494447,50
-2640,-1891,9920,-37,-752,-911,504595,51
-3875,-2702,9978,-42,-790,-948,514390,52
-3948,-3330,10206,-43,-842,-976,524272,53
-3744,-2558,9203,-28,-876,-1023,534448,54
-3274,-861,8104,-11,-946,-1089,544294,55
-2100,1402,7520,1,-1084,-1179,554473,56
-43,3154,7841,-2,-1240,-1280,564333,57
242,3151,9010,-33,-1292,-1412,574507,58
-1331,2993,8582,-20,-1212,-1570,584367,59
-1626,5283,7643,36,-1311,-1689,594544,60
-11,10557,6810,57,-1431,-1791,604710,61
243,14205,7400,-14,-1384,-1832,614541,62
-1078,12148,8706,-131,-1260,-1787,624407,63
-1275,5853,10173,-248,-1087,-1697,634267,64
-1920,1069,11790,-301,-926,-1519,644452,65
-3008,-2310,11975,-259,-834,-1488,654309,66
-4736,-3005,11712,-219,-545,-1375,664495,67
-8119,-2840,11491,-257,-222,-1262,674376,68
-12848,-3040,11572,-336,0,-1227,684248,69
-16387,-4602,9389,-350,144,-1217,694443,70
-15980,-7194,7985,-386,409,-1109,704303,71
-13456,-7619,7080,-354,545,-878,714469,72
-11770,-7098,8070,-415,489,-652,724448,73
-11566,-7845,8973,-494,550,-534,734323,74
-11217,-8881,8461,-525,737,-437,744205,75
-9045,-9541,6391,-500,861,-261,754405,76
-6001,-9644,5297,-462,775,23,764281,77
-3852,-9299,5568,-463,483,308,774483,78
-4018,-7956,7990,-523,232,464,784376,79
-5783,-7472,9397,-573,107,552,794256,80
-7073,-7216,9804,-580,59,683,804459,81
-6666,-6840,10516,-554,-118,910,814862,82
-3924,-5825,11251,-490,-280,1126,824451,83
-1204,-5274,12643,-443,-326,1259,834341,84
616,-4987,13919,-379,-163,1309,844249,85
1464,-5040,14422,-275,228,1302,854461,86
380,-5353,13489,-162,704,1262,864400,87
-1808,-5544,11752,-71,1076,1234,874295,88
-4436,-5542,10378,-12,1300,1215,884197,89
-6139,-5159,9628,26,1316,1219,894427,90
-6914,-4832,8893,51,1200,1245,904326,91
-6743,-3888,8533,54,987,1302,914265,92
-5994,-2907,9175,18,696,1377,924451,93
-5879,-2757,9293,-14,440,1423,934352,94
-5957,-2926,9518,-34,236,1463,944254,95
-5535,-3071,9205,-29,82,1492,954163,96
-4766,-3339,9187,-8,-29,1506,964400,97
-3806,-3584,9233,44,-65,1504,974300,98
-3142,-3419,9416,120,-4,1488,984211,99
-2449,-3168,9917,195,150,1460,994118,100
-2625,-2443,9626,273,395,1425,1004367,101
-3442,-1142,9282,309,641,1391,1014765,102
-3698,371,8779,296,794,1383,1024451,103
-3685,1214,8395,242,821,1402,1034078,104
-4015,1676,8513,138,688,1434,1044235,105
-3388,2003,9751,21,513,1487,1054111,106
-2769,1537,10229,-44,508,1488,1064043,107
-2707,1225,9932,-52,649,1452,1074615,108
-2780,853,9175,-23,851,1370,1084229,109
-3752,850,9073,31,1073,1234,1094115,110
-5753,1237,8763,87,1239,1078,1104071,111
-7812,1406,8418,122,1277,934,1114250,112
-9213,1413,8031,143,1185,797,1124082,113
-11175,1927,8273,117,931,673,1134251,114
-11681,2186,9413,51,558,574,1144135,115
-9960,1609,10339,1,231,473,1154092,116
-7673,1331,12021,-58,-15,357,1163986,117
-6172,474,13818,-77,-52,195,1174218,118
-9555,3,13155,17,197,-104,1184109,119
-18174,2286,11903,121,615,-640,1194072,120
-23476,4536,12839,110,687,-1096,1203976,121
-16315,3993,16124,-31,276,-1156,1214215,122
-4363,-1354,17026,-123,-219,-982,1224480,123
5036,-5047,17442,-152,-333,-912,1234114,124
12428,-5875,17984,-228,-425,-732,1244087,125
16513,-5993,18849,-321,-286,-479,1254002,126
12753,-3329,16691,-274,217,-358,1263969,127
2324,1907,12269,-172,1154,-684,1273945,128
-8067,5354,6727,-131,2029,-1093,1284146,129
-10880,3966,3786,-165,1825,-1001,1294115,130
-5406,-971,2332,-206,829,-619,1304099,131
-852,-4794,3110,-138,26,-530,1314010,132
-446,-3608,2227,104,-153,-595,1324004,133
-2420,-100,683,300,-137,-599,1333952,134
-4882,703,1197,355,-386,-552,1344157,135
-4990,-440,4773,357,-825,-473,1354130,136
-2197,-1018,7596,386,-1102,-433,1364183,137
790,-299,10508,376,-1131,-440,1374135,138
2662,582,12827,321,-929,-464,1384124,139
2725,1129,15425,230,-605,-512,1394113,140
1972,1532,16578,122,-240,-572,1404101,141
1099,850,16689,2,86,-590,1414026,142
3,-235,15291,-95,409,-616,1424329,143
-1329,-1211,12981,-152,648,-641,1434308,144
-3199,-2002,10499,-159,735,-633,1443998,145
-4548,-2883,7809,-120,688,-621,1453994,146
-5055,-3818,6433,-64,517,-601,1463995,147
-5410,-4237,5947,17,284,-581,1473998,148
-5342,-4397,6353,104,50,-560,1483998,149
-4658,-3464,6896,195,-168,-554,1493997,150
-3577,-1162,7490,273,-359,-561,1503998,151
-2701,1306,7975,305,-503,-571,1513997,152
-1846,2838,9081,290,-616,-579,1524021,153
-1014,2805,10018,270,-688,-601,1534014,154
-431,2124,10420,249,-658,-650,1544007,155
-123,1806,11012,207,-618,-706,1554011,156
-1112,1229,11161,148,-526,-756,1564013,157
-1595,432,10533,85,-428,-793,1574013,158
-1804,-123,9342,30,-331,-824,1584012,159
-2729,-666,7957,-7,-247,-855,1594015,160
-3272,-716,6917,-40,-192,-878,1604014,161
-4117,-1114,6997,-70,-224,-888,1614067,162
-4573,-1631,6617,-85,-228,-893,1624039,163
-3982,-2270,6894,-100,-282,-917,1634518,164
-2758,-2776,7605,-114,-338,-970,1643912,165
-2999,-3787,8938,-133,-327,-1047,1653879,166
-4963,-5611,10455,-161,-274,-1113,1663868,167
-5746,-7375,10977,-163,-238,-1162,1673877,168
-6231,-8028,10730,-164,-229,-1231,1683874,169
-7639,-7653,10374,-163,-243,-1283,1693879,170
-8052,-5962,9627,-144,-335,-1330,1703890,171
-7077,-2911,9615,-131,-511,-1369,1713889,172
-4504,551,10271,-140,-688,-1420,1723911,173
-2832,2112,11919,-177,-822,-1489,1733894,174
-3020,3236,12821,-163,-720,-1572,1743868,175
-3886,7192,11756,-124,-572,-1631,1753888,176
-4490,12256,9612,-135,-425,-1607,1763899,177
-4026,12442,8511,-194,-305,-1534,1773897,178
-4512,6038,8898,-259,-246,-1466,1783896,179
-6972,1182,8186,-205,-208,-1458,1793892,180
-9109,951,7290,-92,-339,-1417,1803898,181
-10251,1559,7933,-11,-531,-1292,1813907,182
-8986,1183,9619,30,-671,-1110,1823916,183
-7039,-23,11359,46,-653,-907,1833987,184
-7462,-2304,12807,-14,-538,-761,1843954,185
-9993,-3911,13377,-61,-375,-663,1853943,186
-11721,-4658,12962,-103,-240,-536,1863742,187
-12395,-4367,12240,-151,-201,-384,1873761,188
-12829,-3753,10891,-222,-319,-259,1883768,189
-14286,-4066,8691,-270,-290,-115,1893768,190
