xac,yac,zac,xang,yang,zang,tempo,amostra
-6152,-560,9994,-468,-333,-862,1,0
-6236,435,10412,-484,-407,-904,5932,1
-5101,636,9982,-490,-516,-898,15952,2
-3694,144,9685,-497,-601,-885,26046,3
-3485,352,8500,-481,-576,-899,35793,4
-3958,1196,7005,-478,-542,-940,45820,5
-4581,1451,5764,-509,-501,-973,55938,6
-4683,1093,5481,-567,-403,-964,66304,7
-3793,735,5439,-634,-281,-922,75924,8
-2381,895,6271,-684,-170,-846,85954,9
-992,772,6708,-710,-68,-749,95773,10
-1055,-484,7069,-713,41,-670,105818,11
-2090,-2346,7200,-724,173,-615,115954,12
-3643,-4323,7122,-716,241,-574,125780,13
-3882,-4736,6171,-693,269,-554,135831,14
-2068,-4317,6115,-679,217,-525,145928,15
81,-4317,7034,-694,324,-444,155982,16
711,-5787,7968,-677,519,-349,165796,17
-815,-8770,8160,-628,675,-310,175834,18
-1814,-10859,7887,-570,740,-272,185938,19
-1186,-11249,7958,-493,745,-245,195988,20
-1319,-9361,5605,-478,700,-218,205803,21
-4361,-7889,6865,-613,467,-131,215973,22
-3130,-5778,11198,-601,549,20,225808,23
823,-3838,11155,-461,880,-53,235918,24
-23,-4928,11446,-335,1079,-136,247507,25
-2314,-6049,12474,-224,1246,-141,255859,26
-4246,-4923,13095,-121,1323,-192,265955,27
-4730,-1678,14091,-37,1291,-256,276466,28
-4372,1175,14721,41,1194,-355,285965,29
-4180,2845,14195,108,1082,-490,295812,30
-5112,3228,13177,151,839,-596,305818,31
-6567,4116,10888,197,528,-727,315977,32
-7194,5435,8362,210,116,-867,325818,33
-5742,6454,6239,203,-205,-1001,335950,34
-4290,7254,3894,157,-445,-1134,345810,35
-2669,7851,1762,76,-585,-1236,355974,36
-658,8066,499,-23,-685,-1361,365830,37
1566,8314,-139,-130,-672,-1523,375747,38
3279,8566,-456,-271,-469,-1649,385835,39
4682,8751,-134,-421,-55,-1712,395690,40
3913,4320,-1159,-551,362,-1799,405831,41
-696,-7023,-992,-461,200,-1974,415711,42
-4936,-15179,3457,-208,-269,-2112,425833,43
-6347,-14643,4817,1,-510,-1970,435694,44
-2492,-3678,3707,110,-496,-1505,445835,45
4524,5699,2557,74,-413,-1140,455696,46
8460,5082,1354,14,-270,-1237,465836,47
5696,-1227,1648,-6,-199,-1455,475880,48
3022,-4314,2030,-1,-107,-1291,485776,49
3879,-2318,1892,6,-65,-950,495876,50
5186,1579,2122,-2,-114,-757,505700,51
5477,3479,3121,-24,-153,-673,515852,52
4126,2726,6527,-38,-98,-576,525699,53
3870,779,3961,-24,128,-452,535853,54
2543,1625,5202,-75,142,-296,545706,55
-938,4196,12176,12,396,69,555858,56
-928,5089,10179,62,1066,375,565705,57
-2398,3705,11265,100,1100,503,575858,58
-4322,3148,10937,117,1006,681,585772,59
-4734,3801,8721,105,940,880,595594,60
-3913,4105,8685,97,679,980,605713,61
-3056,4039,7354,46,393,997,615582,62
-2083,3621,7819,6,158,1019,625713,63
-900,3372,8895,-6,107,1046,635570,64
-122,2832,10023,27,158,1091,645711,65
-93,2072,10951,83,239,1149,655867,66
-242,1644,11704,177,338,1221,665720,67
-854,1380,11809,285,424,1299,675865,68
-1325,1184,11941,394,464,1369,686124,69
-1631,925,11229,483,434,1408,695723,70
-2222,984,9966,525,281,1410,705869,71
-2643,1178,8795,529,11,1376,715754,72
-2596,1130,8289,513,-307,1309,725589,73
-2023,405,8288,502,-585,1235,735733,74
-782,-673,8587,511,-749,1188,745583,75
537,-1692,8517,549,-771,1169,755733,76
1247,-2134,8267,598,-674,1175,765586,77
1228,-2361,7549,644,-535,1188,775734,78
821,-2201,6087,667,-467,1199,785627,79
453,-2055,5708,654,-487,1183,795747,80
-71,-2099,5383,631,-503,1152,805892,81
-17,-1923,5272,588,-513,1144,815775,82
806,-1869,5573,549,-497,1134,825624,83
1374,-2147,6154,513,-445,1103,835773,84
1260,-2430,6670,492,-332,1098,845627,85
668,-2533,6388,480,-217,1107,855660,86
190,-2901,6233,462,-153,1115,865748,87
442,-2900,6185,451,-99,1127,875574,88
672,-2609,5926,432,-102,1109,886322,89
1062,-2714,6052,410,-150,1070,895699,90
1186,-2715,6282,392,-178,999,905545,91
1107,-2488,6149,379,-221,941,915741,92
1400,-2474,6450,366,-286,887,925569,93
1443,-2144,6317,355,-324,829,935704,94
1456,-1551,6266,340,-367,766,945476,95
1242,-1117,6259,322,-400,691,955600,96
1263,-853,6349,308,-415,623,965720,97
1300,-685,6263,289,-426,573,975568,98
1260,-544,5715,269,-439,514,985421,99
1340,-168,5672,239,-471,451,996886,100
1279,220,5785,213,-481,381,1005440,101
1471,551,5861,190,-475,299,1015597,102
2292,1259,5384,160,-480,221,1025468,103
5039,1879,3142,104,-550,130,1035622,104
11176,2171,594,17,-741,-21,1045456,105
18713,1968,1,-116,-1007,-292,1055619,106
18952,749,5083,-201,-1117,-699,1065458,107
11432,571,7582,-292,-726,-995,1075591,108
2720,1698,8528,-286,-398,-1086,1085595,109
-5701,2893,8915,-280,-387,-1069,1096352,110
-12057,3341,9646,-293,-476,-926,1105623,111
-15342,3190,8970,-263,-471,-717,1115481,112
-13878,2228,6171,-266,-499,-497,1125606,113
-7209,707,4044,-318,-713,-331,1135467,114
1017,-211,2569,-417,-914,-283,1145610,115
6447,-702,3928,-506,-909,-328,1155492,116
4558,-527,5129,-516,-398,-433,1165617,117
-1455,-43,4655,-520,292,-474,1175476,118
-6245,153,1845,-569,618,-457,1185612,119
-7692,198,2553,-633,560,-425,1195591,120
-6567,-294,4611,-686,408,-423,1205479,121
-4132,-702,7352,-710,291,-433,1215634,122
-1969,-751,9638,-694,267,-442,1225483,123
-1594,-456,12107,-667,240,-473,1235628,124
-2292,223,12434,-634,170,-523,1245485,125
-2020,1275,13479,-615,44,-574,1255361,126
-1284,2316,13218,-581,-139,-593,1265493,127
331,3976,11589,-540,-269,-583,1275350,128
2556,5487,8499,-523,-359,-546,1285492,129
3667,4691,5737,-541,-257,-481,1296295,130
2115,1739,3556,-569,13,-385,1305381,131
46,-1206,1380,-569,301,-316,1315532,132
-1817,-3217,1099,-584,434,-272,1325389,133
-3330,-4479,2362,-574,498,-229,1335540,134
-3779,-5109,3535,-545,489,-228,1345416,135
-3468,-5613,4675,-489,409,-269,1355383,136
-2240,-6081,4730,-412,323,-291,1365532,137
-1938,-6876,3926,-366,299,-308,1375398,138
-2289,-7461,3793,-350,348,-332,1385577,139
-2302,-7664,3397,-340,428,-364,1395483,140
-1561,-7114,3267,-356,513,-348,1405366,141
-890,-6416,3001,-412,698,-324,1415539,142
-2474,-6131,2805,-519,926,-343,1425426,143
-5365,-5699,4227,-636,1067,-417,1435342,144
-6786,-4442,4786,-703,1112,-560,1445520,145
-7007,-2495,6217,-749,1072,-721,1455401,146
-5428,-397,6762,-757,1038,-828,1465323,147
-3838,2065,8030,-735,990,-965,1475508,148
-2870,4130,8540,-697,925,-1111,1485400,149
-2170,5726,8917,-633,785,-1240,1495326,150
-892,5811,8652,-583,590,-1360,1505529,151
315,4917,9715,-522,349,-1467,1515414,152
1910,5085,10234,-474,256,-1494,1525340,153
4092,7029,10097,-456,281,-1460,1535243,154
5363,9024,9234,-498,377,-1451,1545427,155
5144,9190,7427,-611,566,-1517,1555411,156
4284,7311,5394,-758,795,-1618,1565345,157
2769,2436,3823,-885,914,-1697,1575247,158
1721,-4443,2713,-826,682,-1768,1585450,159
1888,-8703,3594,-699,362,-1801,1595380,160
1747,-8628,680,-610,104,-1718,1605382,161
4542,-3116,-660,-605,-62,-1517,1615280,162
8067,3358,-439,-669,28,-1366,1625506,163
10422,4889,-1314,-716,258,-1383,1635420,164
12171,220,3593,-685,578,-1500,1645361,165
7351,-4206,2340,-448,558,-1555,1655285,166
1514,-3692,2153,-404,543,-1236,1665234,167
