xac,yac,zac,xang,yang,zang,tempo,amostra
-767,1784,10303,179,609,1374,1,0
-1458,1748,9821,194,766,1309,11911,1
-2316,1608,9478,206,833,1273,22005,2
-2844,1635,9270,202,825,1248,31803,3
-3004,1678,9508,184,772,1235,41911,4
-3162,1519,9671,161,678,1237,51954,5
-2776,1403,9995,131,551,1250,61732,6
-2113,1288,10275,107,471,1251,71841,7
-1057,598,10762,95,469,1238,81960,8
-1383,809,10579,109,486,1229,91739,9
-536,724,10759,111,503,1230,102015,10
251,657,10975,124,563,1210,111835,11
-191,623,11099,138,627,1206,121965,12
-150,892,11220,138,685,1208,131800,13
-195,854,11279,134,745,1210,141649,14
-780,773,10916,127,796,1187,152093,15
-1371,613,10502,117,832,1161,161904,16
-2289,590,10466,106,831,1124,171688,17
-2910,902,10243,98,785,1095,181826,18
-3613,1091,10123,91,700,1058,191653,19
-4300,974,10335,74,587,1004,202363,20
-5310,1103,10232,58,458,937,211835,21
-6020,1253,10377,34,298,864,221630,22
-6386,833,10944,13,143,778,231768,23
-6266,325,11035,6,41,670,241909,24
-5908,260,11288,5,-39,564,251700,25
-5179,187,11577,13,-110,459,261837,26
-5479,-346,11558,16,-164,360,271637,27
-9352,-860,10201,65,-133,176,281749,28
-17928,528,7518,120,263,-310,291575,29
-25186,2776,6759,189,531,-895,301664,30
-22513,5175,8099,113,265,-1246,311492,31
-9660,1595,9431,7,-240,-1243,321602,32
3196,-2963,8556,-33,-637,-1121,331732,33
13390,-5391,10512,-80,-869,-882,341502,34
20470,-6519,9012,-5,-941,-477,351639,35
18217,-3516,8403,105,-755,-127,361470,36
3419,2692,9238,208,-89,-258,371585,37
-10997,6192,6234,292,455,-586,381647,38
-12563,4712,8561,232,55,-637,391469,39
145,-660,10556,97,-834,-405,401954,40
9250,-3065,12391,99,-1251,-229,411470,41
8638,231,12394,163,-887,-259,421588,42
3580,2971,10310,196,-345,-438,431649,43
1384,2143,9782,165,-202,-534,441476,44
3057,-219,10324,104,-315,-527,451600,45
3525,-556,9917,100,-295,-533,461448,46
1758,58,8989,98,-201,-570,471518,47
958,-530,8613,89,-188,-588,481651,48
1456,-1173,9122,82,-250,-610,491481,49
1935,-1137,9715,94,-252,-624,501610,50
2886,-944,9686,136,-151,-632,511475,51
3023,-1333,10181,157,-8,-661,521617,52
2076,-1694,10494,127,140,-724,531469,53
634,-1954,9834,93,269,-780,541611,54
-391,-1882,8658,67,311,-804,551470,55
-430,-1589,7371,72,259,-809,561610,56
301,-951,6844,94,174,-799,571456,57
59,-652,6525,107,109,-795,581660,58
-1035,-385,7314,113,60,-784,591499,59
-1291,-275,8220,105,17,-760,601407,60
13,-30,9015,85,-7,-752,612062,61
598,330,8721,53,58,-754,621342,62
-1236,282,8420,29,158,-756,631495,63
-3127,213,7746,16,182,-708,641638,64
-3376,-81,7569,-4,96,-645,651500,65
-2884,269,7694,-24,9,-579,661359,66
-2554,1006,7615,-43,-27,-514,671503,67
-2562,1674,7848,-74,-61,-459,681382,68
-1916,2055,8006,-99,-86,-402,691512,69
-1414,2156,8173,-124,-92,-359,701367,70
-1363,2330,8371,-141,-85,-331,711505,71
-1570,2007,8568,-152,-92,-311,721340,72
-1609,1779,8518,-160,-127,-309,731503,73
-860,1459,8391,-171,-199,-308,741367,74
-111,1583,8106,-183,-278,-336,751518,75
185,1377,8460,-208,-365,-395,761650,76
628,689,8636,-223,-432,-475,771519,77
1036,110,8831,-239,-507,-578,781385,78
1318,-445,8966,-245,-574,-691,791529,79
1204,-597,8529,-242,-616,-825,801377,80
1226,-38,8080,-239,-679,-960,811606,81
1144,-56,8600,-246,-762,-1084,821412,82
382,-616,9027,-241,-797,-1192,831536,83
-752,-832,9549,-222,-757,-1297,841394,84
-677,-788,9841,-214,-792,-1389,851286,85
-64,116,10569,-215,-852,-1509,861404,86
477,1630,10633,-202,-869,-1641,871537,87
271,3522,10056,-186,-872,-1798,881397,88
752,3944,9554,-154,-876,-2012,891545,89
2145,11043,8697,-117,-1041,-2123,901393,90
4013,22443,7865,-173,-897,-2242,912127,91
4382,22080,9812,-330,-404,-2205,921393,92
2077,10937,11268,-431,98,-2073,931536,93
-1258,2406,11216,-460,294,-2022,941401,94
-4749,-276,10611,-456,-32,-2036,951258,95
-5705,-273,10400,-470,-212,-1946,961404,96
-5367,-180,11269,-539,-276,-1798,971261,97
-6180,-650,12909,-644,-95,-1723,981422,98
-11302,-882,11472,-651,337,-1747,991273,99
-15394,-3301,8455,-606,841,-1747,1001417,100
-14876,-6616,4372,-478,972,-1477,1011278,101
-12533,-7171,3090,-407,562,-1111,1021872,102
-9199,-7274,4832,-462,-22,-757,1031389,103
-4403,-8961,6698,-518,-438,-398,1041273,104
-2286,-11607,5541,-479,-541,-101,1051430,105
-5304,-12867,6395,-399,-764,231,1061293,106
-5039,-11589,7715,-394,-1220,665,1071446,107
-2533,-9743,10021,-414,-1558,1013,1081317,108
95,-8745,11777,-418,-1696,1307,1091239,109
2210,-8361,13144,-362,-1480,1477,1101337,110
4434,-8029,13663,-242,-1015,1566,1111278,111
5130,-7457,13617,-78,-392,1584,1121184,112
4134,-6407,13647,58,263,1552,1131426,113
2140,-5767,13325,177,860,1523,1141308,114
-95,-5043,13307,264,1268,1522,1151366,115
-2165,-4069,13218,305,1478,1561,1161441,116
-3849,-2916,13146,276,1478,1644,1171322,117
-3622,-2056,13093,206,1340,1762,1181318,118
-2501,-1920,12661,149,1256,1844,1191274,119
-1964,-1572,11606,124,1291,1871,1201159,120
-1953,-685,10160,118,1368,1869,1211357,121
-2261,-53,9332,116,1432,1839,1221357,122
-2753,520,8852,123,1454,1795,1231279,123
-2910,1338,8463,123,1426,1761,1241171,124
-2710,1906,8247,125,1361,1723,1251423,125
-2858,2526,7832,116,1255,1692,1261318,126
-3790,3143,7244,108,1102,1660,1271286,127
-4341,3499,6665,105,873,1651,1281169,128
-4097,3496,6349,118,589,1661,1291422,129
-5595,3406,6339,168,368,1613,1301325,130
-9198,4612,4711,280,271,1426,1311288,131
-8906,5233,6401,311,106,1308,1321739,132
-6525,3636,7290,330,-507,1408,1331213,133
-3945,2148,10149,311,-807,1411,1341168,134
-1368,1430,12117,306,-942,1412,1351366,135
855,832,13073,320,-862,1399,1361313,136
1813,301,13675,344,-624,1350,1371549,137
2230,650,14023,372,-277,1294,1381185,138
1971,861,13924,391,114,1232,1391157,139
1460,652,13749,395,513,1163,1401358,140
966,1059,13348,381,864,1114,1411322,141
-902,421,13266,364,1149,994,1421297,142
-1817,1155,12230,320,1339,1027,1431484,143
-3025,1171,11859,258,1389,965,1441175,144
-4606,676,11346,192,1367,928,1451163,145
-6306,305,10889,125,1242,908,1461369,146
-7148,-221,10754,65,1111,882,1471332,147
-6821,-788,10333,37,949,847,1481364,148
-6195,-1252,9877,38,841,767,1491332,149
-6547,-1473,9613,54,777,635,1501325,150
-7821,-1354,9429,69,696,490,1511320,151
-8742,-973,9472,79,580,352,1521318,152
-9430,-911,9412,84,411,220,1531061,153
-10332,-705,9265,91,197,77,1541058,154
-12380,-277,8886,129,-3,-128,1551056,155
-16989,1440,8025,168,-153,-460,1561331,156
-20671,2924,8069,173,-217,-910,1571325,157
-12734,1668,10678,117,-252,-1130,1581081,158
-176,-2863,8691,190,-447,-1056,1591066,159
8454,-3799,9919,199,-405,-1087,1601137,160
15460,-4570,10541,166,-192,-1032,1611092,161
20342,-5052,9688,153,-172,-679,1621072,162
16875,-2413,10022,113,-127,-332,1631098,163
4479,1440,8881,144,485,-494,1641073,164
-6061,3127,6124,222,978,-761,1651075,165
-9640,2698,4480,256,818,-832,1661072,166
-5100,58,7864,189,403,-792,1671077,167
3907,-2980,9667,128,-90,-589,1681099,168
7737,-2835,11048,102,-185,-500,1691078,169
4669,-507,11681,109,99,-564,1701087,170
46,1368,11155,103,503,-675,1711081,171
-626,1184,12043,35,588,-689,1721081,172
2094,-932,14192,-43,501,-648,1731612,173
3052,-1101,14014,-60,641,-640,1740998,174
1453,-131,12555,-53,795,-681,1751247,175
733,-132,10723,-48,768,-678,1761229,176
1135,-858,9537,-27,635,-680,1771231,177
1071,-821,8042,19,583,-686,1781246,178
-196,-621,6763,57,470,-682,1791232,179
-750,-455,6188,91,289,-642,1801231,180
-302,91,6407,121,90,-603,1811234,181
494,360,7396,131,-49,-570,1821232,182
595,647,8459,133,-81,-555,1831233,183
455,852,8989,121,-80,-547,1841123,184
535,809,8991,109,-103,-539,1851141,185
59,1401,8540,98,-115,-529,1861123,186
-355,1651,8239,90,-179,-521,1871109,187
-574,1925,8168,103,-276,-492,1881111,188
-736,2291,8352,115,-388,-467,1891108,189
-923,3184,8600,119,-488,-440,1901108,190
-895,3628,8943,117,-567,-415,1911115,191
-501,3268,9227,107,-645,-390,1921116,192
-734,3097,9544,97,-683,-375,1931117,193
-756,3136,9538,76,-725,-364,1941803,194
-670,3039,9512,54,-786,-355,1950978,195
-255,2674,9459,29,-842,-351,1960982,196
-23,2044,9380,-1,-894,-361,1970981,197
55,1386,9205,-31,-909,-381,1981277,198
-21,1059,8851,-69,-939,-408,1990999,199
-87,930,8749,-103,-975,-447,2001010,200
647,501,8333,-136,-1047,-496,2011014,201
1445,-49,7988,-163,-1117,-568,2021026,202
2149,-350,7515,-174,-1159,-671,2031078,203
3171,-354,7108,-166,-1172,-803,2041164,204
4057,-130,6601,-139,-1165,-963,2050990,205
4153,-438,7021,-116,-1132,-1120,2061011,206
2371,-1637,7932,-117,-1053,-1298,2071025,207
701,-2030,8237,-112,-1038,-1474,2081165,208
538,-1885,9253,-97,-1086,-1626,2090888,209
1043,-691,9481,-44,-1010,-1762,2100931,210
2373,701,9944,17,-953,-1875,2110950,211
3490,2440,10527,54,-775,-2054,2120957,212
3494,6965,11257,49,-533,-2196,2130966,213
1906,10425,10998,-7,-239,-2260,2141209,214
-735,11734,12011,-157,29,-2242,2150958,215
-3715,7456,13241,-351,236,-2101,2160975,216
-6243,663,14258,-477,369,-1977,2170987,217
-7980,-3190,13711,-503,466,-1872,2181006,218
-9454,-3225,13169,-503,516,-1807,2190998,219
-11019,-2599,10876,-501,708,-1805,2200998,220
-13357,-4890,5019,-326,1100,-1715,2211005,221
-14541,-3518,3323,-209,799,-1416,2221008,222
-13273,-3003,6210,-311,150,-1050,2231002,223
-9253,-4646,7748,-379,-323,-687,2241005,224
-5961,-6403,8493,-411,-504,-375,2251073,225
-4964,-8277,8620,-421,-607,-88,2260823,226
-3304,-9986,7362,-330,-537,214,2270838,227
-6713,-11180,4681,-188,-583,426,2280865,228
-8057,-10322,6323,-148,-1050,765,2290860,229
-4608,-8874,8946,-125,-1563,1098,2300858,230
142,-7216,11901,-115,-1764,1387,2310858,231
2419,-6976,14365,-81,-1614,1531,2320861,232
2586,-7246,14622,6,-1154,1573,2330862,233
2712,-6218,14241,115,-681,1622,2340865,234
2651,-4899,14600,197,-281,1635,2351455,235
1631,-4182,14501,245,102,1627,2360881,236
649,-3458,14064,264,401,1654,2370883,237
64,-2955,13125,271,618,1701,2380896,238
-67,-2224,12339,267,818,1740,2390920,239
-476,-1120,11247,266,992,1779,2400971,240
-1535,-3,10000,251,1079,1806,2411005,241
-3017,734,9121,211,1044,1829,2421029,242
-3700,1069,8529,151,889,1858,2431054,243
-3939,1123,8596,97,679,1883,2440820,244
-3573,1457,9166,46,443,1922,2450956,245
-2533,1232,9887,28,290,1951,2461004,246
-1433,1062,10046,44,237,1958,2471033,247
-596,1487,10202,81,285,1935,2480770,248
-634,1747,10002,132,414,1883,2490824,249
-1887,2254,9351,191,561,1801,2500873,250
-4634,3390,8326,246,713,1656,2510896,251
-8305,4225,7190,283,804,1473,2520942,252
-10459,3931,6958,279,675,1342,2531018,253
-10726,2463,7171,251,387,1268,2540761,254
-9565,1522,8005,216,53,1236,2551442,255
-8123,279,8913,187,-179,1198,2560874,256
-7453,-868,9900,187,-352,1185,2570902,257
-6272,-1699,10771,192,-428,1146,2580962,258
-6067,-2051,11276,217,-404,1092,2591033,259
-6730,-1891,10814,237,-357,1069,2600841,260
-7874,-1135,10426,231,-348,1038,2610894,261
-8998,-1296,10737,204,-397,993,2620949,262
-9347,-1410,10716,185,-435,909,2630743,263
-9588,-940,10665,177,-457,779,2640778,264
-9430,-473,10625,180,-478,618,2650862,265
-9399,-452,11155,186,-545,454,2660737,266
-9911,-705,12395,179,-615,331,2670771,267
-13559,-1878,11887,235,-608,125,2680938,268
-21076,-47,11123,270,-107,-374,2690751,269
-22985,3015,9877,259,148,-819,2700794,270
-13962,1698,8676,216,-433,-733,2710888,271
-500,-1956,11363,78,-1182,-516,2720682,272
12702,-5074,14687,-47,-1593,-227,2730763,273
18011,-6376,13928,25,-1535,113,2740865,274
8659,-503,14994,126,-797,103,2750922,275
-5232,5137,13114,189,342,-354,2760764,276
-10417,5095,9919,208,515,-473,2770853,277
-5523,1614,11690,80,-123,-290,2780939,278
1407,-1377,13494,-1,-636,-118,2790760,279
2888,-524,12341,15,-621,-53,2800875,280
-377,1743,10027,39,-329,-147,2810646,281
-2799,1234,8194,36,-290,-200,2820759,282
-940,-629,7567,51,-453,-187,2830871,283
1128,-1443,8273,85,-542,-180,2840653,284
397,-757,8007,133,-462,-212,2850801,285
-1916,445,7381,144,-396,-222,2860656,286
-2835,222,7451,119,-523,-223,2870769,287
-1397,-599,8248,118,-658,-210,2880657,288
301,-675,8889,131,-696,-237,2890768,289
320,-452,9804,136,-636,-281,2900876,290
-353,-110,10346,142,-560,-318,2910661,291
-730,-92,10657,127,-518,-352,2920769,292
-451,-208,11528,108,-480,-380,2930882,293
-510,-500,12082,93,-408,-408,2940673,294
-730,-703,12621,67,-322,-438,2950775,295
-144,-1091,12769,14,-185,-458,2960621,296
173,-1584,12642,-47,-12,-496,2970692,297
-80,-2055,11928,-107,203,-544,2980826,298
-1336,-2390,9962,-134,395,-593,2990656,299
-3144,-2459,7841,-128,453,-637,3000777,300
-4843,-1706,5573,-97,384,-631,3010629,301
-5326,-1166,4380,-78,198,-593,3020747,302
-5062,-1167,3792,-48,17,-544,3030854,303
-4587,-1007,4808,-18,-150,-504,3040672,304
-4643,107,6341,-15,-268,-470,3050799,305
-3574,1742,7726,-39,-339,-439,3060646,306
-1772,3262,8758,-67,-346,-418,3070825,307
-1519,4176,10091,-124,-258,-425,3080698,308
-2307,4414,10142,-177,-167,-427,3090826,309
-2571,3682,10108,-234,-165,-428,3100705,310
-2154,3213,9643,-264,-178,-431,3110823,311
-2577,3455,9298,-283,-189,-442,3120672,312
-3276,3038,9182,-307,-266,-454,3130525,313
-3087,2208,10050,-342,-409,-470,3140662,314
-2041,1193,11470,-374,-553,-493,3150806,315
123,606,12429,-401,-596,-554,3160672,316
1710,-330,13156,-416,-545,-644,3170637,317
1764,-1005,13200,-422,-312,-771,3180564,318
-1296,-1302,12746,-429,-113,-878,3190691,319
-4264,-1442,11787,-441,-3,-945,3200826,320
-4207,-1783,10916,-474,-140,-970,3210683,321
-2874,-1277,10543,-490,-286,-1017,3220545,322
-1536,-531,9897,-493,-354,-1099,3230692,323
-780,215,9563,-508,-405,-1219,3240554,324
125,1140,9242,-520,-443,-1362,3250697,325
935,1794,9170,-529,-465,-1521,3260556,326
1004,2042,8880,-527,-467,-1695,3270709,327
2000,6594,8100,-509,-421,-1849,3280573,328
4540,14707,6756,-491,-138,-1910,3290710,329
4999,19161,7904,-519,401,-1952,3300571,330
3187,14318,9707,-600,936,-1810,3310713,331
-440,4798,10321,-690,1199,-1804,3320573,332
-4660,638,11650,-831,1039,-1868,3330723,333
-7787,172,13402,-949,1033,-1874,3340582,334
-11757,1262,12037,-960,1331,-1889,3350449,335
-14741,2175,9159,-934,1736,-1925,3360588,336
-14459,1757,6175,-931,1738,-1785,3370777,337
-10730,-966,4106,-959,1373,-1450,3380753,338
-6441,-4884,5128,-990,833,-1017,3390627,339
-4617,-6911,6311,-986,366,-625,3400519,340
-357,-7138,8055,-959,219,-208,3410699,341
273,-8681,8159,-868,227,154,3420582,342
-3687,-10201,6858,-719,226,439,3430453,343
-3237,-9579,7204,-613,44,829,3440607,344
-1307,-8833,8739,-504,-242,1161,3450468,345
388,-9064,10000,-393,-315,1385,3460624,346
1606,-9266,10974,-244,-154,1517,3470532,347
1736,-8558,11536,-96,62,1618,3480553,348
997,-7774,11868,48,303,1703,3490446,349
419,-7037,12014,195,536,1757,3500607,350
-493,-6647,12042,323,755,1787,3510498,351
-1779,-6278,11744,436,932,1806,3520417,352
-3358,-5621,11240,519,1027,1822,3530603,353
-5226,-4582,10730,564,997,1857,3540482,354
-6355,-3020,10685,570,843,1908,3550662,355
-7129,-2137,10514,552,659,1936,3560586,356
-7424,-1202,10356,534,488,1921,3570474,357
