xac,yac,zac,xang,yang,zang,tempo,amostra
-8424,3191,6221,-127,1150,1699,1,0
-9257,2775,5636,-105,922,1532,11571,1
-9971,2352,5801,-83,645,1342,21681,2
-10322,1910,5927,-54,318,1152,31440,3
-9697,1370,6719,-26,2,972,41557,4
-8546,533,7387,16,-220,776,51708,5
-7915,47,7978,76,-331,567,61605,6
-7184,-190,8495,130,-379,361,71388,7
-6429,-265,8830,175,-411,156,81500,8
-5879,-284,8860,196,-461,-18,91499,9
-5836,-485,9345,194,-529,-175,101336,10
-7248,-644,9630,210,-512,-359,111441,11
-8464,-857,9543,214,-275,-605,121566,12
-7181,-852,9182,224,-9,-833,131458,13
-3399,-1008,8131,279,111,-962,141608,14
475,-2101,8224,284,96,-981,151563,15
3646,-3449,8144,273,72,-937,161362,16
6428,-4070,7898,268,-8,-763,171488,17
7758,-3599,7941,255,-139,-536,181612,18
4570,-1631,7941,242,-250,-369,191413,19
-1156,1179,8797,227,-286,-349,201536,20
-4120,3779,11295,213,-360,-402,211668,21
-510,4351,14698,169,-384,-463,221461,22
7663,3497,17284,110,-313,-469,231636,23
12322,3542,17304,64,-38,-462,241437,24
10325,3810,14098,73,467,-509,251563,25
3993,3166,10477,109,899,-612,261377,26
-910,495,8137,145,886,-641,271516,27
-2651,-1301,6939,173,504,-577,281319,28
-2466,-1239,7437,186,48,-482,291457,29
-287,-565,8656,198,-243,-396,301563,30
2442,-636,10138,198,-279,-375,311571,31
4464,-685,11323,188,-123,-400,321385,32
4710,-449,11243,182,157,-448,331310,33
3628,-506,10240,169,432,-501,341473,34
2431,-786,8844,164,587,-541,351300,35
1943,-1455,7984,168,592,-567,361448,36
1717,-1634,7854,192,542,-583,371595,37
1896,-1276,8450,221,468,-611,381416,38
2748,-699,9322,233,430,-649,391571,39
3473,25,10102,234,455,-704,402038,40
4343,724,10084,228,526,-775,411481,41
4121,805,9735,224,597,-851,421309,42
2586,812,9147,218,628,-910,431491,43
1068,30,8678,208,597,-936,441316,44
495,-855,8171,196,533,-948,451468,45
274,-1437,7577,188,496,-937,461624,46
-809,-1344,7119,185,466,-928,471460,47
-1167,-362,7073,172,404,-905,481295,48
-631,130,7728,152,292,-856,491461,49
-917,386,8556,136,270,-819,501295,50
-1529,649,9178,122,258,-775,511491,51
-1707,777,9375,109,214,-732,521327,52
-1716,1097,9242,95,136,-687,531509,53
