xac,yac,zac,xang,yang,zang,tempo,amostra
-287,581,8017,-663,-1300,1432,1,0
1325,230,8063,-644,-1381,1546,11035,1
3169,215,7937,-621,-1355,1658,21067,2
5619,316,7491,-610,-1205,1759,31004,3
8799,696,6658,-634,-916,1833,40809,4
11613,786,6502,-701,-464,1858,50957,5
13966,373,7413,-777,105,1839,60774,6
16122,-74,8859,-836,677,1737,70916,7
23465,-754,10028,-862,1121,1527,80845,8
-32271,-2587,13639,-782,1329,1076,90980,9
-32268,-3011,20462,-537,1546,402,101201,10
-32264,-7232,19226,-173,1917,-640,111013,11
29848,-11702,11018,178,2488,-1074,120830,12
-68,4975,2384,111,2343,-942,131037,13
-22691,1140,2417,100,2214,-992,140843,14
-31650,1028,-778,93,652,-387,150990,15
-31576,7998,4212,93,-725,-95,160822,16
-30131,855,11852,-44,-2,-343,170973,17
9477,-3106,5389,16,-1359,458,180814,18
30222,-387,7411,33,-1490,-31,190981,19
25102,-3377,9125,66,-376,-373,200755,20
-1378,1580,4315,167,814,-364,210846,21
-14509,2048,2127,53,1039,-302,220997,22
-9940,4,2102,12,264,-92,230885,23
3004,-1155,3276,-6,-575,-32,240703,24
7366,373,3981,13,-556,-88,250852,25
3541,1542,3493,-19,-33,-74,260677,26
319,776,4262,-75,272,-51,270825,27
-417,350,5511,-81,187,-18,280894,28
345,946,5613,-76,89,21,290676,29
-125,1207,6020,-92,34,5,301366,30
-1068,748,6647,-113,-26,-33,310748,31
-1922,498,6194,-107,-178,-70,320845,32
-1813,595,4933,-102,-384,-112,330700,33
-985,790,3777,-111,-546,-155,340805,34
-470,1024,2611,-129,-613,-204,350904,35
27,893,2095,-146,-618,-239,360684,36
905,610,2489,-149,-558,-249,370791,37
1832,365,2764,-136,-425,-254,380893,38
1169,-300,3808,-120,-247,-260,390688,39
732,-172,4187,-87,-132,-262,400797,40
513,-556,5757,-66,-68,-252,410638,41
538,-51,5665,-33,-31,-242,420751,42
-86,-28,4795,-7,-32,-254,430734,43
-745,5,3654,14,-62,-251,440843,44
333,298,2933,41,-111,-227,450622,45
