xac,yac,zac,xang,yang,zang,tempo,amostra
4919,-2358,10510,-312,-893,1013,1,0
4357,-1828,9975,-289,-974,966,3925,1
3553,-1742,9198,-269,-1097,908,13962,2
3035,-1750,8861,-248,-1238,836,23755,3
2890,-1783,8559,-237,-1357,783,33792,4
3189,-1688,8487,-230,-1410,757,44116,5
3737,-1538,8374,-215,-1400,737,53936,6
4065,-1388,8362,-204,-1336,711,63681,7
4010,-1306,8253,-191,-1233,677,73799,8
3768,-1095,8214,-184,-1140,636,83831,9
3587,-763,8067,-180,-1055,587,93702,10
3753,-160,8007,-179,-968,533,103793,11
3538,135,7956,-177,-883,464,113831,12
3299,128,8021,-177,-795,406,123914,13
2930,161,7985,-177,-715,352,133784,14
2886,471,7797,-181,-632,297,143830,15
2685,713,7781,-186,-537,244,153668,16
2702,825,7868,-188,-437,199,163722,17
2306,873,7846,-191,-326,152,173880,18
1855,879,7803,-191,-210,107,183689,19
1712,1151,7795,-196,-114,69,193663,20
1708,1369,7717,-198,-37,22,203809,21
1696,1219,7930,-195,31,-34,213864,22
1413,1292,8021,-188,86,-90,223665,23
1210,1573,8220,-187,132,-148,233723,24
741,1862,8311,-186,154,-205,243765,25
271,1973,8279,-184,157,-265,253836,26
245,1758,8199,-181,150,-317,263660,27
256,1540,8567,-175,148,-376,273732,28
391,933,8629,-156,183,-411,283831,29
337,174,9573,-133,213,-429,293698,30
-521,-992,11294,-62,251,-448,303879,31
-944,-2172,11594,14,288,-447,313687,32
-1181,-3361,13834,109,301,-446,323823,33
-798,-3802,13922,233,259,-447,333703,34
665,-3143,11034,222,112,-522,343832,35
1073,-2926,9008,165,-179,-648,353675,36
140,-2980,8215,87,-373,-731,363812,37
-1128,-1928,8656,49,-397,-783,373600,38
-2617,-668,9208,29,-370,-854,383697,39
-3972,-85,8732,16,-304,-891,394391,40
-3882,-38,7534,26,-225,-863,403715,41
-2122,27,5688,56,-135,-801,413824,42
422,450,4552,80,-9,-758,423548,43
1650,1809,4389,99,152,-768,433659,44
435,3225,4931,113,321,-837,443685,45
-2131,4304,4467,100,400,-908,453699,46
