xac,yac,zac,xang,yang,zang,tempo,amostra
2418,-105,5670,-365,-542,861,1,0
2396,-9,5801,-363,-419,833,4381,1
2567,162,5805,-358,-280,804,14502,2
2293,-11,6145,-350,-117,773,24313,3
2347,-129,6100,-345,80,740,34458,4
1495,126,6209,-336,256,698,44263,5
1026,1014,6680,-330,359,664,54348,6
2855,1847,7083,-326,389,611,64536,7
6866,1735,7204,-340,364,514,74337,8
10989,352,9372,-325,388,368,84473,9
16470,6,10402,-270,496,166,94367,10
23762,-624,11268,-223,500,-192,104341,11
26693,-570,14165,-164,719,-713,114260,12
19900,-4516,13774,-106,1210,-1198,124454,13
17582,-4874,11269,105,751,-1623,134279,14
4002,1451,9958,34,302,-1491,144420,15
-6641,3750,8292,143,640,-1270,154241,16
-16561,1611,5506,185,324,-1265,164697,17
-22417,1419,5060,171,-407,-968,174518,18
-23937,1920,4949,188,-773,-787,184348,19
-11860,-28,721,204,-1059,-679,194507,20
3444,-953,-1480,190,-1959,-814,204616,21
12303,-1194,-935,129,-2463,-1077,214453,22
13973,-1025,2165,172,-1945,-1157,224295,23
8530,780,2441,220,-847,-1059,234458,24
1009,2249,2024,182,199,-868,244293,25
-1751,3082,796,107,708,-729,254459,26
-33,2341,1227,-4,659,-724,264321,27
2313,1050,4486,-100,522,-744,274484,28
2964,375,8432,-125,700,-699,284335,29
845,525,11006,-110,981,-660,294497,30
-2631,-301,13029,-57,983,-638,304236,31
-4278,-611,13668,45,686,-588,314314,32
-4015,-327,12861,152,261,-593,324160,33
-2511,317,10241,246,-246,-612,334343,34
-802,952,7551,302,-589,-604,344191,35
1851,1383,4507,328,-681,-565,354365,36
3597,1579,2087,341,-615,-516,364217,37
4217,2631,-178,329,-416,-469,374381,38
3679,4539,-1838,290,-198,-460,384227,39
3648,5219,-1668,211,-23,-443,394398,40
3570,4172,-407,132,142,-435,404226,41
3153,2387,1693,96,312,-435,414314,42
1946,999,3540,89,431,-435,424186,43
281,-83,5603,106,462,-443,434376,44
-741,-849,7015,144,344,-456,444229,45
-875,-1404,7799,186,135,-474,454403,46
-140,-1525,8026,226,-60,-492,464261,47
717,-1580,7622,259,-145,-506,474108,48
1131,-1955,6081,280,-160,-519,484301,49
1259,-2380,4930,274,-154,-540,494179,50
1832,-2687,4396,250,-104,-543,504828,51
2019,-2732,4640,235,-62,-554,514272,52
2324,-2693,5316,222,28,-575,524168,53
2637,-2323,5854,222,165,-587,534371,54
2296,-1762,6565,230,311,-603,544244,55
2123,-698,6735,256,436,-635,554104,56
1888,553,6724,278,500,-673,564337,57
1412,1466,5782,285,507,-730,574217,58
