xac,yac,zac,xang,yang,zang,tempo,amostra
-2861,3881,8204,1034,1806,2179,0,0
-5311,5537,9161,936,1489,2256,12829,1
-6207,6463,10518,820,1122,2304,22362,2
-7157,7010,9190,793,1028,2194,32420,3
-5656,5552,11086,705,754,2188,42509,4
-3212,3744,11760,720,603,2141,52278,5
-1549,3496,12596,773,702,2002,62390,6
-1459,3354,12659,852,974,1806,72215,7
-2696,3942,11994,925,1272,1597,82279,8
-4766,5045,11392,936,1398,1417,92216,9
-6586,5838,11202,876,1363,1234,102283,10
-7822,5822,11292,767,1224,1046,112378,11
-8231,4588,11580,648,1047,857,122451,12
-8599,3883,11573,552,897,638,132293,13
-8555,3536,11556,462,741,404,142722,14
-7548,2669,11731,363,623,178,152330,15
-7044,1476,11887,308,561,-75,162421,16
-6669,1022,12209,244,459,-294,172241,17
-6065,377,12512,198,298,-463,182311,18
-6204,-450,13078,149,58,-627,192399,19
-6683,-1260,13795,89,-250,-758,202816,20
-7124,-1664,14885,8,-606,-844,212370,21
-7135,-2368,15924,-69,-960,-886,222370,22
-5370,-2975,16349,-61,-1091,-953,232448,23
-1676,-1958,19065,-126,-1040,-1003,242263,24
1455,-1807,22000,-290,-1003,-1031,252405,25
4811,-4351,19306,-165,-608,-1018,262261,26
6170,-4000,16987,-20,-582,-850,272407,27
4619,336,21133,-161,-644,-840,282264,28
683,1399,21325,-250,-67,-1052,292410,29
-1100,1574,16209,-184,208,-1134,302435,30
1533,2832,16132,-285,72,-985,312272,31
4555,1361,13050,-346,5,-939,322410,32
5391,260,10408,-349,50,-945,332336,33
4060,-1,8329,-283,260,-956,342441,34
195,-435,5146,-191,404,-968,352275,35
-3412,-942,3609,-125,239,-925,362415,36
-4487,-1580,2883,-65,-120,-812,372276,37
-2959,-2790,3393,-5,-554,-676,382418,38
-1620,-3752,4986,57,-828,-584,392297,39
-2127,-3717,6886,133,-937,-520,402858,40
-1983,-2929,8945,171,-1023,-445,412294,41
-832,-2484,11411,164,-1060,-397,422425,42
-376,-1680,13184,134,-934,-378,432313,43
-294,-537,14024,73,-673,-356,442426,44
-189,50,14222,-15,-431,-330,452284,45
517,293,13025,-107,-212,-310,462132,46
1503,233,11471,-208,48,-307,472286,47
1396,-447,9766,-302,307,-341,482144,48
782,-1513,8128,-364,472,-385,492288,49
291,-2857,6779,-384,533,-414,502125,50
-780,-4003,5246,-361,516,-450,512283,51
-2584,-4627,4539,-312,416,-483,522154,52
-3150,-4511,4248,-241,211,-475,532351,53
-3161,-4160,4421,-172,-28,-464,542468,54
-2883,-3009,5941,-121,-227,-457,552313,55
-1400,-1827,7885,-87,-343,-439,562158,56
-716,-701,10137,-83,-347,-442,572307,57
-213,-111,11768,-103,-280,-461,582160,58
479,-263,12388,-125,-187,-485,592309,59
591,-287,11699,-151,-39,-523,602734,60
-687,96,10654,-169,64,-570,612314,61
-1732,892,9551,-171,82,-581,622168,62
-2484,1551,9013,-166,30,-567,632082,63
-2917,1713,8689,-155,-79,-546,642209,64
-2764,1992,9111,-146,-208,-518,652059,65
-2935,2351,9629,-138,-313,-491,662190,66
-2872,2871,9930,-129,-431,-462,672040,67
-2432,3204,10311,-130,-553,-435,682185,68
-1728,3430,10445,-143,-646,-419,692040,69
-1887,2844,10835,-157,-726,-423,702185,70
-2094,2879,10670,-162,-766,-419,712029,71
-1545,2589,11102,-174,-875,-414,722200,72
-1819,1957,11580,-189,-913,-417,732065,73
-2609,1262,12148,-209,-915,-407,742203,74
-2690,186,12413,-237,-972,-390,752064,75
-3164,-504,12474,-251,-940,-384,762205,76
-3208,-874,11928,-266,-890,-394,772069,77
-2473,-1059,10144,-252,-925,-396,782220,78
-2026,-1478,8572,-236,-907,-445,792087,79
-2047,-2665,7663,-230,-946,-499,802240,80
-4084,-4407,7554,-235,-905,-581,812579,81
-5451,-5033,6447,-235,-892,-642,822187,82
-5027,-4199,5069,-238,-963,-711,832117,83
