xac,yac,zac,xang,yang,zang,tempo,amostra
-8513,-804,8352,-1025,132,2,1,0
-5931,-3832,8102,-1011,433,-17,12562,1
-4995,-5531,5887,-888,621,-24,22664,2
-5116,-6419,4151,-752,449,88,32436,3
-5139,-5958,4267,-630,-29,269,42548,4
-4368,-4947,5756,-514,-566,412,52833,5
-1917,-3353,9001,-422,-1066,562,62599,6
1060,-3019,12340,-342,-1261,645,72709,7
2671,-4058,14713,-191,-1093,639,82512,8
3607,-4415,15332,41,-694,631,93199,9
3870,-3874,15043,272,-175,618,102653,10
2892,-3200,14220,443,295,588,112432,11
852,-2714,13216,537,634,572,122559,12
-691,-2674,12680,572,843,570,132411,13
-1746,-2575,12340,589,978,558,142545,14
-2172,-2029,11618,590,1042,593,152669,15
-1807,-1427,11252,560,1003,683,162459,16
-1600,-1144,11164,500,873,773,172585,17
-1156,-1169,11207,419,735,857,182654,18
-1612,-1136,11185,349,654,911,192488,19
-1993,-838,10641,306,606,971,202456,20
-1191,-134,10387,291,547,1073,212376,21
197,335,10386,296,538,1151,222515,22
1304,713,10547,337,666,1191,232315,23
2074,1323,10246,394,897,1217,242451,24
2090,1948,9899,444,1161,1228,252590,25
2175,2389,9449,475,1378,1242,262511,26
2265,2748,9158,498,1538,1257,272634,27
1861,2950,8508,513,1642,1274,282443,28
779,2925,7721,534,1663,1287,293322,29
-398,2727,6926,561,1564,1325,302466,30
-1875,2747,6699,595,1376,1361,312601,31
-3480,3085,6676,625,1124,1376,322303,32
-4393,3100,7109,652,831,1379,332454,33
-3738,2544,7555,677,514,1394,342600,34
-2572,1740,8278,701,218,1415,352420,35
-1022,1165,9044,722,-26,1443,362577,36
188,700,9454,755,-146,1453,372403,37
1169,306,9952,789,-182,1452,382548,38
1924,173,9959,837,-150,1446,392372,39
2385,219,9934,881,-84,1424,402376,40
2354,232,9933,915,18,1393,412534,41
2133,301,9791,930,110,1376,422354,42
1774,574,9108,954,172,1368,432542,43
898,1240,9152,936,152,1352,442372,44
56,1489,9076,894,44,1350,452532,45
-517,1508,9408,845,-125,1350,462354,46
-733,1475,9637,796,-290,1338,472527,47
-366,1072,10131,759,-428,1308,482353,48
-372,894,10531,733,-519,1257,492524,49
-434,1106,10643,718,-593,1191,502981,50
-469,977,11089,697,-651,1105,512503,51
-633,873,11564,670,-681,997,522337,52
-930,902,12049,641,-676,868,532521,53
-1429,1073,12154,601,-699,746,542364,54
-1634,1098,12511,538,-799,644,552210,55
-1325,1120,12777,458,-928,540,562386,56
-1038,882,13378,369,-1069,444,572241,57
-1388,613,13795,278,-1205,364,582421,58
-4604,10,12788,257,-1224,219,592287,59
-11841,1503,11427,263,-1039,-168,602478,60
-17756,5628,14514,74,-1167,-571,612277,61
-16164,7261,20136,-206,-1590,-794,622459,62
-6756,4476,18392,-267,-1616,-988,632326,63
4362,240,13776,-255,-1456,-989,642188,64
14229,-905,13488,-302,-1326,-896,652374,65
20893,-106,16617,-421,-944,-878,662227,66
22673,-185,16459,-484,-238,-763,672413,67
16591,933,12842,-477,670,-719,682377,68
4150,3469,10705,-504,1423,-939,692236,69
-6649,4737,8951,-562,1749,-1190,702777,70
-10980,3005,6280,-583,1549,-1287,712260,71
-5691,-103,6586,-618,878,-1111,722454,72
2448,-3461,7398,-657,255,-936,732343,73
5082,-4487,7043,-617,131,-844,742211,74
4040,-3249,6431,-552,368,-812,752410,75
-10,-2842,4809,-476,658,-899,762296,76
-3374,-3003,4298,-422,685,-939,772174,77
-4037,-3932,3568,-384,435,-886,782374,78
-3000,-4374,3875,-346,105,-811,792248,79
-1614,-4103,4660,-288,-87,-762,802132,80
-1210,-3636,5725,-241,-148,-758,812649,81
-1789,-3568,7214,-227,-166,-741,822249,82
-1964,-3430,8467,-220,-178,-719,832185,83
-1306,-2947,9914,-224,-135,-711,842394,84
299,-2517,11140,-240,-44,-712,852289,85
971,-2301,12193,-259,121,-734,862182,86
1343,-1785,12284,-278,355,-770,872399,87
1607,-1384,11806,-305,559,-814,882290,88
972,-1023,10775,-330,716,-863,892190,89
-490,-795,9621,-338,805,-898,902405,90
-1263,-357,8047,-330,788,-896,912828,91
-2583,-355,7428,-305,682,-879,922386,92
-4719,-116,7447,-266,504,-829,932375,93
-5525,63,8378,-247,232,-743,942277,94
-4892,184,9149,-223,-45,-653,952170,95
-3226,982,10025,-198,-259,-572,962391,96
-2588,2308,10939,-174,-358,-509,972300,97
-3011,3793,11338,-167,-429,-457,982207,98
-3234,4853,11431,-177,-529,-395,992113,99
-2255,5929,11482,-206,-640,-322,1002353,100
-792,6270,11309,-255,-734,-276,1012303,101
300,5616,11313,-316,-765,-252,1022233,102
272,4563,11117,-370,-740,-263,1032145,103
659,4133,10213,-414,-692,-274,1042376,104
1794,4166,9074,-436,-691,-298,1052289,105
2028,4193,8417,-439,-649,-359,1062200,106
3049,3633,6773,-413,-637,-418,1072117,107
4395,2504,5904,-385,-694,-500,1082230,108
3427,1233,5429,-353,-686,-645,1092162,109
2498,345,4636,-310,-711,-765,1102088,110
3269,-878,6175,-335,-794,-860,1112647,111
1907,-3353,8468,-390,-774,-981,1122325,112
-1787,-5386,9220,-408,-598,-1112,1132251,113
-5486,-6101,9054,-414,-524,-1184,1142181,114
-6399,-6588,9542,-438,-630,-1213,1152106,115
-5609,-7078,9885,-468,-772,-1265,1162053,116
-5046,-6506,9190,-465,-748,-1373,1172314,117
-5016,-5378,8129,-427,-708,-1491,1182117,118
-5664,-4014,7102,-371,-758,-1611,1192078,119
-5105,-328,6449,-285,-898,-1713,1202055,120
-2731,6052,6363,-289,-901,-1691,1212068,121
-2704,10845,8827,-478,-668,-1544,1222478,122
-5098,9837,11386,-727,-266,-1368,1232093,123
-8961,2633,11016,-845,37,-1285,1242048,124
-12061,-2373,9776,-812,-86,-1323,1252013,125
-13114,-4408,9017,-727,-279,-1300,1262292,126
-12064,-3014,6943,-567,-517,-1098,1272235,127
-11456,-956,7160,-495,-656,-929,1282266,128
-11808,-263,7373,-447,-645,-811,1292222,129
-12560,-290,7491,-425,-508,-669,1302175,130
-13379,-540,8698,-484,-456,-517,1312125,131
-13196,-1265,9688,-546,-484,-367,1322962,132
-11511,-2081,10858,-640,-470,-242,1332270,133
-9582,-3177,11326,-701,-282,-189,1342235,134
-8327,-4256,11358,-709,78,-197,1352200,135
-8058,-5203,10383,-665,477,-214,1362159,136
-8874,-6476,7981,-543,698,-176,1372126,137
-8853,-7400,5692,-377,536,18,1382100,138
-6649,-7619,4991,-195,65,292,1392087,139
-3696,-7112,6912,-56,-474,526,1402068,140
-1891,-6712,9528,60,-778,628,1412049,141
-1811,-6844,11656,156,-848,632,1421976,142
-3447,-6835,11997,315,-890,699,1431975,143
-2394,-6487,11489,501,-949,873,1441963,144
505,-5364,12372,669,-1011,1081,1451948,145
3077,-4074,14282,740,-987,1198,1461932,146
3726,-4034,15264,773,-656,1180,1472229,147
2621,-4570,14179,833,-164,1123,1482211,148
957,-4392,12800,873,181,1136,1492195,149
-881,-3855,11992,868,302,1199,1502176,150
-2080,-3445,12056,826,276,1286,1512156,151
-1798,-3298,12288,788,202,1385,1522075,152
-1282,-2933,12111,757,151,1477,1532151,153
-488,-2286,12345,733,146,1554,1542143,154
-361,-1559,12022,728,235,1599,1552139,155
-421,-711,11047,735,363,1643,1562126,156
-505,216,10415,741,472,1683,1572122,157
-989,864,9711,741,550,1705,1582124,158
-1466,1531,9002,750,613,1710,1592124,159
-1678,2269,8702,751,639,1729,1602127,160
-1742,2916,8613,740,658,1745,1612133,161
-1388,3035,8423,736,701,1747,1622693,162
-1092,3114,8314,735,745,1750,1632017,163
-1456,3264,7910,737,791,1729,1642035,164
-2136,3199,7240,760,789,1705,1652056,165
-2826,3221,6667,796,737,1666,1662080,166
-3586,3275,6465,832,586,1641,1672100,167
-4028,3078,6832,860,386,1618,1681916,168
-3513,2720,7717,879,147,1623,1691934,169
-2416,2437,8196,897,-65,1632,1701945,170
-1283,2213,9029,910,-225,1642,1711965,171
-228,2022,9176,929,-306,1636,1721979,172
366,1909,9880,945,-300,1607,1732315,173
386,1933,9789,969,-232,1561,1742014,174
510,1712,9936,987,-136,1501,1752035,175
610,1793,9998,998,-30,1434,1762076,176
805,1875,10224,996,77,1359,1772117,177
493,2023,10386,978,185,1268,1781816,178
-390,2265,10352,943,270,1165,1791831,179
-1177,2096,10220,894,291,1071,1801844,180
-1557,1910,10127,838,255,978,1811846,181
-1637,1696,10215,785,210,876,1821917,182
-1691,1606,10182,739,178,762,1831950,183
-1771,1326,10250,698,148,646,1841900,184
-2064,1029,10573,656,107,522,1851930,185
-2459,749,10819,615,52,397,1861963,186
-2921,631,11010,572,-18,274,1871989,187
-2771,429,11418,530,-106,162,1882031,188
-2667,145,11691,489,-188,51,1892086,189
-2733,-62,11805,453,-276,-48,1902133,190
-2254,-265,11977,413,-380,-133,1911838,191
-1420,-456,12180,374,-479,-201,1921866,192
-609,-474,12482,330,-560,-253,1931908,193
-62,-882,12559,276,-616,-292,1941863,194
628,-1384,12783,211,-631,-310,1951908,195
617,-1806,12942,156,-603,-325,1961952,196
-863,-3110,11367,185,-531,-375,1972002,197
-2380,-2521,10507,221,-341,-467,1982060,198
-2619,256,13579,39,-454,-424,1991804,199
-3024,1987,16911,-216,-495,-471,2001844,200
-4658,665,16044,-263,-284,-680,2011894,201
-3521,-134,12750,-251,-74,-726,2021953,202
-1406,212,12290,-306,-6,-656,2032440,203
-1633,428,12806,-376,-121,-680,2041997,204
-1515,142,13905,-463,-205,-714,2052069,205
627,-28,13389,-462,-208,-683,2061813,206
3680,595,13231,-465,-300,-574,2071863,207
5112,1010,12337,-473,-170,-569,2081930,208
4637,1207,10953,-465,134,-653,2091999,209
3150,1565,9799,-475,393,-734,2101727,210
1285,1207,8693,-483,541,-773,2111798,211
511,605,7564,-496,515,-781,2121856,212
243,-232,7170,-517,391,-789,2131934,213
118,-1040,6559,-515,279,-778,2141943,214
-859,-1696,6167,-485,176,-763,2152017,215
-1456,-2135,5632,-441,49,-732,2161751,216
-1448,-2210,5746,-402,-102,-700,2171843,217
-1184,-2789,6235,-370,-217,-658,2181936,218
-731,-2797,6940,-356,-258,-616,2191697,219
-449,-2573,7778,-391,-214,-578,2201767,220
-1299,-2058,8273,-431,-113,-581,2211849,221
-838,-1408,8101,-490,-67,-585,2221926,222
1291,-2152,8265,-524,-30,-607,2231717,223
2861,-2955,8287,-499,96,-643,2242301,224
1489,-2135,8752,-469,322,-711,2251733,225
-545,-1806,8504,-466,520,-737,2261838,226
-2374,-3165,8876,-464,620,-753,2271922,227
-4208,-3957,8236,-426,617,-746,2281695,228
-4040,-4411,8139,-376,426,-737,2291800,229
-2914,-4536,7562,-321,243,-726,2301894,230
-3548,-3368,7167,-293,175,-714,2311671,231
-4459,-1745,6781,-277,94,-660,2321729,232
-5360,-978,7218,-265,-27,-588,2331910,233
-5270,-31,7918,-251,-198,-497,2341905,234
-3879,1029,8873,-252,-351,-411,2351901,235
-2536,1865,9660,-261,-414,-361,2361683,236
-2202,3057,10028,-283,-425,-332,2371782,237
-2389,3408,10990,-357,-446,-291,2381885,238
-1576,2539,10709,-399,-415,-264,2391668,239
-1366,2885,9950,-417,-327,-260,2401764,240
-2320,3722,9214,-442,-302,-245,2411879,241
-1915,3732,8734,-464,-372,-227,2421663,242
-1376,3516,8870,-482,-427,-222,2431780,243
-722,3192,9582,-506,-464,-229,2442049,244
-86,1651,10485,-535,-469,-261,2451729,245
-748,225,11272,-551,-385,-309,2461842,246
-1357,-3,11284,-571,-317,-351,2471619,247
-1994,-344,11527,-597,-357,-394,2481732,248
-2318,-302,11098,-641,-423,-442,2491860,249
-2073,-30,10865,-701,-502,-487,2501649,250
-2095,-1300,10957,-774,-545,-539,2511770,251
-1866,-2698,9837,-841,-584,-621,2521902,252
-2060,-2931,9461,-878,-632,-721,2531770,253
-2578,-2300,8478,-891,-720,-814,2541578,254
-2347,-861,7239,-876,-822,-906,2551596,255
-920,723,6960,-869,-1034,-1029,2561731,256
1627,2274,7163,-865,-1265,-1182,2571550,257
3632,6647,7975,-872,-1306,-1301,2581688,258
3717,14142,8586,-942,-917,-1270,2591828,259
-218,16832,10847,-1081,-435,-1260,2601630,260
-4338,9122,9328,-1169,-120,-1191,2611769,261
-5085,-166,9977,-1120,-193,-1131,2621592,262
-7984,-3688,10525,-948,-442,-1150,2631788,263
-10797,-1915,10389,-800,-728,-1042,2641605,264
-12521,-100,11007,-747,-974,-827,2652221,265
-11459,-48,11665,-746,-1203,-602,2661716,266
-8994,-1008,12793,-745,-1317,-419,2671552,267
-8404,-1412,13648,-708,-1162,-298,2681779,268
-9979,-1274,13651,-653,-837,-225,2691608,269
-13103,-1144,13197,-611,-510,-181,2701753,270
-15000,-1815,11855,-583,-344,-128,2711595,271
-13878,-3948,10600,-506,-195,-82,2721745,272
-11255,-5232,9543,-380,-194,11,2731647,273
-9359,-5111,9766,-286,-274,113,2741478,274
-9076,-4707,10896,-219,-319,147,2751549,275
-9134,-3627,12533,-180,-365,126,2761723,276
-8812,-3117,14197,-155,-380,66,2771561,277
-8364,-3467,14198,-84,-361,27,2781723,278
-7200,-3713,13531,10,-347,20,2791568,279
-6460,-4001,13358,56,-358,8,2801733,280
-5933,-4462,13732,75,-442,35,2811587,281
-6034,-4473,14429,83,-605,102,2821766,282
-6166,-3721,15559,76,-801,161,2831654,283
-6555,-2794,15921,70,-954,173,2841502,284
-6921,-1859,16145,48,-1032,156,2851668,285
-7278,-1274,16354,4,-1070,144,2861676,286
-6390,-1126,16729,-43,-1110,154,2871522,287
-4421,-1390,16889,-40,-1104,136,2881695,288
-2143,-1900,16625,3,-983,80,2891549,289
-452,-2221,16065,109,-667,-4,2901726,290
-155,-1793,15739,182,-185,-113,2911580,291
-1415,-1591,15934,197,268,-246,2921435,292
-3981,-960,16756,192,606,-338,2931697,293
-5408,924,17999,129,778,-296,2941560,294
-3442,1162,17001,157,741,-167,2951742,295
815,-173,14939,297,1156,-141,2961436,296
3483,-1222,11704,411,1453,-37,2971634,297
3490,-1159,10426,420,1487,60,2981510,298
1027,-858,10178,416,1588,82,2991693,299
-1687,-737,9519,451,1592,148,3001561,300
-3075,-608,8691,485,1412,284,3011424,301
-3079,-1025,8679,518,1193,404,3021618,302
-2433,-1056,8754,569,1012,525,3031522,303
-1413,-778,9096,610,871,685,3041708,304
-921,-344,8843,651,736,845,3051593,305
-1218,-95,8448,686,558,1014,3061842,306
-1396,0,8491,698,341,1182,3071701,307
-937,-106,9014,711,160,1306,3081574,308
-642,-52,9695,752,79,1400,3091451,309
244,245,10237,809,91,1483,3101665,310
847,753,10435,867,166,1547,3111547,311
879,1253,10567,926,280,1574,3121742,312
602,1930,10769,983,425,1588,3131693,313
515,2437,10950,1026,568,1602,3141577,314
1017,3258,11121,1062,730,1585,3151467,315
1706,3754,11745,1103,1004,1525,3161545,316
2318,3155,12468,1153,1418,1430,3171680,317
2783,2801,12684,1223,1923,1303,3181591,318
1209,2779,12087,1283,2417,1153,3191489,319
-2335,2968,10849,1300,2724,1036,3201387,320
-5804,3244,9758,1250,2683,997,3211628,321
-6268,3442,9456,1149,2341,1038,3221527,322
-5987,2874,9622,1027,1924,1080,3231452,323
-5665,2264,9782,918,1596,1072,3241367,324
-5812,2012,9411,854,1360,1037,3251591,325
-6455,2189,9090,801,1121,994,3262018,326
-7281,1578,9652,768,832,949,3271486,327
-7503,1534,10418,748,537,898,3281392,328
-6765,1415,11931,732,289,812,3291638,329
-5585,1243,12782,718,130,692,3301550,330
-4966,1030,12993,693,64,546,3311466,331
-5220,722,13110,656,23,404,3321558,332
-5450,253,13003,611,-46,275,3331550,333
-5017,-317,13279,569,-129,163,3341467,334
-4475,-1058,13491,534,-190,53,3351384,335
-4126,-1729,13494,514,-210,-64,3361321,336
-4777,-2182,13194,496,-237,-169,3372149,337
-6241,-2295,12685,476,-353,-261,3381412,338
-8970,-1780,12286,424,-587,-340,3391353,339
-12380,-532,13298,325,-989,-396,3401292,340
-13159,1943,16049,133,-1530,-415,3411545,341
-6192,2780,23262,-168,-2003,-363,3421479,342
2148,-105,22045,-155,-1819,-441,3431442,343
10081,-1739,17676,-191,-1260,-494,3441386,344
15531,-797,17796,-294,-795,-435,3451333,345
14348,1156,18992,-420,-131,-501,3461274,346
8284,2345,15943,-472,859,-676,3471432,347
1745,3982,12321,-512,1530,-825,3481372,348
-2413,3626,11020,-614,1699,-907,3491317,349
-3667,1296,8714,-671,1427,-863,3501266,350
-2612,-1013,7441,-685,964,-737,3511551,351
-835,-2059,6186,-640,600,-655,3521492,352
-303,-2066,4627,-557,465,-633,3531426,353
-1350,-2548,3758,-470,378,-606,3541392,354
-2730,-3595,3560,-391,223,-556,3551363,355
-3442,-4251,4084,-304,-11,-500,3561314,356
-3658,-4063,4947,-219,-262,-444,3571523,357
-2918,-3533,6308,-158,-488,-378,3581372,358
-1498,-3085,8190,-137,-646,-326,3591338,359
-616,-2484,9941,-131,-621,-298,3601301,360
129,-1869,10852,-144,-492,-292,3611269,361
665,-1301,11599,-176,-356,-305,3621552,362
1664,-656,12268,-225,-206,-334,3631275,363
2910,-164,12648,-274,23,-368,3641236,364
2991,89,12597,-320,269,-431,3651208,365
868,-62,12413,-383,459,-464,3661513,366
-151,-1689,12295,-405,545,-475,3671667,367
-2786,-2819,11902,-396,570,-505,3681405,368
-4910,-2369,11397,-382,479,-467,3691391,369
-4881,-649,10312,-372,326,-396,3701378,370
-3113,574,9087,-364,121,-311,3711365,371
-1513,1396,7953,-343,-14,-260,3721348,372
-987,2045,7210,-322,-70,-224,3731670,373
-1656,2353,7261,-305,-135,-196,3741317,374
-2090,2798,7835,-303,-228,-160,3751303,375
-1697,3148,8787,-328,-352,-121,3761290,376
-226,3269,9819,-374,-416,-93,3771277,377
791,3504,10307,-440,-385,-93,3781517,378
931,3555,10190,-511,-314,-111,3791154,379
906,3352,9339,-569,-276,-140,3801455,380
1217,3211,8102,-598,-304,-184,3811444,381
1795,3475,6499,-593,-381,-248,3821450,382
4183,3427,6619,-589,-538,-318,3831480,383
5062,2215,7913,-603,-579,-434,3841127,384
4045,497,8517,-599,-453,-591,3851451,385
4722,-817,10366,-633,-376,-708,3861450,386
2889,-3562,13410,-724,-164,-821,3871453,387
-2958,-6154,13522,-770,256,-939,3881914,388
-5937,-7321,11036,-778,423,-961,3891259,389
-6589,-7506,9213,-799,288,-969,3901258,390
-6682,-6899,7302,-780,132,-980,3911257,391
-6752,-6397,5872,-724,-34,-993,3921259,392
-6789,-6071,4334,-626,-223,-1040,3931346,393
-6474,-5573,4226,-469,-460,-1123,3941352,394
-6953,-4245,4024,-327,-867,-1239,3951376,395
-7148,142,5785,-176,-1373,-1297,3961394,396
-3900,8660,6714,-109,-1656,-1253,3971410,397
-426,15251,9494,-209,-1732,-1112,3981376,398
3630,15704,10963,-284,-1501,-997,3991338,399
