xac,yac,zac,xang,yang,zang,tempo,amostra
-4957,3643,11667,860,263,1191,1,0
-5164,3083,12683,843,0,1164,11073,1
-4715,2403,13362,833,-256,1160,21167,2
-3607,2113,13864,816,-447,1134,30935,3
-1805,1809,14654,789,-533,1096,41045,4
194,1557,15290,749,-478,1051,51322,5
982,1514,15869,706,-284,982,61093,6
791,1083,16078,650,-23,906,71231,7
805,763,15866,590,257,835,81041,8
536,708,15875,525,560,764,91511,9
-125,373,15617,471,859,683,100955,10
-671,323,15004,429,1094,611,111074,11
-1278,330,14466,389,1241,539,122640,12
-1726,308,13884,345,1306,463,131078,13
-2019,436,13375,309,1313,391,141223,14
-2435,178,13206,265,1254,327,151011,15
-2503,-162,12936,225,1122,275,161121,16
-2297,-309,12612,192,933,234,170920,17
-2257,-989,12079,173,709,196,181120,18
-2826,-1276,10759,195,513,139,191018,19
-4617,-704,10832,137,256,77,201123,20
-7845,-29,11970,35,-59,-19,210931,21
-10638,1920,15343,-155,-579,-86,221062,22
-9365,211,15918,-265,-1066,-161,231191,23
-2443,-414,14124,-218,-1386,-81,240990,24
3424,-179,15004,-296,-1582,-35,251123,25
7714,-675,16790,-360,-1266,-147,260921,26
10343,-1440,15463,-298,-682,-266,271069,27
11885,-757,13301,-231,-202,-283,280945,28
10400,-224,10321,-204,337,-348,291117,29
6164,-322,5495,-162,781,-425,301188,30
1626,313,1262,-132,874,-454,310999,31
-1646,705,-635,-147,580,-444,321135,32
-1846,120,1137,-227,26,-350,330950,33
711,-779,4298,-308,-534,-265,341099,34
2965,-506,7364,-335,-828,-237,351239,35
4411,92,9777,-328,-844,-272,361072,36
5939,713,12182,-315,-700,-352,370955,37
7038,1160,13484,-301,-449,-458,381139,38
6129,1260,13667,-313,-156,-563,391500,39
3640,958,12234,-336,59,-634,400852,40
1392,484,10545,-359,101,-668,411010,41
179,-434,9238,-370,14,-671,420829,42
27,-1271,8469,-372,-112,-653,430982,43
61,-1611,8383,-373,-202,-628,440817,44
249,-1735,9276,-391,-242,-601,450967,45
394,-1667,11048,-430,-213,-597,460804,46
593,-3252,10758,-427,-102,-604,470968,47
1073,-3551,10778,-371,12,-573,480824,48
1347,-3439,10385,-352,176,-533,490984,49
958,-3963,8736,-318,441,-511,501090,50
-1465,-4474,7054,-254,616,-477,510935,51
-4016,-4491,6649,-209,583,-390,520768,52
-3132,-4082,6085,-167,412,-315,530943,53
-1179,-2011,7732,-103,246,-289,540797,54
1014,3164,10940,-56,180,-320,550976,55
5171,8598,15259,-96,124,-377,560831,56
8125,8675,18469,-187,24,-421,571017,57
5733,4158,16072,-236,209,-570,580863,58
350,879,10659,-259,440,-708,591047,59
-3774,-213,5352,-301,364,-690,600899,60
-5424,-142,3443,-359,66,-640,611046,61
-4944,-254,4018,-428,-332,-522,621060,62
-2978,124,7314,-481,-586,-416,630908,63
-491,921,10731,-497,-586,-352,640766,64
178,1921,11946,-507,-433,-327,650948,65
-1202,2425,11788,-509,-256,-311,660814,66
-2955,2847,10870,-495,-175,-246,670998,67
-1992,1936,11235,-434,-150,-179,680866,68
1233,3093,9845,-278,82,-63,690729,69
-90,4676,13390,-469,-71,-135,700885,70
2218,6283,20659,-722,48,-289,711033,71
9114,2240,11823,-686,164,-350,720886,72
