xac,yac,zac,xang,yang,zang,tempo,amostra
7398,-1788,12172,-10,329,165,1,0
6352,-3486,8202,43,542,265,7687,1
6842,-1009,10362,58,539,321,17844,2
5060,247,10811,62,509,266,27641,3
4324,504,9816,83,434,261,37773,4
4834,725,9255,88,299,256,47589,5
5739,913,7783,103,249,243,57613,6
6578,1498,7085,115,289,215,67749,7
6705,2460,6280,125,409,166,77581,8
6415,2882,5352,128,568,109,87739,9
5685,2432,5160,124,717,43,97628,10
4965,1898,5428,123,855,-37,107543,11
5126,1672,6328,139,981,-132,117702,12
4441,582,8285,159,980,-212,127550,13
1176,-2631,6425,223,921,-391,137722,14
-1336,-6366,7228,220,708,-576,147580,15
572,-7501,8134,201,395,-611,157755,16
4663,-6564,10427,219,267,-633,167601,17
8158,-2737,12179,242,439,-646,177767,18
10071,494,12804,268,741,-651,187613,19
8526,960,13148,314,977,-705,197841,20
5845,-127,11634,342,1023,-750,209104,21
4301,-1521,10169,344,812,-729,217630,22
4820,-2817,8743,319,503,-701,227796,23
6384,-4168,8103,287,233,-674,237632,24
7774,-4430,8170,283,44,-625,247794,25
7773,-3907,7988,295,-14,-592,257629,26
6704,-3219,7943,290,-41,-589,267574,27
5696,-2456,8013,269,-120,-575,277750,28
5800,-1376,8183,253,-243,-569,287617,29
6563,-608,8685,235,-359,-597,297464,30
7880,-973,8638,213,-413,-631,307692,31
9070,-1430,8747,196,-417,-655,317565,32
9444,-1638,9034,192,-344,-672,327752,33
8891,-1389,8898,193,-233,-670,337617,34
8510,-1041,8735,191,-99,-636,347472,35
7207,-824,8233,178,-49,-600,357650,36
4311,-64,7439,168,-48,-515,367507,37
-2965,865,7743,157,-10,-306,377687,38
-8780,2720,5228,88,230,57,387572,39
-7019,2517,4480,-85,601,388,397444,40
-2338,-1330,7499,-94,539,509,408058,41
596,-3262,7678,-77,612,551,417622,42
1566,-2874,8201,-59,863,603,427493,43
1137,-1652,8410,-23,1039,692,437667,44
563,-665,8275,-35,1041,736,447529,45
-122,-834,8865,-67,873,721,457402,46
529,-1455,8320,-98,577,677,467628,47
2335,-2145,8001,-129,146,582,477497,48
5069,-2613,8451,-147,-208,481,487684,49
9106,-2806,8223,-152,-437,397,497582,50
