xac,yac,zac,xang,yang,zang,tempo,amostra
-13584,-4490,9379,-84,-32,-132,1,0
-10266,-4879,8190,158,-211,87,11898,1
-5907,-5296,9467,324,-544,333,21991,2
-2093,-5082,13332,434,-770,529,31763,3
729,-4528,15939,563,-684,603,41881,4
2999,-4687,16926,737,-185,559,51941,5
4011,-4896,15845,946,485,511,62061,6
1675,-4729,14316,1110,1015,492,71841,7
-2384,-4752,13186,1201,1266,526,81968,8
-5082,-4498,11994,1233,1234,623,92093,9
-6171,-4080,11298,1206,986,770,102021,10
-5980,-3769,11728,1136,663,912,111804,11
-6016,-2992,13083,1039,362,1017,121931,12
-6192,-2582,14365,938,111,1076,132043,13
-6277,-2238,15222,859,-92,1120,141834,14
-5677,-1724,15350,795,-259,1148,151964,15
-4355,-1330,15887,746,-323,1145,161761,16
-2835,-969,16427,724,-233,1115,171898,17
-1909,-468,16733,733,11,1050,181740,18
-1711,279,16627,745,337,957,191873,19
-2624,679,16091,742,656,843,202368,20
-3802,1316,15680,705,883,731,211742,21
-4521,1798,14993,640,1015,643,221897,22
-4709,2161,14489,555,1072,573,232036,23
-5041,2085,13961,475,1074,515,241853,24
-5393,1500,13419,404,1027,483,252048,25
-5222,1071,12757,360,947,466,262111,26
-4644,621,12609,336,883,457,271930,27
-4338,81,12204,337,826,453,281766,28
-3707,-257,12157,347,765,466,291913,29
-3080,-290,12015,357,718,482,301773,30
-2497,-164,12115,362,687,507,312238,31
-2278,-147,12455,360,668,541,321918,32
-2678,-385,11580,365,685,543,331729,33
-2149,-29,11792,362,689,605,341874,34
-1980,234,11850,342,651,644,351689,35
-1598,170,12187,321,677,663,361838,36
-980,250,12206,307,734,685,371675,37
-494,401,12588,287,830,694,381911,38
-1099,406,12391,284,959,681,391735,39
-1765,699,11792,282,1074,666,402169,40
-2195,1037,11935,251,1135,655,411930,41
-1884,1061,12203,227,1149,646,421769,42
-905,1089,12378,208,1181,647,431929,43
-160,1138,12290,190,1270,626,441771,44
411,1070,11996,183,1404,595,451703,45
504,1324,11496,177,1544,553,461864,46
-191,1486,11339,160,1656,501,471702,47
-514,1282,11113,140,1710,447,481880,48
-117,1304,11278,112,1740,401,491712,49
617,1690,11155,84,1801,357,501879,50
790,1583,11306,55,1893,299,511716,51
