xac,yac,zac,xang,yang,zang,tempo,amostra
2002,-4268,8976,471,303,-5,0,0
1849,-4594,9084,491,355,51,5349,1
1500,-4568,8639,494,461,80,15381,2
553,-4136,8622,500,566,89,25411,3
81,-3416,8797,507,650,80,35212,4
2,-2432,9135,507,715,45,45243,5
-68,-1398,9279,502,791,1,55290,6
-545,-282,9258,486,849,-38,65377,7
-659,621,9379,465,954,-66,75403,8
-1382,1202,9070,436,1049,-131,85435,9
-1728,1626,9017,409,1102,-211,95255,10
-2059,1709,7974,398,1134,-333,105417,11
-1923,2272,7009,354,1064,-466,115226,12
-1049,3060,6881,310,941,-608,125292,13
560,3066,6687,228,872,-727,135393,14
1881,2717,7525,186,923,-833,145427,15
2793,2654,7404,150,1043,-909,155251,16
2618,3248,6994,157,1108,-997,165291,17
1191,3188,6018,142,1125,-1153,175429,18
-320,1976,4126,123,1054,-1338,185155,19
-1230,-148,2916,100,793,-1507,195289,20
-965,-3325,3231,87,474,-1662,205437,21
203,-6789,4465,116,259,-1767,215267,22
2366,-8557,5446,199,199,-1772,225308,23
4234,-7203,5429,273,184,-1629,235379,24
6462,-2744,5149,321,151,-1427,245144,25
9552,1370,5169,340,182,-1345,255261,26
12126,2144,3587,360,236,-1388,265312,27
10582,157,2143,365,183,-1402,275131,28
5812,-1649,1584,330,314,-1281,285259,29
1667,-1869,300,305,556,-1054,295320,30
-267,-72,182,289,635,-792,305171,31
-499,2224,427,252,670,-537,315272,32
-202,3732,1053,182,736,-317,325178,33
-769,4573,1455,93,786,-120,335276,34
-1541,5449,2138,-34,772,71,345109,35
-2328,6194,3580,-175,764,266,355174,36
-2918,6321,5142,-318,769,466,365282,37
-2777,5942,6359,-445,743,672,375143,38
-1673,4869,7589,-550,624,868,385276,39
-740,3317,9355,-631,451,1015,395117,40
347,2228,10597,-690,314,1114,405862,41
518,1754,11817,-721,138,1181,415137,42
380,1223,12871,-725,-41,1266,425323,43
496,907,13109,-701,-191,1342,435159,44
1217,841,12772,-677,-403,1376,445290,45
1635,768,12684,-652,-564,1347,455151,46
1012,1373,11874,-613,-686,1391,465293,47
873,1514,11546,-588,-986,1451,475162,48
428,1229,11100,-548,-1223,1402,485018,49
90,652,10988,-483,-1442,1335,495156,50
938,275,10672,-422,-1577,1338,505293,51
2185,-100,10803,-374,-1583,1321,515136,52
2985,-926,10100,-327,-1428,1290,525056,53
3114,-1120,9484,-304,-1248,1265,535173,54
3246,-1272,9216,-323,-983,1256,545304,55
2925,-1730,8793,-345,-688,1257,555167,56
2090,-2204,8345,-367,-450,1245,565030,57
1010,-2459,8277,-396,-294,1226,575175,58
576,-2857,8667,-416,-186,1214,585032,59
232,-3201,9028,-424,-102,1199,595170,60
289,-3310,9332,-423,-63,1209,605394,61
624,-2974,9549,-413,-64,1220,615205,62
678,-2483,9763,-402,-92,1210,625071,63
339,-2156,10115,-383,-153,1189,635186,64
66,-1736,10005,-371,-254,1167,645047,65
302,-1495,10228,-351,-426,1138,655184,66
771,-1363,10083,-326,-615,1109,665042,67
1808,-1280,10182,-311,-784,1093,675213,68
2784,-1315,10371,-283,-909,1072,685055,69
3053,-1177,9835,-249,-972,1061,695190,70
3029,-625,9367,-240,-1024,1050,705058,71
3118,-423,9642,-200,-1069,1009,714943,72
3258,-174,9204,-172,-1078,969,725087,73
3331,-205,8882,-152,-1046,945,735208,74
3334,-89,8919,-125,-1014,907,745062,75
2876,277,8679,-113,-965,869,755197,76
2408,662,8010,-109,-924,827,765013,77
2428,1127,7475,-106,-911,764,775160,78
2432,1293,7007,-117,-950,671,784996,79
2918,1137,6670,-137,-985,568,795061,80
3575,752,7257,-152,-941,476,805167,81
4198,927,7356,-159,-772,402,815648,82
5089,1012,7940,-160,-550,345,824944,83
5242,1251,7940,-142,-326,266,835040,84
4344,1771,7989,-139,-174,184,845164,85
2576,2233,7835,-148,-83,107,855008,86
734,2157,7551,-159,-74,31,865118,87
-368,1920,8024,-170,-82,-3,874921,88
-19,1926,8476,-166,-80,-14,885033,89
2083,2227,8075,-155,-110,-22,894877,90
4803,2664,6581,-154,-159,-45,905011,91
7762,2140,7075,-172,-219,-124,914930,92
9982,1022,8212,-146,-106,-272,925083,93
10976,-346,9804,-113,173,-417,934908,94
8913,-1526,12232,-8,353,-527,945045,95
2719,-564,11810,-1,343,-611,954888,96
-4164,299,11504,-26,161,-636,965031,97
-9558,-7,13823,57,45,-642,974902,98
-11991,-223,12062,147,71,-596,985044,99
-9316,-551,6877,80,-252,-479,994898,100
-3353,-1568,6702,65,-791,-417,1005044,101
1195,-2260,7821,69,-917,-497,1014902,102
1748,-1891,8004,66,-596,-579,1025092,103
-328,-288,6733,66,50,-561,1034930,104
-2510,955,5270,23,453,-526,1045070,105
-4633,1153,5753,-32,517,-538,1054910,106
-5880,877,6895,-42,458,-573,1065065,107
-5919,1291,6923,-36,385,-584,1074813,108
-4454,1981,6510,-42,184,-578,1084944,109
-3286,2313,6707,-54,-11,-627,1095075,110
-2733,2145,5271,-63,-82,-709,1104940,111
-2292,1466,5347,-76,-53,-761,1115081,112
-1914,517,5276,-84,51,-794,1125073,113
-2139,-502,5081,-94,165,-813,1134934,114
-2675,-1168,5610,-101,239,-819,1145079,115
-3033,-1004,5771,-106,254,-817,1154950,116
-2631,-516,6431,-100,194,-805,1164795,117
-1351,263,7696,-94,132,-779,1176437,118
395,1083,7433,-55,47,-752,1184826,119
2175,2108,6908,-30,11,-695,1194957,120
3349,2620,6246,-20,37,-606,1204800,121
3567,1979,5896,-7,189,-508,1214952,122
2834,-192,5768,3,418,-398,1225233,123
1496,-2505,6279,30,661,-294,1234972,124
620,-4049,7020,72,793,-206,1244814,125
115,-4364,7434,127,824,-146,1254959,126
347,-3596,7135,182,807,-118,1264817,127
640,-3148,7040,221,804,-97,1274969,128
1328,-3723,7493,264,889,-65,1284831,129
2002,-4552,7867,310,1005,1,1294972,130
2088,-4813,8023,334,1135,73,1304829,131
1521,-4650,8215,361,1295,120,1314980,132
281,-4181,6278,350,1378,152,1325000,133
-1882,-3806,8796,274,1232,203,1334970,134
-1874,-2149,10155,286,1394,221,1344839,135
-838,313,9495,352,1683,114,1354988,136
-1353,2428,8131,374,1793,-30,1364856,137
-2890,3564,5670,353,1755,-155,1374776,138
-4470,4159,3459,305,1588,-329,1384975,139
-4405,4356,1854,245,1470,-544,1394848,140
-2697,4020,774,170,1298,-774,1404730,141
-689,3208,612,89,1234,-997,1414936,142
644,2851,706,8,1311,-1175,1425173,143
1132,2808,1122,-85,1413,-1335,1434819,144
1663,3120,1679,-165,1487,-1490,1444705,145
2639,3339,2899,-235,1553,-1635,1454863,146
3488,1674,4162,-272,1621,-1746,1464761,147
2859,-2833,5379,-239,1575,-1834,1474699,148
1335,-6668,7005,-104,1369,-1856,1484859,149
493,-6808,7536,73,1008,-1749,1494766,150
1441,-2655,5525,217,513,-1574,1504679,151
4662,3446,5154,266,138,-1435,1514852,152
8209,6180,6260,286,178,-1428,1524738,153
9459,4247,6024,300,454,-1485,1534924,154
8606,1146,5801,314,697,-1441,1544841,155
7338,-392,5637,343,885,-1294,1554729,156
5805,-542,5699,382,980,-1141,1564930,157
4291,587,5471,401,926,-999,1574871,158
3491,1899,5314,396,747,-867,1584794,159
2778,2623,5350,374,513,-778,1594714,160
1786,3235,5625,348,275,-706,1604880,161
608,3893,6138,315,39,-572,1614811,162
302,4821,6253,276,-129,-364,1624738,163
1228,4748,6280,188,-245,-155,1634829,164
1058,4694,9749,166,-318,13,1644733,165
331,5322,10540,176,-249,221,1654668,166
783,5185,9773,138,-206,464,1664871,167
524,3867,10181,108,-296,627,1674637,168
