xac,yac,zac,xang,yang,zang,tempo,amostra
1848,-735,9251,-275,439,-1011,0,0
1987,-425,9088,-271,385,-1060,7983,1
1689,-103,9196,-271,324,-1118,18087,2
1691,-131,9024,-270,222,-1182,28217,3
2317,-157,8832,-271,115,-1271,38025,4
3511,519,8652,-258,3,-1393,48122,5
4452,1029,8408,-229,-122,-1527,58053,6
4395,1161,8724,-178,-157,-1675,68166,7
4300,1897,10983,-135,-192,-1825,77964,8
1345,33,9765,-143,-97,-1919,88080,9
-869,-248,9102,-139,-5,-2050,98890,10
-2111,226,7465,-145,-117,-2105,108039,11
-2639,2256,5556,-103,-313,-2198,118156,12
-4259,3353,1290,25,-520,-2282,127999,13
-1934,4913,3970,39,-944,-2290,138177,14
-2225,6985,4849,102,-1234,-2348,147971,15
-2576,10209,6494,165,-1414,-2467,158096,16
-1442,12465,8235,215,-1676,-2519,168219,17
388,15205,11486,207,-1934,-2596,178031,18
2734,20014,14853,155,-2088,-2712,188168,19
2273,18096,19544,-11,-1928,-2673,197935,20
1537,12261,23270,-196,-1528,-2497,208184,21
1980,7161,23706,-396,-1044,-2226,218007,22
2626,889,22922,-508,-237,-1905,228176,23
1585,-5803,21353,-695,452,-1683,238056,24
-4179,-11034,18168,-784,752,-1637,247860,25
-7214,-13370,15250,-833,1140,-1405,257962,26
-9614,-14497,12082,-835,1445,-1167,268100,27
-12099,-14182,8999,-824,1654,-977,277924,28
-13843,-12957,7009,-837,1760,-799,288074,29
-14957,-11922,5655,-858,1731,-612,298608,30
-14576,-10406,5050,-909,1568,-410,308091,31
-13608,-9917,4588,-988,1373,-210,317915,32
-12500,-9734,4496,-1043,1208,-54,328098,33
-11942,-9275,4518,-1096,1055,49,337902,34
-12014,-9218,4391,-1134,943,111,347736,35
-11806,-8758,5134,-1164,833,170,357878,36
-11503,-8135,5127,-1155,756,214,368002,37
-11118,-7218,5248,-1127,666,228,377786,38
-10149,-6727,5605,-1088,570,252,387907,39
-9109,-5885,6447,-1044,492,276,397753,40
-7847,-4327,7275,-1024,416,283,408472,41
-6828,-3058,7937,-1003,355,279,417745,42
-5983,-2293,8176,-931,368,255,427909,43
-4991,-1252,8410,-827,445,219,437760,44
-4303,-531,8619,-730,531,150,447903,45
-4124,-39,8442,-591,648,53,457770,46
-4176,643,8758,-489,710,-52,467909,47
-3959,1102,9059,-425,654,-152,477763,48
-3936,1243,9259,-343,601,-222,487909,49
-3814,956,9390,-291,520,-269,497768,50
-4032,440,9260,-236,366,-298,508259,51
-3535,-2,8784,-159,126,-251,517783,52
-1926,-194,8804,-80,-168,-133,527624,53
-284,-626,8617,9,-433,-30,537776,54
241,-894,8459,117,-654,54,547631,55
-1253,-433,8758,174,-1006,155,557768,56
-1725,635,10110,170,-1364,288,567628,57
940,1451,11593,142,-1566,450,577780,58
4720,1446,12861,120,-1567,597,587635,59
7357,780,13260,133,-1361,699,597784,60
7951,275,13240,183,-988,745,607638,61
6949,7,12970,244,-586,788,617763,62
5402,-643,12548,308,-201,831,627630,63
3555,-986,12033,385,124,895,637787,64
2669,-1321,11700,462,337,1014,647642,65
2386,-1329,11123,534,474,1164,657785,66
2024,-1092,11070,563,488,1334,667650,67
1931,-728,11761,561,474,1513,677794,68
1900,-800,11930,554,495,1659,687649,69
1750,-774,11723,543,510,1822,697792,70
2004,-822,11509,539,539,1983,708151,71
2317,-967,11053,547,580,2130,717708,72
2357,-1044,10578,560,638,2272,727845,73
2235,-975,10291,576,684,2406,737681,74
2248,-577,10144,593,736,2535,747804,75
1994,131,10173,596,763,2671,757665,76
2378,765,10196,587,779,2802,767799,77
2398,1583,10287,572,788,2919,777668,78
2372,2527,10528,541,791,3026,787812,79
2771,3168,10534,522,827,3118,797672,80
2498,3907,9814,531,919,3170,807812,81
1348,5070,8778,558,1080,3150,817692,82
-913,5957,8131,559,1176,3098,827890,83
-2863,5805,7581,555,1143,3052,837809,84
-3564,5511,8153,542,998,3018,847668,85
-3842,4819,8302,525,826,2978,857816,86
-4073,3982,8475,506,619,2933,867681,87
-4258,4486,8967,480,355,2887,877813,88
-7293,6899,8750,473,119,2725,887681,89
-13283,9679,9930,443,-85,2368,897540,90
-19403,8796,11358,385,-271,1855,907673,91
-24174,4904,12360,321,-360,1312,918145,92
-28845,3776,12790,265,-421,704,927713,93
-29814,6690,14151,177,-609,62,937568,94
-29791,10895,15983,3,-819,-665,947708,95
-11315,6551,20390,-381,-868,-1176,957568,96
13178,-4854,14501,-364,-1215,-906,967728,97
29671,-7479,9153,-170,-1206,-421,977590,98
-31353,-3355,9524,-96,-497,-226,987519,99
21862,924,7664,82,348,-114,997698,100
2785,4423,9619,103,1056,-255,1007561,101
-12017,3287,10017,-58,1078,-455,1017715,102
-13801,-2190,7397,-153,125,-433,1027694,103
-1606,-3888,7589,-188,-1010,-272,1037562,104
8594,-3295,8360,-145,-1460,-102,1047716,105
13227,-1479,10448,-69,-1203,-22,1057599,106
11905,37,10489,-7,-496,-138,1067540,107
7831,-473,9067,-6,158,-286,1077506,108
4640,-2096,7091,0,356,-343,1087699,109
3576,-2479,6687,30,179,-335,1097580,110
4543,-1419,7756,56,-38,-308,1107455,111
3994,-515,8936,55,-92,-309,1117867,112
3902,-448,9481,43,-115,-326,1127607,113
5355,-866,9791,43,-207,-351,1137567,114
6931,-853,10662,54,-239,-391,1147456,115
7596,-391,11080,67,-147,-466,1157688,116
7001,-274,10367,67,20,-550,1167573,117
