xac,yac,zac,xang,yang,zang,tempo,amostra
11124,-2121,10267,-119,189,1680,1,0
10004,-529,7803,-165,401,1685,6712,1
9492,-429,8015,-266,320,1591,16532,2
10198,-1658,9336,-303,151,1443,26680,3
12124,-2868,9961,-304,72,1290,36512,4
14602,-2808,10743,-270,28,1173,46669,5
14878,-2543,12209,-194,77,1075,56660,6
13149,-1959,11942,-136,252,1021,66493,7
10732,-991,11045,-110,331,996,76662,8
9842,-142,9299,-139,273,942,86491,9
10642,-21,8829,-196,85,837,96753,10
13257,-123,9127,-240,-81,720,106569,11
15413,-470,9952,-251,-103,599,116350,12
15748,-1071,10734,-219,113,517,126520,13
15595,-794,10869,-177,457,490,136352,14
16283,-392,9644,-146,741,452,146526,15
18656,-10,9082,-152,917,359,156368,16
22868,-9,8662,-182,1017,191,166675,17
26978,-271,9078,-185,1121,-94,176519,18
27611,-1117,9668,-145,1197,-448,186362,19
20575,-2963,11609,-52,1160,-720,196541,20
8589,-1666,11969,15,1233,-711,206389,21
-3053,2393,12189,34,1407,-544,216569,22
-11294,5285,10408,2,1621,-264,226404,23
-10369,5049,8084,-121,1433,152,236576,24
502,1068,7055,-242,697,436,246408,25
13765,-3558,8034,-253,-186,312,256352,26
16960,-4073,10834,-125,-589,-101,266542,27
8711,61,11323,-7,-169,-276,276390,28
1427,3572,9328,-68,523,-87,286572,29
1994,3727,8134,-198,563,210,296406,30
5915,889,9982,-263,252,245,306846,31
6211,-898,11171,-244,81,93,316376,32
3641,266,9498,-229,130,-6,326565,33
3311,811,7760,-282,182,-13,336403,34
4827,330,7392,-322,116,-24,346272,35
4891,-1253,5245,-316,204,-102,356321,36
3409,-1808,3183,-313,341,-146,366162,37
1421,-2503,4244,-301,503,-213,376223,38
1040,-3218,6368,-254,529,-280,386240,39
2680,-2263,7327,-191,425,-344,396288,40
3741,-1788,6736,-136,303,-452,406088,41
5078,-2503,6407,-92,206,-487,416185,42
7272,-2643,5688,-25,177,-457,426225,43
8086,-1714,5209,38,250,-430,436247,44
