xac,yac,zac,xang,yang,zang,tempo,amostra
2952,-1980,11043,450,187,-463,1,0
2783,-1715,12056,465,192,-431,4070,1
1327,-2164,12736,489,196,-409,13877,2
1332,-2291,13071,524,93,-378,24025,3
1662,-2070,12979,555,11,-361,33869,4
2141,-1806,12568,579,-47,-342,44021,5
2716,-1413,11807,594,-94,-324,54056,6
3502,-1007,10976,597,-79,-301,63874,7
3919,-882,10397,590,-30,-288,74032,8
3982,-674,10238,579,50,-273,83863,9
3990,-294,10290,567,135,-255,94082,10
3709,-210,10808,563,205,-233,103891,11
3143,0,10919,571,252,-215,114046,12
2758,-73,10869,589,255,-204,124014,13
2621,48,10816,616,240,-189,133881,14
2489,89,10890,643,197,-178,144037,15
3118,156,10875,670,146,-163,153883,16
3331,265,10944,703,137,-157,163720,17
3392,37,10739,739,125,-154,173955,18
3591,102,10572,771,127,-151,184138,19
3487,-71,10562,795,131,-171,193997,20
3681,-418,10465,823,145,-199,203756,21
3729,-556,10287,848,169,-238,213925,22
3572,-1151,10269,870,191,-280,223757,23
3992,-1975,10559,891,222,-322,233929,24
3490,-2754,10870,923,274,-367,243762,25
2968,-4584,11095,958,296,-406,253943,26
2076,-6313,10752,1006,279,-448,263794,27
731,-8161,9948,1058,201,-514,274010,28
-304,-9904,8172,1110,44,-586,283880,29
750,-10528,6363,1143,-129,-681,293736,30
6347,-12068,1161,1147,-240,-838,304430,31
44,-14439,-3045,1116,-203,-1051,313960,32
3450,-11995,-3730,1098,47,-1113,323840,33
11930,-11820,235,1052,204,-1391,333770,34
14147,-12662,5482,1239,1272,-1505,343952,35
6856,-8911,-2260,1499,2586,-1468,353850,36
-3717,-7192,-7284,1355,2245,-1634,363737,37
-2852,-6737,-1337,1168,1209,-1643,373958,38
3548,-4827,6114,1044,492,-1607,383850,39
1881,-3857,688,876,226,-1497,393738,40
-2886,-2874,-3314,614,-218,-1372,403879,41
-11783,-369,-1401,386,-940,-1328,413660,42
-12921,2348,-2344,93,-1813,-1140,423883,43
-9285,4085,-3396,-293,-2709,-985,433782,44
-6259,5311,-2881,-712,-3193,-790,443686,45
-4702,5066,-348,-1063,-3231,-547,453937,46
-4145,4934,2160,-1343,-3035,-277,463823,47
-4495,4764,4130,-1567,-2677,44,473739,48
-5859,4471,5136,-1734,-2207,403,483943,49
-7686,3782,6404,-1867,-1778,747,493841,50
-8846,2869,7787,-1964,-1464,1102,503757,51
-9252,1743,9638,-2050,-1188,1470,513819,52
-10345,856,10878,-2127,-952,1834,523747,53
-11881,-83,13250,-2182,-756,2195,533631,54
-12926,-1327,14965,-2210,-612,2559,543861,55
-14979,-2306,16288,-2234,-588,2888,553793,56
-16773,-3633,17130,-2250,-736,3200,563725,57
-17480,-5147,17576,-2256,-1027,3511,573612,58
-16397,-7007,18896,-2240,-1352,3823,583838,59
5494,-10547,13638,-2277,-1815,4065,593764,60
15870,-22020,23762,-2095,-2796,3779,603667,61
9725,-13510,23642,-1893,-1417,3887,613769,62
976,-10908,23100,-1785,-479,3760,623682,63
-3724,-8812,23968,-1643,-4,3787,633619,64
-3265,-6961,21581,-1701,300,3894,643859,65
-6281,-6934,20297,-1807,534,3926,653811,66
-7574,-7621,18330,-1899,876,4066,663763,67
-8230,-8438,17270,-2029,1126,4163,673677,68
-9502,-10387,17544,-2173,1322,4242,683611,69
-8525,-12316,18502,-2263,1433,4359,693859,70
-6137,-13902,19571,-2303,1176,4397,703796,71
-6174,-16378,24193,-2227,897,4361,714252,72
-4404,-15563,21517,-2104,565,4330,723829,73
-5284,-15711,25320,-1987,356,4250,733831,74
-3495,-16213,25397,-1720,701,4333,743788,75
-1282,-16199,25365,-1456,1045,4288,753512,76
18,-14559,24920,-1232,1419,4187,763794,77
2730,-12108,23594,-1042,1710,3993,773775,78
8301,-9595,22410,-943,1767,3670,783719,79
14925,-8530,23882,-869,2001,3284,793974,80
16315,-7211,25784,-629,2511,2800,803607,81
10775,-5905,25832,-196,2760,2218,813520,82
2904,-5201,25866,305,2394,1697,823777,83
216,-4101,24726,771,1503,1298,833742,84
2048,-2845,21438,1144,502,921,843678,85
5309,-1915,19361,1420,-212,568,853674,86
6932,-1802,17510,1628,-500,254,863626,87
6043,-1043,13865,1795,-621,-46,873601,88
2555,-252,12233,1848,-723,-319,883520,89
-1666,838,10101,1895,-888,-474,893808,90
-3852,2894,7669,1914,-1203,-523,903795,91
-4463,4837,6359,1869,-1462,-504,914336,92
-3529,6324,5853,1772,-1548,-432,923547,93
-1898,6521,5954,1650,-1388,-314,933507,94
-604,6668,5864,1544,-1113,-180,943472,95
251,6966,5534,1465,-783,-67,953474,96
1769,6351,5898,1370,-437,28,963778,97
4322,5806,6417,1318,-182,50,973745,98
6592,4679,7887,1287,0,-42,983693,99
8101,3960,7533,1300,86,-221,993658,100
8511,3805,7824,1282,19,-477,1003640,101
7152,2623,9810,1322,-137,-746,1013611,102
5644,1522,10714,1424,-282,-940,1024295,103
3908,1854,9742,1504,-498,-1093,1033317,104
2595,2322,8044,1464,-840,-1215,1043514,105
8295,2504,15761,1406,-1255,-1332,1053504,106
-31643,-1473,10556,1586,-1483,-1738,1063470,107
-32006,-2661,2110,1519,-3048,-2709,1073987,108
244,2414,608,1124,-2198,-2850,1083454,109
-9144,3971,-17802,917,908,-2241,1093403,110
-32117,3851,24602,1121,1610,-2227,1103369,111
-31915,-10384,24622,-113,286,-2469,1113331,112
-1772,-32746,4311,-474,-1567,-1247,1124285,113
27264,-17846,-32743,243,-1564,-815,1133339,114
-32131,21333,5275,-890,1467,-744,1143302,115
487,13110,-3595,-537,2878,-2382,1153286,116
-22934,-2953,20226,-871,2502,-2108,1163276,117
-31551,-12863,24672,-503,1289,-1604,1173251,118
-31465,-25168,24689,326,-725,-1448,1183305,119
-26696,-32245,-9760,174,-2600,-1682,1193285,120
10850,5386,5016,-92,-2721,-1266,1203277,121
-31990,25760,7699,-284,-1505,-712,1213259,122
2504,251,9212,-294,523,-1427,1223201,123
-17602,-3954,3410,-218,422,-1198,1233376,124
-3560,-2588,10076,-253,-464,-777,1243368,125
3493,-112,10453,-187,-524,-690,1253177,126
-919,-315,8380,-165,-248,-666,1263163,127
-1797,518,8110,-172,-255,-573,1273404,128
796,346,8432,-168,-205,-490,1283387,129
1215,-60,8419,-155,29,-442,1293386,130
-964,-152,8398,-143,214,-427,1303379,131
-1501,-49,9146,-147,267,-382,1313370,132
-1502,-25,9544,-149,288,-353,1324021,133
-2449,301,9199,-153,268,-337,1333194,134
-970,343,8842,-161,229,-287,1343192,135
-218,418,8255,-153,263,-267,1353187,136
-124,317,7872,-140,349,-246,1363189,137
-570,428,8086,-127,433,-241,1373191,138
-1088,299,8189,-106,489,-235,1383194,139
-1967,786,7820,-94,497,-250,1393193,140
-1938,799,8345,-88,449,-257,1403448,141
-1686,572,8397,-69,392,-292,1413194,142
-2373,764,7427,-49,338,-353,1423194,143
-2460,849,6564,-39,233,-402,1433981,144
-2820,1082,5090,-26,115,-446,1443250,145
-4239,2412,1887,-6,-75,-477,1453322,146
-3763,3091,-53,-32,-409,-540,1463332,147
-1736,2178,1604,-46,-724,-600,1473345,148
-1084,1439,2763,13,-900,-671,1483365,149
-4342,2671,-3689,56,-943,-733,1493388,150
3467,1950,-13590,183,-547,-635,1503147,151
9986,-3750,24647,193,313,-498,1513163,152
-7352,2966,11685,415,-1601,-1238,1523172,153
-3682,-5281,14511,549,-188,-755,1533163,154
-6224,-204,7171,494,-656,-1047,1543249,155
3641,2049,11123,473,-655,-916,1553342,156
3328,-60,17639,403,-658,-1049,1563365,157
1277,1858,8275,471,-671,-1085,1573144,158
1204,259,7267,433,-378,-958,1583170,159
2604,-755,9903,405,-313,-956,1593203,160
3216,981,9471,428,-152,-918,1603226,161
1024,274,9236,449,-29,-900,1613276,162
-153,249,8640,438,-75,-876,1623302,163
1061,30,9115,437,-162,-834,1633170,164
2638,90,9296,448,-152,-795,1643266,165
1891,350,9067,453,-95,-782,1653099,166
1580,584,8925,448,-65,-735,1663137,167
2119,147,9393,439,-82,-688,1673174,168
2460,110,9693,434,-55,-637,1683212,169
2779,7,9872,434,-13,-588,1693277,170
2439,139,9746,431,40,-548,1703062,171
2178,-112,9997,426,52,-515,1713098,172
2488,-202,9999,415,68,-475,1723152,173
3114,-249,10071,411,111,-434,1733528,174
2910,-300,9944,410,166,-398,1743111,175
3068,-563,9780,410,206,-358,1753032,176
2808,-651,9683,414,248,-334,1763088,177
2593,-857,9579,417,261,-319,1773135,178
3423,-1019,9564,419,266,-306,1783190,179
6712,-532,8075,410,260,-322,1793257,180
83,-303,8678,422,524,-327,1803059,181
474,-2196,9467,412,481,-272,1813111,182
4322,-2366,11129,425,372,-271,1823172,183
1167,-2025,12317,465,504,-301,1833276,184
-330,-1828,12459,508,411,-293,1843090,185
935,-1520,13596,555,240,-295,1853147,186
456,-871,13646,608,162,-304,1863207,187
983,-468,13537,656,28,-292,1873138,188
1591,130,13251,696,-57,-284,1883203,189
2199,756,12137,723,-114,-266,1893016,190
3194,1260,10986,736,-143,-248,1903092,191
3934,1753,9831,729,-100,-233,1913163,192
4329,1609,9260,721,-38,-218,1923239,193
4460,1279,8931,719,30,-209,1933063,194
4395,783,8420,721,100,-210,1943569,195
3929,269,7851,724,158,-229,1953145,196
3400,-22,7991,720,172,-254,1963218,197
