xac,yac,zac,xang,yang,zang,tempo,amostra
6614,3253,5473,1246,-1462,-1587,1,0
11799,1012,18204,1214,-1203,-1665,11974,1
30787,317,-9569,1152,-1479,-2255,22148,2
-8081,3163,-4163,795,-2176,-2372,31988,3
32502,1850,-10656,768,378,-1877,41861,4
-31298,-4465,-2006,512,903,-920,51885,5
-11122,-14104,-11381,85,438,-647,62023,6
-3977,-17406,181,-64,1,-733,71846,7
-10601,-16168,-1883,-156,495,-816,81999,8
-8354,-9745,-8092,-422,108,-924,91845,9
-877,-6758,-1509,-541,197,-969,102091,10
3449,-2682,511,-727,831,-990,111927,11
5296,-4888,4580,-858,1393,-1024,122072,12
-4747,-6434,5504,-863,1960,-1166,131901,13
-12900,-4842,8124,-880,1898,-1170,142061,14
-12528,-4633,13438,-829,1217,-1112,151894,15
-10388,-3270,17589,-705,578,-1045,162054,16
-10295,-2054,21094,-538,76,-920,171885,17
-10148,-1667,14930,-423,-592,-801,182044,18
-4893,-6181,4525,-307,-1170,-688,191879,19
1824,-12925,-2111,-300,-1231,-694,202438,20
3044,-8362,6625,-291,-503,-741,211979,21
1135,3477,12123,-222,-11,-696,221853,22
-4389,3505,11800,-190,-166,-661,232034,23
-5251,-770,8255,-159,-459,-592,242065,24
-882,-853,6591,-156,-649,-536,251903,25
2067,-357,8267,-172,-530,-506,261747,26
1096,-276,9215,-167,-289,-493,271934,27
-2027,-299,8702,-162,-180,-482,281811,28
-2335,195,8036,-163,-235,-432,291740,29
-448,313,8293,-166,-274,-381,301816,30
-11,251,8634,-166,-204,-356,311725,31
-693,50,8814,-166,-139,-331,321899,32
-748,246,8708,-169,-102,-300,331746,33
-290,251,8726,-171,-63,-282,341926,34
-426,131,8745,-171,15,-275,351779,35
-976,100,8695,-169,59,-276,361721,36
-1160,77,8622,-159,74,-283,371908,37
-956,193,8009,-146,69,-295,381761,38
-1248,440,7680,-128,72,-325,391962,39
-1568,447,7472,-105,62,-348,402490,40
-1192,411,7063,-80,30,-368,411900,41
-1125,730,7524,-64,6,-381,421757,42
-913,702,7864,-43,-30,-390,431964,43
-1137,519,7930,-18,-60,-406,441871,44
-1839,597,7448,8,-97,-417,451747,45
-1472,539,7284,19,-172,-420,461756,46
-801,541,7490,38,-232,-439,471973,47
-172,462,7780,65,-243,-459,481880,48
-466,459,7952,89,-210,-488,491801,49
-764,692,7316,104,-214,-521,501719,50
-711,864,7020,114,-237,-557,511850,51
-595,928,7301,119,-264,-595,521745,52
-622,774,7582,125,-303,-624,531945,53
435,293,11637,131,-321,-631,541892,54
719,267,13132,129,-324,-660,552110,55
1542,954,8644,213,-300,-674,561747,56
-1031,995,7509,207,-231,-653,571951,57
-2907,-164,4733,180,-291,-671,581871,58
6800,-2530,18597,215,378,-502,591769,59
-1525,7044,2490,167,-870,-905,601703,60
2942,-599,4982,293,-326,-576,611927,61
-1296,-1884,9085,250,-268,-766,621751,62
2014,254,10563,282,-273,-723,631975,63
1504,474,10042,344,-223,-732,641962,64
-230,195,8659,335,-136,-748,651897,65
-350,417,8731,329,-212,-758,661801,66
2680,943,9071,323,-278,-722,671738,67
2120,604,9182,316,-212,-753,681650,68
1008,222,8866,315,-162,-744,691905,69
1173,380,8909,314,-173,-736,701804,70
2085,699,9255,310,-186,-718,711679,71
2326,866,9202,305,-170,-702,721805,72
2240,745,9086,301,-148,-680,731747,73
2215,660,9260,298,-144,-654,741722,74
2201,383,9200,297,-133,-632,751630,75
2450,469,9197,302,-132,-605,761605,76
2694,658,9421,298,-121,-580,771851,77
2482,550,9334,298,-102,-555,781779,78
2924,469,9557,298,-105,-519,791740,79
2867,392,9421,298,-89,-491,801667,80
2843,-9,9602,301,-72,-463,812287,81
2803,-270,9728,305,-59,-441,821733,82
2721,-142,9423,311,-50,-426,831655,83
3060,-81,9906,316,-54,-402,841673,84
3374,-196,9793,322,-40,-378,851619,85
3598,-478,9690,329,-23,-353,861624,86
4224,-871,9727,335,2,-340,871592,87
7507,656,8761,354,-12,-343,881848,88
-2034,-93,8465,368,262,-340,891787,89
3017,-2631,9301,369,63,-271,901762,90
6129,-2296,10470,378,56,-300,911724,91
1404,-1743,10098,389,258,-332,922359,92
2469,-1601,10682,399,203,-311,931566,93
3515,-1431,11398,408,184,-320,941808,94
2376,-949,11475,425,240,-325,951681,95
2533,-650,11654,435,219,-311,961549,96
3318,-426,11622,445,226,-294,971996,97
3126,13,11383,451,261,-278,981508,98
3097,490,11259,454,270,-259,991370,99
3573,621,11352,458,302,-234,1001629,100
3475,817,10924,466,337,-215,1011601,101
3511,1144,10438,473,342,-190,1021943,102
3698,1651,10053,477,352,-174,1031648,103
4062,1934,9994,479,367,-154,1041654,104
4394,1759,9952,488,389,-144,1051364,105
4108,1523,9675,500,433,-141,1061358,106
4197,1070,9482,511,469,-143,1071608,107
4709,343,9421,527,520,-150,1081604,108
4607,-509,9533,550,590,-166,1091606,109
3992,-1982,9772,579,650,-179,1101604,110
3371,-3179,9999,619,664,-193,1111606,111
3089,-3515,10355,662,645,-207,1121407,112
2960,-3646,10755,694,618,-229,1131376,113
2675,-4195,11427,728,594,-258,1141424,114
2070,-5151,11749,775,561,-291,1151424,115
1389,-6127,10997,831,499,-343,1161739,116
1589,-6707,9998,873,443,-411,1171452,117
2957,-7419,9039,894,449,-503,1181447,118
3826,-7906,7760,899,575,-631,1191445,119
3292,-8866,6964,871,806,-756,1201451,120
2575,-9598,6735,853,1088,-845,1211450,121
2958,-9452,3874,815,1304,-923,1222078,122
3393,-8851,5191,728,1365,-1019,1231537,123
5150,-7678,4933,815,1648,-1069,1241317,124
1298,-4466,3650,929,2190,-1075,1251324,125
-798,-2551,5416,1058,2473,-990,1261326,126
16,-2508,8236,1064,1877,-1110,1271327,127
5672,362,6225,963,533,-1289,1281337,128
5846,2462,-419,693,-720,-1487,1291338,129
5820,3586,2191,359,-633,-1296,1301350,130
3763,1245,2834,271,144,-988,1311356,131
-2923,972,4919,145,443,-888,1321365,132
-5235,1328,6882,113,467,-695,1331463,133
-5110,2792,4986,9,143,-548,1341476,134
-4685,2990,5283,-157,-257,-451,1351512,135
-3785,3408,5117,-257,-637,-330,1361272,136
-3184,4178,3926,-399,-1050,-218,1371305,137
-3459,4756,2945,-571,-1402,-83,1381319,138
-2986,5067,2710,-731,-1660,96,1391350,139
-2340,5287,2717,-892,-1869,282,1401376,140
-2021,4592,4269,-1032,-1952,475,1411407,141
-1980,3937,5670,-1117,-1911,694,1421445,142
-2923,3360,6708,-1191,-1832,895,1431258,143
-3752,2936,7462,-1245,-1780,1099,1441335,144
-3933,2556,7864,-1283,-1772,1312,1451375,145
-4124,1983,8414,-1318,-1765,1532,1461397,146
-5042,1259,8196,-1354,-1782,1743,1471450,147
-6125,541,7798,-1388,-1880,1950,1481214,148
-6074,-231,7766,-1434,-2070,2147,1491271,149
-5247,-848,7481,-1478,-2292,2327,1501336,150
-4994,-2192,7251,-1524,-2444,2502,1511380,151
-5738,-3842,7236,-1551,-2479,2671,1521427,152
-4569,-4956,7899,-1545,-2408,2855,1531310,153
4814,-7357,8667,-1559,-2349,2987,1541202,154
13681,-11351,14112,-1459,-1977,3028,1551264,155
10325,-9248,15023,-1312,-885,3035,1561359,156
1191,-6678,15429,-1242,-194,2986,1571424,157
-4652,-3739,12513,-1307,-163,2975,1581480,158
-9980,-2806,9597,-1492,-475,2974,1591270,159
-11068,-3528,8107,-1685,-861,3059,1601331,160
-10103,-5235,8257,-1840,-1087,3175,1611397,161
-10733,-8120,9869,-1927,-1087,3314,1621197,162
-3935,-14839,13373,-1916,-858,3492,1631629,163
30614,-30666,24999,-1624,-672,3403,1641240,164
31139,-15315,23944,-1328,-883,2555,1651321,165
4233,5910,19484,-1261,639,1786,1661406,166
-14395,-13834,25109,-721,2552,2330,1671202,167
3684,-3536,14086,-414,1644,2296,1681289,168
-17849,22795,-5793,-1165,16,1722,1691370,169
-15863,4805,13428,-1557,1666,2742,1701166,170
-10160,-6597,16963,-1473,2172,2926,1711252,171
-18918,-9045,23035,-1458,2174,2844,1721344,172
-12259,-10748,24934,-1189,2150,3063,1731420,173
-7496,-10773,23563,-979,2027,2998,1741238,174
-6123,-9859,21503,-774,1998,2875,1751336,175
-2795,-7732,18254,-609,1931,2720,1761136,176
-885,-5553,16965,-563,1774,2450,1771509,177
-2808,-5056,18886,-553,1501,2152,1781311,178
-4346,-5998,21656,-448,1130,1924,1791122,179
-2381,-6333,22726,-200,868,1785,1801231,180
867,-5228,21631,89,798,1651,1811318,181
2840,-3931,19438,333,820,1476,1821131,182
3007,-3099,18236,518,832,1255,1831234,183
2851,-2853,16842,682,745,1022,1841649,184
2429,-2312,16077,812,563,780,1851192,185
1519,-1648,15537,927,347,566,1861301,186
946,-775,14701,1037,128,403,1871123,187
794,302,13837,1127,-57,286,1881238,188
740,1069,12848,1206,-177,183,1891350,189
610,1348,12030,1274,-263,102,1901161,190
202,1831,10660,1335,-341,36,1911270,191
-3,2591,9540,1379,-443,-34,1921386,192
234,3123,8487,1397,-558,-83,1931231,193
156,3893,7800,1400,-659,-120,1941155,194
-275,4591,7102,1406,-743,-153,1951343,195
-741,5917,6028,1418,-815,-154,1961163,196
-1628,6951,4579,1380,-847,-144,1971282,197
-1692,8052,3367,1293,-912,-119,1981129,198
-1831,8554,3968,1195,-937,-81,1991093,199
-1467,8594,3911,1113,-867,-11,2001213,200
-817,8027,3834,1032,-761,68,2011044,201
509,7652,3518,963,-591,139,2021163,202
2846,7244,4023,874,-486,135,2031295,203
5037,6338,4567,821,-401,63,2041426,204
7639,5886,3531,768,-394,-83,2051288,205
8276,5029,5698,704,-384,-316,2061178,206
7475,4051,6843,703,-195,-503,2071306,207
5610,3565,7475,731,20,-654,2081162,208
2634,3578,8067,754,166,-743,2091015,209
1935,4114,7922,747,173,-802,2101148,210
2962,4499,7032,732,25,-882,2111289,211
9683,1540,24639,707,-120,-999,2121148,212
29540,-3942,4938,1030,-475,-1424,2131294,213
10694,1331,-13981,735,-2353,-2103,2141779,214
2492,3540,-5236,327,-1698,-1822,2151088,215
-6303,947,-1960,466,-53,-1816,2161248,216
-19929,-10280,-6305,80,1387,-1722,2171121,217
-18668,-12605,-9376,185,1535,-1298,2181280,218
-11988,-14242,-5590,23,1280,-1284,2191159,219
-2260,-9161,-9047,-192,672,-1309,2201029,220
-2772,-5818,547,-413,656,-1426,2211165,221
-8123,-3115,6383,-459,944,-1452,2221037,222
-5801,-2339,10581,-388,1167,-1358,2231192,223
-6599,-1468,10726,-394,1107,-1294,2241076,224
