xac,yac,zac,xang,yang,zang,tempo,amostra
6744,-1717,14093,2057,537,-1784,1,0
6012,204,13598,1948,227,-1684,10718,1
5960,2039,13225,1821,-96,-1560,20582,2
5794,3601,12652,1672,-461,-1448,30720,3
5522,4695,12762,1507,-767,-1319,40551,4
6216,5918,12184,1299,-982,-1165,50708,5
6914,7224,12614,1097,-1114,-1013,60546,6
7586,8465,12392,899,-1179,-846,70469,7
7907,9903,11821,697,-1183,-664,80636,8
7307,11210,11794,485,-1077,-457,90490,9
7189,12065,12004,290,-870,-198,100638,10
7343,13001,12370,98,-658,66,110662,11
6750,13289,13191,-80,-399,346,120534,12
5351,14405,12185,-271,-170,642,130707,13
3735,15511,10936,-490,-103,925,140561,14
2665,16402,10004,-718,-121,1209,150727,15
1287,17134,10118,-937,-129,1533,160573,16
2190,16366,9332,-1154,-56,1808,170733,17
-311,16415,8841,-1365,-24,2062,180579,18
-2640,15989,8451,-1571,-22,2385,190419,19
-4054,14120,8524,-1738,-124,2693,200458,20
-5109,12489,8451,-1884,-366,2977,210567,21
-4839,11617,8659,-2004,-646,3257,220417,22
-4075,10633,8494,-2094,-863,3519,230591,23
-3739,9536,8225,-2158,-1022,3748,240442,24
-3205,8770,7691,-2200,-1152,3950,250611,25
-1968,8460,7398,-2241,-1265,4104,260466,26
-423,8425,7434,-2268,-1240,4229,270660,27
892,8621,7166,-2283,-1024,4362,280438,28
3494,8791,7461,-2305,-683,4412,290535,29
2118,9087,7752,-2308,-352,4367,300592,30
1132,9889,8351,-2321,-150,4326,310436,31
2763,9592,9611,-2340,1,4278,320542,32
5179,9334,11006,-2334,160,4177,330653,33
6861,9499,12578,-2297,295,3993,340450,34
7754,10083,14312,-2234,388,3757,350559,35
8459,11148,15786,-2152,445,3503,360664,36
8882,12140,16734,-2063,497,3224,370458,37
8520,12945,17723,-1964,542,2947,380584,38
7993,13130,18306,-1854,542,2691,390386,39
7634,13282,18384,-1742,442,2438,401349,40
7172,13560,18431,-1631,305,2203,410348,41
6968,14072,18297,-1501,186,2005,420472,42
6894,14130,17777,-1378,71,1824,430612,43
6760,13703,17654,-1267,-25,1676,440424,44
6998,13135,16909,-1158,-87,1550,450557,45
7115,12509,16621,-1055,-118,1418,460342,46
7066,11845,16095,-963,-114,1303,470479,47
6288,11037,15235,-885,-77,1214,480617,48
5433,9545,14579,-820,-37,1148,490439,49
4723,7966,14097,-756,-5,1093,500576,50
3855,6544,13699,-691,5,1044,511247,51
