xac,yac,zac,xang,yang,zang,tempo,amostra
8008,9850,13912,-1545,114,2985,1,0
6706,9902,14725,-1545,144,2824,12301,1
5472,9284,15069,-1546,103,2685,22482,2
4952,7713,14650,-1556,-111,2552,32300,3
5408,6530,14221,-1580,-422,2430,42446,4
7055,5645,13838,-1599,-626,2334,52442,5
7668,4381,13561,-1606,-637,2250,62279,6
7404,2777,13600,-1595,-493,2190,72201,7
6343,970,13230,-1591,-313,2126,82378,8
4967,-1816,12428,-1587,-165,2086,92217,9
4219,-5197,12173,-1577,-93,2046,102456,10
4429,-7581,12109,-1546,-57,1979,112288,11
4457,-8494,12920,-1507,22,1889,122348,12
3541,-8659,13034,-1441,193,1813,132158,13
1532,-9175,12848,-1343,339,1737,142316,14
-683,-9835,11771,-1246,386,1661,152142,15
-2075,-12196,10613,-1163,328,1612,162299,16
-1694,-16449,10066,-1077,253,1560,172137,17
-1083,-17853,10706,-959,252,1423,182304,18
-2876,-15901,11037,-786,340,1248,192146,19
-6193,-13076,10608,-578,434,1089,202891,20
-9766,-8867,8944,-386,402,909,212442,21
-12259,-4143,7583,-251,248,767,222367,22
-11405,-228,6195,-192,133,692,232205,23
-9796,432,6062,-217,96,661,242400,24
-8420,-4686,6442,-255,186,691,252263,25
-9421,-7632,5962,-219,158,610,262135,26
-9543,-5981,5696,-169,-204,435,272316,27
-7050,-4275,6357,-110,-574,244,282159,28
-4287,-2542,6311,-31,-720,28,292340,29
-2508,-260,6082,43,-579,-169,302040,30
-1583,1974,6170,109,-244,-313,312119,31
-2840,3584,5983,152,145,-409,321900,32
-4887,4562,6565,189,491,-424,332023,33
-5020,5530,5629,198,746,-391,341891,34
-4307,4846,6752,163,974,-397,352005,35
-6468,3863,-5209,139,1157,-419,362115,36
-22067,-7700,25104,-767,305,-410,371993,37
-12313,-29820,25144,-385,4157,-386,381860,38
-7549,-5928,25099,1409,4376,-1386,391996,39
-19863,4958,9140,870,1809,-1759,401905,40
-4034,8504,5102,703,1258,-1625,411878,41
-659,15433,519,577,304,-1479,422057,42
-5121,11390,-4206,141,550,-1190,431943,43
5613,-2444,6122,48,317,-1143,442082,44
14958,-7898,16093,104,106,-1420,451970,45
1196,-4218,10888,114,-62,-1783,461859,46
-12500,1402,9482,-82,-290,-1702,472006,47
-8721,3749,4685,45,-487,-1413,481886,48
4274,3572,2536,85,-548,-1189,492031,49
4209,1149,5268,153,-107,-1159,501915,50
-1724,1021,6370,233,445,-1073,511987,51
-6541,1948,5798,255,403,-1004,521921,52
-6860,3218,5432,217,-60,-948,531878,53
-2970,2241,5891,193,-390,-861,542033,54
-247,979,6693,184,-383,-819,551923,55
